Gene = RNF216
index = 1153
Annotated 5SS: [   199  20737  28894  40767  42464  51025  52308  56416  60707  65024
  66687  69025  69979 129327 140586 157684]
Annotated 3SS: [ 20600  28759  39923  42386  50921  52142  56300  60566  64972  66548
  68875  69899 129228 140362 157613 158559]
SMsplice 5SS: [   199   1412   4253  20737  28894  34677  40767  52308  54819  56416
  60707  64917  65137  66687  68435  69025  69979 109126 114113 115130
 119304 126511 129327 140586 146246 157684]
SMsplice 3SS: [  1317   4110  20600  28759  34538  40611  52142  54772  56300  60566
  64805  64999  66548  68292  68875  69899 109031 113989 115034 119173
 126416 129228 140362 146091 157613 159024]
top_k =  1000
Partition function (log Z): -23.332902441645526

Sorted 5' Splice Sites (High to Low Probability):
Position 20737: 0.9999999999999848
Position 28894: 0.9999392393833646
Position 56416: 0.9936930505114179
Position 40767: 0.9796316784183465
Position 66687: 0.9739717465841928
Position 60707: 0.9717566472555208
Position 69025: 0.9699979427555109
Position 69979: 0.9624848720880008
Position 52308: 0.9284512182450071
Position 34677: 0.9179944638328869
Position 199: 0.8339325918886408
Position 1412: 0.8109356645680758
Position 64917: 0.6976091632153733
Position 68435: 0.6166737450716437
Position 54819: 0.6012260077842062
Position 65137: 0.5961737022172445
Position 4253: 0.5644650957040516
Position 6683: 0.38999361753336126
Position 42464: 0.36905387342447704
Position 79484: 0.3567381692252417
Position 51965: 0.2929407669426957
Position 70432: 0.2744748864785867
Position 61303: 0.25377647360279243
Position 65024: 0.24265450610934544
Position 61342: 0.24157075485794444
Position 76880: 0.21875430499066167
Position 34429: 0.21217204286797203
Position 79884: 0.18889908127875318
Position 31519: 0.18774793931948355
Position 24124: 0.16065947737672662
Position 40273: 0.15867125135118243
Position 23696: 0.15514180402561392
Position 63484: 0.14942542711201812
Position 78751: 0.12287280216915697
Position 58911: 0.10787881026690462
Position 78299: 0.10574397793891453
Position 36533: 0.0947598601608469
Position 65322: 0.08315059637141213
Position 79300: 0.07882781585920962
Position 60183: 0.07332403963682474
Position 6422: 0.07061549239310995
Position 61969: 0.06790028638039423
Position 239: 0.06733997812934794
Position 58980: 0.06372007533350027
Position 62490: 0.06331288669508595
Position 42507: 0.05541940198286407
Position 61869: 0.05140670412957634
Position 53887: 0.05102124874458251
Position 34114: 0.042488511727870555
Position 64836: 0.041316679409964654
Position 79785: 0.040222948820654615
Position 58869: 0.039035542716698575
Position 34417: 0.03732584614528582
Position 721: 0.03684499343790804
Position 52801: 0.036808619240430655
Position 137: 0.03579244778702108
Position 63924: 0.0316902956294608
Position 30590: 0.029807140168469193
Position 60151: 0.028680795574495765
Position 57047: 0.0276669324711256
Position 52363: 0.02681117780812674
Position 3548: 0.025421751208713952
Position 48770: 0.02440890902903549
Position 55723: 0.02298574371659991
Position 70938: 0.021868192419776483
Position 55219: 0.018594954586625478
Position 52673: 0.01742158634631259
Position 52262: 0.016561314757010955
Position 66763: 0.015809738531461216
Position 3541: 0.015509396671796764
Position 3320: 0.015137756006609542
Position 67056: 0.014954614409654643
Position 6449: 0.014575049797067967
Position 52678: 0.013779503766346311
Position 71182: 0.013719343061086724
Position 68111: 0.01344116051389281
Position 57243: 0.012600411910997086
Position 30668: 0.012587351720644489
Position 79547: 0.012315043945561628
Position 70918: 0.012274684273069845
Position 29153: 0.012188202851095958
Position 60733: 0.012060975823505194
Position 77978: 0.01202967347017325
Position 6460: 0.01194223074178233
Position 55784: 0.011399300287812116
Position 81577: 0.011112394191274824
Position 57069: 0.009991637488258914
Position 243: 0.009696084088374794
Position 4649: 0.009121076315475672
Position 30852: 0.009012306933947445
Position 72809: 0.008770052264848496
Position 70130: 0.008692233650605275
Position 1472: 0.008129998423282365
Position 71259: 0.007537817554923101
Position 149: 0.007431182227737179
Position 63784: 0.007316695967323502
Position 59026: 0.007117932881508092
Position 56675: 0.006901932480859309
Position 80028: 0.006858328952716093
Position 77786: 0.006655825952219585
Position 69658: 0.006619300086046679
Position 4221: 0.006241434503796094
Position 70909: 0.005720058180077418
Position 68680: 0.005597504119292498
Position 1755: 0.005597446760807537
Position 68215: 0.005348088577878538
Position 67233: 0.00521597000423573
Position 66350: 0.00495908367946278
Position 40728: 0.0049368520522934745
Position 77596: 0.00464131602402938
Position 68087: 0.004210289722531833
Position 69633: 0.0036975160392699064
Position 394: 0.0035118722766801047
Position 66959: 0.0033316581815488683
Position 68: 0.003320889144065764
Position 69270: 0.0032752052645953233
Position 65488: 0.0030907044103505644
Position 67405: 0.003046707915001152
Position 60047: 0.0029348327278085015
Position 69125: 0.002722214739621166
Position 72414: 0.0027082462169415434
Position 970: 0.00263115076680696
Position 4319: 0.002630611759534442
Position 63881: 0.0024133384543040134
Position 3602: 0.0022847138251033488
Position 70913: 0.0022684029653570518
Position 3571: 0.002233719945760813
Position 68993: 0.002145613957643566
Position 1348: 0.0021435407224682764
Position 67251: 0.002095701758616104
Position 1486: 0.001880485250466995
Position 76814: 0.0016852012695262922
Position 4639: 0.0014448031416664474
Position 29053: 0.001367764161435342
Position 3576: 0.0011428198341085665
Position 4536: 0.0011014230174420658
Position 69522: 0.0010499451764470922
Position 67130: 0.000951869254597478
Position 68939: 0.0009383989426275166
Position 30157: 0.0008954506000326668
Position 63843: 0.0008757943740312828
Position 70020: 0.0007987625624884223
Position 70715: 0.0007785556977684172
Position 884: 0.0007686836728769241
Position 463: 0.0007622025016274303
Position 4675: 0.0007206778674315169
Position 71130: 0.0007196184634056464
Position 69434: 0.0007023672937653606
Position 68702: 0.0006713869098631206
Position 934: 0.0006353966154646421
Position 72327: 0.0006217670249080129
Position 57642: 0.0005863342809445085
Position 41365: 0.0005807647329193282
Position 68836: 0.0005734241143522929
Position 1733: 0.0005381085962274715
Position 485: 0.0005356644169730818
Position 66781: 0.000520140468700481
Position 66800: 0.000500214867381425
Position 2837: 0.0004617031557833221
Position 70995: 0.00044892540618833343
Position 291: 0.00042656353022274107
Position 3625: 0.0003764580023489848
Position 56750: 0.0003697047202657478
Position 1522: 0.00032896965967504086
Position 69216: 0.00030647561567722574
Position 57596: 0.00029506756322224487
Position 814: 0.00029321480051324193
Position 205: 0.0002898687006179534
Position 1261: 0.00027752243392804615
Position 67944: 0.00027594606552208705
Position 62215: 0.0002730839061967569
Position 1745: 0.00027057859900055884
Position 69209: 0.0002691674881107593
Position 559: 0.0002538197872517029
Position 954: 0.00021836640118820606
Position 63621: 0.00021666396855935622
Position 3798: 0.00021345174662575127
Position 2502: 0.00021241523164939696
Position 893: 0.0002106667257441445
Position 68925: 0.00020864701547401577
Position 58602: 0.00019941786064920684
Position 69746: 0.00017939475544809688
Position 3522: 0.00017735545239026926
Position 312: 0.00017452383163009654
Position 70501: 0.00016481585208814214
Position 70134: 0.00016161520012219439
Position 69948: 0.00016069898543373835
Position 30279: 0.0001227859090783518
Position 70436: 0.00011973413956156054
Position 2765: 0.00011050197459957576
Position 70005: 0.00010465412425835491
Position 69875: 0.00010301381435622537
Position 69870: 0.00010098594335398532
Position 68965: 9.702152179031182e-05
Position 1783: 9.466559565697191e-05
Position 1841: 9.397828169904224e-05
Position 56405: 8.688824782054434e-05
Position 192: 8.552401516724436e-05
Position 3582: 7.828731774787894e-05
Position 1641: 6.607761218188063e-05
Position 2797: 6.45471075948735e-05
Position 1543: 6.263024793903116e-05
Position 899: 6.157840599785626e-05
Position 1994: 6.150668618305432e-05
Position 1400: 5.681731483482513e-05
Position 71505: 5.295807257715689e-05
Position 70239: 5.276003751497494e-05
Position 71063: 4.625457684766443e-05
Position 3203: 4.289337123800494e-05
Position 437: 2.731932914500992e-05
Position 29814: 2.7143668476057187e-05
Position 767: 2.4896532547490722e-05
Position 61428: 2.459745816550886e-05
Position 769: 2.2472476802029524e-05
Position 56384: 1.601088606121474e-05
Position 829: 1.5763157521085752e-05
Position 557: 1.4195092280595878e-05
Position 725: 1.2760208597549349e-05
Position 4148: 1.1131868253087748e-05
Position 203: 1.0269630506415291e-05
Position 53: 9.76932783926486e-06
Position 28933: 8.98650198521081e-06
Position 808: 8.585908912671963e-06
Position 1240: 8.542637758709118e-06
Position 1182: 7.296150171833745e-06
Position 56628: 7.067578771072112e-06
Position 682: 6.083221006254889e-06
Position 69900: 5.896379333663145e-06
Position 611: 5.10815520280788e-06
Position 1206: 4.005504954374663e-06
