Gene = RPL24
index = 1198
Annotated 5SS: [ 111  301  965 4012 4354]
Annotated 3SS: [ 224  853 3874 4289 5566]
SMsplice 5SS: [ 111  301  965 4012]
SMsplice 3SS: [ 224  853 3874 5566]
top_k =  1000
Partition function (log Z): 5.193840307325574

Sorted 5' Splice Sites (High to Low Probability):
Position 965: 0.9963868203890228
Position 4012: 0.9892059424313436
Position 301: 0.967817979968954
Position 111: 0.8718396657271208
Position 4354: 0.1720134220841507
Position 44: 0.03119251289245349
Position 491: 0.026653796379915985
Position 3673: 0.020574376548613882
Position 5295: 0.013818325209669528
Position 1709: 0.010772012459549575
Position 482: 0.009622928755082824
Position 4767: 0.00916335237652131
Position 1625: 0.008547163156601166
Position 1856: 0.008305560452014077
Position 549: 0.007696031552875445
Position 4542: 0.007559064051844286
Position 1424: 0.00693282403100952
Position 3306: 0.004681134574071315
Position 1491: 0.004426116782525653
Position 5094: 0.003944385337592555
Position 4176: 0.002565607274428328
Position 2470: 0.002201471091725326
Position 557: 0.0017769528036698323
Position 4062: 0.0017283316746971944
Position 2382: 0.001692510037725579
Position 4693: 0.0015851417985319088
Position 366: 0.001205223849831873
Position 3172: 0.0011940846411572124
Position 1619: 0.0009682065365296674
Position 1583: 0.00079150999164555
Position 2222: 0.0005400008712703709
Position 1496: 0.00046845232981628236
Position 313: 0.00043373665076334094
Position 4830: 0.0004273420964953597
Position 2249: 0.0003632309151770499
Position 3370: 0.000358890566348248
Position 4899: 0.00035534543360192424
Position 249: 0.000345807683764747
Position 4842: 0.00029471928370068006
Position 2585: 0.0002838576525913929
Position 5370: 0.0002717258617335388
Position 4649: 0.000266573674046439
Position 458: 0.00024381336617527606
Position 356: 0.00022444747589588445
Position 3573: 0.0002141867554712073
Position 531: 0.0001875503935811125
Position 434: 0.00017502449962883963
Position 4075: 0.00017181094402338406
Position 961: 0.00014635547140106982
Position 5263: 0.00014483300472185108
Position 5025: 0.00012742499409965956
Position 3980: 0.00012734804247993697
Position 334: 0.00012716160150533467
Position 5364: 0.0001207315366538767
Position 376: 0.00011418732105878508
Position 5272: 9.941824438946173e-05
Position 5501: 9.677767173134088e-05
Position 1366: 9.359080785967314e-05
Position 2998: 8.389399666590691e-05
Position 3093: 8.113491943503058e-05
Position 4691: 7.338501938743946e-05
Position 1372: 6.640893998055436e-05
