Gene = C5orf38
index = 218
Annotated 5SS: [ 317  607 1208]
Annotated 3SS: [ 473 1136 2880]
SMsplice 5SS: [317]
SMsplice 3SS: [2880]
top_k =  1000
Partition function (log Z): -8.515397433584116

Sorted 5' Splice Sites (High to Low Probability):
Position 317: 0.9127086781229677
Position 616: 0.20082165742644922
Position 607: 0.15648216075679353
Position 1648: 0.09218461260407823
Position 576: 0.048510494361115174
Position 111: 0.03793779329584171
Position 1208: 0.035214027777394366
Position 828: 0.021276790748937298
Position 892: 0.013291848620553952
Position 2261: 0.009050851424656793
Position 1137: 0.007734959025992147
Position 589: 0.0036346382783094696
Position 896: 0.0031079869464627216
Position 1579: 0.0026328751252368957
Position 2792: 0.0021253067392611267
Position 864: 0.0015394063007756493
Position 2785: 0.0009651965061841472
Position 4: 0.0006011404395882401
Position 1040: 0.00048747453310308463
Position 632: 0.0004807554890477378
Position 2125: 0.0004691516314728631
Position 382: 0.0003335173430057274
Position 2815: 0.0003053178009815096
Position 177: 0.00024668201784030803
Position 103: 0.00015498183302166974
Position 120: 0.00015258888754113753
Position 1690: 0.00015237844452638277
Position 153: 0.0001365716659180465
Position 232: 0.00010918482042417161
Position 594: 8.827644281669757e-05
Position 2045: 6.911564322362237e-05
Position 2013: 6.011982608321578e-05
Position 290: 4.314790128816462e-05
Position 1511: 3.13324191455872e-05
Position 138: 1.7099882802542738e-05
Position 19: 1.6978768794505507e-05
Position 249: 1.2994074340120514e-05
Position 672: 7.2927845505796254e-06
Position 77: 6.036789550992936e-06
Position 1088: 3.88615432676997e-06
Position 823: 3.855868170682968e-06
Position 553: 3.296256572134649e-06
Position 79: 2.733395411987012e-06
Position 432: 2.574137041157715e-06
Position 457: 2.3059720694553376e-06
Position 1076: 1.6955599151549654e-06
Position 1960: 1.2025578460425754e-06
Position 366: 1.1795120288019457e-06
Position 227: 1.0445866118964386e-06
Position 787: 7.050906929841458e-07
Position 682: 5.570376247458888e-07
Position 901: 4.3161012889922106e-07
Position 92: 1.3811696887810257e-07
Position 420: 8.719441040873182e-08
Position 217: 4.832079629506633e-08
Position 51: 3.543927924162775e-08
Position 1715: 2.402163035409731e-08
Position 643: 1.201253034838047e-08
Position 548: 2.9571078505901173e-09
Position 447: 2.4745802605139057e-09
Position 832: 1.634670010396769e-09
Position 480: 2.3934165850502547e-12
Position 483: 2.0202610135323136e-12
Position 506: 1.0554585960375555e-12
Position 478: 7.933407212363398e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2880: 0.532150075645623
Position 473: 0.3123209744599818
Position 1421: 0.2244330554494505
Position 531: 0.07703699890454636
Position 2085: 0.07161764332351263
Position 2814: 0.04832088502631153
Position 983: 0.03969391659331376
Position 1438: 0.03324414529458887
Position 2143: 0.03197070078398441
Position 457: 0.02754395482348885
Position 1136: 0.0245436314151365
Position 1902: 0.020600156685303708
Position 1835: 0.019946789018366638
Position 785: 0.007815071958469757
Position 689: 0.007745112569272718
Position 2358: 0.007147075468140667
Position 2401: 0.006865523174431257
Position 2825: 0.005977694088280613
Position 1544: 0.005215594372188361
Position 1051: 0.0035088186680533187
Position 1243: 0.0030997832736487014
Position 863: 0.0029658933055801582
Position 2687: 0.002554454670940407
Position 1775: 0.0024661305751070652
Position 1362: 0.0024518165696015112
Position 2264: 0.002439771027176551
Position 2886: 0.002352955475408448
Position 207: 0.0022935661566243896
Position 2917: 0.00219251517599934
Position 2672: 0.0020101129607843268
Position 343: 0.0019653517889153586
Position 882: 0.0016985331129750591
Position 2923: 0.0016387997281215204
Position 1976: 0.001204248502998748
Position 2294: 0.0009640279037937241
Position 808: 0.0009569229402877648
Position 1908: 0.0008457402566912682
Position 2231: 0.0007950718475028297
Position 3141: 0.000754482529466995
Position 1945: 0.0007396200733716613
Position 2043: 0.0006782207332830304
Position 2601: 0.0006469165376110163
Position 2056: 0.0005824717022403975
Position 263: 0.0005413698656876841
Position 705: 0.000534450218914553
Position 2407: 0.0004988683175745293
Position 1277: 0.00046460454524802726
Position 2893: 0.00034679060521100857
Position 1809: 0.0003456301985982517
Position 1511: 0.0003267466062356217
Position 860: 0.00028332095963692894
Position 1462: 0.0002525763203300978
Position 2549: 0.00024120448715927247
Position 1911: 0.0002083303007386268
Position 697: 0.0002049505517008087
Position 2374: 0.00020306760028503942
Position 594: 0.00019309761308744397
Position 1730: 0.0001792203798492576
Position 2090: 0.00016929044664458663
Position 540: 0.00016040561381107645
Position 940: 0.0001594099725907889
Position 153: 0.000155974250891905
Position 759: 0.00015045023641278252
Position 1516: 0.0001330350523925173
Position 430: 0.00012160328756483381
Position 1200: 0.00012075096324435844
Position 1093: 0.00011763051801417468
Position 761: 0.00010690432635469914
Position 398: 0.00010096927571911074
Position 1626: 9.172708885583573e-05
Position 1121: 7.212968205446674e-05
Position 1713: 6.937687837864066e-05
Position 995: 6.293008113101949e-05
Position 304: 6.0205412641367775e-05
Position 606: 5.565120249813457e-05
Position 2466: 5.533655918417156e-05
Position 661: 4.526094392348137e-05
Position 3069: 4.13056822327994e-05
Position 1211: 3.70776402905527e-05
Position 2579: 3.6181750068498595e-05
Position 2008: 3.58298322357083e-05
Position 1164: 2.810432270701458e-05
Position 1010: 2.6262643232858704e-05
Position 2944: 2.4665460493196328e-05
Position 1598: 2.1959305812282413e-05
Position 1588: 2.058228169937166e-05
Position 1694: 1.724324385355224e-05
Position 548: 1.509611404643267e-05
Position 2018: 1.4979583968116886e-05
Position 1735: 1.1483562498868847e-05
Position 1699: 1.1133643931848576e-05
Position 1246: 1.051010874950369e-05
Position 1083: 7.005462293349519e-06
Position 567: 6.859972782743051e-06
Position 406: 5.651885880713047e-06
Position 1557: 5.150962275042803e-06
Position 92: 4.042954633935301e-06
Position 1017: 3.9671853396734956e-06
Position 635: 2.577505820346486e-06
Position 1143: 2.1281930928930067e-06
Position 827: 1.9629218656359467e-06
Position 849: 1.8929989158421059e-06
Position 1177: 1.4602907032326296e-06
Position 664: 1.3418058978565444e-06
Position 1521: 5.409181555221747e-07
Position 945: 3.4079183111588765e-07
Position 432: 3.075825024595838e-07
Position 953: 2.867408563310715e-07
Position 307: 2.5601731349284626e-07
Position 1546: 1.6139467718052188e-07
Position 819: 1.3065714361088984e-07
