Gene = C9orf64
index = 261
Annotated 5SS: [  554  1337 11924]
Annotated 3SS: [ 1076 11727 16973]
SMsplice 5SS: [  486  1337 15748]
SMsplice 3SS: [ 1154 15588 16973]
top_k =  1000
Partition function (log Z): -9.889146254641258

Sorted 5' Splice Sites (High to Low Probability):
Position 1337: 0.8331866040802848
Position 11924: 0.6635866475019648
Position 9752: 0.5835453096491849
Position 15748: 0.5020295283763175
Position 15417: 0.41603779299129606
Position 486: 0.3635233181370426
Position 481: 0.21220662144815902
Position 554: 0.15432072388792115
Position 11620: 0.14919869960581394
Position 7925: 0.11696380291024602
Position 134: 0.09593407674611681
Position 1260: 0.09068902210585017
Position 10093: 0.08575257809280382
Position 15780: 0.06572025788227169
Position 474: 0.0644694648935677
Position 705: 0.06440505132232059
Position 1738: 0.043277659303524035
Position 871: 0.024328308150876922
Position 611: 0.02419767601937727
Position 594: 0.017757004055521483
Position 16199: 0.016691854841322518
Position 298: 0.016430189238950784
Position 7149: 0.013300812049193502
Position 5283: 0.012877617009387507
Position 7155: 0.012289914121629155
Position 11863: 0.011144873417578973
Position 896: 0.008486834504232368
Position 16575: 0.007608435967577654
Position 4485: 0.007600029399729163
Position 7292: 0.006215031582620073
Position 14497: 0.006009583966951403
Position 7697: 0.005332633864136542
Position 1127: 0.004612808898866071
Position 510: 0.0043506730413501475
Position 6185: 0.003780242604357991
Position 6004: 0.003683876784462628
Position 12268: 0.003455294799508996
Position 783: 0.002838209457488911
Position 506: 0.002603400238865935
Position 17082: 0.002577066737818495
Position 17032: 0.0025050726051418907
Position 202: 0.002101810322909878
Position 420: 0.0017515826088108227
Position 673: 0.0011724230987914283
Position 885: 0.0011109635688842702
Position 15642: 0.0010253297503013006
Position 904: 0.0010102432076523349
Position 12431: 0.0008467039474929773
Position 453: 0.0007600994372343066
Position 684: 0.0006076060873030577
Position 138: 0.0005682206092347994
Position 1037: 0.000534918186370117
Position 1279: 0.000482026742112317
Position 613: 0.00046051158661201074
Position 1269: 0.0004554039823872606
Position 918: 0.00045303012657923537
Position 617: 0.00044631276049164603
Position 84: 0.0004305512768934212
Position 6891: 0.000379209746363094
Position 141: 0.000364663911152992
Position 639: 0.00028319314561777364
Position 476: 0.0002417196223768402
Position 522: 0.00019667666661572636
Position 1292: 0.000174824726663704
Position 188: 0.0001706149386350954
Position 5868: 0.00014060319115878433
Position 4950: 0.00013408142123358928
Position 963: 0.00012819149346940932
Position 3139: 0.00011151004567353046
Position 6089: 0.000106853181763914
Position 558: 0.00010309230526462881
Position 4998: 0.00010165209234554584
Position 4534: 9.67108843438138e-05
Position 6043: 7.819602416078479e-05
Position 2984: 6.933081210819772e-05
Position 739: 6.728905059338698e-05
Position 5375: 6.36981122574072e-05
Position 14: 6.14173041946397e-05
Position 77: 3.9960185485370204e-05
Position 1596: 3.826094011542208e-05
Position 5006: 3.278713231923248e-05
Position 1322: 3.252966347964509e-05
Position 307: 2.920051070925899e-05
Position 2664: 2.4992578783028744e-05
Position 5419: 1.917206234396924e-05
Position 158: 1.4184697551527145e-05
Position 23: 1.3026027189115727e-05
Position 1963: 1.1645444923742867e-05
Position 5967: 1.1607885952541562e-05
Position 478: 1.0681966320293299e-05
Position 123: 1.0211785750716063e-05
Position 360: 9.518597053975519e-06
Position 6232: 9.328807468838071e-06
Position 418: 9.0514996700662e-06
Position 1921: 8.274094107928008e-06
Position 409: 7.86798077644656e-06
Position 929: 7.105921355470693e-06
Position 838: 6.463603262087099e-06
Position 1250: 5.9880367587792566e-06
Position 112: 5.7475988735226145e-06
Position 1225: 4.837277241020676e-06
Position 1302: 4.312751946066656e-06
