Gene = CCDC125
index = 288
Annotated 5SS: [   68 12480 18732 21599 24766 25900 28870 32705 37924 40529 47380]
Annotated 3SS: [12135 18669 21511 24687 25813 28786 32588 37815 40353 47248 49681]
SMsplice 5SS: [   68  6245  8395 12262 12480 19829 21599 24766 28870 32705 37924 49827]
SMsplice 3SS: [ 6123  8142 12135 12370 19728 21511 24687 28786 32588 37815 49681 51577]
top_k =  1000
Partition function (log Z): -2.6826232133319614

Sorted 5' Splice Sites (High to Low Probability):
Position 37924: 0.9685459879668626
Position 21599: 0.9473901672838558
Position 28870: 0.9218664194358948
Position 12480: 0.7887353350080835
Position 24766: 0.726626791865232
Position 49827: 0.7182076468255773
Position 19829: 0.7126553828723061
Position 6245: 0.7001693274998948
Position 8395: 0.6933615572535017
Position 32705: 0.5712343297687108
Position 12262: 0.5102926186449805
Position 68: 0.49976842436736024
Position 47380: 0.4002523781723486
Position 32709: 0.4001866343048282
Position 27850: 0.3967841921972799
Position 25900: 0.3946208566791445
Position 18905: 0.35195050850774917
Position 12252: 0.34981025627226925
Position 20087: 0.34559417234397405
Position 18732: 0.3427806663518676
Position 38700: 0.3348690886321039
Position 27121: 0.2941454460276662
Position 46720: 0.27321512257566116
Position 32212: 0.23753195780484904
Position 456: 0.2206487044132387
Position 37459: 0.21839508249393186
Position 46788: 0.16376424345356513
Position 37573: 0.15233951730086687
Position 37732: 0.15217466775761387
Position 32973: 0.11916511757937778
Position 806: 0.10575096785721783
Position 11530: 0.0990889258184145
Position 26647: 0.09662652092292215
Position 26355: 0.09063846485400368
Position 51321: 0.08815340928860109
Position 47297: 0.08610711550037467
Position 135: 0.08145126874178395
Position 45: 0.08009279875218855
Position 12201: 0.07993250325013483
Position 6316: 0.0783075998355198
Position 8914: 0.07201774678102124
Position 51349: 0.06822246469863531
Position 27719: 0.0673752021606088
Position 23452: 0.06616798846095714
Position 10533: 0.05531932317040982
Position 12067: 0.05285671203526821
Position 48695: 0.05032388550873421
Position 27864: 0.042311242409962126
Position 11184: 0.03955014137819842
Position 20120: 0.03935209645163757
Position 47356: 0.038115123122410874
Position 19014: 0.03713284059661946
Position 24977: 0.037032783362190964
Position 47438: 0.03629676629428929
Position 22970: 0.035278018652294636
Position 48766: 0.034344059402610816
Position 3852: 0.024114613499188704
Position 48727: 0.022030484606130957
Position 21652: 0.02189144926140504
Position 47406: 0.021871618852124717
Position 26716: 0.021558373183080872
Position 1099: 0.021344436919644823
Position 18949: 0.021216513607691913
Position 27113: 0.02094542541549241
Position 40529: 0.017829997006360173
Position 8279: 0.017443771873599447
Position 25794: 0.01723195017565038
Position 18089: 0.01614446356978356
Position 22961: 0.016116593230697373
Position 9137: 0.015664371849052647
Position 19271: 0.014489060243490816
Position 21564: 0.014235054496754915
Position 449: 0.013829189107310338
Position 1827: 0.01206546073471575
Position 7153: 0.01150557279645816
Position 813: 0.010660728418262197
Position 1236: 0.01042194843935963
Position 18736: 0.010244854271425045
Position 12081: 0.010060760896928521
Position 997: 0.009748294469199765
Position 12285: 0.009615498019433007
Position 54: 0.009234217285240535
Position 15414: 0.008894869315061997
Position 24952: 0.0070940697146768756
Position 11705: 0.006917105665610734
Position 11435: 0.006366785347817899
Position 7988: 0.006300046639383439
Position 11108: 0.006280663560182737
Position 8268: 0.0058067718163703685
Position 7964: 0.005737081118153717
Position 8509: 0.005654959355368706
Position 18514: 0.005590246517085966
Position 9238: 0.005418210581618444
Position 584: 0.004929317734088068
Position 1831: 0.004583321916657668
Position 30750: 0.004428940036463254
Position 2651: 0.0033132967605763192
Position 8212: 0.003254514803668668
Position 11334: 0.0025381219110612884
