Gene = C5orf22
index = 213
Annotated 5SS: [  208  2152  3628  6424  8746  9137 13447 19167]
Annotated 3SS: [ 2005  3477  5993  8682  9014 13379 19026 20506]
SMsplice 5SS: [  208  2152  3628  8746  9137 19167 19895]
SMsplice 3SS: [ 2005  3477  8682  9014 19026 19793 20506]
top_k =  1000
Partition function (log Z): 5.577411062182641

Sorted 5' Splice Sites (High to Low Probability):
Position 19167: 0.9738505678048621
Position 19895: 0.9692904062774799
Position 3628: 0.9129428143100939
Position 9137: 0.8650909745197858
Position 208: 0.8173055331985339
Position 8746: 0.7884976789335217
Position 13447: 0.6368778133062655
Position 2152: 0.545573773921213
Position 20609: 0.45594219607389824
Position 6091: 0.38102882507502744
Position 20803: 0.26715086979631375
Position 2060: 0.19561157903761378
Position 6424: 0.16702029395155543
Position 8900: 0.16082153596871857
Position 21319: 0.12779582690461258
Position 19: 0.12269108683811913
Position 9111: 0.10548144667682768
Position 3277: 0.09236696745663991
Position 20663: 0.07630890691150602
Position 3281: 0.06681304146167402
Position 21037: 0.05860795422512671
Position 6082: 0.04856713510594226
Position 541: 0.043660385762775145
Position 21157: 0.04063479449036012
Position 14967: 0.0396608468137839
Position 18937: 0.03917364875415866
Position 20252: 0.033703975320809085
Position 2790: 0.02818371144596234
Position 11809: 0.024750368171642004
Position 12103: 0.022343790466691944
Position 19316: 0.022056110327002568
Position 5483: 0.01877920706543863
Position 20342: 0.018448798704701386
Position 15561: 0.017838865657654173
Position 16422: 0.01704217906281527
Position 4879: 0.01700475264334317
Position 10985: 0.01665333808778635
Position 20562: 0.016201605300777362
Position 13292: 0.013909623830701663
Position 968: 0.0138667210455198
Position 5907: 0.013480837011864451
Position 14824: 0.012409037491102684
Position 13917: 0.012149556969428491
Position 602: 0.0120984039568011
Position 463: 0.011380174644248129
Position 11657: 0.011194984161722427
Position 2514: 0.010348099898835296
Position 4072: 0.009218031030735525
Position 14127: 0.008130229372268455
Position 14784: 0.007981420361531684
Position 7727: 0.007391776807660667
Position 8840: 0.007343344688726812
Position 4242: 0.007166146875572108
Position 20786: 0.006485565002557949
Position 183: 0.0060126985865684495
Position 20621: 0.005917580722832677
Position 996: 0.005809884848351805
Position 5287: 0.005576722323247085
Position 634: 0.005331102258643761
Position 20934: 0.00525790416508205
Position 12303: 0.0052490297274331325
Position 17900: 0.00521317857210623
Position 9714: 0.00496910733027285
Position 7584: 0.004947008725744413
Position 1503: 0.004824880940086065
Position 1804: 0.004713857642046982
Position 8004: 0.004657211762303071
Position 6248: 0.0037747940891909933
Position 12135: 0.0034962128159210276
Position 4630: 0.003342435840376721
Position 19976: 0.003327106574948968
Position 19414: 0.003282270659598392
Position 3179: 0.003273095772934986
Position 431: 0.003248047296066846
Position 7166: 0.003222455684141905
Position 628: 0.003193236054102433
Position 21090: 0.003097116523533084
Position 12000: 0.003091866648057951
Position 20356: 0.002998410738560499
Position 6033: 0.0029849570124350824
Position 4199: 0.0029846467997815397
Position 3904: 0.0029805108960646166
Position 4024: 0.002877736547647505
Position 8842: 0.0027720903766772285
Position 10809: 0.002766698671918761
Position 20337: 0.002478184894932356
Position 2872: 0.0023719715957428444
Position 6029: 0.0023676396693173714
Position 9301: 0.0023601981067478814
Position 1898: 0.002325328438871406
Position 2159: 0.002179444815132345
Position 8852: 0.002084669049694119
Position 1859: 0.0020744941004671056
Position 317: 0.0020242603731971147
Position 8848: 0.001981393809411506
Position 8846: 0.001961131904499023
Position 19885: 0.0019532255902554997
Position 8850: 0.0019194826149543944
Position 19636: 0.0018297813053383748
Position 3879: 0.0017940487138298454
Position 8844: 0.0017878740643628877
Position 22274: 0.0017796799940538177
Position 21030: 0.0017315760776401732
Position 8854: 0.0016927694629155065
Position 307: 0.001552130468002355
Position 16588: 0.0015371778681356149
Position 8856: 0.0014752152164239688
Position 8858: 0.0013343589555436302
Position 20676: 0.0013176660621237882
