Gene = RPL29
index = 1199
Annotated 5SS: [ 86 518 901]
Annotated 3SS: [ 472  835 1815]
SMsplice 5SS: [ 86 518 901]
SMsplice 3SS: [ 472  835 1815]
top_k =  1000
Partition function (log Z): -1.1020955617900676

Sorted 5' Splice Sites (High to Low Probability):
Position 518: 0.9339189370858385
Position 901: 0.8334158355719086
Position 86: 0.8237558409579157
Position 1170: 0.09734865696763707
Position 174: 0.051178306564618636
Position 945: 0.04680969418243741
Position 349: 0.0413082914867233
Position 280: 0.02017423438658882
Position 164: 0.018967016826773413
Position 222: 0.018060265198475683
Position 1630: 0.013544729859436886
Position 212: 0.01134593469072655
Position 203: 0.009505795355810812
Position 1191: 0.004982482318189192
Position 1687: 0.004906140657568685
Position 1692: 0.004359782601876092
Position 565: 0.004253186948934754
Position 1610: 0.004180552158579837
Position 1260: 0.0039732398802556365
Position 1954: 0.003755353993351543
Position 637: 0.002538599878201185
Position 131: 0.002177563290459692
Position 608: 0.001828760591688247
Position 178: 0.0018246333815905335
Position 176: 0.001273100177109117
Position 182: 0.0011017328669133395
Position 473: 0.0009021267473677141
Position 702: 0.0008385006024524326
Position 1104: 0.0007260730417139021
Position 1657: 0.0006872838207741947
Position 1455: 0.0005178359160723765
Position 857: 0.00047111356051240147
Position 967: 0.0003565570901272722
Position 1093: 0.0003540973597263841
Position 651: 0.000341940455808149
Position 1739: 0.0003030747122267878
Position 1709: 0.0002235592150743284
Position 599: 0.00022280336379858258
Position 1589: 0.00020956897198601637
Position 659: 0.00019548481931136056
Position 1112: 0.00013027626700102128
Position 744: 0.00012544767951447165
Position 313: 8.736332253500482e-05
Position 1286: 7.704225234257367e-05
Position 422: 7.566662464947248e-05
Position 55: 6.746146612572855e-05
Position 735: 6.68444202830351e-05
Position 925: 5.937836007472247e-05
Position 1075: 4.473828179979963e-05
Position 1635: 2.5063126309613438e-05
Position 522: 2.3796896786818166e-05
Position 905: 2.3567183997349786e-05
Position 1654: 2.3475559290163283e-05
Position 1278: 2.2861540802323208e-05
Position 92: 1.4395094097349416e-05
Position 1254: 1.2847669074823363e-05
Position 726: 1.0036850649913988e-05
Position 938: 9.277665086486858e-06
Position 1976: 9.240533379812282e-06
Position 1978: 8.793378093088092e-06
Position 1910: 7.62655714904294e-06
Position 1651: 7.448391746503655e-06
Position 1316: 7.291729965934114e-06
Position 339: 6.842323199227981e-06
Position 699: 6.683168144527893e-06
Position 489: 6.62922453205615e-06
Position 1408: 5.329502989002472e-06
Position 748: 4.912661980240339e-06
Position 708: 4.252878082397692e-06
Position 1916: 3.1714910542514345e-06
Position 769: 2.7321546929464147e-06
Position 1195: 2.725194181592384e-06
Position 1939: 2.033124428247054e-06
Position 2226: 1.458100870655674e-06
Position 287: 1.3857054493221858e-06
Position 724: 1.0110853410546173e-06
Position 742: 8.972849531462828e-07
Position 90: 6.534269590279849e-07
Position 952: 2.8118772791921895e-07
Position 685: 2.6601720290697187e-07
Position 687: 1.5948568207061323e-07
Position 334: 6.109209055871295e-08
Position 516: 5.282754015287188e-08
Position 774: 3.675541983854503e-08
Position 779: 2.397807354998422e-08
Position 363: 1.3132331772760755e-08
Position 26: 8.787929280338343e-09
Position 10: 5.4569599984152255e-09
Position 782: 4.803424506568373e-10
Position 7: 4.3174721138252415e-10
Position 798: 1.8198936106349208e-10
Position 342: 1.327018592811229e-10
Position 927: 1.2547773293205959e-11
Position 464: 9.802874871991764e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 1815: 0.9832639070612846
Position 472: 0.8952212490149053
Position 835: 0.8828496058816527
Position 1084: 0.04910480822533985
Position 1052: 0.04118134763750097
Position 390: 0.040491051818178976
Position 1541: 0.021430393727030848
Position 944: 0.0069255605685429765
Position 347: 0.005848339184686939
Position 1158: 0.003885449421248398
Position 269: 0.0037615051062532302
Position 326: 0.003642368628603968
Position 1606: 0.0032938082634841825
Position 1481: 0.002815166677969386
Position 981: 0.0024116934725787417
Position 2055: 0.0023516348650322863
Position 791: 0.0018461127932912216
Position 1512: 0.0017665402966618843
Position 1024: 0.001598909464350736
Position 297: 0.001561460705718506
Position 2022: 0.0012380639049390362
Position 478: 0.001215253189953307
Position 1568: 0.0009837158526605201
Position 1730: 0.0009641394392574639
Position 1004: 0.00083498018716829
Position 729: 0.0005720491632412194
Position 1857: 0.0005249244572391338
Position 724: 0.0005205715405635994
Position 221: 0.0005090099004762445
Position 284: 0.0004815828796557654
Position 757: 0.0004691880537990689
Position 1282: 0.00036724875858422547
Position 699: 0.0003598229019176025
Position 851: 0.00029974691785827987
Position 1200: 0.00023892827682140528
Position 702: 0.0002232091494225865
Position 1065: 0.00020886755351494525
Position 2169: 0.0001804803550329522
Position 793: 0.00017403212221037793
Position 2079: 0.00015399719089967417
Position 1827: 0.0001468998000012901
Position 1572: 0.0001371841180943613
Position 1108: 0.00012908664720523585
Position 970: 0.00011629357383350811
Position 766: 8.623620543469433e-05
Position 228: 8.585805475033605e-05
Position 1545: 7.869861884397266e-05
Position 2063: 7.683268659782433e-05
Position 195: 7.615295620027322e-05
Position 1133: 7.34715160923939e-05
Position 1677: 6.854071556953943e-05
Position 738: 6.5805078635968e-05
