Gene = C1orf105
index = 153
Annotated 5SS: [  219 24471 27844 35802 41558 44676]
Annotated 3SS: [24384 27752 35726 41489 44610 47760]
SMsplice 5SS: [  354  8216 11946 12110 27844 29770 30430 34166 35802 44676]
SMsplice 3SS: [ 8105 11757 12029 27752 29698 30317 34064 35726 44610 47797]
top_k =  1000
Partition function (log Z): -17.660768343252276

Sorted 5' Splice Sites (High to Low Probability):
Position 12110: 0.9756508742542748
Position 8216: 0.8235233742998385
Position 11946: 0.581808793876902
Position 9648: 0.5554556734039817
Position 354: 0.5516028160077726
Position 219: 0.5156638137669248
Position 7819: 0.19812050774883985
Position 5021: 0.15580635824748532
Position 8143: 0.14897628571422503
Position 386: 0.13181434568092215
Position 2078: 0.10789630401363628
Position 2843: 0.09990071381445982
Position 4750: 0.09459402856259726
Position 823: 0.08884334525250548
Position 3597: 0.07121524568113682
Position 5824: 0.0548562337563777
Position 1623: 0.04628526770743479
Position 12324: 0.045453760512304486
Position 2264: 0.03277828228254502
Position 10785: 0.02900000139975934
Position 9678: 0.02266669755769062
Position 3846: 0.02187295523893053
Position 6556: 0.018927290439674824
Position 7467: 0.018600560124631176
Position 10031: 0.01719609301556516
Position 11919: 0.017023125618694523
Position 9913: 0.01687377496476124
Position 18281: 0.01654762142193115
Position 10998: 0.016034877736323814
Position 1613: 0.013685933314405123
Position 7934: 0.012831661269398059
Position 15669: 0.011302233592087145
Position 16832: 0.009458667868395264
Position 18872: 0.009382251218452719
Position 5160: 0.008929055028721919
Position 3577: 0.008698934728059046
Position 11675: 0.0084100662339425
Position 11056: 0.00793229444993393
Position 8845: 0.006995009524355795
Position 22245: 0.004577511186193976
Position 1951: 0.003822330239111166
Position 14478: 0.003569679592257385
Position 271: 0.0029404698169615945
Position 618: 0.0029401891897016382
Position 1871: 0.002401795511137181
Position 133: 0.0023347362743563835
Position 1472: 0.0019676755039675182
Position 8968: 0.001491215656531828
Position 2655: 0.0010695211798179552
Position 8209: 0.0008869794134826639
Position 2291: 0.0008766906140636076
Position 2698: 0.0008588903202192086
Position 867: 0.0006850476662929679
Position 2150: 0.0006052840147312579
Position 11022: 0.0005518608419762672
Position 2746: 0.00039092699386861847
Position 3266: 0.00038506066833251943
Position 563: 0.00034370478114775343
Position 2701: 0.00032693100580184493
Position 103: 0.0003095007407014
Position 13335: 0.0002994814807439511
Position 41: 0.000270609490408453
Position 12261: 0.00024217179068827528
Position 4780: 0.00024065890025402192
Position 764: 0.00022988790426154055
Position 711: 0.00020569680504512865
Position 405: 0.0001969713468756813
Position 5044: 0.00019211188301008618
Position 4908: 0.0001840689800801026
Position 2513: 0.0001556257464151302
Position 3631: 0.00015003305219534146
Position 1602: 0.00014696928777901825
Position 3981: 0.00013866176796977324
Position 2233: 0.00012869642371717027
Position 4314: 0.00011925727135497943
Position 15482: 0.00010204557219356403
Position 495: 9.8233664660094e-05
Position 21: 8.765374477583375e-05
Position 649: 6.0701990968047645e-05
Position 4875: 6.0598757337621745e-05
Position 1798: 5.488117168101825e-05
Position 1447: 3.5725962858304414e-05
Position 3601: 3.520268118556142e-05
Position 147: 3.159105455755064e-05
Position 6923: 2.9897625107709867e-05
Position 17: 2.4482382943733734e-05
Position 2454: 2.169677227553201e-05
Position 4912: 2.0762599146417486e-05
Position 579: 1.9369087180045213e-05
Position 374: 1.6494544092388197e-05
Position 3798: 1.6187957989169816e-05
Position 2462: 1.5218035422834022e-05
Position 1338: 1.0795316830892572e-05
Position 11267: 1.0593602635995712e-05
Position 11622: 1.0554563260444909e-05
Position 1283: 1.0032744258463735e-05
Position 281: 8.805114930965513e-06
Position 52: 8.675678822431232e-06
Position 73: 7.585944691262863e-06
Position 5001: 3.7876664178298613e-06
Position 277: 3.2487834852974554e-06
Position 1014: 2.813371757838879e-06
Position 673: 1.262692453007585e-06
Position 811: 1.17704409053603e-06
Position 1023: 8.052789533811872e-07
Position 882: 6.203948310415335e-07
Position 262: 6.181517991046576e-07
Position 457: 6.164888896013168e-07
Position 444: 4.13641755434084e-07
Position 156: 4.095342825873388e-07
Position 460: 3.607157702556409e-07
Position 336: 3.2984471203454104e-07
Position 758: 2.466047934960398e-07
Position 313: 2.405066281103176e-07
Position 379: 1.5169068666150656e-07
Position 540: 5.133674486454793e-08
Position 608: 5.0246864178944084e-08
Position 439: 4.972146057933281e-08
Position 545: 2.780532085164249e-08
Position 64: 4.3472787157407056e-09
Position 116: 3.081336848141395e-09
Position 315: 8.559253923549454e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 12029: 0.8916403823867771
Position 35726: 0.779968554847944
Position 8105: 0.699533176267289
Position 11757: 0.5338851933135661
Position 9603: 0.4848469232662032
Position 8011: 0.2732637839832588
Position 7622: 0.20097091757702296
Position 324: 0.19749632124881183
Position 4849: 0.16034248425106287
Position 11922: 0.08948651175695968
Position 4667: 0.08062548595673215
Position 9504: 0.07807812055419044
Position 3467: 0.07721532411726446
Position 2687: 0.07435686872258084
Position 2049: 0.06730656191651536
Position 729: 0.06467656653292395
Position 1505: 0.06313865749569048
Position 5612: 0.05057148934172814
Position 22081: 0.04630504452258074
Position 9778: 0.04309037449326856
Position 11674: 0.04098880311822655
Position 2011: 0.03894937473865598
Position 10702: 0.036747766892941916
Position 12222: 0.024055057305592095
Position 23227: 0.0222417818236777
Position 18756: 0.021757839787753083
Position 19800: 0.02085736207033628
Position 12008: 0.02077716205614147
Position 3723: 0.01918148966748049
Position 6458: 0.01892842269682454
Position 7272: 0.018605675879657554
Position 15536: 0.018145134721820066
Position 21078: 0.0177334647136782
Position 24384: 0.015132649863455794
Position 2575: 0.013824590501377782
Position 16747: 0.013630259341377276
Position 16612: 0.013079659690259293
Position 18177: 0.011769362763197184
Position 4533: 0.010912710484737168
