Gene = MRPL3
index = 863
Annotated 5SS: [  240  1439  2540  4791 12989 15290 31799 33274 34879]
Annotated 3SS: [ 1253  2447  4691 12888 15228 31689 33195 34800 40093]
SMsplice 5SS: [  240  1439  2540 12989 22764 31799 33274 34879]
SMsplice 3SS: [ 1253  2447 12888 22525 31689 33195 34800 40093]
top_k =  1000
Partition function (log Z): -3.597108976381445

Sorted 5' Splice Sites (High to Low Probability):
Position 12989: 0.9974411363911386
Position 31799: 0.9923483458458839
Position 33274: 0.9384129979019967
Position 2540: 0.786916716839512
Position 1439: 0.7453970036889629
Position 27378: 0.6538015363709968
Position 22764: 0.639949501384024
Position 1126: 0.5575303635976606
Position 34879: 0.54593258840101
Position 240: 0.5382512726712209
Position 8870: 0.5055198752771088
Position 4791: 0.4018355145954616
Position 12778: 0.3989525180663654
Position 4902: 0.3882839664743015
Position 8953: 0.26329691711307474
Position 8492: 0.2607199247680637
Position 944: 0.2241563085207827
Position 4582: 0.21764104120934663
Position 22675: 0.19166599707196202
Position 121: 0.16603011658081657
Position 2560: 0.14407474230762798
Position 35148: 0.1340265254607364
Position 9612: 0.12147568760117537
Position 175: 0.10804076786374812
Position 22426: 0.09995604468130963
Position 877: 0.09171382635493165
Position 2950: 0.09045981956630365
Position 40221: 0.08173893398766091
Position 9784: 0.0788149103169777
Position 33574: 0.07229850458766827
Position 1385: 0.07203565298390975
Position 12684: 0.07129604106511717
Position 187: 0.06256517794412657
Position 15290: 0.05718948806081836
Position 960: 0.05616221625384515
Position 8619: 0.05530968768397894
Position 21050: 0.04532504561530809
Position 501: 0.04257527529349746
Position 2118: 0.03350410647992438
Position 8784: 0.032591364703710296
Position 984: 0.022608834070206307
Position 248: 0.022460230222553543
Position 1106: 0.02210780759706128
Position 1046: 0.02174448489641526
Position 773: 0.02101728618133181
Position 3688: 0.019794673711266832
Position 1067: 0.016258530584319298
Position 599: 0.015680399945183828
Position 7180: 0.012686627194809352
Position 10228: 0.01110410235480539
Position 4512: 0.010156783658693602
Position 10989: 0.009687538969663713
Position 3332: 0.00960910094040412
Position 1095: 0.00794010234331102
Position 2925: 0.0074670727345602355
Position 11047: 0.007103222511486961
Position 11250: 0.0069016537979802155
Position 38510: 0.005825746682034546
Position 8692: 0.0057653566508868576
Position 3796: 0.005519191561028597
Position 10348: 0.00538089479659697
Position 2969: 0.004810167253672606
Position 10824: 0.0040194353138217785
Position 3112: 0.0035239377387601364
Position 1753: 0.0033836935847327714
Position 10600: 0.0033132808053521054
Position 6928: 0.003101289794264221
Position 14442: 0.002960135520469256
Position 10605: 0.0028755217623815488
Position 763: 0.002804384214327632
Position 3252: 0.0027985650589953666
Position 4799: 0.002761940978718381
Position 1746: 0.002328545631856619
Position 13017: 0.0021359542372978483
Position 7250: 0.0020211464018064047
Position 930: 0.0019215703284123245
Position 6905: 0.0018515762577198923
Position 590: 0.0017387407258817474
Position 155: 0.0016496937436912688
Position 13720: 0.00151248424369484
Position 9504: 0.0014669870511987212
Position 3095: 0.0012649023028762955
Position 10036: 0.0012262058482555315
Position 10589: 0.0011916162848911616
Position 3320: 0.0010993071950857033
Position 9339: 0.0010283768719444538
Position 4776: 0.0009817469530236781
Position 9286: 0.0009422920533489218
Position 1917: 0.0009223145565435129
Position 1088: 0.0007205946423866286
Position 9330: 0.0006906694789475174
Position 10925: 0.0006441013221941439
Position 4125: 0.0006381993808699348
Position 2643: 0.0006095771182439919
Position 529: 0.0005709943965160093
Position 1664: 0.0005435036128274369
Position 1903: 0.0004374949650610809
Position 13669: 0.00043712040750941075
Position 12999: 0.0004152990004118757
Position 14590: 0.0003699578347279501
Position 250: 0.0003692101363566855
Position 1392: 0.0003451673790739621
Position 486: 0.00033948715718770526
Position 1350: 0.0002730983489853407
Position 194: 0.00026452194069365875
Position 215: 0.00025874519552855104
Position 301: 0.0002566836252026185
Position 1305: 0.0002486058067744318
Position 1760: 0.00023186989139284577
Position 2638: 0.00022985440532428142
Position 570: 0.00022447597615066835
Position 4617: 0.00018820802159309996
Position 793: 0.00017244496026587471
Position 61: 0.0001455149054611652
Position 272: 0.00013434434498133083
Position 73: 0.00011564808088570153
Position 118: 0.00010915411242550924
Position 14026: 8.570504920882687e-05
Position 342: 8.195830437793294e-05
Position 412: 8.073064928540435e-05
Position 2398: 6.311758875396661e-05
Position 350: 5.662812064359886e-05
Position 1177: 5.386261720439155e-05
Position 125: 5.054727211574716e-05
Position 256: 4.949950904177389e-05
Position 78: 4.1553228191359e-05
Position 4177: 2.1111461759927724e-05
Position 885: 1.4748433653075888e-05
Position 6960: 1.2007907294711414e-05
Position 6994: 1.1475620925658757e-05
Position 522: 9.389270211410404e-06
Position 306: 7.700413071587376e-06
Position 22783: 7.610363823254006e-06
Position 785: 6.124077987100658e-06
Position 15376: 5.497583411906227e-06
Position 322: 5.294514726153273e-06
Position 13382: 5.261193804610176e-06
Position 15918: 4.204795318475759e-06
Position 1354: 1.9611197718078035e-06
Position 1298: 1.6206832944967609e-06
Position 15629: 1.5390312890865334e-06
Position 13327: 1.3788061934116902e-06
Position 15266: 8.575928166061459e-07
Position 682: 7.588141669872299e-07
Position 130: 6.332027585444473e-07
Position 258: 4.296666078134454e-07
Position 1059: 3.666543048135178e-07
Position 1573: 3.129564970299351e-07
Position 1280: 1.9441564350869394e-07
Position 538: 5.242340803873655e-08
Position 13441: 5.103136137306612e-08
Position 409: 4.131404140329992e-08
Position 1481: 3.89931502100755e-08
Position 603: 3.0489486650355714e-08
Position 13477: 1.9641938075061242e-08
Position 67: 1.8574996632632287e-08
Position 13652: 1.344267239611614e-08
Position 13580: 1.2786196839702425e-08
Position 374: 7.106106018059866e-10
Position 21: 1.3662597435269313e-10
Position 12946: 7.499621277439086e-11
Position 288: 3.53202881377667e-11
Position 277: 3.8649830236157244e-15
Position 392: 1.0532878012186686e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 12888: 0.9999861085109588
Position 31689: 0.993245450756588
Position 33195: 0.9445995433924934
Position 2447: 0.8016390625659292
Position 4691: 0.7796129976257261
Position 1253: 0.7512986825338942
Position 22525: 0.7318889264712781
Position 27287: 0.6555347246047957
Position 34800: 0.5831031225865193
Position 8616: 0.5751483174994728
Position 40093: 0.48521824281155757
Position 12622: 0.38062131017063106
Position 1044: 0.34696391429202456
Position 8401: 0.2937284132963587
Position 983: 0.23325055783512577
Position 8838: 0.23213899399025423
Position 854: 0.21700574163509515
Position 4270: 0.12670351529982435
Position 35074: 0.12244610194955792
Position 33995: 0.10453729338655599
Position 22293: 0.09997406289649494
Position 22729: 0.09992290064978435
Position 2479: 0.09791493472606887
Position 9493: 0.09536501980063095
Position 12570: 0.08964108435581013
Position 40707: 0.08173893398766084
Position 33990: 0.07988236636737142
Position 831: 0.0683797120400168
Position 4294: 0.06398129326476278
Position 33444: 0.06321541032270976
Position 869: 0.056090288051982
Position 2862: 0.05199719111178221
Position 9689: 0.047056530496200476
Position 35077: 0.04656695265737305
Position 21015: 0.04533456668544849
Position 15228: 0.04296613593623785
Position 35259: 0.042608118408564946
Position 37435: 0.04143521073451926
Position 1277: 0.04120866437279631
Position 762: 0.03792691429194412
Position 38376: 0.03408469256163982
Position 9713: 0.032581506673408055
Position 36764: 0.031983842080227365
Position 10805: 0.028355951915146817
Position 37633: 0.02474299550523522
Position 38610: 0.023468179665469033
Position 4432: 0.01976256490051317
Position 33483: 0.01809313662231954
Position 790: 0.016986517503070644
Position 2015: 0.013844480355278166
Position 3546: 0.013837986288368066
Position 8556: 0.01341706724853616
Position 2877: 0.013207024865615504
Position 2726: 0.01301828568110806
Position 3241: 0.01219319521728062
Position 7110: 0.011436287684614048
Position 9212: 0.011429377532292059
Position 10313: 0.011238148323615013
Position 10093: 0.011104102354805388
Position 1350: 0.010948572700037077
Position 34321: 0.010645627028155328
Position 38029: 0.010540256050000245
Position 36887: 0.010456183274483666
Position 677: 0.0104453683393168
Position 2375: 0.0104439955039216
Position 2905: 0.010424576621294993
Position 4552: 0.010411155914638242
Position 2457: 0.009953809586998865
Position 4764: 0.009914802101071499
Position 8912: 0.008713060768343805
Position 1347: 0.008324470166109895
Position 15107: 0.007247499146445452
Position 2799: 0.006908747020307713
Position 4435: 0.006867731784167799
Position 9407: 0.006557965272696474
