Gene = C7orf34
index = 233
Annotated 5SS: [249]
Annotated 3SS: [835]
SMsplice 5SS: [249]
SMsplice 3SS: [835]
top_k =  1000
Partition function (log Z): -6.619694043883454

Sorted 5' Splice Sites (High to Low Probability):
Position 249: 0.6193266508184576
Position 298: 0.2906875310154554
Position 53: 0.07007957750324419
Position 104: 0.06504202614602635
Position 337: 0.0373183231567475
Position 100: 0.029415962818214236
Position 884: 0.02151147507286034
Position 112: 0.021391064071911523
Position 342: 0.012727180388252452
Position 182: 0.011668681216520349
Position 898: 0.007494650330106882
Position 22: 0.006231544004816199
Position 383: 0.005807753136374018
Position 601: 0.005533309434193096
Position 502: 0.005204543363025468
Position 302: 0.004166084203325579
Position 543: 0.0035309812833385123
Position 1215: 0.002466075354348128
Position 880: 0.0009409110846032225
Position 1003: 0.0008705501788894484
Position 365: 0.000779196066359917
Position 348: 0.00042826915000948037
Position 253: 0.00037878258493626694
Position 415: 0.00026582830483842676
Position 498: 0.00020927584021520116
Position 511: 0.00020550874554401183
Position 707: 0.00016267582932788272
Position 605: 0.0001429912048298217
Position 607: 0.0001382617527016981
Position 609: 0.0001323489241923714
Position 611: 0.0001133672682176917
Position 1162: 0.0001117911689034242
Position 496: 0.00010191284876823625
Position 613: 9.44873555661137e-05
Position 399: 8.532727973389545e-05
Position 603: 8.083109945028684e-05
Position 615: 7.349514271184134e-05
Position 949: 6.882424727140736e-05
Position 617: 6.763437109395329e-05
Position 619: 5.461059714565344e-05
Position 1096: 4.431563397806017e-05
Position 621: 4.0242481838669514e-05
Position 997: 3.849464189842894e-05
Position 986: 3.775485863489896e-05
Position 623: 3.062115938990176e-05
Position 799: 2.4851742001352186e-05
Position 1152: 2.4062312571103733e-05
Position 625: 2.1435142559584296e-05
Position 995: 1.56706114105507e-05
Position 627: 1.521234398028603e-05
Position 629: 1.1198692637622672e-05
Position 901: 1.0879317555070566e-05
Position 631: 9.154624232675974e-06
Position 633: 6.9318699684428195e-06
Position 635: 3.747169255149047e-06
Position 637: 2.943364849211426e-06
Position 756: 2.90302061368522e-06
Position 455: 2.777420246151263e-06
Position 564: 2.614847680470514e-06
Position 442: 2.349766587254931e-06
Position 852: 1.7663775344830294e-06
Position 158: 1.248361729145297e-07
Position 346: 8.667775297306764e-08
Position 404: 6.460271922245802e-08
Position 434: 5.157282719507108e-08
Position 322: 2.7247663397545618e-08
Position 787: 2.03027893522924e-09
Position 151: 1.041403437361367e-09
Position 149: 4.283766874280342e-10
Position 891: 1.2803825941525244e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 835: 0.8824205846293747
Position 181: 0.1543709387868805
Position 1095: 0.06652146715372827
Position 792: 0.03837878884238494
Position 136: 0.03272150617858566
Position 880: 0.008740998049545099
Position 1292: 0.00806443698439071
Position 1214: 0.005352156608938528
Position 1161: 0.004509681243046298
Position 712: 0.004174065432273693
Position 840: 0.003066160772888673
Position 453: 0.00239161456399111
Position 647: 0.0019485892692893496
Position 974: 0.0016259856056415815
Position 897: 0.0015640716142501549
Position 474: 0.0012396919451710588
Position 669: 0.0011682242773816522
Position 144: 0.0008437037961960939
Position 506: 0.0007437768065580595
Position 542: 0.0007246731948281519
Position 1012: 0.0007013138921843921
Position 424: 0.0005798682904941027
Position 248: 0.0004467401589210813
Position 918: 0.00037236312766816457
Position 562: 0.00031830370190719613
Position 687: 0.0002824485853460616
Position 1235: 0.00023802557616745286
Position 797: 0.00022978702666652244
Position 1111: 0.00022341755560480213
Position 398: 0.00018480757478359883
Position 206: 0.00017179076138089727
Position 986: 0.00016693459110544935
Position 1120: 0.00012920734378005125
Position 149: 0.00012183109838663088
Position 576: 0.0001203868053681293
Position 1114: 6.87650238345898e-05
Position 357: 6.212274216876565e-05
Position 187: 5.6730606392997814e-05
Position 674: 4.576196833508585e-05
Position 1015: 3.63161676526321e-05
Position 215: 3.224882236412999e-05
Position 1297: 3.072708996600011e-05
Position 1241: 2.7242982662512394e-05
Position 364: 2.626955118689523e-05
Position 252: 2.2627770954666056e-05
Position 201: 2.1469725714213387e-05
Position 915: 2.093627372485292e-05
Position 691: 2.002564347734792e-05
Position 1167: 1.9392584048594976e-05
Position 297: 1.7113074278349168e-05
Position 1300: 1.6761369386342485e-05
Position 741: 1.5685601468115778e-05
Position 718: 1.5215797662865687e-05
Position 847: 1.1246778848777224e-05
Position 381: 8.198086823671755e-06
Position 852: 8.021034985059378e-06
Position 111: 6.280781189753603e-06
Position 1170: 5.6069998051931564e-06
Position 1192: 2.1478032402124277e-06
Position 995: 2.069783262963321e-06
Position 376: 1.352736277482542e-06
Position 301: 1.0306922873812008e-06
Position 479: 4.52169814273877e-07
Position 226: 4.0892211024160277e-07
Position 747: 5.219173325592003e-09
Position 322: 9.204596385521453e-10
Position 335: 6.631502514100947e-10
Position 329: 5.976975777025591e-10
Position 96: 5.531311482085954e-10
Position 230: 3.8702039806794814e-10
Position 268: 2.1369007568603893e-10
Position 271: 2.0790689179915783e-10
Position 279: 2.0040779257702775e-10
Position 100: 1.9341115814733766e-10
Position 352: 1.5543569485128506e-10
Position 222: 1.5274372698925745e-10
Position 341: 1.5220849701115374e-10
Position 581: 7.645813777927351e-11
Position 264: 6.733610134761747e-11
Position 305: 4.979709989803795e-11
Position 313: 3.4668724333565566e-11
Position 320: 2.0077667552505255e-11
Position 281: 1.993325911516205e-11
Position 232: 1.2812828122656558e-11
Position 387: 6.319331357313303e-13
