Gene = C9orf114
index = 245
Annotated 5SS: [  77  712 1087 2790 3282 3438 3800 4845 5051 5750 6075]
Annotated 3SS: [ 665  960 2629 3191 3387 3668 4771 4951 5646 5926 6987]
SMsplice 5SS: [  77 1087 2790 3438 3800 4845 5051 5750 6075]
SMsplice 3SS: [ 943 2629 3191 3668 4771 4933 5646 5957 7817]
top_k =  1000
Partition function (log Z): 18.262723166683227

Sorted 5' Splice Sites (High to Low Probability):
Position 3800: 0.9944796544531412
Position 77: 0.9862115121380046
Position 4845: 0.9745735017327172
Position 1087: 0.9742290615874022
Position 5051: 0.9294404484631877
Position 6075: 0.7813622086038166
Position 5750: 0.7435861294813738
Position 2790: 0.689970079680872
Position 3438: 0.5729049999684547
Position 3282: 0.44686892208260126
Position 7348: 0.37082716273801924
Position 712: 0.31841927592667574
Position 726: 0.24265054086246207
Position 3576: 0.199641993173353
Position 7874: 0.19742539903354253
Position 5808: 0.1475568341507983
Position 7114: 0.12106312606955957
Position 6897: 0.10565047937606577
Position 6026: 0.08296276961961704
Position 7820: 0.0686184115477138
Position 3337: 0.06249414730899439
Position 3524: 0.05593274068013202
Position 2714: 0.04503022916025368
Position 7364: 0.03322301731688069
Position 5446: 0.03274358425388379
Position 3592: 0.031189015931844973
Position 7851: 0.026751300118861798
Position 7368: 0.025885899609596315
Position 616: 0.02457737245227526
Position 722: 0.024091705210330543
Position 4856: 0.02118076858645544
Position 8056: 0.01894101574168542
Position 2578: 0.018223915414335264
Position 6401: 0.01740259250792269
Position 5099: 0.016146407968416484
Position 7616: 0.016142344329783107
Position 716: 0.014672145935046258
Position 3316: 0.01427014296150243
Position 6816: 0.013352766982217492
Position 7460: 0.013116362698890074
Position 9566: 0.012359637316068962
Position 6746: 0.012223890189754363
Position 3237: 0.009108138874499483
Position 2364: 0.008846482888306834
Position 1273: 0.007456933589508374
Position 7040: 0.006327784244690689
Position 3370: 0.006145614794058026
Position 9086: 0.005989872240259715
Position 215: 0.005641543456686156
Position 398: 0.005393851410570002
Position 3388: 0.005089191073200103
Position 6052: 0.004633867117424617
Position 222: 0.0045051404603108055
Position 8932: 0.004446802763451402
Position 5862: 0.0041915790592444435
Position 5029: 0.003953786576295039
Position 8077: 0.003911467634906551
Position 5681: 0.0034289189921093157
Position 6823: 0.0032763664282294447
Position 5812: 0.0031916126127945754
Position 1544: 0.0029974578796660195
Position 9074: 0.002940433137088967
Position 8227: 0.002286983840143341
Position 8148: 0.0019502121099607805
Position 1129: 0.0018545882116702426
Position 4449: 0.0018489895515165842
Position 5846: 0.0017111229931294552
Position 8909: 0.001671869542349542
Position 8049: 0.0016371259549800058
Position 386: 0.0015855721392772095
Position 4160: 0.0015330252018105448
Position 4259: 0.0015194731026115145
Position 5009: 0.0014769204638387726
Position 4811: 0.001204000166261315
Position 667: 0.0012013704095506553
Position 4567: 0.001179940654263563
Position 1116: 0.0011523001303833961
Position 7469: 0.0010562171616740248
Position 6700: 0.0009291367965576857
Position 2758: 0.0008847814763055773
Position 8553: 0.0008624552178948075
Position 822: 0.0008477413250393141
Position 5647: 0.0008460465439736011
Position 6888: 0.0008224842778405309
Position 4331: 0.0006981604547079308
Position 9050: 0.0006331695438879038
Position 8106: 0.0006276368287512294
Position 2228: 0.0005723149586145202
Position 2122: 0.000561677324997758
Position 3241: 0.000552940154276703
Position 2947: 0.0005160396135089387
Position 2271: 0.0005036204315994111
Position 5997: 0.00046686996822225933
