Gene = C5orf63
index = 227
Annotated 5SS: [   42  1909 14611 20880]
Annotated 3SS: [ 1806 14489 20822 21544]
SMsplice 5SS: [   42 14611 17096]
SMsplice 3SS: [14489 16985 21179]
top_k =  1000
Partition function (log Z): -15.459056057572536

Sorted 5' Splice Sites (High to Low Probability):
Position 1496: 0.7728557898554976
Position 1909: 0.4902878449434124
Position 42: 0.4354416545902184
Position 14611: 0.3595680123046578
Position 6388: 0.32977022693872626
Position 69: 0.13072882228239976
Position 11818: 0.12289541994558432
Position 722: 0.10200817363243443
Position 1147: 0.09197770943835662
Position 4624: 0.0758726985116769
Position 595: 0.05841106685698263
Position 6848: 0.03377564571366354
Position 522: 0.022177785027683337
Position 6404: 0.021889098675324695
Position 221: 0.020720321029860145
Position 1937: 0.01948846970559087
Position 403: 0.018405629193578743
Position 253: 0.018337817604082693
Position 4949: 0.017476334749387805
Position 6602: 0.014632910444160372
Position 223: 0.014478824299816674
Position 7508: 0.014208311123910224
Position 505: 0.011337145055807133
Position 5744: 0.010923672362315848
Position 380: 0.010921653383044771
Position 2640: 0.010321183790597434
Position 119: 0.007986465913922288
Position 225: 0.006719564996211998
Position 5758: 0.006587574487140865
Position 227: 0.005701002311669815
Position 694: 0.0042890589020906115
Position 1616: 0.004261496706292857
Position 7311: 0.004136549060673066
Position 408: 0.0037867311583209373
Position 5126: 0.0035024603169026823
Position 5111: 0.0026052678730425567
Position 7178: 0.0024934570320743607
Position 31: 0.0022432454696060286
Position 7162: 0.0015086834385920574
Position 7626: 0.0012616951097518619
Position 1733: 0.0012558600070478167
Position 1024: 0.0011779444881538572
Position 1030: 0.0011456225283360472
Position 3347: 0.0008975328421906236
Position 355: 0.0007849194484588698
Position 497: 0.0005881200045861101
Position 1136: 0.00043949688981971693
Position 627: 0.00039271762593809834
Position 1741: 0.0003367207231790429
Position 231: 0.00028344432736609413
Position 1336: 0.0002003510187385557
Position 5908: 0.00019698488029842084
Position 1043: 0.00018935717354453998
Position 5937: 0.00018916368789945778
Position 1500: 0.00017309135287520803
Position 2296: 0.0001589332471855594
Position 2195: 0.00014028181208166498
Position 5098: 0.0001397348147934789
Position 1579: 0.00013603274300445453
Position 151: 8.386572642386833e-05
Position 3286: 6.71210353017995e-05
Position 4505: 6.076587391984373e-05
Position 821: 5.5125090693634004e-05
Position 1345: 3.408772888398703e-05
Position 6832: 2.56137101357642e-05
Position 2320: 1.810720608275109e-05
Position 963: 1.5901342034660227e-05
Position 83: 1.443754460487841e-05
Position 1096: 1.3886105701633194e-05
Position 726: 1.3324292172267586e-05
Position 400: 1.0419341919393296e-05
Position 489: 9.554250343935366e-06
Position 4364: 8.468554177054795e-06
Position 780: 6.754047152244665e-06
Position 4393: 4.608067616125426e-06
Position 229: 4.508889333966986e-06
Position 235: 4.001732335341571e-06
Position 3111: 3.351336759154577e-06
Position 860: 2.4930684089805568e-06
Position 2318: 1.8969249741064049e-06
Position 686: 1.3305786695559196e-06
Position 1747: 1.3167811856788144e-06
Position 126: 1.2572904148104877e-06
Position 2278: 1.2181046067696273e-06
Position 133: 6.910565355399455e-07
Position 735: 6.251024412091016e-07
Position 154: 5.339497484344371e-07
Position 702: 3.8233853817396184e-07
Position 911: 3.8005179151997564e-07
Position 46: 3.681225181016081e-07
Position 373: 1.93357131853549e-07
Position 55: 8.112657376831244e-08
Position 2768: 3.9821371541432564e-08
Position 472: 3.7396174129497264e-08
Position 550: 3.3084805052489185e-08
Position 716: 1.583583641452267e-08
Position 22: 1.5390754539922994e-08
Position 2782: 1.5267200013566128e-10
Position 406: 1.4121910372676428e-10
Position 741: 1.0218999854236127e-10
Position 674: 9.879527004387338e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1806: 0.42975699155302716
Position 14489: 0.4185655510259472
Position 1399: 0.34492896635993386
Position 6297: 0.29252374391040203
Position 21179: 0.16119281391732365
Position 11681: 0.13425230321948356
Position 1261: 0.1109848967478295
Position 20822: 0.10340106713694047
Position 10357: 0.0981258772797456
Position 1357: 0.09474774082334309
Position 6512: 0.08994148821248246
Position 7422: 0.08405153430766396
Position 18186: 0.06965506172125499
Position 1402: 0.06855246783389443
Position 6267: 0.04998682094478725
Position 7059: 0.04901844561826258
Position 1563: 0.04832114217431298
Position 4409: 0.04596195740612442
Position 7736: 0.037772135052830405
Position 10929: 0.03633685196627736
Position 4162: 0.03125401486129665
Position 1450: 0.02971159746683181
Position 6488: 0.02625146635318361
Position 15138: 0.025319069529137914
Position 4844: 0.023699813308509517
Position 6086: 0.02250025662714
Position 7394: 0.021489849967392546
Position 13381: 0.021356914811758977
Position 5054: 0.018118237160311475
Position 4983: 0.01799774683085732
Position 4572: 0.017531637997327397
Position 1720: 0.016801886010142784
Position 986: 0.016288053819935394
Position 5625: 0.014241816105108017
Position 298: 0.013700662090969895
Position 1331: 0.012713922918810126
Position 6728: 0.012017428075770307
Position 4392: 0.011272572612214168
Position 836: 0.011008092610416725
Position 1667: 0.010415547963796982
Position 11489: 0.009508664838449785
Position 2997: 0.009113298397208985
Position 2527: 0.008963802512597397
Position 5668: 0.00869587823045305
Position 1480: 0.007813439049005385
Position 6601: 0.007482273863880225
Position 6622: 0.007455714176738508
Position 567: 0.006641422782986773
Position 4492: 0.005990671428244432
Position 983: 0.005652810319682788
