Gene = CCDC14
index = 291
Annotated 5SS: [  265  4669  5054  5363 12513 12718 14606 16560 27736 30101 30307]
Annotated 3SS: [ 4612  4980  5292 12275 12622 14088 16417 27652 29881 30173 45689]
SMsplice 5SS: [  265  4760  5054  5363  5566 12513 12718 14129 16560 27740 30307]
SMsplice 3SS: [ 4612  4980  5292  5442 12275 12622 14088 16417 27652 30173 45689]
top_k =  1000
Partition function (log Z): 2.3617727545104383

Sorted 5' Splice Sites (High to Low Probability):
Position 30307: 0.9809890924542378
Position 5566: 0.961029909962207
Position 5054: 0.9548778562559825
Position 16560: 0.8442983588324012
Position 12718: 0.8363266535378796
Position 14129: 0.8021262524495035
Position 4760: 0.7130773270237998
Position 12513: 0.703154844938239
Position 265: 0.6663731340550527
Position 27740: 0.666150134825912
Position 5363: 0.5341467706102194
Position 30101: 0.47250324749611916
Position 7432: 0.4485109165055603
Position 11638: 0.4298043929345001
Position 5827: 0.37668347353625803
Position 27736: 0.3337512353241089
Position 32022: 0.31082525214874174
Position 17603: 0.283949885646613
Position 154: 0.25734800869832025
Position 4669: 0.22627394716673013
Position 8164: 0.21212417642702133
Position 3806: 0.17262777369358484
Position 12539: 0.17117188375850537
Position 32065: 0.1567612504416996
Position 29695: 0.14444980474532756
Position 8286: 0.14097082266398708
Position 11693: 0.10635658402732777
Position 12545: 0.09484099473788608
Position 2389: 0.0827814250633709
Position 18169: 0.08101803630550225
Position 3272: 0.07047359165236315
Position 40127: 0.06971552771420306
Position 1262: 0.06501123377802456
Position 29817: 0.06170849763937946
Position 12709: 0.05677644403627919
Position 16480: 0.05402308296685438
Position 31446: 0.05236976337549111
Position 17894: 0.051421403931864375
Position 18695: 0.05095026018826316
Position 6234: 0.04891794775075112
Position 6052: 0.04864569599376357
Position 30774: 0.04620176443482297
Position 885: 0.04422857630910912
Position 17392: 0.04408434034892927
Position 22804: 0.04385618432011501
Position 825: 0.04230692514628264
Position 1139: 0.03935803086350925
Position 12744: 0.030599374226735192
Position 30747: 0.029867523349171823
Position 11944: 0.0297581001586245
Position 12920: 0.02870522129132466
Position 3858: 0.02830167068955601
Position 23161: 0.026796845999324713
Position 40203: 0.026402949362833758
Position 4718: 0.020746909595603404
Position 12722: 0.020307113572506478
Position 11660: 0.017519929699352555
Position 30281: 0.016343358492956754
Position 188: 0.01633567471088998
Position 4475: 0.01628016391120936
Position 3889: 0.016128430073606335
Position 3763: 0.014794845977282346
Position 13946: 0.014171537980104924
Position 9831: 0.013354258579151387
Position 16993: 0.012573629472752517
Position 3913: 0.012241386414455461
Position 172: 0.010954638754450548
Position 8814: 0.01095195611645051
Position 7831: 0.010555928217646924
Position 11171: 0.009225159868853383
Position 243: 0.008902733693370567
Position 12936: 0.008755095215413143
Position 1180: 0.008569198664966544
Position 17748: 0.008100905080686631
Position 14198: 0.007970257408078026
Position 13097: 0.007843214315618489
Position 13634: 0.007712798518965916
Position 17131: 0.007660475168075648
Position 14606: 0.007121739618988872
Position 12517: 0.007088390710500266
Position 18018: 0.006267199216543649
Position 17333: 0.005954971221852683
Position 29067: 0.005250555716329424
Position 38764: 0.005010142895343329
Position 17029: 0.004645410794222241
Position 5547: 0.004607234915586575
Position 398: 0.0044945817583702564
Position 2669: 0.004032973078974794
Position 17317: 0.003999560728981099
Position 12968: 0.003952480058301174
Position 32695: 0.003923792256555359
Position 1443: 0.0038049942778638243
Position 6011: 0.003335418586998037
Position 2170: 0.0031985704135174043
Position 31945: 0.0031481433477979796
Position 17567: 0.0031358000973926155
Position 16622: 0.0031176776983361616
Position 2003: 0.0030180183131841855
Position 693: 0.0029088727724754424
Position 14834: 0.0024719677755274602
Position 3289: 0.002424661775113323
Position 11156: 0.0021737432602433175
Position 2986: 0.0021281184626726853
Position 30815: 0.0019356970626062525
Position 3255: 0.0017900433411392122
Position 5613: 0.0017884319537464673
Position 7923: 0.0016885017873176605
Position 13899: 0.0016311950150938014
Position 1102: 0.0016094985919079118
Position 1751: 0.0014466675530478907
Position 14111: 0.0014301502116996299
Position 15391: 0.0012721270932794975
Position 5609: 0.0012282704105208372
Position 3975: 0.001139517092882388
Position 238: 0.0009846683574293842
Position 2573: 0.0009062058202839451
Position 13091: 0.0007977849155137352
Position 13139: 0.0007888465301181431
Position 4952: 0.0007787267692612114
Position 510: 0.0007633007773537146
Position 3956: 0.0007207544780376801
Position 4348: 0.0006751457357014596
Position 12411: 0.0006486898173071202
Position 208: 0.0006306532188074212
Position 536: 0.0006172889552009893
Position 6414: 0.0006156483684256012
Position 675: 0.0004359779282911857
Position 12222: 0.00041703004200796935
Position 1596: 0.00039120104391610457
Position 31172: 0.0003726176268672098
Position 17933: 0.00035985047024882143
Position 5318: 0.0003062176949914991
Position 34652: 0.0002640266127598537
Position 17997: 0.0002449572121557808
Position 3896: 0.0002406168768968671
Position 5114: 0.0002019190723989316
Position 12678: 0.0001675797824822657
Position 16744: 0.00014894935041569378
Position 12727: 0.0001437573558516137
Position 5403: 0.0001247012994667106
Position 1865: 0.00012209561265352298
Position 3333: 0.0001196891423473684
Position 5049: 0.0001145677675223159
Position 1036: 0.00010156263895660909
Position 5152: 8.74399386886734e-05
Position 2871: 7.129913741452268e-05
Position 13101: 6.922674935063127e-05
Position 5417: 6.782036093823488e-05
Position 12358: 6.753724704857629e-05
Position 9072: 6.178918545083173e-05
Position 11642: 5.9560896079198295e-05
Position 2150: 5.66479476709707e-05
