Gene = WDR48
index = 1563
Annotated 5SS: [   76 11193 13892 14633 14878 16862 17747 22953 25216 26242 27811 32265
 32744 33613 36236 37321 39704 42069]
Annotated 3SS: [11051 13812 14549 14747 16772 17644 22727 25140 26138 27712 32156 32646
 33516 36129 37232 39626 41875 42649]
SMsplice 5SS: [   76 11193 13892 14633 14878 15086 16862 17747 22953 25216 26242 27811
 32265 32744 33613 36236 37321 39704 42069]
SMsplice 3SS: [11051 13812 14549 14747 14958 16753 17644 22727 25140 26138 27712 32156
 32646 33516 36129 37232 39626 41875 42649]
top_k =  1000
Partition function (log Z): 29.622206372918274

Sorted 5' Splice Sites (High to Low Probability):
Position 39704: 0.9878947751219912
Position 11193: 0.9859392605114382
Position 42069: 0.985725947977153
Position 32265: 0.9706539899924765
Position 14878: 0.96695964865349
Position 14633: 0.9656245435610903
Position 37321: 0.9627632000683816
Position 13892: 0.9451015834582647
Position 16862: 0.9349048499711715
Position 25216: 0.9342911520355277
Position 22953: 0.9079401695079217
Position 17747: 0.8152968129996622
Position 32744: 0.8055410255135034
Position 33613: 0.761239962496109
Position 27811: 0.719952470906865
Position 26242: 0.6088361033610148
Position 604: 0.5253539343712414
Position 36236: 0.5173897689022728
Position 15086: 0.4577810491611528
Position 39248: 0.4086562670375123
Position 37625: 0.3670235934244137
Position 76: 0.3637356086102486
Position 12852: 0.3597046937051827
Position 143: 0.34736451079804953
Position 42859: 0.31439620493581877
Position 15073: 0.3064724008955148
Position 2076: 0.29728629235472087
Position 23411: 0.24052676780570165
Position 39898: 0.23580876096404957
Position 24923: 0.22599927123500818
Position 36242: 0.223984332397313
Position 14110: 0.2228836350396105
Position 28867: 0.22193834842976928
Position 28129: 0.2197077701539412
Position 6563: 0.21586851800250342
Position 36273: 0.2119986807210108
Position 4895: 0.21088310170933333
Position 14426: 0.2091528274282776
Position 26564: 0.18815012828697109
Position 26257: 0.18016027942969554
Position 15764: 0.1762027583774592
Position 37075: 0.16546180145034703
Position 31452: 0.16010423131959706
Position 41257: 0.15713818795018927
Position 28321: 0.1424608963292794
Position 16019: 0.14210564897459813
Position 33653: 0.1343457435798311
Position 28845: 0.12736573964198736
Position 15225: 0.12132383482918735
Position 34970: 0.10852555247465834
Position 168: 0.08667430990281255
Position 21819: 0.08241873153630463
Position 7317: 0.08027121855773506
Position 15426: 0.07141801671877623
Position 30688: 0.06841270925050918
Position 40921: 0.0664410231241829
Position 4998: 0.0652054617425872
Position 33986: 0.0640241100774572
Position 39479: 0.05641943578157514
Position 15106: 0.05641407004965429
Position 15949: 0.05405711088251758
Position 15140: 0.05214890376254736
Position 34874: 0.05065236763588757
Position 42410: 0.046070412493215376
Position 15259: 0.04217833224665041
Position 3696: 0.04175850004976245
Position 25487: 0.037720089162531154
Position 41748: 0.034480040789751205
Position 25028: 0.033096898123648986
Position 36497: 0.03258182547659862
Position 33668: 0.031513102149981743
Position 32870: 0.030397751438487518
Position 15922: 0.030396696271731527
Position 39851: 0.029994029269387847
Position 42729: 0.028229079927842186
Position 13180: 0.027960313666903464
Position 42742: 0.027177009596786657
Position 10447: 0.025943742346864435
Position 35011: 0.021656340338928378
Position 36452: 0.020038428370279766
Position 33925: 0.019294376091395577
Position 25761: 0.01816035593709058
Position 38483: 0.01786271797109421
Position 35487: 0.017828956497702594
Position 18463: 0.017630243276281026
Position 42551: 0.01762383827287137
Position 23439: 0.01588667964790121
Position 23108: 0.015585590800443676
Position 24866: 0.015238572720814985
Position 43483: 0.014983259766510068
Position 11341: 0.01457826365241886
Position 18668: 0.01449746046857407
Position 14440: 0.014220527282483396
Position 5768: 0.014060686435646131
Position 3934: 0.013620094116904785
Position 1321: 0.013563563837162227
Position 34374: 0.01333927450939543
Position 14883: 0.01244615022101309
Position 7351: 0.010811681855905853
Position 43665: 0.010662018705665494
Position 41306: 0.010530262712537515
Position 3969: 0.010120640977985923
Position 13670: 0.009830373158638453
Position 23543: 0.009787967424063819
Position 6672: 0.009772038729881876
Position 39301: 0.008996644354022827
Position 3747: 0.008701795537448417
Position 627: 0.008095357360337644
Position 37015: 0.007953409280654999
Position 23378: 0.007869449552387374
Position 12888: 0.007801870483789698
Position 33603: 0.007357550130795161
Position 1874: 0.007349023888995682
Position 39938: 0.007117930174117493
Position 25359: 0.006662521744260545
Position 24232: 0.0065643970993170195
Position 2904: 0.006479200897777889
Position 23224: 0.006440611409102336
Position 39526: 0.00633750534290286
Position 15503: 0.006223211945036271
Position 13277: 0.00612718869497985
Position 23385: 0.006106785268592307
Position 28762: 0.006076668762641687
Position 11416: 0.005949916298887963
