Gene = WDR26
index = 1560
Annotated 5SS: [  616  2618  2823  9782 14782 16040 22873 29870 33350 35411 35785 36203
 40472]
Annotated 3SS: [ 2517  2717  9644 14683 15882 22733 29728 33229 35264 35705 36072 40285
 44438]
SMsplice 5SS: [  616  2618  9782 14782 22873 29870 32296 33350 35785 36203]
SMsplice 3SS: [ 2517  9644 14683 22733 29728 32189 33229 35705 36072 47796]
top_k =  1000
Partition function (log Z): 1.1352772433061786

Sorted 5' Splice Sites (High to Low Probability):
Position 14782: 0.9923197374743155
Position 22873: 0.9916226031599843
Position 2618: 0.9879394703734209
Position 9782: 0.9433714169697253
Position 29870: 0.9321829913727757
Position 35785: 0.9032545060706134
Position 32296: 0.825582144176084
Position 36203: 0.816940737428023
Position 616: 0.8165282029870264
Position 33350: 0.7313636353408175
Position 16040: 0.45243687552504325
Position 40144: 0.26104377392501366
Position 40472: 0.2561537025302589
Position 33324: 0.19526243327852055
Position 2775: 0.17046941436645716
Position 15789: 0.15275290867882202
Position 1992: 0.14984665629985947
Position 26040: 0.14155321689608555
Position 30075: 0.10332756106809317
Position 179: 0.09480610259382347
Position 2823: 0.07988377825791328
Position 28194: 0.07212312239417336
Position 15323: 0.06342390000849694
Position 21049: 0.061198898631584654
Position 35013: 0.051482529860142484
Position 41548: 0.05022025963791017
Position 228: 0.049201357169582856
Position 36298: 0.04649679855049445
Position 14610: 0.045939862942951486
Position 31638: 0.0447490246523225
Position 21047: 0.040961529771880834
Position 25156: 0.03904281213380928
Position 676: 0.033315121501670535
Position 1458: 0.02796608757439949
Position 15346: 0.02556430822295574
Position 26009: 0.023672167812088755
Position 34957: 0.02350059132685709
Position 30206: 0.02048085295634587
Position 34166: 0.020210059942090634
Position 1174: 0.019792206438786052
Position 32889: 0.019551197619257298
Position 24802: 0.01944425727430594
Position 18353: 0.01942880912451671
Position 26546: 0.018713198471529024
Position 15354: 0.017507697563966695
Position 24700: 0.017202532413875513
Position 34641: 0.01656752604334292
Position 7463: 0.015178810273849286
Position 11429: 0.014308519723589147
Position 15350: 0.01404794699639354
Position 19580: 0.013932882738978134
Position 17825: 0.012706606303021667
