Gene = C3orf62
index = 207
Annotated 5SS: [1483 3861]
Annotated 3SS: [3768 6463]
SMsplice 5SS: [770]
SMsplice 3SS: [6463]
top_k =  1000
Partition function (log Z): -11.178952611293498

Sorted 5' Splice Sites (High to Low Probability):
Position 770: 0.8919517985813344
Position 3861: 0.41266709081037845
Position 1334: 0.2503790664561733
Position 3568: 0.14903656842714458
Position 724: 0.06569872665955108
Position 3662: 0.05442859859139833
Position 986: 0.043830748800668624
Position 1982: 0.031227155427593394
Position 3581: 0.01719556628797509
Position 1483: 0.016631751571333463
Position 5808: 0.014512374739048069
Position 273: 0.01076445141508127
Position 2147: 0.010236906166931068
Position 58: 0.007561740044510569
Position 6829: 0.007422728057354
Position 796: 0.005754921453618873
Position 5900: 0.0054669953965599365
Position 933: 0.004817166196318385
Position 7736: 0.003918600726993851
Position 5782: 0.0038421338582305064
Position 1750: 0.0036151161961592592
Position 2179: 0.003202360117214444
Position 5814: 0.003187971124836874
Position 2010: 0.00312548570429495
Position 4023: 0.002683382487146882
Position 7846: 0.002260505186166674
Position 453: 0.0022419739421068886
Position 42: 0.0019267742357330193
Position 6289: 0.001873310484014213
Position 2062: 0.0014874448877014502
Position 336: 0.0013956830833088765
Position 764: 0.0010521874439942426
Position 616: 0.000862653188100645
Position 1139: 0.0008433211343709499
Position 4113: 0.0006468591273894237
Position 2574: 0.0005948696870499089
Position 3589: 0.00045601675353163906
Position 937: 0.0004451325304276384
Position 1759: 0.0004255907137106145
Position 28: 0.00034382159830483413
Position 610: 0.00032186931862982355
Position 6661: 0.0003107555524319383
Position 6093: 0.00025178063088860704
Position 5819: 0.00019136620590021772
Position 152: 0.00017588218685250505
Position 357: 0.0001191780721716987
Position 3655: 0.00010422801715050384
Position 3185: 0.0001039119907257473
Position 2303: 9.637866125618408e-05
Position 930: 8.933424839010109e-05
Position 6726: 7.970021037503446e-05
Position 1005: 4.86567493803391e-05
Position 584: 4.6824935798893885e-05
Position 456: 3.94850496384107e-05
Position 283: 3.4753921404783286e-05
Position 233: 3.172759546196346e-05
Position 192: 2.72383830372037e-05
Position 657: 2.638878063025984e-05
Position 340: 2.577259583026804e-05
Position 703: 2.37149832273078e-05
Position 1738: 2.104169944602766e-05
Position 415: 1.8721651020536944e-05
Position 1679: 1.6745342736944284e-05
Position 96: 1.4244423902339438e-05
Position 1057: 1.2771074634224795e-05
Position 139: 9.767899951447399e-06
Position 114: 8.695744921184186e-06
Position 1394: 6.2309016893617115e-06
Position 82: 5.780448817476163e-06
Position 1026: 5.725935080350657e-06
Position 989: 5.495188230001552e-06
Position 1772: 5.272294305528622e-06
Position 496: 4.898672743203333e-06
Position 362: 3.95352653704621e-06
Position 1075: 2.5293639152531404e-06
Position 436: 2.3131519254278958e-06
Position 1143: 2.0915451507980332e-06
Position 651: 1.945382971883462e-06
Position 841: 1.3034437164812645e-06
Position 5741: 9.9688574995711e-07
Position 409: 9.842511901184497e-07
Position 880: 8.914524417776324e-07
Position 238: 6.065097804951644e-07
Position 469: 5.938784383368283e-07
Position 374: 5.724578788165816e-07
Position 5030: 5.584938641279854e-07
Position 385: 5.473782235357068e-07
Position 377: 5.043279186477665e-07
Position 18: 4.331265455671167e-07
Position 285: 3.8215357038043283e-07
Position 31: 2.8790932541861906e-07
Position 1287: 2.646244254976812e-07
Position 144: 2.617989403806368e-07
Position 1667: 2.1714017274687407e-07
Position 364: 7.381453475491893e-08
Position 1501: 6.952326168954242e-08
Position 220: 6.39690815901066e-08
Position 582: 4.058254200346712e-08
Position 190: 1.8140432299747948e-08
Position 630: 1.4275133563454487e-08
Position 471: 9.014072761326872e-09
Position 738: 5.378264479377422e-09
Position 972: 2.3376710294633012e-11
Position 694: 2.134568983489034e-12
Position 709: 1.2518148373594832e-14
Position 369: 3.8430670973309086e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 6463: 0.4374619330324247
Position 3768: 0.4248761483460141
Position 3448: 0.22140618168942458
Position 1221: 0.21586879378977003
Position 872: 0.10353239033696836
Position 1960: 0.06483648689494212
Position 8039: 0.05659281379223164
Position 5603: 0.050007775956620634
Position 6760: 0.042875334936021574
Position 1887: 0.042541026994300776
Position 7673: 0.03347501868683137
Position 1596: 0.025725456838827477
Position 8524: 0.02164961809208152
Position 6005: 0.021265883792203788
Position 6763: 0.02030044568602602
Position 3721: 0.017192168573077166
Position 1067: 0.016107298103462987
Position 6341: 0.01386552427250096
Position 7049: 0.010904245028216467
Position 7788: 0.009067267986675117
Position 6001: 0.008748559937234687
Position 4793: 0.008084123263165164
Position 1679: 0.0075269972910409445
Position 6550: 0.006985991732361653
Position 4316: 0.006453301808647937
Position 7984: 0.006045082246316944
Position 3989: 0.005875277474647448
Position 3825: 0.005761029701656465
Position 6418: 0.005738595363767862
Position 6025: 0.005708300164483463
Position 2422: 0.004932690489555153
Position 6314: 0.004735858039428265
Position 5716: 0.004387287262127978
Position 8294: 0.0038186175562598397
Position 8233: 0.003801623860294764
Position 8200: 0.0037062740151570027
Position 4919: 0.0036475860793104683
Position 3961: 0.003310778887955988
Position 1233: 0.0032927592782894598
Position 6629: 0.002910283199665612
Position 5772: 0.0028752200654382485
Position 3641: 0.0028695788226498573
Position 4680: 0.0027600301775594282
Position 6886: 0.0027386667803083148
Position 8410: 0.002693305385339075
Position 1981: 0.0026869237074231118
Position 1136: 0.002657733498594486
Position 1366: 0.0025674896415175956
Position 545: 0.0024694782718798036
Position 1236: 0.002443084765663461
Position 2113: 0.00219200043487688
Position 8094: 0.002191857364618084
Position 6442: 0.0021705479266171074
Position 5555: 0.002158331077754264
Position 4348: 0.0020593303909417775
Position 3614: 0.0020178117200978602
Position 1153: 0.00201572784607545
Position 1163: 0.0020130497362254697
Position 8175: 0.0019972836385813257
Position 7120: 0.0015584688466186078
Position 1542: 0.001555779420503092
Position 3084: 0.001537922600518392
Position 3415: 0.001502941913134319
Position 574: 0.0014907266176131004
Position 8285: 0.001486919842345888
Position 3117: 0.0014245278172022432
Position 1509: 0.0014243211327936611
Position 1070: 0.0013203206353983108
Position 5266: 0.0013089983982653326
Position 8091: 0.0012194634758830683
Position 5670: 0.0012166846667330247
Position 6490: 0.0012030008067786604
Position 5447: 0.0011057168566390421
Position 1798: 0.0010807354286899644
Position 1804: 0.0010146584768199614
Position 7004: 0.0009857319718043467
Position 1428: 0.0009637802454069813
Position 518: 0.000946342122677951
Position 1051: 0.0009368545109702997
Position 6571: 0.0009244551861212857
Position 1992: 0.0009214586325998785
Position 479: 0.000869401798800572
Position 374: 0.0008271582597588808
Position 1432: 0.0008191829963725534
Position 6068: 0.0007751886648720447
Position 1250: 0.0006805832731440107
Position 914: 0.0006355349140061001
Position 1092: 0.0006021480437470453
Position 3465: 0.0005657822575885758
Position 4569: 0.0004974901944089675
Position 5868: 0.0004592444549811888
Position 2034: 0.0004585487889596556
Position 3617: 0.00039098786234510497
Position 5426: 0.00036878298065059454
Position 4879: 0.0003630234841103728
Position 4422: 0.0003612641994342953
Position 1738: 0.00035113167836284276
Position 4731: 0.00034547869385166197
Position 3680: 0.0003419976394944334
Position 2958: 0.00031750570026979456
Position 4699: 0.00030724023857175346
Position 1139: 0.0002997151879887328
Position 1368: 0.0002995918107237429
Position 1383: 0.0002810064148988361
Position 948: 0.0002790734705895475
Position 3555: 0.00024583797229882316
Position 5757: 0.00023235455179803992
Position 3459: 0.00022180829163396374
Position 892: 0.00020516772105723543
Position 1297: 0.00019475534852179081
Position 592: 0.000170924685482461
Position 1089: 0.00016530836312805947
Position 4265: 0.00014398060813352372
Position 1115: 0.00014321151441238746
Position 894: 0.00012935544622934422
Position 162: 0.0001260149240632501
