Gene = C9orf85
index = 266
Annotated 5SS: [  292 35568 60074]
Annotated 3SS: [35460 59959 61146]
SMsplice 5SS: [  292  7011 30390 35568 40588 60074]
SMsplice 3SS: [ 6933 30259 35460 40496 59959 61146]
top_k =  500
Partition function (log Z): -33.16341065335326

Sorted 5' Splice Sites (High to Low Probability):
Position 292: 0.9904241967611785
Position 7011: 0.7604292583137487
Position 7502: 0.3834706117712201
Position 1514: 0.2218925675084878
Position 2054: 0.11085494514542495
Position 7015: 0.06224408238795353
Position 2127: 0.06010729108951511
Position 8886: 0.04397005291442389
Position 4890: 0.025903755959453312
Position 1627: 0.024101299828408005
Position 1501: 0.016257074303528393
Position 10256: 0.014425407994750873
Position 3910: 0.011056666717598904
Position 11268: 0.010463976288738132
Position 12443: 0.006605646381170332
Position 1216: 0.003928411057926148
Position 483: 0.0032299659223419285
Position 404: 0.001279082745458277
Position 1874: 0.0008651857387476094
Position 278: 0.000780442938893256
Position 497: 0.0005780212875970923
Position 989: 0.0005333421489128761
Position 4090: 0.00034374568417299447
Position 267: 0.0003242779490843865
Position 551: 0.0003164599770112552
Position 707: 0.0002600649881885628
Position 91: 0.00022810411154307891
Position 1920: 0.00021473194439327052
Position 1691: 0.00016842120156675052
Position 42: 0.00016266152956611452
Position 1478: 0.00012051434726093697
Position 1210: 9.329601645807858e-05
Position 1842: 9.127749290754316e-05
Position 1503: 8.9166828663802e-05
Position 1281: 7.647103895730883e-05
Position 1900: 6.260296801117086e-05
Position 1203: 5.9416526684469334e-05
Position 120: 5.806634359547883e-05
Position 123: 5.7702260173905685e-05
Position 1127: 4.36111514114527e-05
Position 1012: 3.767996646101283e-05
Position 280: 3.6284732350689295e-05
Position 1035: 3.2720478292749345e-05
Position 1788: 2.5309195399885126e-05
Position 1621: 2.04276645945257e-05
Position 106: 1.993844322603084e-05
Position 1200: 1.645536993900691e-05
Position 742: 1.3035945194603944e-05
Position 1402: 1.2301477707476022e-05
Position 565: 9.790205835931747e-06
Position 385: 9.272900817003692e-06
Position 1518: 7.74267015135852e-06
Position 475: 5.049622459304466e-06
Position 439: 4.448575378970914e-06
Position 802: 4.432865554258525e-06
Position 1554: 3.942826196311674e-06
Position 1642: 3.136559884087204e-06
Position 1633: 1.9888695756406042e-06
Position 905: 1.483818073078364e-06
Position 1521: 1.101360515092477e-06
Position 127: 4.935289880595577e-07
Position 76: 2.749072291152379e-07
Position 131: 2.560694893479574e-07
Position 1079: 1.8426530942031016e-07
Position 996: 1.7944881250827894e-07
Position 1109: 1.5522213135932385e-07
Position 1106: 1.240580880888646e-07
Position 1272: 9.101630672824804e-08
Position 844: 7.666349712417e-08
Position 975: 7.648853316603154e-08
Position 37: 1.4468342637058235e-08
Position 172: 8.838662303812438e-09
Position 246: 8.089612900973126e-09
Position 80: 8.046388261481709e-09
Position 747: 1.5136952153456564e-09
Position 371: 2.3786735066472214e-10
Position 211: 1.3933147979464742e-10
Position 524: 1.3759814322530377e-10
Position 796: 8.266679641592607e-11
Position 408: 3.2079644213735265e-11
Position 654: 2.530575323137403e-11
Position 749: 8.292856824320245e-12
Position 765: 7.75859993135322e-12
Position 387: 6.8646864598741716e-12
Position 306: 5.053875419798231e-12
Position 420: 1.6607848974995404e-12
Position 218: 1.1903652661690115e-12
Position 472: 6.3836466971148755e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 6933: 0.5667824712248725
Position 12892: 0.41255626741996987
Position 7394: 0.37313228567999673
Position 1399: 0.2661386308163961
Position 1976: 0.18590154923826244
Position 6899: 0.14554541296104193
Position 6879: 0.08752441847283732
Position 16836: 0.056522250294376825
Position 9706: 0.05174693778783907
Position 9356: 0.0457839442461751
Position 9117: 0.03975750863495143
Position 8767: 0.03967064023796115
Position 9727: 0.037835801122025406
Position 8217: 0.03613201281261718
Position 7221: 0.03576145651897267
Position 12230: 0.030979956142069498
Position 10094: 0.02862541656612696
Position 9765: 0.02765233665914911
Position 12782: 0.02527304140738032
Position 6780: 0.024983486156936914
Position 3661: 0.02442793149675263
Position 4824: 0.0239514893554064
Position 11147: 0.02066503644665818
Position 12393: 0.018099146827091447
Position 12436: 0.01783857087538921
Position 11742: 0.014806153235644865
Position 10993: 0.013199799977725819
Position 7366: 0.010677230556580309
Position 8825: 0.010014887256172441
Position 12927: 0.00786573459561993
Position 7640: 0.005289480001367634
Position 8885: 0.004834240161568342
Position 7690: 0.004682878868905281
Position 4795: 0.004392659328185535
Position 10440: 0.004361655851235377
Position 10421: 0.004131856126175777
Position 2368: 0.0037176255594719106
Position 9269: 0.0036832623496269095
Position 7901: 0.003591987132912431
Position 8330: 0.0034840318977737124
Position 9041: 0.003417014913636348
Position 1787: 0.0027217526639606673
Position 2528: 0.0025968653405165506
Position 6760: 0.0022610360561667784
Position 5172: 0.0018609437544268117
Position 4236: 0.001800981878892273
Position 2396: 0.0013653427241985515
