Gene = CCDC112
index = 286
Annotated 5SS: [  156 11279 15714 16419 19101 20072 20850 24853 26363 27184]
Annotated 3SS: [11156 15584 16296 19010 19995 20458 24438 26266 27064 28146]
SMsplice 5SS: [  145  2528 11279 15714 16419 19101 20072 20850 22330 26363 27184]
SMsplice 3SS: [ 2393 11156 15584 16296 19010 19995 20458 22214 26266 27064 28146]
top_k =  500
Partition function (log Z): 10.09220343549371

Sorted 5' Splice Sites (High to Low Probability):
Position 11279: 0.9883401407245486
Position 27184: 0.9793850568288928
Position 19101: 0.978819350953922
Position 20072: 0.9517967862446
Position 15714: 0.9302041388885763
Position 2528: 0.8745560043623676
Position 22330: 0.856965174380814
Position 16419: 0.8199501365837396
Position 26363: 0.6907440250170053
Position 19362: 0.5257180375181499
Position 145: 0.4768075533375077
Position 20850: 0.4725288790995334
Position 156: 0.46000715738761205
Position 28045: 0.3404418771498977
Position 13160: 0.3389183317185971
Position 5708: 0.30884993381449793
Position 20628: 0.3067604771646861
Position 28376: 0.18879976896937073
Position 21928: 0.1735672602288129
Position 20383: 0.14588349767287082
Position 20712: 0.12357316842116231
Position 26740: 0.11479734867019063
Position 14556: 0.10326227590581316
Position 23376: 0.10107331183986933
Position 20542: 0.0945299572340757
Position 13550: 0.05601385166583243
Position 651: 0.053835817250304174
Position 22023: 0.05277553134252483
Position 18855: 0.05245726505063563
Position 11430: 0.05151697249456717
Position 26414: 0.04103837026439585
Position 14385: 0.036543351188239204
Position 360: 0.034598945983902896
Position 24853: 0.032514197369812585
Position 13375: 0.02466388738180966
Position 20674: 0.02351805437974064
Position 27665: 0.021686943810854006
Position 12863: 0.020089310041913656
Position 22002: 0.01809253230338333
Position 15983: 0.015174146150099507
Position 12583: 0.014955614633928319
Position 19281: 0.014858980259668444
Position 13736: 0.014830933472703152
Position 13245: 0.014792828780375038
Position 28324: 0.01404616801594984
Position 3077: 0.01330300711278148
Position 12296: 0.013140853063285319
Position 107: 0.012300397068442482
Position 19105: 0.011451943923099426
Position 20066: 0.0111588886172724
Position 2334: 0.010705174249265231
Position 18788: 0.0106333575473997
Position 20810: 0.00983257426242808
Position 19322: 0.00895402012926073
Position 12200: 0.008946659458847261
Position 12313: 0.008604286269587428
Position 3175: 0.008541004649978697
Position 1051: 0.008405864655388178
Position 27721: 0.00787789374022722
Position 18083: 0.007829104870456365
Position 17939: 0.0070433487358686365
Position 13755: 0.006474910915694538
Position 142: 0.00597465613777777
Position 12628: 0.0059200948142934555
Position 17241: 0.0058005798214993375
Position 3221: 0.005683949386527539
Position 7372: 0.00533509957337485
Position 16805: 0.004787443074783826
Position 18508: 0.004278576017052795
Position 14241: 0.003976241062253959
Position 5694: 0.003808479554214732
Position 2471: 0.003782586333034681
Position 12450: 0.003697971332544268
Position 14046: 0.0033058363979236527
Position 668: 0.003070839890188779
Position 4305: 0.0027506905112568733
Position 5645: 0.002457097000797009
Position 28184: 0.0017751349217922617
Position 27298: 0.0017158854012569156
Position 15661: 0.0016685364757562937
Position 27686: 0.0012919684011887505
Position 13488: 0.00123995725101748
Position 452: 0.0012372826165811103
Position 11250: 0.0012367000257898235
Position 94: 0.0012135360442348112
Position 28049: 0.0010062326147179644
Position 1596: 0.00094470685805395
Position 11606: 0.0008965912002225288
Position 28596: 0.0008536983630808581
Position 16368: 0.0008439706665477896
Position 524: 0.0008142894592433381
Position 16571: 0.0007405344620646116
Position 455: 0.0007244216411341762
Position 1151: 0.0006409308247202376
Position 27751: 0.0006272623024907336
Position 2503: 0.0006071909167091758
Position 27745: 0.0005598402430528963
Position 4473: 0.000527144237220255
Position 17954: 0.0005004111000626833
Position 28235: 0.0004931448275696268
