Gene = MRPL24
index = 862
Annotated 5SS: [  77 2567 2746 3058 3443]
Annotated 3SS: [2323 2649 2953 3311 3553]
SMsplice 5SS: [  77 2567 2746 3058 3443]
SMsplice 3SS: [2474 2649 2953 3311 3553]
top_k =  500
Partition function (log Z): 2.6342210589646173

Sorted 5' Splice Sites (High to Low Probability):
Position 2746: 0.9968939990151942
Position 2567: 0.8801260677451009
Position 77: 0.6177291575512104
Position 3443: 0.48075689099674374
Position 625: 0.3881792790621656
Position 3464: 0.3091465767598505
Position 3186: 0.2853750056033746
Position 36: 0.20140112244009986
Position 3219: 0.19455117643606562
Position 3128: 0.14063537651881267
Position 158: 0.09652952328836335
Position 1652: 0.08558447540141581
Position 2260: 0.05055448271459596
Position 3449: 0.04966766218930951
Position 3358: 0.04142129979284772
Position 3471: 0.03914388619978809
Position 3032: 0.035865364222381346
Position 2545: 0.030694746549482534
Position 58: 0.02577753057891854
Position 411: 0.016719676725393602
Position 3631: 0.016106966084943518
Position 3684: 0.014346498412726031
Position 3203: 0.013767215684932456
Position 3676: 0.013311476898764624
Position 710: 0.011478627819214937
Position 206: 0.003923627002631028
Position 3435: 0.002614064933395265
Position 3100: 0.002443022210497345
Position 3216: 0.0016166492284767524
Position 1452: 0.0014660437495664052
Position 1351: 0.0011085090762885795
Position 3084: 0.0010541177992604454
Position 2420: 0.0009446498083307825
Position 3109: 0.0005383580042138795
Position 3132: 0.0004513619613819045
Position 2587: 0.0004319855185582219
Position 2750: 0.0003658040258231423
Position 162: 0.00034508386993952584
Position 3475: 0.0002928678767207786
Position 3484: 0.0002429838365877911
Position 929: 0.00023875107916628913
Position 823: 0.00023232465643186238
Position 1191: 0.00023138505725225607
Position 1223: 0.00017527886299644106
Position 3006: 0.0001732745947402714
Position 2894: 0.0001717527024984722
Position 2556: 0.00014950882310291338
Position 810: 0.0001433586012890184
Position 850: 0.00012462350461905648
Position 2722: 9.565171455314508e-05
Position 386: 5.9824322644641874e-05
Position 1429: 5.8510575440757186e-05
Position 3490: 5.625682134345215e-05
Position 332: 5.5304347628074395e-05
Position 800: 5.352020206592479e-05
Position 2725: 5.0933207147286474e-05
Position 147: 4.9865831231408985e-05
Position 130: 4.7808186088924754e-05
Position 2692: 4.323357619568504e-05
Position 494: 4.032388373718627e-05
Position 1775: 3.569202497377967e-05
Position 637: 2.9078012443363057e-05
Position 2701: 2.6029668420378723e-05
Position 30: 2.2360113947997992e-05
Position 64: 1.7710310590120942e-05
Position 1663: 1.6465071886553306e-05
Position 450: 1.2958370099847647e-05
Position 190: 1.2384584357704991e-05
Position 389: 1.2091268814955582e-05
Position 482: 7.864678567854463e-06
Position 1956: 7.592602135785809e-06
Position 1486: 7.253148644898635e-06
Position 2062: 7.056613929587652e-06
Position 227: 6.75398410448359e-06
Position 18: 3.094008692658664e-06
Position 474: 2.0834559068263878e-06
Position 2728: 8.794618271130611e-07
Position 2695: 7.787963757663576e-07
Position 2820: 4.6166142237948076e-07
Position 3364: 1.9071718246228157e-07
Position 586: 4.7878015733693204e-08
Position 116: 5.159236558164563e-09
Position 2650: 3.654447575607914e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2649: 0.9976371050798964
Position 3311: 0.972156974262322
Position 3553: 0.8603486412021509
Position 2474: 0.6908908560619934
Position 2953: 0.3175311430589117
Position 3031: 0.2928557081666042
Position 539: 0.2483704994971456
Position 513: 0.0924683165147954
Position 2323: 0.08751779760708397
Position 2419: 0.07780659357372052
Position 1611: 0.07379903460861288
Position 3758: 0.06041963671908852
Position 2808: 0.06038908223018489
Position 2208: 0.025681163298067168
Position 2381: 0.02564850538827278
Position 3615: 0.022904385341741475
Position 2462: 0.020114985254174288
Position 278: 0.013806306458731727
Position 3535: 0.013764669686755765
Position 2153: 0.011356565601334944
Position 3109: 0.009523882374168657
Position 3729: 0.008836066323577264
Position 2361: 0.008193055126942756
Position 1548: 0.00641210985985159
Position 2156: 0.0059730634449843695
Position 3565: 0.005635173409328167
Position 2813: 0.00502436153430156
Position 2171: 0.0035053627073825524
Position 3057: 0.002710214921042871
Position 1507: 0.0026482798400319007
Position 474: 0.0025539113468194072
Position 429: 0.0024789972825138076
Position 1552: 0.002005439335688242
Position 2039: 0.001715902738678147
Position 3153: 0.0016406389728269538
Position 2974: 0.0014654697750757849
Position 3200: 0.0012163532918739145
Position 3624: 0.0011925870146559344
Position 1527: 0.0009663272316850798
Position 1336: 0.0009519806080023705
Position 3589: 0.0009352573607633971
Position 1155: 0.0009228208929190338
Position 1964: 0.0009124681312307837
Position 492: 0.0008504892618658315
Position 1895: 0.0008472163950367552
Position 2113: 0.0007557954625699414
Position 3379: 0.0007378629252940811
Position 2502: 0.0006761148836048278
Position 3080: 0.0005827041127678832
Position 287: 0.0005515613486284783
Position 1295: 0.0005448029737050284
Position 319: 0.0005403274020477376
Position 3349: 0.0005301197035199664
Position 1001: 0.0005284118160863552
Position 3284: 0.0004999874903603732
Position 3006: 0.0004825265185094119
Position 3574: 0.00040811951392794656
Position 2325: 0.00039556858783030354
Position 3082: 0.0003709807901223359
Position 709: 0.00035915053166129656
Position 2655: 0.000354485944750663
Position 3268: 0.0003066893954472069
Position 394: 0.0002914933740635509
Position 1812: 0.0002538669595371383
Position 2029: 0.0002180878625878905
Position 128: 0.00019402302284459046
Position 479: 0.00019176029192727374
Position 316: 0.00018276777903425818
Position 3410: 0.00018209530701091594
Position 3289: 0.00017403166444217045
Position 671: 0.00015639724338759
Position 147: 0.00013421758187300026
Position 3737: 0.00012949825078796884
Position 328: 9.775977150882759e-05
Position 440: 6.759288899352337e-05
Position 815: 6.611961857371763e-05
Position 1303: 6.115458996987359e-05
Position 854: 4.9787783300770135e-05
Position 116: 4.2832356053670704e-05
Position 3346: 4.07384633631806e-05
Position 3260: 4.0255191713632335e-05
Position 2810: 3.598236263772603e-05
Position 243: 3.427038782208311e-05
Position 3770: 3.2858331671601326e-05
Position 443: 2.963006222330065e-05
Position 497: 2.956831497297122e-05
Position 457: 2.9372525977480587e-05
Position 2018: 2.8360961841334748e-05
Position 174: 1.2408012902367379e-05
Position 1111: 1.1099767457700768e-05
Position 591: 8.507964332619134e-06
Position 760: 8.05575869928221e-06
Position 170: 5.81928931940034e-06
Position 370: 5.665434978395068e-06
Position 1172: 4.369502159257972e-06
Position 1342: 4.263735929878332e-06
Position 1380: 3.280744750210776e-06
Position 238: 2.4403654965611337e-06
Position 215: 1.960980292542095e-06
Position 236: 1.6341811679065973e-06
Position 624: 1.3249206024048324e-06
Position 416: 1.2268696644715861e-06
Position 410: 1.0684302662836282e-06
Position 618: 1.0190751222973078e-06
Position 178: 8.622254470373232e-07
Position 201: 7.952314411662125e-07
Position 337: 7.070606150294592e-07
Position 909: 5.14488624574047e-07
Position 2897: 4.059232393454242e-07
Position 343: 2.9191833799209685e-07
Position 154: 2.1730505975899968e-07
Position 224: 2.0921891003179185e-07
Position 346: 8.68479692356114e-08
Position 2826: 8.113472149908133e-08
Position 1577: 5.718991128224031e-08
Position 3011: 8.209374677425174e-09
Position 777: 7.40848327932399e-09
Position 896: 7.341013957368889e-09
Position 637: 3.321154184950778e-09
Position 876: 2.9425141219829796e-09
Position 640: 1.7662578567911613e-09
Position 681: 5.95171588466124e-11
Position 351: 4.1390554992724815e-12
Position 86: 6.759819491424174e-17
Position 88: 3.1776490756404054e-17
