Gene = CD200
index = 322
Annotated 5SS: [   69  7828 12133 14675 16664]
Annotated 3SS: [ 7745 11805 14401 16555 28386]
SMsplice 5SS: [   69  2862  7828 16664]
SMsplice 3SS: [ 2823  7745 16555 28386]
top_k =  500
Partition function (log Z): -14.988855658137513

Sorted 5' Splice Sites (High to Low Probability):
Position 69: 0.9633920832169697
Position 7828: 0.9150174997046578
Position 2862: 0.6932030462360571
Position 2471: 0.5233107461493322
Position 1147: 0.28778675849516533
Position 4187: 0.23913256264130708
Position 7260: 0.18357222301923554
Position 5017: 0.1310774383453266
Position 2244: 0.10945044936241961
Position 2895: 0.10663940168302917
Position 2106: 0.10480517346080775
Position 1132: 0.056109772472224165
Position 12383: 0.0559771872222292
Position 5106: 0.05253286868020105
Position 5414: 0.03184805529711361
Position 8540: 0.029418920538158862
Position 2713: 0.028926747634973608
Position 3152: 0.028034056532686452
Position 6869: 0.013637927715743528
Position 1723: 0.013284084163253414
Position 1635: 0.012911962469077462
Position 805: 0.012283273091376381
Position 2074: 0.011518838082308806
Position 12133: 0.011155922705483181
Position 9041: 0.010993602489621973
Position 13350: 0.01080797475664405
Position 1468: 0.0092322316825512
Position 4209: 0.0079359837414178
Position 700: 0.006637897746861302
Position 782: 0.00414763677593345
Position 2127: 0.0038393816125050187
Position 763: 0.0037491730933221744
Position 1065: 0.0036215121338932354
Position 862: 0.0032368656569798514
Position 2254: 0.0026176373508307055
Position 811: 0.0025681456222157316
Position 1158: 0.001400261111670988
Position 928: 0.0013546573054436354
Position 5041: 0.0011770993396913367
Position 2346: 0.0009240747937183537
Position 857: 0.0006356545206426563
Position 182: 0.0006349438166190774
Position 6826: 0.0006008934889519394
Position 4153: 0.0005543717522406787
Position 1878: 0.0005391577119924185
Position 5707: 0.0004816939993914125
Position 924: 0.0003478962303821547
Position 1809: 0.0003408842288353972
Position 4950: 0.00029680332608108363
Position 5396: 0.0002810950206267559
Position 5400: 0.0002547165620423067
Position 2685: 0.0002496595431574626
Position 11661: 0.00020728332563543062
Position 1845: 0.0001349232487307006
Position 2982: 0.0001337953686033455
Position 1828: 0.00010234735223385692
Position 3397: 9.825734788503552e-05
Position 560: 7.80273304738238e-05
Position 830: 6.513580204583105e-05
Position 689: 6.086071056957978e-05
Position 1621: 4.643596162067314e-05
Position 202: 4.501110557497142e-05
Position 269: 4.468545279444625e-05
Position 921: 3.4331195226168396e-05
Position 123: 2.2224300693518935e-05
Position 114: 1.8640341698115655e-05
Position 628: 1.4591608256881528e-05
Position 938: 3.932060823580805e-07
Position 272: 3.4530101656040344e-07
Position 23: 1.9676445627397798e-07
Position 204: 1.6703834411587717e-07
Position 481: 1.491026750646281e-07
Position 668: 2.0526150324155432e-08
Position 571: 9.535215502133939e-09
Position 292: 9.427343021914151e-09
Position 487: 4.078507952549589e-09
Position 145: 1.5438738369947107e-09
Position 959: 1.989091882905364e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 7745: 0.8881026764979875
Position 2823: 0.6361891942770611
Position 2335: 0.408610415355582
Position 1021: 0.2794781071210259
Position 7025: 0.23735497093058916
Position 11407: 0.21258819525712971
Position 1987: 0.19503105163001655
Position 4075: 0.12793729396072495
Position 10720: 0.12012895387801617
Position 4856: 0.11115125620258261
Position 10682: 0.10495535439240372
Position 12272: 0.09920074306311168
Position 4000: 0.09470556152920609
Position 2309: 0.08244340306118599
Position 11805: 0.06882292582406434
Position 13443: 0.0618957518964118
Position 2786: 0.059020751494560965
Position 2597: 0.058961674740398144
Position 4851: 0.05238491473418556
Position 14192: 0.051293522318388296
Position 13375: 0.04621864726913227
Position 7783: 0.04382771723057301
Position 13242: 0.04156070919593922
Position 913: 0.03944244317528471
Position 13835: 0.03465566189317362
Position 2669: 0.03371637948774538
Position 8391: 0.033682511897132825
Position 13222: 0.03261917265451688
Position 5259: 0.031077922578567056
Position 2711: 0.02410474955718367
Position 1554: 0.023346435105796204
Position 8224: 0.022338495237628292
Position 4912: 0.021852239310942195
Position 16177: 0.021233268786853103
Position 2448: 0.019892261143344674
Position 2167: 0.019845419976835907
Position 3997: 0.018233590859958466
Position 11345: 0.01563508169244722
Position 6775: 0.014238821204695452
Position 8913: 0.013121210415789564
Position 3016: 0.011216001106781571
Position 2341: 0.011143724865602162
Position 10723: 0.009948624008654912
Position 579: 0.00992136420714863
Position 3011: 0.008769105426237291
Position 10192: 0.008570961781554573
Position 11466: 0.008463515110520155
Position 1758: 0.0077619115019012495
Position 8340: 0.007166992771642161
Position 4014: 0.006746471785076195
Position 738: 0.006719515203410487
Position 2601: 0.006546019124835668
Position 597: 0.00626089932150025
Position 2525: 0.005651310470386563
Position 13753: 0.005648604813062853
Position 2634: 0.005601076793225286
Position 10815: 0.004928700053938894
Position 3124: 0.003778466212940589
Position 2138: 0.0036727062404210264
Position 1384: 0.0036660168523951595
Position 4820: 0.003328582281763992
Position 1215: 0.0032559316907905633
Position 8011: 0.003109651712053534
Position 11906: 0.0024846760103887527
Position 2068: 0.0023613154914559195
Position 1085: 0.002158761315366814
Position 2172: 0.002152505610410249
Position 8657: 0.0020393496395278324
Position 8660: 0.0019001263804754173
Position 12770: 0.0017103182055194014
Position 1902: 0.0016230890643271518
Position 2417: 0.0015841567160320162
Position 2142: 0.001569955300384846
Position 10332: 0.0015532097057505932
Position 10560: 0.001352872557931341
Position 5226: 0.0013059443012155589
Position 687: 0.0012047104930713712
Position 7944: 0.001157425267227116
Position 874: 0.0010015234908806526
Position 1433: 0.0009882268743347032
Position 9477: 0.0009840742939117059
Position 3035: 0.000978505000171226
Position 916: 0.0009629298536646303
Position 1571: 0.0009205262154078309
Position 5557: 0.0008469806299329204
Position 2374: 0.000773819361326052
Position 2123: 0.0006744838799580145
Position 8870: 0.0006557839782019566
Position 1510: 0.0006226453135132111
Position 2835: 0.000577545632355988
Position 1044: 0.000512142416687176
Position 1365: 0.00048411938496925887
Position 8319: 0.0004754913891274959
Position 1294: 0.000445598223157795
Position 1498: 0.0004291534669669174
Position 9665: 0.00041148461481537205
Position 3089: 0.000402973892545301
Position 465: 0.0003502393503340743
Position 1259: 0.00029384971579893705
Position 1417: 0.0002808866994707943
Position 1392: 0.000258914830408432
Position 5773: 0.0002532477078030774
Position 707: 0.00022541130861071507
Position 1995: 0.00020556382610116325
Position 2187: 0.0001964114936134482
Position 507: 0.00017824812483129023
Position 3216: 0.00017624736804991255
Position 4389: 0.00012950193943162127
Position 267: 0.00012701426957458577
Position 8421: 0.0001251380358274897
Position 2193: 0.00012213764848600274
Position 1633: 8.47761714170547e-05
Position 6028: 8.169566231277734e-05
Position 1812: 6.299683225715964e-05
Position 953: 6.256750945887385e-05
Position 1584: 5.2988753999608804e-05
Position 949: 4.4124201825491927e-05
Position 1704: 3.414189044823176e-05
Position 3151: 2.1738774874436677e-05
Position 2454: 1.8183185902779467e-05
Position 762: 1.803286208250098e-05
Position 3130: 1.2782728739098536e-05
Position 614: 9.27762145368664e-06
Position 552: 9.140545319172079e-06
Position 7449: 7.81992405815263e-06
Position 1029: 7.666362946972152e-06
Position 2542: 7.27621684848587e-06
Position 709: 6.8407354513464724e-06
Position 279: 6.621092914345272e-06
Position 524: 6.518655963002234e-06
Position 883: 6.227805913120842e-06
Position 715: 4.117429745590769e-06
Position 1101: 3.607726635966086e-06
Position 335: 3.12112754633346e-06
Position 297: 1.978062546232027e-06
Position 393: 1.5772079397938029e-06
Position 471: 1.532066926050796e-06
Position 817: 1.4904654483246323e-06
Position 830: 1.4082978045251069e-06
Position 418: 1.3414875821799162e-06
Position 326: 1.0425413532065104e-06
Position 1307: 9.75000010359158e-07
Position 194: 8.045282663257959e-07
Position 746: 7.808850220504476e-07
Position 1103: 6.549915107975138e-07
Position 1457: 6.038051235605602e-07
Position 843: 5.819386097688736e-07
Position 1344: 5.18134542309667e-07
Position 1223: 5.144455508714448e-07
Position 228: 4.942601473991644e-07
Position 1463: 4.1345445152092895e-07
Position 1124: 4.1312975588047736e-07
Position 1349: 4.0318856734800363e-07
Position 634: 3.974269357635294e-07
Position 1157: 3.803962181358124e-07
Position 622: 3.2819220313895636e-07
Position 214: 2.4628406952808867e-07
Position 1113: 1.674588394874238e-07
Position 550: 1.2478900658383018e-07
Position 441: 1.1135101691645656e-07
Position 373: 1.0314205264672133e-07
Position 532: 1.0020965132287232e-07
Position 473: 7.923631760297709e-08
Position 1131: 2.6368890665852303e-08
Position 628: 2.0808844967609998e-08
Position 653: 8.78793312360883e-09
Position 640: 6.5459447632857425e-09
Position 655: 5.981414153175812e-09
Position 1139: 3.371219542531627e-09
Position 283: 2.779241188862251e-09
Position 518: 2.6132014339048008e-11
Position 151: 4.2065034124631475e-13
