Gene = RPL37
index = 1203
Annotated 5SS: [ 153  865 1155]
Annotated 3SS: [ 728 1069 2761]
SMsplice 5SS: [ 153  865 1155 2894]
SMsplice 3SS: [ 728 1069 2761 4075]
top_k =  500
Partition function (log Z): 0.4670081093852363

Sorted 5' Splice Sites (High to Low Probability):
Position 865: 0.9929935006912695
Position 153: 0.985822962538681
Position 1155: 0.9788252954452041
Position 2894: 0.5813887398939694
Position 2899: 0.3231013427582524
Position 8081: 0.1636452626570346
Position 7928: 0.13745417353817635
Position 2154: 0.04193965014685501
Position 3133: 0.034329563666034346
Position 1414: 0.026858718976481396
Position 1164: 0.012396790177836237
Position 6185: 0.011280884599430772
Position 5801: 0.010769192103362375
Position 555: 0.01054619708107357
Position 7113: 0.007421640669278328
Position 7636: 0.0067798850936874825
Position 5366: 0.00634524213176505
Position 8072: 0.004040873732579252
Position 4013: 0.003140179119554041
Position 7895: 0.0027233784476671887
Position 1559: 0.0024058725000879874
Position 515: 0.0021297387692505985
Position 259: 0.001987145456072401
Position 3277: 0.0016347469102770242
Position 5412: 0.0015814146000342217
Position 3848: 0.0015022504571150365
Position 2940: 0.0013653997368343026
Position 1375: 0.0012466126258262353
Position 571: 0.0011902131977293887
Position 3766: 0.000931220701245921
Position 4640: 0.0009225234262994776
Position 1544: 0.0007934631197086157
Position 2128: 0.0007415799470763062
Position 4039: 0.0007377404738269345
Position 4511: 0.000721354947255517
Position 3825: 0.0006719655958838167
Position 3137: 0.000530855813322147
Position 869: 0.0005224500550592334
Position 1160: 0.0005215962781307969
Position 2573: 0.000517768932528352
Position 652: 0.0004084209443512628
Position 2281: 0.00040361073098011036
Position 4034: 0.000399203245875619
Position 2226: 0.0003281804961917434
Position 617: 0.00030039026565542457
Position 92: 0.0002850759274057384
Position 3571: 0.0002549443260968903
Position 317: 0.00019946141580114046
Position 157: 0.00019458744927260236
Position 5840: 0.0001941841149054338
Position 1704: 0.00014729921637497535
Position 1416: 0.00013296180757063392
Position 1188: 0.00013067643414633187
Position 1183: 0.00012392261390940695
Position 2230: 0.00012206445656919321
Position 64: 0.00011339589537575048
Position 2164: 0.00010580180438278104
Position 1168: 0.00010288664729765867
Position 130: 9.568660691124735e-05
Position 2033: 8.029781409774026e-05
Position 1219: 6.506384429723309e-05
Position 504: 5.261800005652269e-05
Position 2218: 5.056153484363047e-05
Position 677: 4.684185106791769e-05
Position 931: 4.582027748007514e-05
Position 2588: 4.5449219438747444e-05
Position 481: 4.527541504783755e-05
Position 835: 4.4405115675567757e-05
Position 1138: 4.3284201484208496e-05
Position 818: 3.940593766167399e-05
Position 2247: 3.092728605827361e-05
Position 1022: 3.090337251282942e-05
Position 121: 3.0214542259108905e-05
Position 2861: 2.8679623444755044e-05
Position 1233: 2.8441438483555384e-05
Position 560: 2.7912160646199254e-05
Position 1244: 2.670467915850969e-05
Position 160: 2.6610816009635596e-05
Position 175: 2.4111847126901812e-05
Position 697: 2.3511400956713736e-05
Position 380: 2.106220889959711e-05
Position 106: 2.0839972196136974e-05
Position 340: 1.9777037904717624e-05
Position 2512: 1.927773757816249e-05
Position 892: 1.8852467873866225e-05
Position 1398: 1.829376744720849e-05
Position 349: 1.660827586726039e-05
Position 863: 1.6607296216844383e-05
Position 986: 1.5848380532142087e-05
Position 171: 1.564178871733452e-05
Position 417: 1.556473852516338e-05
Position 365: 1.5402521510462706e-05
Position 2193: 1.4213592353899498e-05
Position 169: 1.2450321835786187e-05
Position 577: 1.170067604671543e-05
Position 1454: 1.1611872622739065e-05
Position 2092: 9.412600380540004e-06
Position 500: 8.881362512041002e-06
Position 447: 8.749160107361685e-06
Position 166: 8.173947267454854e-06
Position 1578: 7.857689768949956e-06
Position 219: 7.770627874902563e-06
Position 1597: 6.886390983385034e-06
Position 2101: 5.979667518300844e-06
Position 973: 5.579992638401991e-06
Position 1000: 5.5487585932213045e-06
Position 459: 4.214328537686541e-06
Position 902: 3.649312592733207e-06
Position 3405: 3.166130203765008e-06
Position 919: 3.0485092464763967e-06
Position 346: 2.9400934957019636e-06
Position 437: 2.5035151682755083e-06
Position 3368: 2.3173508997574252e-06
Position 281: 2.272974765031363e-06
Position 3373: 2.216825480114425e-06
Position 212: 2.07608712506752e-06
Position 906: 2.014233339823123e-06
Position 659: 2.004668840738331e-06
Position 3271: 1.6126964109061462e-06
Position 548: 1.608994557230028e-06
Position 3863: 1.4326163098163782e-06
Position 3703: 1.0015187859277e-06
Position 3761: 9.105806917316954e-07
Position 3774: 7.951301115054479e-07
Position 202: 7.370729552431562e-07
Position 2821: 7.235755192750594e-07
Position 3019: 5.780170966578363e-07
Position 3031: 4.728604781853147e-07
Position 890: 4.272636292056885e-07
Position 947: 4.2203388234887966e-07
Position 2867: 3.091438546365006e-07
Position 3168: 2.557674979790214e-07
Position 3154: 2.505562342522238e-07
Position 790: 2.437366671140058e-07
Position 826: 2.128401795400622e-07
Position 1115: 9.573685133917615e-08
Position 779: 9.166747634070921e-08
Position 367: 3.664410059677127e-11
Position 723: 2.847410627208664e-12
Position 184: 4.85886347861378e-15
Position 689: 4.787106084625253e-15
Position 195: 2.764130270603272e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 1069: 0.988838878243381
Position 728: 0.9660363528491518
Position 2761: 0.9575016011131974
Position 8001: 0.23503556520843244
Position 7828: 0.14584265548613487
Position 4075: 0.1323545669181003
Position 3940: 0.11943568569641085
Position 7894: 0.11533998446330186
Position 8175: 0.10067743148554843
Position 5129: 0.08405024457758534
Position 9765: 0.04960113783964631
Position 8655: 0.02602974364637368
Position 2068: 0.02346037168033497
Position 1297: 0.022609756723368304
Position 8290: 0.022448928526580557
Position 3678: 0.021138366396179845
Position 1989: 0.020254360891725467
Position 8262: 0.019004201992054374
Position 7383: 0.01719412672219105
Position 2986: 0.017053805564961277
Position 3037: 0.015673109936601873
Position 8147: 0.015146360612283171
Position 3644: 0.014506544583927113
Position 8734: 0.013001109301831496
Position 5735: 0.012508494259336828
Position 755: 0.012318381168698917
Position 5103: 0.011362058366808153
Position 7795: 0.010963387546019393
Position 5100: 0.010926189580831908
Position 7734: 0.010661919598234822
Position 5891: 0.009412357938552073
Position 5248: 0.009354287508021069
Position 8897: 0.008500301626446109
Position 3191: 0.006934994830404166
Position 6116: 0.006520562957067261
Position 7019: 0.006196050642872181
Position 8568: 0.005537185404005119
Position 7358: 0.00539545068660807
Position 8696: 0.005393629251044152
Position 7244: 0.004588786467337373
Position 554: 0.0043455343560062105
Position 2972: 0.004259296324634657
Position 6550: 0.004141820200884444
Position 6359: 0.004057864663116078
Position 5214: 0.003562177856943772
Position 1021: 0.0035194209392871213
Position 652: 0.003508117145589163
Position 1317: 0.003398738869071057
Position 1293: 0.00318043593814626
Position 6980: 0.0029309231709726035
Position 8198: 0.00266044476208728
Position 6735: 0.002579678067335202
Position 800: 0.0024891129092088843
Position 3624: 0.0023776631760336914
Position 4217: 0.0021606906875069063
Position 6740: 0.0020174206394540186
