Gene = C1orf115
index = 157
Annotated 5SS: [867]
Annotated 3SS: [6766]
SMsplice 5SS: [867]
SMsplice 3SS: [8305]
top_k =  500
Partition function (log Z): -10.213997771233313

Sorted 5' Splice Sites (High to Low Probability):
Position 867: 0.8923078887178635
Position 6905: 0.38579198208521315
Position 5847: 0.14299904542879482
Position 6869: 0.10790713774444771
Position 2830: 0.09603494335503182
Position 5705: 0.09546783130210856
Position 836: 0.06260375582856038
Position 3113: 0.05074293825481543
Position 6006: 0.047311896041685945
Position 1757: 0.0379201169859079
Position 6590: 0.037697730720431435
Position 6353: 0.03272563927307153
Position 512: 0.032125377622265014
Position 857: 0.03202471511632894
Position 8157: 0.02905116250332444
Position 5765: 0.02211092711828257
Position 6854: 0.0219864906766545
Position 1207: 0.021554872608269028
Position 7999: 0.02028256822798709
Position 6623: 0.01832471771589029
Position 5820: 0.015851576158487105
Position 8162: 0.015153706683327182
Position 2132: 0.009824254466800046
Position 5937: 0.009713948288783537
Position 7124: 0.006308206408701349
Position 4565: 0.005353492005698475
Position 5681: 0.005153988406390129
Position 3131: 0.004650635476618851
Position 6320: 0.0041766361314254374
Position 6221: 0.004003871841208464
Position 7618: 0.003737181502735035
Position 7035: 0.00357731955914392
Position 394: 0.003407324390099165
Position 3634: 0.002851227093003077
Position 3832: 0.002280827298647628
Position 352: 0.0021235928477490837
Position 564: 0.002064467059486298
Position 2943: 0.0019707806102932947
Position 3238: 0.0014934701441748385
Position 1221: 0.0014556769312366804
Position 3031: 0.001178896412238477
Position 3753: 0.0011362473156688445
Position 295: 0.0007621631390427324
Position 677: 0.00028922808023202647
Position 206: 0.0002829393053432275
Position 2926: 0.0002789929019261088
Position 2472: 0.0002680991650140874
Position 1147: 0.0002153773847749874
Position 2228: 8.06102682523549e-05
Position 475: 3.274926043299695e-05
Position 161: 2.9576106200768397e-05
Position 196: 2.5999123408726197e-05
Position 111: 2.5992577972100424e-05
Position 1339: 2.0564209153105352e-05
Position 904: 1.8939935075618287e-05
Position 1539: 1.8503078320622725e-05
Position 1299: 1.585110539800524e-05
