Gene = C1orf27
index = 183
Annotated 5SS: [  106  4016  7288 10215 12680 13756 14983 15923 18147 22573 23176 30400
 41786]
Annotated 3SS: [ 3897  7152 10118 12572 13718 14841 15826 18077 22443 23084 30213 41674
 43139]
SMsplice 5SS: [  106  4016 10215 12680 15923 18147 22573 41786]
SMsplice 3SS: [ 3897 10118 12572 15826 18038 22443 41674 43139]
top_k =  500
Partition function (log Z): -9.451140459387435

Sorted 5' Splice Sites (High to Low Probability):
Position 4016: 0.9841644854657853
Position 106: 0.9417466906249966
Position 22573: 0.9287063359965606
Position 15923: 0.9151519163279344
Position 18147: 0.7848784118767071
Position 15535: 0.6293873560833199
Position 10215: 0.6088001676806917
Position 12680: 0.5311895043647463
Position 14983: 0.49267822802853295
Position 6325: 0.2884846644837342
Position 7476: 0.21041303688733226
Position 13756: 0.17824688571128766
Position 2702: 0.1352354549948459
Position 15651: 0.10680776181073535
Position 12740: 0.09069824905325166
Position 23193: 0.0641915104434911
Position 70: 0.05811570978165783
Position 14991: 0.05738349457211714
Position 30400: 0.0572206955132401
Position 12709: 0.046770009948458764
Position 18988: 0.04355113973151302
Position 18411: 0.04013302119347287
Position 23175: 0.03880567196886199
Position 1473: 0.03524195051801909
Position 16184: 0.035167014424048494
Position 1138: 0.03441320185267613
Position 17193: 0.029780337116320242
Position 7288: 0.020680051868641518
Position 6306: 0.019545523948929437
Position 20243: 0.0195370124770789
Position 23205: 0.019527983305163837
Position 18953: 0.01677824875814909
Position 17795: 0.015828803536819484
Position 17827: 0.013494285618435084
Position 4167: 0.013438471190481352
Position 1773: 0.012886472348025615
Position 17882: 0.01184027906342585
Position 26172: 0.010496404639583408
Position 15105: 0.010284490377160577
Position 10278: 0.010215586023740408
Position 18285: 0.00987298624982313
Position 20346: 0.008361671410598397
Position 17932: 0.007733329725819185
Position 2913: 0.007398186192178546
Position 18415: 0.007182815482381368
Position 800: 0.006508014293396402
Position 22791: 0.005478943613240836
Position 9633: 0.004727636720415234
Position 11956: 0.0043613073634967804
Position 10776: 0.004175384707181634
Position 10598: 0.0040108890388364975
Position 4465: 0.0037951028058038575
Position 16717: 0.0037267997391916326
Position 23464: 0.003339368551524339
Position 17831: 0.003324335404164185
Position 4690: 0.0027577187833621323
Position 11098: 0.0027495521124225567
Position 11034: 0.0026348272943728674
Position 3361: 0.0023990344784940295
Position 3772: 0.002287415980059181
Position 4252: 0.0021698814900762064
Position 1228: 0.002095590699140633
Position 3765: 0.001986122507582098
Position 653: 0.0019603358617899073
Position 854: 0.0018939595811815443
Position 9313: 0.0016157728307301595
Position 3807: 0.0015741052448388264
Position 1639: 0.0015285934306048107
Position 10588: 0.0015238384816272047
Position 356: 0.0014737199146759646
Position 8029: 0.0013782711293503034
Position 3044: 0.0013665902450772406
Position 1631: 0.0013453374521261775
Position 4246: 0.0011378881614361898
Position 1285: 0.0011374872791206127
Position 12382: 0.001128803141311052
Position 5151: 0.0011248109490664593
Position 16555: 0.0010991505385972886
Position 11353: 0.0010916199197547997
Position 2959: 0.0010508684273687228
Position 3393: 0.001031147628952396
Position 6026: 0.0009833194444109712
Position 10979: 0.0009551703136719
Position 6379: 0.0009141617920484851
Position 9181: 0.0008956749626212134
Position 2741: 0.0007477179592517908
Position 494: 0.0006957971663484177
Position 8646: 0.0006600937565689712
Position 8041: 0.0006486179159322787
Position 1609: 0.0006183281994127611
Position 537: 0.0006073753330409982
Position 18143: 0.0004383839316971634
Position 18126: 0.00041640315212138133
Position 7214: 0.0004108777834376071
Position 6968: 0.0003853310426673827
Position 6084: 0.0002031269070709357
Position 2397: 6.33599852172543e-05
Position 322: 5.6889761799724245e-05
Position 405: 5.0366377502639925e-05
Position 280: 4.3400583495571424e-05
Position 1230: 3.145258203557168e-05
Position 272: 3.041150183196354e-05
Position 127: 2.6886004496035163e-05
Position 445: 2.6184448296265278e-05
Position 1456: 2.361118010991092e-05
Position 370: 2.3305547583847777e-05
Position 1994: 1.9428112987812145e-05
Position 482: 1.822165483684311e-05
Position 588: 1.7781885331562366e-05
Position 1034: 1.4636073183412296e-05
Position 645: 1.435119453148958e-05
Position 838: 1.383213646053815e-05
Position 1395: 1.170916509373878e-05
Position 2380: 1.138019026276797e-05
Position 863: 1.0478060440372639e-05
Position 1962: 1.018374619571707e-05
Position 1144: 9.669155046847287e-06
Position 469: 8.262127634675576e-06
Position 517: 7.5533498602047425e-06
Position 1127: 7.383202032271611e-06
Position 1478: 6.155890637397165e-06
Position 924: 4.5882388789544e-06
Position 122: 3.6504572766297475e-06
Position 129: 3.0379304785960533e-06
Position 110: 2.615259342614817e-06
Position 24: 2.058193551302446e-06
Position 262: 1.7915701365076203e-06
Position 131: 1.7520659406085009e-06
Position 4156: 1.7183403096926213e-06
Position 63: 1.4590326185619541e-06
Position 133: 1.2139668721684063e-06
Position 544: 1.1913558641565782e-06
Position 4020: 1.0376889661715206e-06
Position 760: 9.19552257516946e-07
Position 135: 8.420861291657433e-07
Position 269: 7.766596043466778e-07
Position 298: 5.761265734992984e-07
Position 125: 5.438065248376497e-07
Position 137: 5.28216735298708e-07
Position 889: 5.132497504564337e-07
Position 290: 4.99664373820691e-07
Position 499: 4.841558542933756e-07
Position 16820: 4.5758646515801114e-07
Position 139: 4.115805368740322e-07
Position 902: 2.899374031294705e-07
Position 634: 1.6935199061861626e-07
Position 936: 1.586301150707331e-07
Position 711: 1.473353379619197e-07
Position 611: 1.3611200824591725e-07
Position 76: 8.551932452540973e-08
Position 87: 6.804900764817952e-08
Position 141: 3.03341479634711e-08
Position 143: 2.3059238459423105e-08
Position 145: 1.6916536096502754e-08
Position 147: 1.3515380039621626e-08
Position 251: 5.810082227110546e-09
Position 241: 3.9221169040232844e-09
Position 239: 1.7095084868899561e-09
Position 120: 9.778105144496528e-10
Position 149: 5.789926197719192e-10
Position 204: 3.692582118871602e-11
Position 186: 3.475241233701946e-11
Position 151: 2.6586561662835303e-12
Position 184: 5.628406378879849e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 3897: 0.9778385363861776
Position 22443: 0.9116870674722778
Position 15826: 0.8211238006037286
Position 18038: 0.7310727227226685
Position 15396: 0.6976334300355399
Position 12572: 0.6687052035505501
Position 10118: 0.569682693789929
Position 14841: 0.5569606745121893
Position 23084: 0.49589260506871974
Position 30213: 0.4302862961000355
Position 6206: 0.22303576077308399
Position 13713: 0.17824688571128763
Position 2505: 0.11424763463964732
Position 7318: 0.09324350446851437
Position 7190: 0.08653800149514827
Position 31952: 0.07618074622816715
Position 6149: 0.075054884822829
Position 26073: 0.06232487287051996
Position 18908: 0.06053419693877152
Position 18077: 0.059096270559856355
Position 18227: 0.055866487819428885
Position 15747: 0.05333946409948751
Position 7152: 0.05057083167028724
Position 15534: 0.04918324306328867
Position 32280: 0.04687100304469999
Position 10179: 0.042004622472527266
Position 17742: 0.038425356846967934
Position 1009: 0.03703176684723782
Position 17120: 0.029780337116320242
Position 15694: 0.02737560806426363
Position 20110: 0.024484438438802592
Position 1355: 0.022639119226865668
Position 22418: 0.016574612123554287
Position 27931: 0.016015971148669685
Position 1318: 0.014242009447683609
Position 16075: 0.013983381220807951
Position 2616: 0.011643423186022328
Position 3643: 0.010779996459892766
Position 16099: 0.01043422708732828
Position 4093: 0.010362230239202075
Position 22397: 0.009851500398951446
Position 10461: 0.009710304389115952
Position 28033: 0.009091188987770046
Position 2684: 0.009006166278078475
Position 16052: 0.0085130180973059
Position 6244: 0.008036530748194293
Position 28546: 0.007811790052971676
Position 17844: 0.007751700989448142
Position 9899: 0.007328437441976253
Position 28299: 0.006115180923726978
Position 692: 0.006003177250746182
Position 1581: 0.005729437403366632
Position 4124: 0.005691620071210292
Position 10863: 0.005039929140320694
Position 16481: 0.0049261175681873555
Position 24853: 0.004758479195223238
Position 2878: 0.00456610943611293
Position 20267: 0.004414060279098369
Position 11858: 0.0043613073634967804
Position 9431: 0.003945772000533871
Position 17660: 0.003455390085154673
Position 14802: 0.003385538465621136
Position 22701: 0.0033233194874824922
Position 3208: 0.003232193453526715
Position 27866: 0.003199144306462706
Position 24143: 0.002922374159977033
Position 26936: 0.002850656944242959
Position 28561: 0.002802503322279581
Position 15497: 0.002701290378681584
Position 1539: 0.0026623384940721692
Position 17663: 0.002623652840708174
Position 25431: 0.0025917137915385993
Position 399: 0.002532486879863168
Position 9099: 0.002511447793351375
Position 4371: 0.0025060704122172317
Position 23265: 0.002476926185712254
Position 4576: 0.0023916850427945463
Position 7920: 0.0020268890452825846
Position 2487: 0.001942032837413546
Position 28107: 0.0019344283657829415
Position 23360: 0.0019039516646479349
Position 6058: 0.0018647626362823778
Position 1655: 0.0018296971161967414
Position 23356: 0.0018252905753252315
Position 23550: 0.0016473636567594233
Position 622: 0.0015419092457306452
Position 2587: 0.0014815597116764956
Position 15993: 0.0014228793927323808
Position 1677: 0.001412596546839064
Position 2622: 0.0014060175232050124
Position 10896: 0.0012996205801466322
Position 7102: 0.0011516289054615309
Position 12281: 0.001128803141311052
Position 11244: 0.0010916199197548023
Position 166: 0.0010857416942591245
Position 4327: 0.0009986358246686165
Position 1161: 0.0009533634213686393
Position 1556: 0.0008324950912712292
Position 23524: 0.0008298340685216618
Position 16133: 0.0008290947223597205
Position 22892: 0.0008070879279071137
Position 1608: 0.0007855887445948204
Position 9487: 0.0007818647198813607
Position 4010: 0.0007456960740495173
Position 3900: 0.0007428783340048163
Position 8442: 0.0006600937565689703
Position 505: 0.0006529042470061941
Position 1456: 0.0006250738103493978
Position 6029: 0.0006239488370108802
Position 5932: 0.0005581300873724868
Position 5019: 0.0005123723895816217
Position 1014: 0.00045696781754476357
Position 4434: 0.00044335078505540807
Position 2425: 0.00043232805302418264
Position 2456: 0.00038563720470234913
Position 6874: 0.000385331042667383
Position 26244: 0.00033493588023956545
Position 4100: 0.0003297874831703344
Position 6165: 0.00032861071116256445
Position 5103: 0.0003208907618326889
Position 2833: 0.0002991703623846954
Position 3720: 0.0002990008959807838
Position 5887: 0.00028368157093141617
Position 606: 0.00028139729533788226
Position 2788: 0.00024809119562855186
Position 828: 0.0002465340362955146
Position 4968: 0.0002373157173281015
Position 540: 0.00023632333803643812
Position 5913: 0.0002145903802392116
Position 3326: 0.00019798865391971272
Position 482: 0.00018958296934050268
Position 168: 0.00016961537337147729
Position 204: 0.00015594886872632662
Position 2735: 0.0001406572915322808
Position 5854: 0.00013013257699450313
Position 18280: 0.00011788817231104779
Position 19712: 0.00010592443985862909
Position 661: 9.904325566401117e-05
Position 334: 8.282027423318681e-05
Position 567: 7.669166003134376e-05
Position 174: 7.459292519513667e-05
Position 4519: 6.825519020260625e-05
Position 4170: 6.79753841486713e-05
Position 2308: 6.128089963098583e-05
Position 719: 5.942600207763691e-05
Position 4922: 4.8197744775703715e-05
Position 18229: 3.696239398628724e-05
Position 18440: 3.4648016255986274e-05
Position 19270: 3.4381698550899574e-05
Position 4224: 2.317121057690994e-05
Position 4659: 2.136096038642055e-05
Position 1794: 1.6162316563589492e-05
Position 2341: 1.3459275849036622e-05
Position 1928: 7.3543777770135115e-06
Position 1504: 7.0901816813554085e-06
Position 1070: 6.951629856020716e-06
Position 631: 6.919174722238843e-06
Position 1885: 6.09516484292623e-06
Position 5087: 6.0343355483443305e-06
Position 1620: 6.014270467813509e-06
Position 927: 4.410673472769501e-06
Position 1684: 4.245150637208628e-06
Position 1297: 4.159345961789177e-06
Position 1725: 3.824393508675969e-06
Position 1727: 3.396540113329451e-06
Position 1116: 3.145683856603904e-06
Position 1623: 2.9390039850179894e-06
Position 1630: 2.376241793151186e-06
Position 3717: 2.368256043106355e-06
Position 1693: 2.1457625247940517e-06
Position 3618: 1.1756973868612488e-06
Position 771: 1.0977278906577942e-06
Position 520: 8.747213093986962e-07
Position 943: 5.962182098285164e-07
Position 1054: 5.640290943184004e-07
Position 528: 3.8489906783996876e-07
Position 488: 3.127043230344958e-07
Position 788: 2.766800338121272e-07
Position 184: 2.743316263187813e-07
Position 1325: 2.693690306732064e-07
Position 4384: 2.4459135609698743e-07
Position 314: 2.379417156009318e-07
Position 965: 1.691212089309252e-07
Position 1426: 1.6210578870782968e-07
Position 454: 9.843215992795812e-08
Position 951: 5.9269777623433864e-08
Position 279: 3.5387832989186634e-08
Position 5480: 2.955746102240152e-08
Position 298: 2.7588564907254548e-08
Position 1414: 1.26069422449974e-08
Position 4680: 8.365646986206125e-09
