Gene = MRPL36
index = 865
Annotated 5SS: [48]
Annotated 3SS: [891]
SMsplice 5SS: [48]
SMsplice 3SS: [891]
top_k =  500
Partition function (log Z): -7.524252607211524

Sorted 5' Splice Sites (High to Low Probability):
Position 48: 0.8787337494722991
Position 69: 0.07328067704860874
Position 30: 0.037404046640061514
Position 763: 0.01562760976817506
Position 1167: 0.009777787577713427
Position 610: 0.004032541247046309
Position 1010: 0.0028229494221140993
Position 163: 0.0025562729876891835
Position 336: 0.0017106352860013266
Position 964: 0.0015710031960148643
Position 1160: 0.0013403283544453826
Position 216: 0.0011399202446009892
Position 747: 0.0008760089749968475
Position 507: 0.000761043043654999
Position 222: 0.0005314291169624698
Position 789: 0.0002877943758215671
Position 208: 0.00028583278903500386
Position 1147: 0.0002585356830184055
Position 174: 0.0002289394976570407
Position 1045: 0.00021346959863753737
Position 19: 0.00019951055933228298
Position 38: 0.0001984252297940138
Position 844: 0.00017016182981175718
Position 83: 0.00016111392741499026
Position 111: 0.00014214581173230837
Position 153: 0.00013545398515271153
Position 1362: 0.00012448587594451988
Position 412: 7.85328453922311e-05
Position 1098: 4.5185346341575674e-05
Position 931: 3.1595717381325464e-05
Position 76: 2.8906402891683927e-05
Position 1164: 2.075782990012746e-05
Position 230: 1.9618563559739884e-05
Position 735: 1.4765161987213994e-05
Position 3: 1.4508358526453677e-05
Position 439: 1.3714782512729718e-05
Position 192: 1.2772832177152264e-05
Position 1317: 1.270883356545105e-05
Position 344: 1.1578321186239905e-05
Position 1370: 9.32534414064505e-06
Position 1274: 9.182229233226325e-06
Position 1178: 3.1053489016023056e-06
Position 518: 3.3991699140627256e-07
Position 539: 2.518007247944882e-07
Position 559: 1.4201865994690316e-07
Position 94: 1.1775292046954689e-07
Position 143: 1.121319734495419e-07
Position 561: 8.685217866786537e-08
Position 259: 1.7102861615568912e-08
Position 811: 7.583870584225464e-09
Position 346: 6.192648588835445e-09
Position 141: 4.128275637926801e-09
Position 85: 1.1669000999081594e-09
Position 261: 4.6448243048168656e-10
Position 59: 4.1424250520792805e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 891: 0.820768942289858
Position 953: 0.09367939923450638
Position 252: 0.019803315543114965
Position 633: 0.019105298867742728
Position 1442: 0.017741203465158034
Position 1230: 0.016688764178312908
Position 363: 0.009537445234195372
Position 574: 0.004053684337929321
Position 313: 0.0038430879685402482
Position 324: 0.0035116971597736754
Position 661: 0.0034528945708605175
Position 1360: 0.0022036612905895927
Position 923: 0.002037810081312017
Position 400: 0.0019210900630150629
Position 664: 0.0015753025739219926
Position 1110: 0.0015382179540747824
Position 344: 0.0013710293850360707
Position 1009: 0.0013504437940993126
Position 605: 0.0012786837801589959
Position 153: 0.0011632305036187935
Position 1125: 0.0010005966954498076
Position 198: 0.0007875641323147599
Position 780: 0.0007706526258500645
Position 1287: 0.0006801495570815159
Position 805: 0.0006697393155433147
Position 733: 0.000654909152105846
Position 729: 0.0004829270743435682
Position 969: 0.0002447690776607333
Position 266: 0.0002260446553048312
Position 1045: 0.00020338247321651426
Position 1193: 0.00018917591137770603
Position 594: 0.00017576352856712706
Position 445: 0.0001737681413060356
Position 493: 0.00016722393830986766
Position 1122: 0.00013324922548228578
Position 610: 0.00012728451197250768
Position 423: 0.00012410169833797037
Position 1015: 0.00012110137937692757
Position 746: 0.00011851368965641178
Position 1232: 0.00010110224078937815
Position 465: 9.737710855332598e-05
Position 1303: 9.729940384028132e-05
Position 811: 9.240064901293989e-05
Position 1379: 9.086556552046645e-05
Position 497: 8.861876222355097e-05
Position 167: 8.197299446855154e-05
Position 283: 6.290213596523876e-05
Position 206: 5.859171291147524e-05
Position 516: 5.763589118111386e-05
Position 1042: 5.1560786585792595e-05
Position 759: 4.545507124484413e-05
Position 788: 3.6536560626694025e-05
Position 843: 3.6472569270635255e-05
Position 255: 3.345294894099352e-05
Position 1200: 2.3381497723594194e-05
Position 1203: 2.267331270570239e-05
Position 1152: 2.0308853972857946e-05
Position 588: 1.9221679278656545e-05
Position 369: 1.893350565864553e-05
Position 379: 1.8607980163426744e-05
Position 819: 1.2848998820760018e-05
Position 614: 1.256048137782554e-05
Position 420: 1.0873090435745187e-05
Position 172: 1.0059615923469277e-05
Position 741: 9.867385674905292e-06
Position 1266: 6.037771645617768e-06
Position 200: 5.344742020722927e-06
Position 976: 1.301350560139202e-07
Position 169: 4.063295851359429e-09
