Gene = MRPL47
index = 868
Annotated 5SS: [  128  2003  2925  5980 10890 12011]
Annotated 3SS: [ 1856  2863  5882 10758 11914 15658]
SMsplice 5SS: [  267  2003  2925  5980 10890 12011]
SMsplice 3SS: [ 1856  2863  5882 10758 11914 15658]
top_k =  500
Partition function (log Z): 4.821579927688218

Sorted 5' Splice Sites (High to Low Probability):
Position 10890: 0.997812998448308
Position 5980: 0.9689227892406047
Position 2003: 0.7428676686811608
Position 2925: 0.7177655210931335
Position 12011: 0.6776008147109646
Position 128: 0.4227153968600813
Position 267: 0.4185973410788474
Position 3372: 0.334732122906502
Position 260: 0.2780087520533682
Position 7370: 0.2473113784161615
Position 5164: 0.2040679517202253
Position 8883: 0.12305652597227917
Position 11565: 0.08214073050867271
Position 2571: 0.07828017396001058
Position 8416: 0.07732658670181297
Position 10494: 0.07282454565019479
Position 1454: 0.04127643402779217
Position 5611: 0.039364465559709814
Position 7413: 0.03542942536715686
Position 9786: 0.03441504033302011
Position 7622: 0.031026556334519298
Position 2244: 0.029942797327453745
Position 8016: 0.026007740055609664
Position 8149: 0.025182545297731507
Position 11243: 0.025009017094108046
Position 6032: 0.021388433262127172
Position 11846: 0.016644091102037697
Position 2985: 0.016190683715869895
Position 7211: 0.015792677258409542
Position 15226: 0.015353534245625116
Position 549: 0.01447074489431241
Position 2528: 0.011735532052305321
Position 3093: 0.01153033876125611
Position 7152: 0.008899677363612288
Position 5756: 0.008698668309561113
Position 2209: 0.007995201695146491
Position 144: 0.007897587035063753
Position 7106: 0.00780538359689578
Position 12961: 0.00718901365848404
Position 1993: 0.0071473231240640495
Position 11728: 0.006540982521887122
Position 7108: 0.00587403558172264
Position 9922: 0.00580105567280329
Position 1684: 0.005707179457522946
Position 14827: 0.005169487819559698
Position 425: 0.005095199260607579
Position 6268: 0.004547532523680677
Position 357: 0.004460229098463633
Position 6036: 0.004449412845070653
Position 9877: 0.004246178670464371
Position 111: 0.004066006500122491
Position 11067: 0.0038948777511375898
Position 7433: 0.00388514857957783
Position 11080: 0.0034973259719628985
Position 8134: 0.003418844108502252
Position 3864: 0.003417780957998418
Position 15057: 0.0031339014317395835
Position 15084: 0.0028856252662651256
Position 1378: 0.0021576676050332456
Position 13175: 0.0021490685273522036
Position 43: 0.0021424082523299093
Position 5193: 0.002083375322636661
Position 1522: 0.00173677519152802
Position 430: 0.0016902659204215606
Position 15972: 0.0016350715249842122
