Gene = CCDC51
index = 308
Annotated 5SS: [  78 5249 6359]
Annotated 3SS: [4928 6193 6898]
SMsplice 5SS: [  78 6359]
SMsplice 3SS: [6193 6898]
top_k =  500
Partition function (log Z): -6.436547878549826

Sorted 5' Splice Sites (High to Low Probability):
Position 6359: 0.689806656892647
Position 78: 0.5993494998676379
Position 5249: 0.32877665677725637
Position 6278: 0.2742876815174923
Position 233: 0.20194370235533599
Position 5240: 0.09084384543760726
Position 5219: 0.07228621664488236
Position 388: 0.06298124270420837
Position 1089: 0.0628396588704693
Position 6817: 0.054053819338530325
Position 7145: 0.052852888736638154
Position 2280: 0.046432767188655896
Position 4066: 0.04233797924391359
Position 801: 0.03917754355994689
Position 5525: 0.03568420099203014
Position 4147: 0.030783510591940726
Position 2005: 0.02570706315143761
Position 6755: 0.02528700680701205
Position 4693: 0.02293506955220679
Position 4023: 0.02291293063284317
Position 837: 0.01782161254962628
Position 6474: 0.017704798902178742
Position 5450: 0.013240359511695353
Position 1163: 0.012773097106082723
Position 3319: 0.010504888980143632
Position 1188: 0.00959823654887544
Position 2651: 0.009094963276847296
Position 2411: 0.008147581298546622
Position 818: 0.007643948561521109
Position 5551: 0.00763439895860354
Position 2696: 0.00717527409288651
Position 2623: 0.005847763739752172
Position 4640: 0.005626960630400676
Position 1028: 0.005214044814915209
Position 3295: 0.004637149540101278
Position 1434: 0.00446970862625116
Position 1945: 0.004153629069330238
Position 5909: 0.003985062823025048
Position 5090: 0.0032765510401403667
Position 927: 0.003131295486929644
Position 6977: 0.002462619725061016
Position 22: 0.002193507640749555
Position 1113: 0.002161341803675793
Position 349: 0.0021106584673430194
Position 6315: 0.0020805745772350046
Position 6692: 0.002022398515091567
Position 2559: 0.0019802422191844997
Position 1601: 0.001912407884551269
Position 1133: 0.0018260502690407583
Position 321: 0.0017803080921248201
Position 376: 0.0017079901319966243
Position 3510: 0.0016695209347606008
Position 2874: 0.0016108711244410545
Position 13: 0.0012891559130404928
Position 2195: 0.001229163250490549
Position 814: 0.001222076391817404
Position 2685: 0.0011268546371702762
Position 2125: 0.0010502445773018475
Position 6431: 0.000896945587194765
Position 6163: 0.0008875264370808676
Position 2813: 0.000853147983344757
Position 4976: 0.0008103603807965074
Position 4980: 0.0006946054529638273
Position 3915: 0.0006862094738579077
Position 2945: 0.0005510764653291756
Position 3253: 0.000534139445719705
Position 3091: 0.00046234543031277404
Position 6447: 0.0002926650605341274
Position 6466: 0.0002483558359205604
Position 1497: 0.00020576151528830264
Position 888: 0.0001369066969337371
Position 694: 0.00012266186729982534
Position 6820: 0.00011126048760367415
Position 260: 7.675960784580815e-05
Position 207: 7.646455460162673e-05
Position 931: 7.515458406360523e-05
Position 841: 5.8229452896037494e-05
Position 302: 3.7388753784854544e-05
Position 94: 3.264681789661226e-05
Position 2059: 1.8642138897152225e-05
Position 340: 1.802911260023051e-05
Position 946: 1.6807273143261475e-05
Position 1492: 1.3987374423616864e-05
Position 1184: 1.2587498958138207e-05
Position 155: 1.1927428830897864e-05
Position 2991: 1.104297585788045e-05
Position 2285: 9.49130114988953e-06
Position 893: 8.725239073795622e-06
Position 100: 8.290174385230462e-06
Position 6319: 5.453883160090347e-06
Position 56: 4.663802196386148e-06
Position 210: 4.108095140639236e-06
Position 396: 3.7858666371319428e-06
Position 187: 3.776085895793143e-06
Position 2072: 3.6433978901560263e-06
Position 2407: 3.271070299408636e-06
Position 365: 9.621086645700252e-07
Position 281: 4.5369432738000747e-07
Position 253: 3.50109458026666e-07
Position 197: 1.7147060220127988e-07
Position 631: 1.0499944540146194e-07
Position 268: 9.440462959898595e-08
