Gene = C1orf35
index = 184
Annotated 5SS: [ 329  564  820  985 1153 1383 2124]
Annotated 3SS: [ 412  773  901 1079 1296 1988 2207]
SMsplice 5SS: [ 329  564  820  985 1153 1383 2124]
SMsplice 3SS: [ 412  773  901 1079 1266 1988 2207]
top_k =  500
Partition function (log Z): 12.36442609997244

Sorted 5' Splice Sites (High to Low Probability):
Position 1383: 0.995797303275274
Position 985: 0.9880834072317044
Position 2124: 0.9848411715664079
Position 1153: 0.970985790547185
Position 820: 0.8257209930063053
Position 564: 0.7330077592952066
Position 329: 0.36801822648732313
Position 333: 0.2917488602096433
Position 587: 0.17694865989640374
Position 1728: 0.11023922009696917
Position 159: 0.07770018791216705
Position 1686: 0.041450256805964314
Position 433: 0.019784680345556555
Position 342: 0.015368619746593478
Position 151: 0.015255181377403072
Position 468: 0.011459165991535685
Position 2304: 0.010964426303990103
Position 97: 0.010056076223995184
Position 166: 0.00986885388683659
Position 36: 0.008952879938227567
Position 140: 0.008471296480486846
Position 1718: 0.008384485043716004
Position 619: 0.007341360403128031
Position 591: 0.006575692922677751
Position 2252: 0.003947357206292517
Position 162: 0.0014584447273996999
Position 1033: 0.001398230746872612
Position 2526: 0.0013912205503454644
Position 1736: 0.0011006865786529986
Position 1195: 0.0010427330943283762
Position 2567: 0.0008765464478671096
Position 259: 0.0007655544446206032
Position 1894: 0.000762468633408462
Position 109: 0.0007444443229779186
Position 570: 0.0005652454958999909
Position 65: 0.0005078955118336274
Position 833: 0.00048779252563758085
Position 1140: 0.00039236240794683657
Position 736: 0.00033359626380394594
Position 173: 0.0002827986960535314
Position 1841: 0.0002511766402622768
Position 713: 0.00023094848258017685
Position 194: 0.0002290991065654679
Position 995: 0.00021347346030894699
Position 1462: 0.00021320413839056345
Position 914: 0.00020329367067876625
Position 1654: 0.00017349082975266417
Position 787: 0.0001506276707882871
Position 279: 0.0001494230501189245
Position 2414: 0.00013775203348028643
Position 2134: 0.00013755774681400147
Position 1578: 0.00013393479744923766
Position 644: 0.00011757011015959357
Position 180: 0.00011056994257657448
Position 1764: 7.929493723344263e-05
Position 295: 7.499967297196412e-05
Position 2420: 6.752523046660431e-05
Position 114: 6.398953708993129e-05
Position 1419: 5.882291685341716e-05
Position 568: 5.6547382902283406e-05
Position 237: 5.260414658279875e-05
Position 1722: 5.146496088729757e-05
Position 2416: 5.1027869287360035e-05
Position 526: 4.6689491440005376e-05
Position 2666: 4.417899658487107e-05
Position 1146: 3.7398295415987025e-05
Position 1536: 3.4750722289890995e-05
Position 1585: 2.699944546237982e-05
Position 7: 1.3128831376296242e-05
Position 2276: 1.2727859477745253e-05
Position 740: 1.2339573164403814e-05
Position 1833: 6.920037976151032e-06
Position 1087: 5.170557354490966e-06
Position 187: 4.86483142661525e-06
Position 1495: 4.705458447318777e-06
Position 726: 3.842741234515285e-06
Position 854: 3.223051961512124e-06
Position 858: 1.675662697572482e-06
Position 1144: 1.2965667064326652e-06
Position 1104: 5.546160074688038e-07
Position 248: 4.57225160067291e-07
Position 953: 2.5498438013437837e-07
Position 30: 1.0589802192783844e-07
Position 405: 3.9630694557552325e-08
Position 399: 3.023922300585038e-08
Position 1974: 2.392931083373609e-08
Position 1958: 7.003009831423986e-10
Position 1991: 6.714481386740872e-10
Position 1426: 4.0605931357637444e-10
Position 1306: 4.7633252146472914e-11
Position 251: 1.6630185051040809e-12
Position 2295: 1.919251572778506e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 901: 0.9912468718394855
Position 1988: 0.9861033184560043
Position 1079: 0.9656522385309467
Position 2207: 0.9624550066194916
Position 773: 0.7986759595546936
Position 412: 0.7304916432820616
Position 1266: 0.7288512905578461
Position 1296: 0.15394511711829942
Position 1278: 0.11408118241245878
Position 1547: 0.050766627647104476
Position 1535: 0.04007883618395699
Position 1670: 0.02134655141457263
Position 1525: 0.02123457810798871
Position 2629: 0.019282477730695836
Position 1461: 0.018036220827098163
Position 248: 0.016696180810961147
Position 436: 0.012489453488050285
Position 2213: 0.01168006511835078
Position 193: 0.010055576180715436
Position 397: 0.008606232170610104
Position 1573: 0.006399541202936386
Position 735: 0.005466178115063851
Position 696: 0.00461057148311304
Position 703: 0.004171063401504163
Position 2405: 0.0040853222566656485
Position 2003: 0.00404836883076543
Position 477: 0.0036513669449667057
Position 1951: 0.003347784634165652
Position 2525: 0.0016207212088738714
Position 2303: 0.001489544229594514
Position 1956: 0.001258192863340015
Position 2425: 0.0012522075102197223
Position 2728: 0.0011719091689034343
Position 1627: 0.0010856277917838662
Position 1821: 0.0010629140064323968
Position 1995: 0.0010207755736417307
Position 447: 0.0009269771149108236
Position 2632: 0.0007731295613515994
Position 503: 0.0005593658894132587
Position 523: 0.0005426101150776131
Position 1727: 0.0005227687133016087
Position 273: 0.0004989682080406019
Position 2566: 0.0004647901312857302
Position 2539: 0.0004041191308730651
Position 1618: 0.00033989604600422534
Position 717: 0.0003244687641372133
Position 732: 0.0003132289385023038
Position 2256: 0.00026280052669631145
Position 1708: 0.0002473552336784934
Position 450: 0.0002393178483860752
Position 2463: 0.00023158794834412947
Position 2478: 0.00022244848396173167
Position 1594: 0.00017955500476827423
Position 1885: 0.0001708104117105936
Position 1280: 0.0001522411851293179
Position 1577: 0.0001500690120331587
Position 2502: 0.00014456260225851258
Position 2447: 0.00011572896519032164
Position 513: 9.221261168146663e-05
Position 1552: 8.656716033566125e-05
Position 1309: 7.985598911240079e-05
Position 913: 6.699616867139282e-05
Position 510: 6.53573886855947e-05
Position 2261: 5.977659680935889e-05
Position 2592: 5.449649086100107e-05
Position 2315: 4.029227369058929e-05
Position 617: 3.663838531536571e-05
Position 710: 3.4422198084948445e-05
Position 2009: 3.3291510173127584e-05
Position 1336: 3.0220864269017063e-05
Position 1002: 2.928750303248011e-05
Position 1468: 2.443059382353478e-05
Position 207: 2.2745927243070178e-05
Position 1111: 2.1633271570801364e-05
Position 2580: 2.0306229681867928e-05
Position 214: 1.7261103171035598e-05
Position 584: 1.698201885067356e-05
Position 660: 1.6507467203247135e-05
Position 1575: 1.6141048505399733e-05
Position 1585: 1.611286309066112e-05
Position 1690: 1.5857751855597855e-05
Position 540: 1.5092237487507052e-05
Position 279: 1.5052815726869111e-05
Position 1113: 1.2445061199397945e-05
Position 783: 1.1139775363100103e-05
Position 2039: 9.781972710523263e-06
Position 816: 9.229260394768054e-06
Position 2022: 8.487535763814456e-06
Position 2589: 8.370985044821403e-06
Position 1119: 8.10708309978576e-06
Position 922: 7.878548657477667e-06
Position 1179: 5.168933942968101e-06
Position 1864: 5.0818051584546505e-06
Position 568: 5.016567764898412e-06
Position 875: 3.2090056973167957e-06
Position 2013: 2.914596481532266e-06
Position 2025: 2.8245597113934503e-06
Position 256: 2.553554056637624e-06
Position 201: 2.315861692057531e-06
Position 792: 2.2148874341947986e-06
Position 312: 1.7963916254669846e-06
Position 795: 1.644148704769952e-06
Position 300: 1.3682492699514808e-06
Position 798: 1.3287158057224265e-06
Position 2121: 8.691305667474827e-07
Position 949: 7.969281046771842e-07
Position 2431: 5.511929251861885e-07
Position 2487: 5.483441090998346e-07
Position 1182: 5.233357108823066e-07
Position 162: 4.810810770731379e-07
Position 2491: 3.6100403058118104e-07
Position 1772: 3.4746909245522967e-07
Position 1849: 3.028698392216219e-07
Position 849: 2.84231420808078e-07
Position 1122: 2.339370080987477e-07
Position 1223: 2.1648230169086858e-07
Position 534: 2.160973509228124e-07
Position 819: 1.9855685023561207e-07
Position 134: 1.8891970999102302e-07
Position 929: 1.6464393997375084e-07
Position 291: 1.5920187370121087e-07
Position 946: 1.219900076840854e-07
Position 1012: 1.0801982203304234e-07
Position 1192: 8.874053191687862e-08
Position 1007: 8.511700784063073e-08
Position 1311: 3.74383441074279e-08
Position 169: 3.106428616477856e-08
Position 1346: 1.97537039268467e-08
Position 1349: 1.4115267564228695e-08
Position 309: 1.16543934872352e-08
Position 1313: 1.0426898651075991e-08
Position 1371: 2.8186505186178364e-09
Position 2181: 1.6964129535233715e-09
Position 318: 7.552499592240175e-10
Position 546: 4.809561019653541e-10
Position 77: 4.588060755009742e-10
Position 1353: 2.716061077790237e-10
Position 109: 1.146424588001765e-10
Position 79: 2.3329411463098705e-11
Position 92: 1.2609516351057354e-11
Position 97: 4.070562597078839e-13
