Gene = C1orf146
index = 166
Annotated 5SS: [  109 13547 24366 26446 26918]
Annotated 3SS: [13441 24271 26276 26838 27599]
SMsplice 5SS: [  237 13547 24366 26446 26918]
SMsplice 3SS: [13441 24271 26276 26838 27599]
top_k =  500
Partition function (log Z): -14.320280862109634

Sorted 5' Splice Sites (High to Low Probability):
Position 13547: 0.9828824412556568
Position 237: 0.44715460426423387
Position 109: 0.37434916633342047
Position 12248: 0.33759524879563196
Position 439: 0.19961568768681912
Position 5737: 0.19242621221951237
Position 101: 0.17446539049763085
Position 9097: 0.14857997273725046
Position 850: 0.10777231418402222
Position 16818: 0.05516038348899662
Position 5262: 0.0359130394372749
Position 14146: 0.020992845343077084
Position 14097: 0.016390211540160786
Position 16906: 0.0089343488341089
Position 2320: 0.0040331190975211395
Position 581: 0.0007936703389983325
Position 185: 0.0004934253639992609
Position 283: 0.0004787694133102957
Position 113: 0.0003625605432149291
Position 461: 0.00019994442468005514
Position 725: 0.0001615439618651125
Position 662: 0.0001562306410842622
Position 1352: 0.00010962548671747917
Position 321: 0.00010182658510738825
Position 2833: 6.750208990799402e-05
Position 969: 5.4243666718201754e-05
Position 1858: 3.5406305368180205e-05
Position 415: 2.9734442407232908e-05
Position 342: 2.334034834795749e-05
Position 384: 1.9759807367546846e-05
Position 4071: 1.939332757498711e-05
Position 67: 1.850351850289569e-05
Position 873: 1.7660242938084282e-05
Position 1899: 1.7596996656747616e-05
Position 3592: 1.5107669109931071e-05
Position 86: 1.2579998173215003e-05
Position 650: 2.7931184953812655e-06
Position 488: 7.168726580996335e-07
Position 1659: 4.6736162001212313e-07
Position 188: 2.3392568394103533e-07
Position 642: 9.000334905262425e-08
Position 536: 7.637161289521197e-08
Position 403: 2.923953694493822e-08
Position 148: 2.459683308032958e-08
Position 1241: 1.6954309997719543e-08
Position 768: 1.3026407742130808e-08
Position 1340: 8.687668855122062e-09
Position 285: 7.784204864753491e-09
Position 1347: 5.992319939787261e-09
Position 314: 9.014655347499936e-10
Position 58: 6.319449644977301e-10
Position 158: 5.4541711590197605e-11
Position 172: 2.47671830399999e-11
Position 305: 2.0079559412509237e-11
Position 371: 7.90621333063598e-12
Position 367: 7.373698839198043e-12
Position 760: 6.0731287802949605e-12
Position 325: 5.443877939071806e-14
Position 340: 4.2462339691490104e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 13441: 0.9864759633426269
Position 12144: 0.30278466592621406
Position 361: 0.1803197262936392
Position 17074: 0.15689825777813787
Position 8907: 0.14880750114840002
Position 15034: 0.09254378863222773
Position 5619: 0.08220872934497708
Position 5637: 0.07885662217587336
Position 724: 0.07511355068955919
Position 14008: 0.07367623452451759
Position 18950: 0.06543640128154976
Position 16774: 0.060215388411720576
Position 18799: 0.05318750780710324
Position 20701: 0.04911810230414532
Position 16655: 0.045715660546318274
Position 15455: 0.04401493010459008
Position 13752: 0.041128498120873734
Position 20010: 0.040095312970088566
Position 18026: 0.037312672643710056
Position 19127: 0.036408443897258
Position 12164: 0.03621280022621758
Position 5037: 0.03366763273930663
Position 5615: 0.0314753739175849
Position 19370: 0.027691462546833332
Position 19649: 0.027548668764081265
Position 19691: 0.026946441554701522
Position 15633: 0.0257945123570838
Position 17242: 0.02142508644718337
Position 22110: 0.020784084924664943
Position 18518: 0.020370092768429267
Position 318: 0.018350865041076796
Position 21009: 0.016701304369753808
Position 20549: 0.015842123982672044
Position 641: 0.01574550827676407
Position 15929: 0.01385364033406098
Position 18240: 0.012662036517608305
Position 14443: 0.00974963567466851
Position 17308: 0.00815985575780822
Position 707: 0.007929350776692943
Position 19385: 0.0065665153625701226
Position 6540: 0.006495285761679409
Position 14200: 0.005230002251164403
Position 15302: 0.005217395737655334
Position 674: 0.004710963314517877
Position 18329: 0.00394944892818105
Position 18479: 0.003841808564956923
Position 14338: 0.0030667644004528953
Position 321: 0.0029022317894688058
