Gene = CCDC107
index = 285
Annotated 5SS: [ 172  414 2148 2334]
Annotated 3SS: [ 261 2086 2242 2431]
SMsplice 5SS: [ 172  414 2148 2334 2545]
SMsplice 3SS: [ 261 2086 2242 2431 2625]
top_k =  500
Partition function (log Z): 8.560483760003674

Sorted 5' Splice Sites (High to Low Probability):
Position 2334: 0.9974390964048053
Position 172: 0.9866929845504133
Position 414: 0.978448667462079
Position 2545: 0.9201050210697164
Position 2148: 0.9111136333444622
Position 1389: 0.17067711298363467
Position 867: 0.06713180203625374
Position 1385: 0.052029772943571584
Position 1929: 0.0303557024795796
Position 2754: 0.029026691723234514
Position 2777: 0.026606437819048916
Position 604: 0.014654045878980324
Position 449: 0.014203288850756043
Position 2845: 0.0096368866008351
Position 1967: 0.00879729792842706
Position 1463: 0.008564884264446225
Position 1809: 0.006088832992936747
Position 91: 0.005336654176468029
Position 78: 0.004775250333426699
Position 431: 0.004586210722785704
Position 1014: 0.0037459651045345897
Position 2575: 0.0026600972433659014
Position 1345: 0.0019396697831156125
Position 1395: 0.00188601332893417
Position 96: 0.0010945968275970766
Position 2163: 0.0009988655034744998
Position 347: 0.0009445189246234862
Position 788: 0.0007686909055468096
Position 2174: 0.0006080900807212557
Position 2683: 0.00048213842808980515
Position 55: 0.000415017805444258
Position 673: 0.00031856822580779957
Position 2354: 0.00027910026593086024
Position 2152: 0.0002396602901853107
Position 1875: 0.00022534340959506078
Position 582: 0.00019456658741849684
Position 2860: 0.00019114006016141046
Position 1811: 9.085681939364872e-05
Position 1767: 8.629052920048849e-05
Position 1357: 8.440689568851497e-05
Position 2143: 7.205862081369549e-05
Position 2886: 6.19446112008284e-05
Position 122: 4.8799438577192295e-05
Position 2689: 3.583674142835708e-05
Position 398: 2.983581312273952e-05
Position 508: 2.8702317473690326e-05
Position 129: 2.8547070418335076e-05
Position 634: 2.702591266840525e-05
Position 368: 1.975361880360913e-05
Position 1077: 1.8866263860521494e-05
Position 2586: 1.8475539210378176e-05
Position 404: 1.6816768382222483e-05
Position 2032: 1.5737005872612518e-05
Position 1133: 1.3983295817704996e-05
Position 2167: 1.326648199173026e-05
Position 627: 1.2991853024202455e-05
Position 764: 1.0233456268842183e-05
Position 93: 7.984379279084138e-06
Position 878: 7.886225463592527e-06
Position 1626: 7.588682728957186e-06
Position 1658: 6.678151442294821e-06
Position 406: 5.7071226494560335e-06
Position 113: 4.0163668873198465e-06
Position 111: 2.2922588921100715e-06
Position 437: 1.4153639163805118e-06
Position 2564: 1.0691983798178052e-06
Position 393: 1.0490881519707537e-06
Position 556: 9.834359477748683e-07
Position 2401: 6.830789436121534e-07
Position 539: 2.970049481649911e-07
Position 553: 1.1364802822554498e-07
Position 245: 5.3012283421454934e-08
Position 215: 3.492832249141458e-08
Position 381: 2.1209967310466065e-09
Position 466: 2.0902719993421067e-09
Position 500: 1.8396056016147402e-09
Position 535: 7.825555058181313e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2242: 0.9969541016974061
Position 261: 0.9965295865593499
Position 2086: 0.8693205344763987
Position 2431: 0.8575274702956787
Position 2625: 0.7649081516025399
Position 1275: 0.2086004397271207
Position 2663: 0.08770739836563486
Position 2905: 0.06136781636946623
Position 657: 0.050376745982901566
Position 2456: 0.04893345005166086
Position 2451: 0.03901401752345319
Position 2928: 0.038234195838987954
Position 2973: 0.0358974048437418
Position 2059: 0.031848059106901666
Position 2459: 0.01810888736183966
Position 1794: 0.015314128939378587
Position 506: 0.013185869529066004
Position 2477: 0.013064952832335438
Position 1245: 0.012029316586065049
Position 1715: 0.011994280223311659
Position 673: 0.009045675264434479
Position 1766: 0.008923358558862065
Position 2025: 0.00797127456782932
Position 1207: 0.00787296365923104
Position 2958: 0.006210812348255857
Position 1808: 0.004486965848722143
Position 549: 0.0037760993961851357
Position 2666: 0.0037361043573969615
Position 1289: 0.003704259805495027
Position 2996: 0.0036772007289504935
Position 2627: 0.002301449537232699
Position 1305: 0.0022206602443195275
Position 1883: 0.001803572042752992
Position 2244: 0.0016769696645297255
Position 3098: 0.00164434022179179
Position 1908: 0.0014269210656399987
Position 905: 0.0012853754943770888
Position 2648: 0.001264674945908644
Position 895: 0.0012539940398551103
Position 1741: 0.001094755674206343
Position 784: 0.0010755475537598664
Position 599: 0.001074729319157278
Position 1551: 0.000960392978439245
Position 1721: 0.000939172142493594
Position 1625: 0.0008888678544840549
Position 270: 0.0008036700457680377
Position 3158: 0.000728403100132543
Position 740: 0.0006829477013412574
Position 2093: 0.0005758218121335175
Position 705: 0.0005477191233574675
Position 919: 0.0005397890208286103
Position 2043: 0.0005243323160931227
Position 1854: 0.00047785202599338845
Position 696: 0.00045197204585469025
Position 801: 0.0004484631910328462
Position 1575: 0.0004354799423496402
Position 954: 0.0003722817635041527
Position 3050: 0.0003249558971083292
Position 2937: 0.0003087540613110122
Position 1369: 0.0003086656968998525
Position 3007: 0.0002996269181508619
Position 2250: 0.0002701712712765269
Position 3004: 0.00024741193148455795
Position 288: 0.00023550676880014466
Position 592: 0.00020753143639534087
Position 2400: 0.00020253723165082285
Position 683: 0.00016678990026653816
Position 553: 0.00016603493481681664
Position 2271: 0.00016168310390425573
Position 744: 0.00015663483443716341
Position 581: 0.00014625514838958635
Position 856: 0.00014459898767820164
Position 723: 0.00013660514554907527
Position 814: 0.0001302997657832137
Position 135: 0.00012465062107640699
Position 2635: 0.00011958969379491554
Position 3073: 0.0001175363052471328
Position 2724: 0.00010563962143379244
Position 853: 9.506045357816849e-05
Position 762: 9.240627955201364e-05
Position 2495: 8.930534698407778e-05
Position 2776: 8.866982470757683e-05
Position 1966: 8.611389469389977e-05
Position 2505: 8.060711845770268e-05
Position 1835: 7.804593263170404e-05
Position 2812: 7.74358467984688e-05
Position 2806: 7.226884246253674e-05
Position 1161: 7.166995382788895e-05
Position 1191: 7.102094490813249e-05
Position 878: 7.019100945435254e-05
Position 1013: 6.63034860525878e-05
Position 787: 5.948350429718779e-05
Position 2632: 5.5624094084902664e-05
Position 2753: 5.534412309564554e-05
Position 1717: 5.453281789895248e-05
Position 805: 4.949491972726202e-05
Position 822: 4.9198132442163226e-05
Position 1821: 4.325645497062068e-05
Position 2119: 4.325600735551412e-05
Position 677: 4.1083776969029756e-05
Position 1456: 4.062783391485452e-05
Position 1422: 3.8947747241389355e-05
Position 2462: 3.881362565619332e-05
Position 747: 3.360971849282714e-05
Position 3134: 3.23626318985992e-05
Position 320: 2.9171179496559908e-05
Position 1067: 2.6880958983922824e-05
Position 1105: 2.606428837188436e-05
Position 2826: 2.5226449429127508e-05
Position 773: 2.437934706377545e-05
Position 2416: 2.433114714795582e-05
Position 2116: 2.345462044442673e-05
Position 3176: 2.2452507078468212e-05
Position 1291: 2.1540298071201846e-05
Position 448: 2.1002517350259027e-05
Position 2878: 1.9888677915722906e-05
Position 2798: 1.9433747568298828e-05
Position 2689: 1.898051810104991e-05
Position 2284: 1.7790803749841606e-05
Position 1100: 1.7415683927301398e-05
Position 2675: 1.6952773402481634e-05
Position 2280: 1.649368359472549e-05
Position 2829: 1.6149585994274457e-05
Position 1258: 1.467797661972973e-05
Position 1350: 1.4627491659324063e-05
Position 2259: 8.480982186069852e-06
Position 2509: 8.330158291695574e-06
Position 871: 3.631758799912166e-06
Position 556: 3.4984498463535257e-06
Position 969: 2.3286496901544955e-06
Position 974: 2.29839337934189e-06
Position 2408: 2.081499159016685e-06
Position 138: 2.0388637047987573e-06
Position 2538: 1.9168130025298754e-06
Position 521: 1.6435819949754164e-06
Position 618: 1.2842054508735402e-06
Position 2531: 1.041941792504734e-06
Position 988: 9.896615171810887e-07
Position 515: 8.481353920601786e-07
Position 2379: 7.794180405746764e-07
Position 1438: 7.231301613143551e-07
Position 481: 6.955075130300846e-07
Position 603: 6.249287154084681e-07
Position 1026: 6.099707807508879e-07
Position 171: 6.022796132086928e-07
Position 1126: 5.41264184393637e-07
Position 764: 5.275139104027259e-07
Position 816: 5.122389284680543e-07
Position 2313: 4.916294993617458e-07
Position 2522: 4.902891255521514e-07
Position 1129: 4.689845235644707e-07
Position 680: 3.534702141392673e-07
Position 1316: 3.512145198715718e-07
Position 2289: 3.4564214347978123e-07
Position 2739: 3.4287937345505544e-07
Position 527: 2.431102967497734e-07
Position 221: 2.1793140848209427e-07
Position 2513: 2.1380193471729616e-07
Position 1148: 8.270659094379767e-08
Position 1144: 8.095559882223787e-08
Position 1441: 2.20887285326783e-08
Position 2544: 1.1795408280432063e-08
Position 228: 1.1566813574071405e-08
Position 404: 1.1508050669670237e-08
Position 332: 1.0601546427904497e-08
