Gene = ZNF789
index = 1623
Annotated 5SS: [  216  3640  6947 11303]
Annotated 3SS: [ 3561  6819 11188 13634]
SMsplice 5SS: [   95  3640 11013 11303]
SMsplice 3SS: [ 3561 10897 11188 12165]
top_k =  500
Partition function (log Z): -7.7872183399673816

Sorted 5' Splice Sites (High to Low Probability):
Position 3640: 0.9729431011875891
Position 11303: 0.6517641815925405
Position 11013: 0.5846421644512736
Position 95: 0.5813759366302488
Position 9437: 0.47635846063620985
Position 216: 0.3271834171766713
Position 6772: 0.21039839884596515
Position 6947: 0.17111932558343776
Position 5516: 0.1294906219432679
Position 11307: 0.10260388495316719
Position 666: 0.08170814108330768
Position 8894: 0.08071067454433509
Position 747: 0.06111936557384824
Position 4150: 0.04387173196589124
Position 11288: 0.03896663120848152
Position 13718: 0.026275386826319115
Position 5433: 0.02349704605283037
Position 12271: 0.02341380895853228
Position 7209: 0.02287289687177246
Position 411: 0.01935880707625801
Position 254: 0.01642793813703801
Position 5553: 0.015002227965199951
Position 263: 0.012983749346001168
Position 459: 0.008755941854554321
Position 12528: 0.007934330726446902
Position 470: 0.007675817478356317
Position 3127: 0.0051212832283355604
Position 6419: 0.004186361024153564
Position 12391: 0.0032863401808596944
Position 139: 0.003053556350301894
Position 250: 0.002940140850726168
Position 306: 0.002901521588026145
Position 6630: 0.002810902894799003
Position 7272: 0.002537435070922312
Position 41: 0.0021042922367568054
Position 1057: 0.0015029287893787166
Position 2189: 0.0008778195076250464
Position 2711: 0.0008650594568644303
Position 2086: 0.0007947042151506955
Position 439: 0.0007842812896457244
Position 2321: 0.0005162058402964898
Position 102: 0.00047866171917155295
Position 3242: 0.0004658548547699408
Position 1539: 0.00046310353102331216
Position 4093: 0.00045717574399919373
Position 4643: 0.00044000133740052996
Position 5490: 0.0004258280812868181
Position 478: 0.0003858029502678443
Position 208: 0.0003458225983478376
Position 3107: 0.0002666361784845094
Position 433: 0.0002648819976328637
Position 8179: 0.00024202692067533437
Position 3311: 0.00023221346691285454
Position 428: 0.00021848786056701414
Position 391: 0.0002178659887752393
Position 1571: 0.0002168018243791747
Position 5455: 0.00016465666108227928
Position 6070: 0.00013539729218502053
Position 11396: 4.6565391133559744e-05
Position 4022: 3.9258463818858296e-05
Position 178: 2.2422517139558433e-05
Position 4601: 1.8444127557008042e-05
Position 3910: 1.8172930464515242e-05
Position 238: 1.6122497988067804e-05
Position 513: 1.1721215226960398e-05
Position 348: 5.596218320099431e-06
Position 456: 4.535556922090945e-06
Position 530: 4.109968035845783e-06
Position 82: 3.8234511453972525e-06
Position 310: 2.45652721001058e-06
Position 484: 2.2762748073470488e-06
Position 7162: 2.1557290961574626e-06
Position 241: 1.250472087797813e-06
Position 77: 8.997290401218719e-07
Position 236: 7.46788337982487e-07
Position 74: 6.855968423558549e-07
Position 472: 6.699141952916681e-07
Position 536: 4.497060885653847e-07
Position 360: 4.4941506952818255e-07
Position 367: 4.4615638974930027e-07
Position 453: 1.1043174593931391e-07
Position 552: 1.0301601352039017e-07
Position 545: 8.88240783147593e-08
Position 80: 5.03348265655732e-08
Position 86: 1.8280128995001675e-09
Position 362: 1.3025467946294487e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 3561: 0.9394789118974974
Position 11188: 0.8060535877342818
Position 10897: 0.599743272089339
Position 9321: 0.3759211297892215
Position 12165: 0.24455877117728472
Position 13634: 0.18609149344887949
Position 6606: 0.17873253647116166
Position 12366: 0.1746489496706963
Position 12471: 0.11845285045112931
Position 6819: 0.10572999560537116
Position 8640: 0.08906051178570305
Position 5432: 0.08517345646071352
Position 9118: 0.08187316047625895
Position 664: 0.0801157755546844
Position 13595: 0.06967720979394058
Position 5269: 0.06950011774195632
Position 12390: 0.044800943964440114
Position 14368: 0.04057179819376775
Position 6751: 0.03622814012579933
Position 7027: 0.028548994626048586
Position 11475: 0.02570492181554502
Position 6860: 0.023327500578239985
Position 13806: 0.022371776543647172
Position 4021: 0.02159581896659159
Position 340: 0.01848395716397746
Position 9096: 0.016302745476635936
Position 14281: 0.015985578521120772
Position 293: 0.015863044106113052
Position 11383: 0.015778545725819843
Position 3962: 0.014762610075481122
Position 13856: 0.014712723685143966
Position 3500: 0.014630120267723281
Position 9267: 0.011587550627127373
Position 8661: 0.01128695342612455
Position 6535: 0.010557184729465052
Position 6794: 0.009829891288477631
Position 3448: 0.00961267669143355
Position 6350: 0.00793295111298872
Position 3566: 0.007863143705465588
Position 5358: 0.006819330349213995
Position 8636: 0.006004864635030464
Position 5277: 0.005886115185293382
Position 6837: 0.005743082005004344
Position 6807: 0.004872137871076602
Position 561: 0.004672592378930443
Position 12673: 0.004640966298034427
Position 2985: 0.004092782041907075
Position 4061: 0.003574535851979818
Position 513: 0.002975049783947664
Position 9400: 0.002907007834984712
Position 6492: 0.002569876886976221
Position 592: 0.0024720608569527816
Position 5331: 0.0024089869700307763
Position 12506: 0.0022153297518705006
Position 520: 0.0021608050996901715
Position 437: 0.0019306425790288613
Position 3818: 0.0018995302793509224
Position 7128: 0.001770198072928225
Position 3929: 0.0016382996415176898
Position 6786: 0.0016180791317364801
Position 530: 0.0014303789370023183
Position 6504: 0.001339514841316451
Position 12709: 0.0012485509594544525
Position 11444: 0.0011799002366207445
Position 12527: 0.0011418136676103713
Position 6165: 0.0011236312499614696
Position 1939: 0.0010151332077043744
Position 3463: 0.0009669557630837863
Position 3965: 0.0008795275080226092
Position 3008: 0.000731903153745565
Position 6538: 0.0006485953357177095
Position 6168: 0.0006235844068467071
Position 2183: 0.0006222721825074706
Position 8119: 0.0005502483963216409
Position 4519: 0.0005460426288397532
Position 2920: 0.0004472591078762488
Position 3529: 0.0003906217609928492
Position 5928: 0.00038338929019435616
Position 7928: 0.00038109520130096035
Position 536: 0.0003662453480767993
Position 8111: 0.00033297683675491695
Position 1270: 0.00032818032715443377
Position 2024: 0.00030667981493938125
Position 2676: 0.0003011944925641108
Position 367: 0.00029967146935567645
Position 2606: 0.00027058154504614915
Position 3145: 0.0002684989746518382
Position 6209: 0.00025846862989920537
Position 563: 0.00025699565860518915
Position 3148: 0.0002454295464903898
Position 1505: 0.00021965039766448595
Position 2659: 0.00021359208671689562
Position 3598: 0.00021250660208857594
Position 961: 0.0002064369317734782
Position 3058: 0.00019231887501059872
Position 489: 0.00017329174074006798
Position 8988: 0.0001658707943520646
Position 824: 0.00014681143505319754
Position 1453: 0.00013625703124360908
Position 698: 0.00013305565537700143
Position 5611: 0.00012194492441555472
Position 3989: 0.00011590893532143733
Position 6329: 0.00011389744109206237
Position 3795: 0.00011286301292829525
Position 5966: 0.00010858825042038226
Position 2831: 0.00010779602882115215
Position 1943: 9.938020184897138e-05
Position 3843: 8.197079563845802e-05
Position 2648: 7.969133253727401e-05
Position 377: 7.047019709571324e-05
Position 463: 7.00024141441619e-05
Position 6440: 6.559723993789353e-05
Position 2038: 6.315671219797558e-05
Position 5685: 5.651772250158371e-05
Position 800: 5.099830153711047e-05
Position 1829: 4.5044031946125633e-05
Position 711: 4.119038278483564e-05
Position 5737: 3.713524020612353e-05
Position 1945: 3.706341192793308e-05
Position 569: 2.885730151640997e-05
Position 3333: 2.7536419451476165e-05
Position 3407: 2.594858077718766e-05
Position 3744: 2.443259881590524e-05
Position 898: 2.206128898346677e-05
Position 670: 2.1379031013498962e-05
Position 4543: 1.2127428764889747e-05
Position 4043: 6.196233987248325e-06
Position 3910: 3.656086271756258e-06
Position 3941: 8.83386874931385e-07
Position 5231: 4.1188576268036815e-07
Position 543: 1.9887641318612575e-07
Position 164: 1.6322190148925915e-08
Position 159: 6.796060264695072e-09
