Gene = MRPL3
index = 863
Annotated 5SS: [  240  1439  2540  4791 12989 15290 31799 33274 34879]
Annotated 3SS: [ 1253  2447  4691 12888 15228 31689 33195 34800 40093]
SMsplice 5SS: [  240  1439  2540  4791  8870 12989 22764 31799 33274 34879]
SMsplice 3SS: [ 1253  2447  4691  8616 12888 22525 31689 33195 34800 40093]
top_k =  500
Partition function (log Z): -10.47453493420265

Sorted 5' Splice Sites (High to Low Probability):
Position 12989: 0.9953168567351671
Position 2540: 0.8001686168205434
Position 1439: 0.7690236343523951
Position 8870: 0.5636491949245005
Position 240: 0.5553546639236954
Position 1126: 0.548401779809204
Position 4902: 0.41199479481805157
Position 4791: 0.40643870531530313
Position 22764: 0.3438038159297195
Position 12778: 0.3428119471532777
Position 8492: 0.2670625949200749
Position 8953: 0.2522514168291519
Position 27378: 0.22418812888012454
Position 944: 0.222060350352228
Position 4582: 0.20608924720415941
Position 22675: 0.18469947176694596
Position 121: 0.1640469595094374
Position 2560: 0.14289835931924705
Position 175: 0.10299196424495326
Position 2950: 0.08900503709341644
Position 877: 0.08598070712499765
Position 1385: 0.06878568144266588
Position 9612: 0.06377888231857352
Position 12684: 0.061826540138486756
Position 187: 0.060977515879378295
Position 8619: 0.058561974009950224
Position 960: 0.05622636095631778
Position 9784: 0.043758124521960304
Position 501: 0.03936221518817515
Position 2118: 0.025715785412459703
Position 984: 0.025191180726118072
Position 8784: 0.0250303863829376
Position 248: 0.023521639297501767
Position 1046: 0.022528254012044908
Position 1106: 0.021831266286308413
Position 773: 0.01759007728538671
Position 1067: 0.016255392373760304
Position 3688: 0.014876511489281896
Position 599: 0.014531006615581817
Position 4512: 0.010707990577920672
Position 15290: 0.009722772676923785
Position 7180: 0.009388147745990031
Position 3332: 0.008925233573122717
Position 10989: 0.008400576480994659
Position 1095: 0.007406674746361025
Position 2925: 0.007149517362549953
Position 11047: 0.006152289459038255
Position 14442: 0.005038159441927853
Position 11250: 0.004381714808810027
Position 10228: 0.004185721635061452
Position 2969: 0.003678661094747205
Position 3796: 0.0035530723979139795
Position 13017: 0.0029179990739957883
Position 8692: 0.0027694006499506237
Position 3112: 0.002631764412304819
Position 1753: 0.0024558342248743974
Position 763: 0.002392220929657291
Position 13720: 0.0023768383002399913
Position 3252: 0.0021809675303841925
Position 1746: 0.001726687104375697
Position 930: 0.001687596359898324
Position 155: 0.0015848274138379908
Position 10348: 0.0015417639775132962
Position 590: 0.001527291822883811
Position 15376: 0.0014913923157227566
Position 3320: 0.0009690308970799009
Position 15918: 0.0008683867934905524
Position 3095: 0.0007520871344304919
Position 1088: 0.0006808364346530279
Position 529: 0.00048825901445675513
Position 250: 0.0003824213525449512
Position 486: 0.00027461330591225483
Position 194: 0.00024591145987735486
Position 215: 0.0002401376960065762
Position 301: 0.0002327418730641476
Position 570: 0.00015194557850451576
Position 13669: 9.102619189109143e-05
Position 61: 6.791687771028366e-05
Position 6928: 6.608608248702893e-05
Position 12999: 5.6482755769835555e-05
Position 14590: 4.823866150836376e-05
Position 272: 4.318706846599215e-05
Position 73: 2.9594393560677616e-05
Position 118: 2.6538521577358312e-05
Position 793: 1.8342380365865667e-05
Position 14026: 1.685935829751681e-05
Position 342: 1.615601931365099e-05
Position 412: 1.4046446397450335e-05
Position 256: 1.0828160316135682e-05
Position 125: 1.0590296307680917e-05
Position 350: 1.0516954040798435e-05
Position 1177: 1.8612318446673916e-06
Position 78: 1.420985648324054e-06
Position 306: 5.605867527303695e-08
Position 130: 1.752972858803384e-08
Position 322: 1.563456653487349e-08
Position 67: 8.475374171722649e-09
Position 21: 5.532459124003096e-11
Position 258: 2.681658257276458e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 12888: 0.9999891317771781
Position 2447: 0.8163255231670056
Position 4691: 0.8076446792698428
Position 1253: 0.7703747845781225
Position 8616: 0.6299445592250268
Position 27287: 0.560187235770841
Position 22525: 0.5273718819805397
Position 12622: 0.3410720527721276
Position 1044: 0.33507034156916315
Position 8401: 0.30120936214157884
Position 983: 0.23462636767134873
Position 8838: 0.22682195871126448
Position 27481: 0.22418812888012477
Position 854: 0.2207936255025504
Position 23127: 0.1781849270643142
Position 4270: 0.12804292699146388
Position 2479: 0.10132067985292335
Position 831: 0.07153974302936618
Position 12570: 0.0635684601771949
Position 4294: 0.06342943261251055
Position 16543: 0.05591046538929402
Position 869: 0.0554787278321448
Position 9493: 0.055434704122195255
Position 2862: 0.05037571661438529
Position 1277: 0.04308460717411533
Position 22729: 0.03578377665536321
Position 762: 0.03446367153916597
Position 9689: 0.026424928153221863
Position 15228: 0.02383660065668638
Position 26728: 0.02162281556675852
Position 10805: 0.01893458074884293
Position 9713: 0.01733319636873845
Position 790: 0.015646356228228818
Position 25778: 0.014922473647491634
Position 4432: 0.014248628818689144
Position 2726: 0.013364632289930024
Position 2877: 0.013240572400359377
Position 18644: 0.011732254852084192
Position 3546: 0.01144127183461814
Position 3241: 0.01139409975519743
Position 8556: 0.01134908763869538
Position 2015: 0.01115418060677216
Position 1350: 0.01101426633086134
Position 14168: 0.01043478497862845
Position 2905: 0.009752449027360372
Position 19827: 0.009710922806760957
Position 18221: 0.009464185014733532
Position 4764: 0.008687353852711018
Position 2375: 0.008642472813272751
Position 677: 0.008401669431855698
Position 1347: 0.008322778823858155
Position 4552: 0.00822948696363409
Position 2457: 0.008044979507636421
Position 7110: 0.007324831905209151
Position 2799: 0.006717450447571879
Position 15261: 0.0066725951099519095
Position 15780: 0.0060194830229778895
Position 9212: 0.0059646195706317615
Position 17059: 0.005689517096511305
Position 1026: 0.005492197710586922
Position 2700: 0.005227900651535945
Position 19160: 0.004934057485119096
Position 13214: 0.004912052163627617
Position 1707: 0.004360293391055793
Position 10093: 0.004185721635061452
Position 20457: 0.004184958284301087
Position 1921: 0.004178037900721417
Position 2330: 0.004003491827487599
Position 13513: 0.0036882079758661732
Position 15107: 0.0036089967864716714
Position 1605: 0.0035010267324173416
Position 2268: 0.003404844539610373
Position 3566: 0.0033773473354757368
Position 3031: 0.0033209215691504127
Position 17551: 0.0031011480694415126
Position 16613: 0.0029429411983944477
Position 4435: 0.0028473125352701167
Position 19071: 0.002753744631599482
Position 9236: 0.002379558625746566
Position 14687: 0.002372578707244372
Position 17833: 0.002350530181485227
Position 4727: 0.002104983327935502
Position 7024: 0.0020633158407808924
Position 14239: 0.0019001826163014685
Position 14847: 0.001840846816553625
Position 18270: 0.0018028973970201966
Position 13957: 0.0017430627159931982
Position 15533: 0.0017404823727007004
Position 3679: 0.0017068040213447807
Position 13146: 0.0016608639863306335
Position 1083: 0.0016208543484584907
Position 1936: 0.001618302190865137
Position 13289: 0.001613507214546663
Position 2030: 0.0016010780144090305
Position 19185: 0.0015618691789584787
Position 726: 0.001561121911630917
Position 14429: 0.0015557949648041132
Position 15658: 0.001553112259644605
Position 10313: 0.0015417639775132936
Position 1279: 0.0014550843949712837
Position 987: 0.0014077183653135926
Position 19217: 0.0013528803287612325
Position 1797: 0.0013074928944335693
Position 17755: 0.001287532734150412
Position 17410: 0.0012835543451832434
Position 2779: 0.0012715973714909879
Position 2949: 0.0012027360610223233
Position 14306: 0.0011407354464707594
Position 1327: 0.0011094596083778532
Position 3730: 0.001104503782630901
Position 14985: 0.0010957863374074308
Position 17350: 0.0010365365947859818
Position 384: 0.000981857401880916
Position 15675: 0.0008595346619211242
Position 16978: 0.0008440702925910429
Position 1966: 0.0008178927226313657
Position 964: 0.0007883165151001263
Position 2298: 0.0007633512827415288
Position 792: 0.0007488105926505196
Position 239: 0.0007374889153595334
Position 15137: 0.0007276653304964411
Position 15539: 0.0006817826466031703
Position 13275: 0.0006413043266783445
Position 943: 0.0006406215026094891
Position 2061: 0.0006373110965484366
Position 272: 0.00062720856049382
Position 14194: 0.0006232245078508097
Position 399: 0.0006097814182456685
Position 466: 0.0005919716680904184
Position 16123: 0.0005580120236252323
Position 16806: 0.00045297406505148295
Position 2506: 0.00043579511426443043
Position 16879: 0.00043104591303823954
Position 1405: 0.0004287550443104497
Position 15628: 0.0004265290652844459
Position 186: 0.0004235942787111734
Position 618: 0.0004155727711212684
Position 1846: 0.0004088467654645795
Position 14288: 0.00040069166015171986
Position 16758: 0.0004003951629109937
Position 653: 0.0003825708925195588
