Gene = C7orf33
index = 232
Annotated 5SS: [  565 23732]
Annotated 3SS: [23476 24761]
SMsplice 5SS: [343]
SMsplice 3SS: [23476]
top_k =  500
Partition function (log Z): -17.479226858719265

Sorted 5' Splice Sites (High to Low Probability):
Position 98: 0.5412295127002472
Position 343: 0.5337876182300695
Position 565: 0.3592022609654184
Position 1705: 0.07154184624260715
Position 7826: 0.05258262831493773
Position 1671: 0.033402598372067674
Position 6818: 0.022727511978225957
Position 3315: 0.020567348353486517
Position 6995: 0.011485593865850765
Position 2978: 0.006607097171627659
Position 1870: 0.005686527699726393
Position 4374: 0.005529339793168507
Position 9510: 0.0050272551908490575
Position 4510: 0.004593137432291335
Position 56: 0.003580633812641913
Position 9053: 0.0029614220223779394
Position 3407: 0.001712749526039717
Position 208: 0.0012482689828314081
Position 1787: 0.0012338877837779444
Position 425: 0.00032408524110624825
Position 527: 0.0003160436204819199
Position 1393: 0.00026444520472505546
Position 225: 0.00019000436080243512
Position 3218: 0.00015584468929271333
Position 7909: 0.00011668026257824951
Position 307: 0.00011061883944002506
Position 431: 0.00010639377778233642
Position 3053: 8.83721579737766e-05
Position 3332: 7.405332497709983e-05
Position 511: 5.902478204379953e-05
Position 505: 4.444402623635601e-05
Position 144: 4.423342197861074e-05
Position 608: 4.0538189341825425e-05
Position 14: 3.2356999685813066e-05
Position 193: 2.4733503854277933e-05
Position 281: 1.872480550067333e-05
Position 604: 1.69503093425424e-05
Position 698: 1.4741393427759651e-05
Position 1609: 1.3517990359920194e-05
Position 250: 4.67273997732188e-06
Position 449: 3.647374559217111e-06
Position 248: 3.3027287959660403e-06
Position 304: 2.8490448198553277e-06
Position 373: 1.991728281374938e-06
Position 222: 5.037463203724274e-07
Position 396: 4.109369423747003e-07
Position 367: 2.2359736045548813e-07
Position 482: 2.2954482721322173e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 6737: 0.2178479961479282
Position 10805: 0.1991395317934729
Position 9305: 0.1923380051568811
Position 175: 0.10849151813500785
Position 330: 0.10662180683033613
Position 190: 0.10503072106555408
Position 1504: 0.09439855845717483
Position 7211: 0.0795214514186582
Position 12415: 0.07798333983078111
Position 11201: 0.06243328297914072
Position 7757: 0.058442679712208054
Position 222: 0.04586451796840884
Position 5464: 0.0378363500312574
Position 3124: 0.036819787506921456
Position 4549: 0.024530466120526534
Position 415: 0.0221925314830799
Position 449: 0.02019722403547105
Position 4308: 0.01658828553626445
Position 515: 0.015652162059246248
Position 2742: 0.011776014930354527
Position 1573: 0.010253020935802009
Position 1548: 0.010223929318431859
Position 2295: 0.009623583178560175
Position 8929: 0.007126623816859346
Position 297: 0.007000276996074093
Position 436: 0.006717026128717568
Position 6304: 0.00596347980303362
Position 6319: 0.005938156927595156
Position 337: 0.005529862826809235
Position 6113: 0.0053150729641867995
Position 5504: 0.005068068028103846
Position 2320: 0.005029687322575916
Position 5813: 0.004860937650357559
Position 4206: 0.003953123629539637
Position 1704: 0.0034554472231444243
Position 10258: 0.0034415764689621053
Position 858: 0.0031998693022036915
Position 1598: 0.002946584205206016
Position 1970: 0.002931906434309393
Position 1226: 0.002921831542217878
Position 1200: 0.0027574027386211234
Position 4224: 0.002729757093005322
Position 1654: 0.0026082989386169513
Position 4545: 0.0025626535991237764
Position 1423: 0.0022457952816496212
Position 2881: 0.002205843181521164
Position 5484: 0.002200584013462049
Position 7561: 0.0021042480200808697
Position 4275: 0.0020413951097913814
Position 1060: 0.0015871221481700002
Position 3211: 0.0015737368753135667
Position 3634: 0.001561412699289908
Position 5697: 0.0014056672853652603
Position 906: 0.0013687492806125814
Position 6477: 0.001364353860508686
Position 2884: 0.0009656404074908118
Position 1909: 0.0009641185882196172
Position 5904: 0.0009370437909502491
Position 2717: 0.0009171051861056629
Position 458: 0.0008279611321122591
Position 3655: 0.000760503441388773
Position 5325: 0.0006939902081251823
Position 1034: 0.0006819523720048525
Position 887: 0.0006684169263600208
Position 2538: 0.0006616396903896633
Position 981: 0.0005297999578604593
Position 3182: 0.00042304690563840195
Position 832: 0.00029695008818593504
Position 1623: 0.0002586671769530765
Position 229: 0.0002488168133413547
Position 526: 0.00022211588654188837
Position 1373: 0.00020990139005585805
Position 2596: 0.00020004559428675066
Position 2457: 0.00018419771523779595
Position 608: 0.0001228151772653884
Position 1618: 9.795456650840371e-05
Position 2460: 8.489710003233349e-05
Position 1468: 7.69096588023592e-05
Position 557: 5.625943489906532e-05
Position 1008: 4.125215716283532e-05
Position 367: 3.540104963083017e-05
Position 1279: 1.2855052077069041e-05
Position 1814: 1.2677184750041787e-05
Position 236: 1.2522444004630955e-05
Position 342: 1.2127268839312739e-05
Position 407: 1.0872898974609867e-05
Position 493: 8.50841484021833e-06
Position 482: 5.142572836992983e-06
Position 312: 3.9802407050362075e-06
Position 394: 3.7890344420956735e-06
Position 380: 1.9799640402548575e-06
Position 244: 1.6381145760882367e-06
Position 1454: 1.5142488410655867e-06
Position 1657: 8.914701905889032e-07
Position 232: 7.598285257483348e-07
Position 1437: 3.120731490105898e-07
Position 488: 2.3338053860872534e-07
Position 373: 1.0335914899944802e-07
Position 386: 3.613199035641077e-08
Position 396: 7.174947715884238e-09
Position 81: 6.905586053746784e-10
Position 84: 8.138074982249916e-11
Position 91: 5.5149956534391484e-11
Position 121: 4.005091592191097e-11
Position 97: 2.3669752989300216e-11
Position 111: 3.3356836180847537e-13
Position 94: 1.0189582961731559e-13
