Gene = C1orf74
index = 193
Annotated 5SS: [182]
Annotated 3SS: [849]
SMsplice 5SS: [182]
SMsplice 3SS: [849]
top_k =  500
Partition function (log Z): -10.563287334747814

Sorted 5' Splice Sites (High to Low Probability):
Position 182: 0.9166700310294955
Position 2875: 0.06489794598533141
Position 5137: 0.06262779086615917
Position 1051: 0.061411810514328875
Position 377: 0.03349200360724262
Position 613: 0.019069902442597764
Position 186: 0.01785650138906284
Position 2062: 0.016595009946895854
Position 241: 0.013180325849437421
Position 3290: 0.010312463370920557
Position 12: 0.00981690670106245
Position 4119: 0.007306649108091277
Position 1222: 0.004293865257418906
Position 2704: 0.0032391954987648027
Position 1760: 0.003193514174790776
Position 3602: 0.0021410200291850714
Position 3735: 0.0019371580857520574
Position 1243: 0.0016180248848875105
Position 234: 0.001498983057565222
Position 583: 0.0009393509559226706
Position 2961: 0.0006609024976547508
Position 726: 0.0005823696866835235
Position 4740: 0.0005492845639586424
Position 599: 0.0005112849633759155
Position 3606: 0.0004990661087084831
Position 3594: 0.0004924580246840254
Position 2608: 0.0004746642488894111
Position 4153: 0.00044461585261083245
Position 316: 0.0004203705971435708
Position 1894: 0.000315616566387673
Position 1207: 0.00024759146647328304
Position 388: 0.0002371316454917231
Position 160: 8.647782405024554e-05
Position 2111: 5.42629192689523e-05
Position 47: 4.327615304276464e-05
Position 2089: 4.2797807326120124e-05
Position 283: 2.862101088458235e-05
Position 274: 1.301232209709386e-05
Position 454: 1.0199365320304654e-05
Position 465: 8.380286433883739e-06
Position 66: 7.725159931804128e-06
Position 385: 6.4325333277641035e-06
Position 750: 4.9428694889131125e-06
Position 371: 1.7135122881108521e-06
Position 344: 1.2083702852243407e-06
Position 236: 1.1013541350878696e-06
Position 243: 1.0804696832159715e-06
Position 404: 9.751727005081788e-07
Position 93: 8.910092477206707e-07
Position 406: 8.842504160889391e-07
Position 140: 7.341214673810758e-07
Position 862: 6.200281105455516e-07
Position 338: 5.973053754238015e-07
Position 530: 5.376528429735282e-07
Position 392: 4.8668148856736e-07
Position 817: 3.9472018989714085e-07
Position 245: 2.8254234951431474e-07
Position 739: 9.857915319401675e-08
Position 864: 5.982651426069613e-08
Position 76: 7.37900440499328e-09
Position 74: 1.596331058196405e-09
Position 169: 1.0967952139514775e-09
Position 369: 7.928470975980858e-10
Position 699: 7.488838079622033e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 849: 0.20076803604979987
Position 937: 0.19290715314135418
Position 4038: 0.12878922494048956
Position 2798: 0.10273669755406567
Position 5218: 0.08463256519543855
Position 1280: 0.04625233022910928
Position 3448: 0.044314620297565104
Position 4236: 0.03358837484847114
Position 4980: 0.031084467120724147
Position 3899: 0.02918200375292116
