Gene = IL10
index = 685
Annotated 5SS: [ 224 1139 1588 2666]
Annotated 3SS: [1078 1434 2599 3765]
SMsplice 5SS: [ 224 1139 1588 2666]
SMsplice 3SS: [1078 1434 2599 3765]
top_k =  500
Partition function (log Z): -2.073000736507163

Sorted 5' Splice Sites (High to Low Probability):
Position 1139: 0.9748768193731023
Position 2666: 0.8298016154825802
Position 1588: 0.7061070475686545
Position 224: 0.63868487138898
Position 389: 0.27198502357719223
Position 2096: 0.08510958674089493
Position 2800: 0.0569423274880411
Position 104: 0.04228226852378707
Position 2645: 0.04147261944190715
Position 3174: 0.03458259350783824
Position 2413: 0.0310028263784261
Position 228: 0.024469399298497358
Position 1327: 0.022396337305425867
Position 3797: 0.017141415684520336
Position 3225: 0.015959330049744407
Position 541: 0.013816635397674396
Position 3904: 0.01166106096019166
Position 3340: 0.011439118096590446
Position 3678: 0.008843089413332818
Position 2979: 0.007414316909698648
Position 2818: 0.007325668545650872
Position 2939: 0.006048867178246236
Position 3186: 0.004628183748164072
Position 1821: 0.003274063160100622
Position 3646: 0.0031863950984609966
Position 445: 0.0024114254006634586
Position 1489: 0.002267059286636253
Position 2740: 0.0018168951087404392
Position 2988: 0.0015586764786790746
Position 3344: 0.0015372408198495446
Position 1705: 0.0015326452428756005
Position 1222: 0.0015092566693537493
Position 3868: 0.001294711718341992
Position 2691: 0.0012220423751306043
Position 1934: 0.0009808817266877669
Position 1534: 0.0007952264996959859
Position 519: 0.0007677916931883339
Position 3589: 0.0007202421276225464
Position 209: 0.0006770342290388651
Position 1290: 0.000599031937292054
Position 384: 0.0005599237645513581
Position 416: 0.0004666738418056624
Position 89: 0.0004530309992747176
Position 3324: 0.0003564583530984624
Position 2083: 0.00035616161958497287
Position 2345: 0.0003100166292941189
Position 3044: 0.00026356687939970656
Position 3021: 0.00024125952864778125
Position 393: 0.00023504470600926354
Position 2481: 0.00022263336780509218
Position 3068: 0.00021928331162466674
Position 1156: 0.00019969044025719177
Position 778: 0.00019215748057168098
Position 2909: 0.00018870054308080004
Position 2995: 0.00011458279527532721
Position 904: 0.00011423370022038678
Position 712: 0.00010963593872676543
Position 3261: 0.00010577626078904529
Position 2743: 0.00010175416705733345
Position 797: 7.690199641937418e-05
Position 2210: 6.704388821220729e-05
Position 1251: 6.664736936884752e-05
Position 4134: 5.9957052538994594e-05
Position 3130: 5.940582362532783e-05
Position 910: 4.51411291513869e-05
Position 768: 3.526918620438513e-05
Position 622: 3.028702662005325e-05
Position 1306: 1.9029401738380887e-05
Position 422: 1.83745107863204e-05
Position 1167: 1.4497786358215512e-05
Position 921: 1.3931272589599153e-05
Position 1261: 7.560284054789318e-06
Position 619: 6.6596765875217535e-06
Position 1169: 6.626442461693928e-06
Position 827: 6.220344351662102e-06
Position 1117: 5.923601829491098e-06
Position 529: 5.855759284456366e-06
Position 2679: 4.1522921692712664e-06
Position 1769: 2.9275220784169433e-06
Position 2782: 1.922833399729616e-06
Position 81: 1.1166878317989836e-06
Position 705: 4.730467731223571e-07
Position 1108: 9.359997342154209e-08
Position 1790: 4.8685179107943897e-08
Position 1436: 1.798273017956942e-08
Position 1105: 1.061888507108611e-08
Position 1832: 7.467403667610887e-09
Position 243: 5.58748243759164e-10
Position 133: 2.0545084119994864e-10
Position 463: 2.547707347785073e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1078: 0.8933577847033463
Position 2599: 0.8762250147540964
Position 3765: 0.7624565516363483
Position 1434: 0.6314683041763303
Position 2900: 0.24711182006541343
Position 1213: 0.0836493722237321
Position 1051: 0.05653162070285424
Position 1913: 0.0424082802365119
Position 4849: 0.02810124403112685
Position 2731: 0.027361189826395276
Position 1868: 0.02558848444663854
Position 2541: 0.02327292361101398
Position 3979: 0.021306297837457834
Position 3565: 0.018117305810619492
Position 2237: 0.01511286765804679
Position 2191: 0.015023196847246192
Position 1031: 0.01349046597672906
Position 2528: 0.012404703107665062
Position 1473: 0.009095589141691675
Position 4852: 0.008881271765673764
Position 2040: 0.008208467753200941
Position 1245: 0.007152992837850831
Position 968: 0.005319797373651986
Position 1987: 0.005117022773693528
Position 3242: 0.004722106513597623
Position 1618: 0.004065418083782954
Position 3644: 0.003426758592868367
Position 2757: 0.0032595796481882044
Position 2444: 0.003094683004529577
Position 3440: 0.002914896881023707
Position 4368: 0.0028163077325793276
Position 4323: 0.0025289254907169107
Position 2068: 0.002388699708606087
Position 4465: 0.0022537253690900197
Position 3255: 0.0020849070105366297
Position 4240: 0.0015429246291373403
Position 2020: 0.0013678255004531336
Position 297: 0.0013296110760564848
Position 1485: 0.0013239452565407435
Position 1007: 0.001174633677195271
Position 1248: 0.001079752218252045
Position 2485: 0.0010773394872856177
Position 1992: 0.001044396376520553
Position 1671: 0.000891539634688481
Position 2858: 0.0006959633345204739
Position 513: 0.0006096765017014663
Position 1453: 0.0005972418951256167
Position 1464: 0.0005926792708942763
Position 3026: 0.0004734412040921908
Position 2245: 0.000424395062807003
Position 2095: 0.00041361277688117544
Position 4107: 0.00037951954694549213
Position 4119: 0.0003762324051633238
Position 2626: 0.00037345878994251636
Position 2221: 0.00035687589870637726
Position 2043: 0.0003542383713885124
Position 4050: 0.0003521334045558459
Position 1501: 0.00033926782381607886
Position 361: 0.00031984500234824836
Position 1251: 0.00031808068904388184
Position 185: 0.0003172665868069649
Position 2224: 0.0003076710124746273
Position 1488: 0.00030765147385639833
Position 1759: 0.0002914624072770275
Position 1871: 0.000266844675620925
Position 2328: 0.00022166387296498378
Position 1390: 0.00021725132228463578
Position 2776: 0.00021186104525351644
