Gene = C3orf67
index = 208
Annotated 5SS: [   150   2920   3856  10528 112437 136377 165540 179912 180757 182268
 183519 186527 218399 243690 296315]
Annotated 3SS: [  2829   3761  10454 112321 136219 165374 179774 180593 182147 183395
 186191 218194 243627 296219 307510]
SMsplice 5SS: [   474   2920   3856  18222  29131  29306  38104  41069  43504  46473
 112437 114242 136377 146552 165540 166417 179912 180757 187320 207938
 218399 243690 243911 245040 296315 298391]
SMsplice 3SS: [  2829   3761  18006  29013  29220  38009  40950  43370  46284 112321
 114095 136219 146454 165374 166335 179774 180593 187215 207735 218194
 243627 243789 244932 296219 298247 307510]
top_k =  500
Partition function (log Z): -143.48931631928812

Sorted 5' Splice Sites (High to Low Probability):
Position 3856: 0.9971583589158638
Position 2920: 0.9215552369223917
Position 474: 0.6454483808556294
Position 150: 0.16067013072718536
Position 10528: 0.13989478230656607
Position 4320: 0.13935394267847956
Position 521: 0.10439314200479834
Position 8776: 0.09852786848550019
Position 4669: 0.08328466666744387
Position 2963: 0.0727870443574636
Position 1600: 0.04573966788338259
Position 9723: 0.04159523586981669
Position 1042: 0.03634708977463172
Position 542: 0.03546590586381906
Position 591: 0.0339881381196402
Position 526: 0.027691067727715513
Position 2685: 0.02094733628299108
Position 9105: 0.017573727957351334
Position 251: 0.01742219887289292
Position 3626: 0.014847666410507174
Position 10663: 0.011913889865563953
Position 7692: 0.008496466721196966
Position 8100: 0.005577651526196592
Position 3169: 0.005423868141749963
Position 5241: 0.0051971012831220536
Position 55: 0.004417113079086388
Position 9041: 0.0038914273708861493
Position 2574: 0.0037678702817915376
Position 3107: 0.0037148603526061534
Position 7663: 0.0037001331157389583
Position 3359: 0.0033199154129452714
Position 68: 0.003196934799971487
Position 2399: 0.002375445289225687
Position 4233: 0.0023279444770228303
Position 9241: 0.0022451692155231223
Position 2532: 0.00213318884193998
Position 1175: 0.0020721807633253373
Position 2395: 0.0020230949343591543
Position 2543: 0.0018725239265061054
Position 578: 0.001623353744984584
Position 1101: 0.0014235137418585817
Position 845: 0.0011695276927397723
Position 2692: 0.0011357509787078932
Position 190: 0.0011160975001288191
Position 1712: 0.0010601488132113504
Position 3652: 0.0009759163950305669
Position 658: 0.0008883995709171218
Position 487: 0.0007018461321737978
Position 4578: 0.0005854391178894339
Position 2440: 0.0005597947241887602
Position 2924: 0.0004641180661882643
Position 609: 0.00044224019081433633
Position 1257: 0.0004390302362126339
Position 2569: 0.00040949006629877174
Position 2262: 0.00040298701558826093
Position 3682: 0.00038560946421706645
Position 3962: 0.00034168561214244843
Position 154: 0.0003197068649149799
Position 3612: 0.0003194694567847492
Position 529: 0.00029676963838632243
Position 2897: 0.00029649528515531735
Position 4791: 0.0002859185811945552
Position 1762: 0.0002762521915970721
Position 2047: 0.0002727432984925806
Position 1504: 0.00027218121101727497
Position 3142: 0.00026996719115122405
Position 4299: 0.00024742061197984824
Position 3593: 0.00024025127369764043
Position 29: 0.00022840213828731462
Position 3860: 0.00021225772605032507
Position 2644: 0.0002001014037294103
Position 1756: 0.00016976716099687054
Position 1004: 0.00016704535977736743
Position 998: 0.0001662693909207179
Position 1066: 0.00016472730731286625
Position 316: 0.00015061620292780627
Position 1010: 0.0001105351801804985
Position 955: 9.3118602326372e-05
Position 4311: 6.419162278522546e-05
Position 3163: 6.0213485505309676e-05
Position 3308: 4.140207375414146e-05
Position 3693: 3.9440831679442635e-05
Position 7309: 3.905412005174949e-05
Position 6163: 2.8935093124281324e-05
Position 4390: 1.987601188339456e-05
Position 118: 1.8050131297676207e-05
Position 115: 1.6487002051968262e-05
Position 4097: 1.3767258680668476e-05
Position 4836: 1.2202793128347833e-05
Position 4073: 1.1252312428038283e-05
Position 869: 9.140192338594181e-06
Position 1323: 8.265085551354314e-06
Position 4540: 5.404061201309993e-06
Position 455: 4.208240216920775e-06
Position 4165: 3.9145174651103105e-06
Position 194: 3.88779353277205e-06
Position 828: 3.3999529293155205e-06
Position 877: 2.9614125449871274e-06
Position 3421: 2.0111103744245946e-06
Position 553: 2.009979543967044e-06
Position 391: 1.950672668977473e-06
Position 385: 1.2750154176238372e-06
Position 467: 9.023719842131769e-07
Position 422: 5.366022838069772e-07
Position 122: 3.5355771844290255e-07
Position 714: 2.680693201649859e-07
Position 348: 2.5840019018223574e-07
Position 718: 2.0712197857996295e-07
Position 145: 1.0827335920647583e-07
Position 361: 9.767529007226653e-08
Position 4522: 1.333230957498062e-08
Position 3935: 7.091662179383561e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3761: 0.9397775005233439
Position 2829: 0.8878234290031632
Position 10454: 0.25475745719655896
Position 21870: 0.22177774265221825
Position 4455: 0.14977093426858087
Position 16991: 0.13300394878554292
Position 4207: 0.12030805570802525
Position 2855: 0.10703122068454285
Position 8662: 0.07705197212879605
Position 8932: 0.07091990428894338
Position 11666: 0.0672338381177204
Position 1503: 0.041456711143440066
Position 946: 0.03807134394922795
Position 12737: 0.03794930672769358
Position 3508: 0.03407665974489128
Position 371: 0.025970073210435683
Position 3685: 0.02565564706509837
Position 17756: 0.025479318639819146
Position 13075: 0.025103081468437337
Position 9619: 0.02473278465671795
Position 9530: 0.02378219850996275
Position 4736: 0.023420321705320327
Position 7880: 0.023217198411445938
Position 8703: 0.02004022186835886
Position 7451: 0.01938719042295574
Position 2620: 0.017469492740218875
Position 2329: 0.01552338436851115
Position 4062: 0.01535500008744228
Position 11244: 0.013420581854211258
Position 16171: 0.013366503989791436
Position 7557: 0.01295697533982102
Position 6800: 0.012796390930055222
