Gene = C9orf69
index = 262
Annotated 5SS: [360]
Annotated 3SS: [1406]
SMsplice 5SS: [ 566 1558]
SMsplice 3SS: [1406 1770]
top_k =  500
Partition function (log Z): -10.48365633486913

Sorted 5' Splice Sites (High to Low Probability):
Position 1558: 0.5300954141363612
Position 1947: 0.34762393741649183
Position 566: 0.2502105178042556
Position 360: 0.23820028254535475
Position 3532: 0.19274926966187153
Position 1680: 0.17548194343908485
Position 768: 0.1719443070943583
Position 2976: 0.1704249442152219
Position 1960: 0.09755321428465906
Position 634: 0.07040921907213987
Position 385: 0.06561221638907089
Position 1861: 0.053267180576234203
Position 1906: 0.04929324724416335
Position 1923: 0.0478008115098965
Position 425: 0.03491270203325024
Position 586: 0.02988231875867641
Position 826: 0.029041942177904654
Position 2155: 0.023328381647645426
Position 1230: 0.01905812966423268
Position 75: 0.018873154739256163
Position 1018: 0.018655960969237367
Position 3426: 0.018342873908810124
Position 1956: 0.01600005231705985
Position 1244: 0.014893863849203865
Position 1212: 0.012442841177341164
Position 137: 0.010536760364980283
Position 488: 0.010224183977629836
Position 1973: 0.008815680539263274
Position 763: 0.007539403695770414
Position 231: 0.006830937940901834
Position 1933: 0.006437371713869261
Position 868: 0.0056163450032013194
Position 1310: 0.004422872297124024
Position 262: 0.004346232674399445
Position 991: 0.003040881090688526
Position 1382: 0.00246342456912728
Position 1659: 0.0024536854908355572
Position 1641: 0.00200164691647034
Position 1215: 0.001959858904488638
Position 1426: 0.0013183227354544858
Position 1537: 0.001288917053610839
Position 3046: 0.0012097685807258341
Position 906: 0.001013764912068134
Position 107: 0.0007229668068829767
Position 1612: 0.0004624986399329673
Position 1318: 0.00040480432855770484
Position 810: 0.0002725971457249103
Position 161: 0.00018193618387890744
Position 130: 0.0001429710258872545
Position 88: 0.0001268622306039617
Position 236: 0.00011956752708393129
Position 630: 0.00010860649987276736
Position 1059: 8.807026074306545e-05
Position 1322: 7.968071636240167e-05
Position 947: 6.243125632426513e-05
Position 782: 5.114415229138384e-05
Position 1816: 2.5308817628915598e-05
Position 1742: 9.379653634360966e-06
Position 1891: 7.856199275848538e-06
Position 535: 3.5471064132595506e-06
Position 18: 1.803301201876577e-06
Position 544: 1.6849400720656404e-06
Position 493: 1.4634695260984397e-06
Position 481: 1.3270597829842722e-06
Position 329: 6.675696162591293e-07
Position 242: 6.345511549908139e-07
Position 102: 1.1448520060873611e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1406: 0.7051806132349017
Position 1770: 0.676836594861334
Position 2822: 0.1725131785015331
Position 1803: 0.17025840128097078
Position 3480: 0.16170800870698904
Position 3731: 0.15685431719148776
Position 2047: 0.1556775035028328
Position 3135: 0.08919783293147689
Position 3425: 0.0801884439006592
Position 2265: 0.07527978349873796
Position 3348: 0.07373923144645475
Position 3642: 0.054499698270906394
Position 1424: 0.022112163551793424
Position 3574: 0.017129477996128562
Position 703: 0.01584447680237478
Position 3531: 0.01562794382643158
Position 2741: 0.014511403503476364
Position 1211: 0.013826558179981626
Position 2395: 0.012999422326418172
Position 1475: 0.011688817876742535
Position 625: 0.011619515631865272
Position 3611: 0.011067564661668043
Position 2168: 0.008641904422849619
Position 513: 0.007380267804953924
Position 1338: 0.006620066351132125
Position 3283: 0.005124659585551268
Position 551: 0.0035754696308054057
Position 3614: 0.0033907954117416957
Position 424: 0.002797472868976598
Position 960: 0.0027834298813256583
Position 1304: 0.0026594158925733915
Position 2370: 0.0025465274243231324
Position 1177: 0.0025324228800934485
Position 3078: 0.001928626067359092
Position 2334: 0.0017083387691663463
Position 867: 0.0013591110829558758
Position 1712: 0.0012880423648055095
Position 585: 0.0010039774312123413
Position 680: 0.0008854547564605074
Position 3113: 0.0008226455388019363
Position 864: 0.0007813533856468317
Position 3143: 0.000617514889610134
Position 3673: 0.0005885910331532201
Position 2128: 0.0005540218419311413
Position 1641: 0.0004148541384514542
Position 1188: 0.00034198986516928366
Position 1430: 0.0003365720995923431
Position 1162: 0.0002961776885823787
Position 1444: 0.00021675565842771728
Position 437: 0.0001801909407585658
Position 445: 0.00015811500384231515
Position 1450: 0.00012817234846842249
Position 535: 0.00012074462104648957
Position 1083: 0.00011791478322582351
Position 630: 0.00010577856275587676
Position 1809: 4.611732091210656e-05
Position 744: 3.321295125616994e-05
Position 481: 1.6873365714132398e-05
Position 650: 1.6794494999013423e-05
Position 767: 1.407904012421471e-05
Position 458: 2.9752112339461505e-07
Position 565: 1.5978487221044876e-07
Position 686: 1.5216010182827279e-07
Position 715: 1.4774540082834105e-07
Position 591: 1.07868006693742e-07
Position 972: 7.272197132609771e-08
Position 845: 6.677048843140287e-08
Position 462: 5.245994527402219e-08
Position 749: 4.950466534222759e-08
Position 305: 2.980759089622973e-08
Position 221: 2.048633754309817e-08
Position 168: 8.729440992762452e-09
Position 719: 7.553198205706524e-09
Position 383: 3.2213998258769517e-09
Position 792: 3.2037331833738933e-09
Position 176: 3.1380229452397724e-09
Position 190: 2.8102858465409744e-09
Position 468: 2.033480668761322e-09
Position 334: 1.5574897962771472e-09
Position 337: 8.648615690012717e-10
Position 389: 6.848762708595354e-10
Position 155: 4.1295757243997686e-10
Position 204: 3.5520771375646724e-10
Position 284: 2.2507784467021147e-10
Position 353: 1.2435632230370286e-10
Position 123: 5.0885508860759715e-11
