Gene = WDR41
index = 1562
Annotated 5SS: [  427  3140 27836 29502 33535 38780 41306 42837 51784 54357 55261 56336]
Annotated 3SS: [ 3023 27786 29369 33471 38667 41242 42725 51598 54234 55171 56201 59308]
SMsplice 5SS: [  427  3140  6092  7156 54357 55261 56077 56336]
SMsplice 3SS: [ 3038  5949  7054 54234 55171 55905 56201 59308]
top_k =  500
Partition function (log Z): -28.319961171482653

Sorted 5' Splice Sites (High to Low Probability):
Position 3140: 0.9787215465240625
Position 184: 0.5760924878563917
Position 11356: 0.5729876723636566
Position 427: 0.5652083842334773
Position 6092: 0.539978592363961
Position 7156: 0.4958439507954854
Position 7184: 0.3805015090829571
Position 7789: 0.2898768905807913
Position 3540: 0.261230723023598
Position 12516: 0.130398381309496
Position 6100: 0.11631120344081437
Position 9125: 0.08789605044744953
Position 438: 0.08532104399729797
Position 12854: 0.08027303237445792
Position 6759: 0.0693524999184759
Position 7824: 0.060190455366192844
Position 7853: 0.0456815143832459
Position 8436: 0.03752800879545844
Position 5256: 0.02843848711578568
Position 1404: 0.023703213956266404
Position 6954: 0.023119647890405205
Position 5303: 0.02086640948249452
Position 2716: 0.019080860300589215
Position 5801: 0.018852322647427852
Position 16801: 0.016661641872705354
Position 1648: 0.01591065063555058
Position 6903: 0.015202197380031751
Position 1288: 0.009676720766342642
Position 7160: 0.009017728849695704
Position 3506: 0.006997867444900224
Position 6434: 0.006462753859801213
Position 6070: 0.00625876614587994
Position 1799: 0.006079417002961187
Position 6096: 0.005893375822550266
Position 2402: 0.00546408594631411
Position 1718: 0.005331771363106311
Position 6462: 0.005109696219066337
Position 6008: 0.005050842169898645
Position 6207: 0.005034028609627121
Position 1187: 0.004168807988466589
Position 6368: 0.003338385369261862
Position 1292: 0.0032109164856094813
Position 6509: 0.0029699621999545785
Position 6868: 0.002892061248087512
Position 1870: 0.002134027813772493
Position 6123: 0.002063753637856795
Position 8795: 0.0016543578421408778
Position 6129: 0.0014035272560144626
Position 8424: 0.0007243850454845508
Position 710: 0.00027260922279259654
Position 7930: 0.00021700690982172122
Position 576: 0.0002113500426671094
Position 489: 0.00012314860956954242
Position 226: 0.0001174146095244864
Position 680: 4.6065996485595584e-05
Position 785: 2.5915120529616214e-05
Position 2481: 1.7706331280957473e-05
Position 1264: 1.3410693423649457e-05
Position 3120: 1.1894406387247928e-05
Position 1464: 9.170244836680718e-06
Position 267: 7.931935346743335e-06
Position 442: 7.766496885267898e-06
Position 453: 6.534778288744598e-06
Position 962: 6.4384233589158055e-06
Position 882: 3.6996790747736863e-06
Position 1626: 3.510801245220463e-06
Position 1670: 3.111766031390081e-06
Position 1216: 2.6497013749318403e-06
Position 245: 2.292987820629764e-06
Position 134: 2.039886691364505e-06
Position 947: 1.911884861811599e-06
Position 1844: 1.4829864207788179e-06
Position 56: 9.288692234247389e-07
Position 1046: 8.282539006758563e-07
Position 223: 7.389300865616523e-07
Position 281: 3.2216131637734606e-07
Position 1598: 3.0778598720385614e-07
Position 1154: 2.487028091655735e-07
Position 1663: 2.2578714171084018e-07
Position 5: 1.5025149611692007e-07
Position 275: 3.050052333946461e-08
Position 22: 1.3010164571673021e-08
Position 176: 7.163162314748568e-09
Position 378: 1.354463364710851e-09
Position 504: 1.3290555148674463e-09
Position 457: 1.289089922510802e-09
Position 83: 4.833472280076479e-10
Position 328: 1.4430046434208118e-10
Position 564: 7.602737600588008e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 7054: 0.9031098352233444
Position 3038: 0.8228958397724607
Position 5949: 0.6515360725315529
Position 11263: 0.6005657802629398
Position 7681: 0.3582210227839643
Position 292: 0.20261963449116496
Position 12707: 0.16730222752911872
Position 12406: 0.16068379717367137
Position 16109: 0.14070487167782778
Position 16720: 0.13891972078970286
Position 3387: 0.13518485635452474
Position 8985: 0.11740366844988057
Position 3437: 0.08935250499318759
Position 17237: 0.08372808775834394
Position 9739: 0.079244835988375
Position 13046: 0.07891598434068942
Position 17562: 0.07204667661209367
Position 2925: 0.06860569619452235
Position 13224: 0.06836666257598004
Position 3023: 0.058632473084202545
Position 8350: 0.05387355160602108
Position 6616: 0.048086896309532
Position 6850: 0.04610192675936547
Position 7616: 0.036946754001251345
Position 10687: 0.02832974175565066
Position 15615: 0.026091122202014684
Position 3045: 0.02532934035612456
Position 6398: 0.023433897472902893
Position 2637: 0.019543247737401234
Position 5159: 0.019537119404649507
Position 1508: 0.018812022566248282
Position 5122: 0.018183093105036775
Position 5898: 0.01599481572039594
Position 1094: 0.013995533253739183
Position 3314: 0.013579917266278461
Position 16542: 0.011020253833813581
Position 3402: 0.010982476212142381
Position 14831: 0.01089649239752966
Position 6741: 0.010488413414195137
Position 16070: 0.009987877375873656
Position 304: 0.009137383295073668
Position 3533: 0.008953422637609109
Position 10814: 0.008798077679321817
Position 8192: 0.008633830418660927
Position 12033: 0.00840274604147746
Position 6654: 0.008293385091222986
Position 1280: 0.007879056261061435
Position 1337: 0.007441940573591617
Position 5757: 0.00650620188352902
Position 5611: 0.00640989575141944
Position 5821: 0.005744502800427828
Position 1750: 0.005726771723383572
Position 5862: 0.005565824474910515
Position 281: 0.004750647030387607
Position 5066: 0.0045107291305667655
Position 6719: 0.004482713485319948
Position 1140: 0.004426707192344615
Position 14663: 0.004334265742184248
Position 5772: 0.003879478800820462
Position 8632: 0.0036996336433567627
Position 3336: 0.00356562005310153
Position 5712: 0.0035142108890480004
Position 3332: 0.0034167843259593727
Position 1711: 0.0032978605950296715
Position 2186: 0.003068882128333536
Position 13520: 0.003011613924748986
Position 6256: 0.002790695886661022
Position 310: 0.00275340278009156
Position 328: 0.002599398318866832
Position 358: 0.0025337156920987444
Position 1110: 0.0025118089312729944
Position 7505: 0.002485177681429384
Position 4881: 0.002370404656395372
Position 5218: 0.0023686035633090977
Position 1007: 0.002225183584917453
Position 2818: 0.002115948434569195
Position 7781: 0.00203796303478515
Position 307: 0.0018574645207848127
Position 6207: 0.0017311770627702
Position 5255: 0.001692132624640122
Position 7061: 0.0014390921083875295
Position 11980: 0.0013580946359471702
Position 2235: 0.001238196088887416
Position 1517: 0.0010871661573307876
Position 1291: 0.001026502970514948
Position 2303: 0.001004613142195382
Position 3258: 0.0008275077964190116
Position 5646: 0.0008182463743362482
Position 267: 0.000812708901279395
Position 5521: 0.0007832267294072514
Position 2570: 0.00073030810958249
Position 3458: 0.0007089087057186402
Position 6060: 0.0006341106499581967
Position 3268: 0.0005707660306066899
Position 273: 0.0005285060012576552
Position 1375: 0.00048799059306270143
Position 3271: 0.00044689032451109066
Position 7244: 0.000439317004146571
Position 1165: 0.00043488504552705053
Position 6355: 0.0003798841499278127
Position 1623: 0.0003094257863502898
Position 4906: 0.00024573976866740466
Position 4917: 0.0002364808434968072
Position 5000: 0.00020719066395520817
Position 8052: 0.0002036104235732584
Position 3475: 0.00016469116209892569
Position 3359: 0.00016463250689658946
Position 2268: 0.0001646023477543873
Position 1637: 0.00015958466759565464
Position 1221: 0.0001375255161500778
Position 3505: 0.00010937008145970146
Position 3499: 8.918973612734281e-05
Position 3516: 8.282049379770175e-05
Position 300: 7.828983676841802e-05
Position 3741: 5.9973833590751625e-05
Position 4488: 5.1415516924669697e-05
Position 628: 4.164545582323553e-05
Position 2716: 4.1567282824116344e-05
Position 4188: 4.1418521377995216e-05
Position 3858: 3.554153652499296e-05
Position 4162: 3.244149557392646e-05
Position 672: 1.7665714669563235e-05
Position 7850: 1.7513969352976167e-05
Position 1297: 1.0601140840808484e-05
Position 611: 6.323339278551807e-06
Position 587: 4.919651587221358e-06
Position 530: 4.093253786066824e-06
Position 961: 4.055924308425541e-06
Position 2366: 3.2038567357078746e-06
Position 6190: 2.8172421138766025e-06
Position 462: 2.6132716914609904e-06
Position 2136: 2.2947136886206993e-06
Position 1042: 2.0982857940577653e-06
Position 7915: 2.0428027226836565e-06
Position 1179: 2.0361014745041095e-06
Position 743: 1.968848897149213e-06
Position 1626: 1.256075956429083e-06
Position 947: 1.1704232567108518e-06
Position 414: 9.132473569543058e-07
Position 647: 8.418347834919557e-07
Position 316: 4.7344771463790376e-07
Position 886: 4.0538958510621707e-07
Position 641: 2.964961766946137e-07
Position 967: 2.9367459115642797e-07
Position 1421: 2.2597993881514467e-07
Position 926: 2.2289656227010328e-07
Position 797: 1.793103185777341e-07
Position 1564: 1.7204431589237452e-07
Position 785: 1.6139537683392523e-07
Position 824: 1.232961455172092e-07
Position 1167: 1.1992476358397628e-07
Position 406: 7.12414904153665e-08
Position 696: 6.160475814558847e-08
Position 426: 5.564688983826097e-08
Position 1464: 3.447414825332986e-08
Position 1541: 3.2469995572887446e-08
Position 400: 1.039674278549354e-08
Position 603: 9.977431406198538e-09
Position 801: 9.068757977305516e-09
Position 717: 8.102579938437066e-09
Position 706: 6.130212575561345e-09
Position 684: 6.586440152713137e-10
Position 548: 2.9021696920599916e-10
Position 472: 2.323175696153278e-10
Position 597: 2.2869587703345823e-10
