Gene = C1orf185
index = 172
Annotated 5SS: [   16 10336 16568 43527]
Annotated 3SS: [10229 16431 43489 45232]
SMsplice 5SS: [   16 10336 16568]
SMsplice 3SS: [10229 16431 27434]
top_k =  500
Partition function (log Z): -18.33835713520562

Sorted 5' Splice Sites (High to Low Probability):
Position 16568: 0.9980141991108346
Position 10336: 0.9869314742449133
Position 16: 0.48327806563487685
Position 2030: 0.46679941808871306
Position 271: 0.4399812830585875
Position 20017: 0.3593349576314981
Position 13635: 0.1881557609572043
Position 7426: 0.06969409980768657
Position 11787: 0.06732425877527265
Position 24303: 0.0620463832920012
Position 14747: 0.05935009463240534
Position 10920: 0.05676517014994317
Position 13554: 0.05068712939430629
Position 2408: 0.04738306382839185
Position 287: 0.04551493532542002
Position 20838: 0.03556995680156109
Position 19313: 0.02781965086210721
Position 21646: 0.025797141365105337
Position 14935: 0.023058770706644242
Position 149: 0.019523497611201337
Position 14715: 0.017489132760145902
Position 24173: 0.017186086639667933
Position 17081: 0.01687054860141554
Position 17025: 0.016666440135756553
Position 11269: 0.00932987789568448
Position 13707: 0.0077783020267578286
Position 11393: 0.006624347073858396
Position 11038: 0.005928553018557958
Position 10729: 0.005360907057124625
Position 165: 0.005125526884323475
Position 14981: 0.0030630666987178914
Position 170: 0.001233920367022294
Position 797: 0.0011545904320842155
Position 896: 0.0008688456733323306
Position 1859: 0.0007496600259490313
Position 2110: 0.0007343598866065073
Position 1157: 0.0006162062991501123
Position 156: 0.0005311968279497901
Position 203: 0.0002976330481842824
Position 851: 0.0002531825707193196
Position 19132: 0.00020938420749224662
Position 1443: 0.00018294483581577154
Position 1537: 0.00015644640078602766
Position 120: 0.00012979307766731752
Position 941: 0.00010638396987583401
Position 340: 9.418255388078939e-05
Position 570: 9.226664792243642e-05
Position 232: 6.139906539996733e-05
Position 429: 5.33845896502734e-05
Position 563: 5.289295846971977e-05
Position 5506: 3.4308549168811626e-05
Position 1683: 2.7591763655951606e-05
Position 35: 2.5954804670122444e-05
Position 757: 2.1303109404863745e-05
Position 10906: 1.9534238523883187e-05
Position 1076: 1.9261263107885475e-05
Position 666: 1.7578059601557095e-05
Position 1462: 1.4676429152776798e-05
Position 2069: 1.2853057256847364e-05
Position 716: 1.250286172655503e-05
Position 30: 1.136326580710673e-05
Position 549: 1.1276730426299784e-05
Position 2037: 1.1145950778661643e-05
Position 2033: 7.402102944911328e-06
Position 1655: 5.342143309603333e-07
Position 1792: 3.6589364461707106e-07
Position 5004: 2.0456143045731274e-07
Position 3761: 1.4513550701915567e-07
Position 3671: 1.2395330338422392e-07
Position 4803: 8.10245300584496e-08
Position 3919: 7.404078984549506e-08
