Gene = WDR26
index = 1560
Annotated 5SS: [  616  2618  2823  9782 14782 16040 22873 29870 33350 35411 35785 36203
 40472]
Annotated 3SS: [ 2517  2717  9644 14683 15882 22733 29728 33229 35264 35705 36072 40285
 44438]
SMsplice 5SS: [  616  2618  9782 14782 22873 29870 32296 33350 35785 36203]
SMsplice 3SS: [ 2517  9644 14683 22733 29728 32189 33229 35705 36072 47796]
top_k =  500
Partition function (log Z): -0.1664969720006626

Sorted 5' Splice Sites (High to Low Probability):
Position 22873: 0.9992541263187841
Position 2618: 0.9953885838570796
Position 14782: 0.9947963863113898
Position 9782: 0.951498506337157
Position 29870: 0.9512962231020347
Position 35785: 0.9111834348397858
Position 36203: 0.8890820085505854
Position 32296: 0.8391720874695808
Position 616: 0.8182683539476939
Position 33350: 0.7357635717750652
Position 16040: 0.48380300392308273
Position 40472: 0.29080546603648455
Position 40144: 0.2891180814959849
Position 33324: 0.19650242848158386
Position 2775: 0.17592775342611575
Position 15789: 0.14890809699324284
Position 26040: 0.13991843388494207
Position 1992: 0.1393881925848314
Position 179: 0.09739428744022934
Position 30075: 0.09633295719810832
Position 28194: 0.07279117299804955
Position 2823: 0.07258694736522923
Position 21049: 0.06781264403704891
Position 15323: 0.06437994756438033
Position 228: 0.052641477676945624
Position 35013: 0.046684762638293804
Position 14610: 0.04654014147333836
Position 21047: 0.045593743079192
Position 25156: 0.03782212358667656
Position 676: 0.032816256400914276
Position 36298: 0.02667688553742626
Position 1458: 0.02659287664750174
Position 31638: 0.026444716097916664
Position 15346: 0.02396419916267399
Position 41548: 0.023192029875464017
Position 26009: 0.022839410113682745
Position 18353: 0.020889367668038526
Position 1174: 0.018859542807197437
Position 32889: 0.017794576577578596
Position 34957: 0.017431178232667998
Position 34166: 0.01532824668990633
Position 26546: 0.014882927628504466
Position 11429: 0.01429443708619555
Position 30206: 0.01410137853997258
Position 15354: 0.013927344060149007
Position 24700: 0.013309101036439373
Position 24802: 0.01267062311865135
Position 16036: 0.01018116003941712
Position 34641: 0.010166307997517774
Position 2345: 0.009848872319082446
Position 9809: 0.009643997069897237
Position 17825: 0.0094498739952672
