Gene = WDR36
index = 1561
Annotated 5SS: [  305  2634  4866  6526  8409 10087 11606 12040 12505 13048 13831 15127
 17991 18641 18966 20841 26807 28280 28828 31611 31876 33482]
Annotated 3SS: [ 2605  4764  6407  8275 10031 11472 11863 12383 12981 13743 14980 17875
 18474 18856 20760 26698 28181 28681 31490 31793 33293 34419]
SMsplice 5SS: [  305  2729  4866  6526  8409 11606 13048 13831 15127 18641 20841 26807
 28280 28828 31611 31876 33482]
SMsplice 3SS: [ 2605  4764  6407  8275 11472 12981 13743 14980 18474 20760 26698 28181
 28681 31490 31793 33293 34419]
top_k =  500
Partition function (log Z): 26.542845655339878

Sorted 5' Splice Sites (High to Low Probability):
Position 13831: 0.9959731477254544
Position 11606: 0.9883149824725588
Position 15127: 0.9803380683806079
Position 20841: 0.9787651664405628
Position 28280: 0.9723118094404944
Position 8409: 0.9200152547069945
Position 26807: 0.9070540641242423
Position 31876: 0.8333070180688558
Position 31611: 0.8278176889843071
Position 4866: 0.8216972995086799
Position 28828: 0.8142216567404834
Position 305: 0.7704950359676629
Position 33482: 0.7689379720550238
Position 13048: 0.7427572900191379
Position 2729: 0.7165985450073344
Position 18641: 0.62544734304529
Position 6526: 0.6210777811020848
Position 3853: 0.5531515682652008
Position 17991: 0.4805221607247331
Position 22209: 0.47651833471188854
Position 30265: 0.4505192635160111
Position 21474: 0.432927577136574
Position 12505: 0.35708712913027324
Position 10087: 0.3449616495363246
Position 12040: 0.34368220714953335
Position 28073: 0.3272769176532241
Position 15582: 0.32445594693711205
Position 736: 0.27201244256013135
Position 1488: 0.26697804581778123
Position 90: 0.26667131187648924
Position 12409: 0.24505762672100348
Position 16464: 0.24397381916198507
Position 1084: 0.24069598746486304
Position 11330: 0.24046735860843704
Position 5123: 0.17882777805688604
Position 12189: 0.17071244201291524
Position 11317: 0.16748399532250358
Position 31705: 0.11300140720730599
Position 20243: 0.10419932297249075
Position 2736: 0.10039641101357955
Position 5573: 0.09808589790834048
Position 13180: 0.08930444002607257
Position 31863: 0.08852388788980499
Position 18966: 0.08561167443764692
Position 21457: 0.0854631237720824
Position 14592: 0.0822149192156374
Position 4870: 0.08197513645793461
Position 33375: 0.058383913593492716
Position 2319: 0.05755743349574094
Position 3484: 0.05574196325100272
Position 13372: 0.05411262353134367
Position 5766: 0.052569305296129486
Position 2630: 0.05188183133557171
Position 1246: 0.050322665910457476
Position 1148: 0.047219897986708476
Position 2093: 0.04671985429631935
Position 31333: 0.04650630878847826
Position 2634: 0.04392343061049116
Position 2478: 0.04281164468474167
Position 13183: 0.03428127547747469
Position 17104: 0.033818083271604175
Position 14716: 0.028851944141814776
Position 10242: 0.02860109998879296
Position 30278: 0.027750596135184078
Position 31317: 0.02693679611113332
Position 1232: 0.026422124284644653
Position 14192: 0.024599296686578665
Position 21412: 0.023397411528026702
Position 21454: 0.02277483128627943
Position 13169: 0.02097180298190329
Position 3894: 0.020671037353115044
Position 28939: 0.02055477995419775
Position 21016: 0.020358657485466065
Position 31339: 0.019230276479945158
Position 27290: 0.017359470542153744
Position 12553: 0.017120171965127034
Position 31402: 0.01678270532914171
Position 3654: 0.014546172256153535
Position 9920: 0.014125505669235256
Position 13014: 0.012639442086953029
Position 4564: 0.012589103777292188
Position 28262: 0.012351793727898361
Position 11754: 0.011333750907419438
Position 14145: 0.011283603902319526
Position 8954: 0.011271644870949865
Position 33493: 0.010713165450066396
Position 28986: 0.01070470539661626
Position 32776: 0.010489482797573661
Position 27658: 0.010077959291251498
Position 14264: 0.00998195644350817
Position 15029: 0.009746273060920862
Position 14053: 0.009266453930060896
Position 32700: 0.009116187349187907
Position 13350: 0.00897312068632855
Position 21212: 0.008695117793873894
Position 31647: 0.008640177038872467
Position 12571: 0.00819643823918283
Position 10928: 0.007815470580607525
Position 12162: 0.007410254324895602
Position 22274: 0.007366941465626489
Position 33056: 0.007145292437963668
Position 28299: 0.007139753816697569
Position 1046: 0.006525453503541848
Position 31655: 0.005964096171636394
Position 27880: 0.005715996661046598
Position 10924: 0.005659931900560503
Position 708: 0.005600914744829107
Position 29425: 0.005520074942117593
Position 2185: 0.005498284633131019
Position 29711: 0.00544537726246424
Position 21995: 0.005278952019949891
Position 2697: 0.005083054202491623
Position 15131: 0.004430554503742493
Position 1197: 0.004156904452145621
Position 24288: 0.003941514569783812
Position 2075: 0.0037488397160716663
Position 27692: 0.0037330583609306352
Position 13052: 0.0036049101629699416
Position 15482: 0.0033844486769587906
Position 13237: 0.003266216145891312
Position 11270: 0.0032414808906488304
Position 1180: 0.0031841769693507463
Position 21497: 0.0031598758833398044
Position 233: 0.002978493283955314
Position 1250: 0.0029573666759133742
Position 33219: 0.0027737187502755744
Position 13267: 0.0027509116706568876
Position 33632: 0.0026276478387793675
Position 16302: 0.0025910383419026385
Position 33563: 0.002519986781107419
Position 1522: 0.002468605161551925
Position 21238: 0.002331037544240127
Position 13949: 0.0023194500976714853
Position 25155: 0.0023004261094158075
Position 15486: 0.0021949480059077126
Position 1061: 0.0021550340175706616
Position 12543: 0.00210547073252073
Position 16143: 0.0020701588950306224
Position 1540: 0.0018927828561931437
Position 20981: 0.0018889993965250792
Position 34076: 0.001834389970633197
Position 32216: 0.00162410313879011
Position 12564: 0.00148972258966269
Position 26948: 0.0014502148000330802
Position 1010: 0.0014359731899505888
Position 238: 0.0013947402501534123
Position 33867: 0.00134320718025265
Position 14886: 0.0013070560163971033
Position 27201: 0.0012861321801140673
Position 1449: 0.001273473980114641
Position 12629: 0.0012304403387045169
Position 28311: 0.0012080197082872013
Position 13224: 0.0012016677054744772
Position 22418: 0.0011388105947078772
Position 32272: 0.001089037487603516
Position 28332: 0.001062320939797659
Position 1497: 0.0010183456545520158
Position 21866: 0.0009763836320428642
Position 4159: 0.0009359607846534811
Position 34370: 0.0009086274118718305
Position 3588: 0.0008715970915443848
Position 1627: 0.0008422331933171735
Position 2123: 0.0008272023995975317
Position 888: 0.0007020624569280689
Position 259: 0.0005952208526484315
Position 4895: 0.0005740021009833925
Position 3032: 0.0004720812041423254
Position 28765: 0.0004677608482871746
Position 21870: 0.0004662135056573149
Position 22325: 0.000440958799095758
Position 4855: 0.0003755168975992171
Position 28485: 0.0003581208794084729
Position 230: 0.0003185050232633043
Position 597: 0.00030210264927007916
Position 11559: 0.00024783766635968037
Position 9105: 0.00024329004254071554
Position 278: 0.00023973821479751924
Position 1508: 0.0002347877707821844
Position 24548: 0.00021939092086628974
Position 11634: 0.00017525960056754013
Position 1001: 0.0001314574353799539
Position 910: 9.442818064990383e-05
Position 1276: 7.737787127012995e-05
Position 751: 7.638515316443073e-05
Position 13887: 7.453980913419857e-05
Position 1163: 6.790411615565132e-05
Position 13835: 5.61783744913791e-05
Position 266: 5.3507721422136305e-05
Position 849: 5.299139584466206e-05
Position 288: 5.2421547816701024e-05
Position 13959: 4.789467916051494e-05
Position 547: 4.654068680165624e-05
Position 32: 3.985837704955144e-05
Position 190: 3.1873303876312864e-05
Position 676: 2.8872497889221067e-05
Position 1052: 2.739668367545921e-05
Position 690: 2.1145902984057263e-05
Position 379: 1.8434078217250453e-05
Position 33389: 1.194507118259446e-05
Position 309: 1.1190990606760911e-05
Position 39: 9.94808420961046e-06
Position 451: 9.715942894805981e-06
Position 34: 9.619876069594202e-06
Position 321: 6.454701898833409e-06
Position 37: 4.279412200620843e-06
Position 374: 3.4062654315869324e-06
Position 14198: 3.0275780503055877e-06
Position 15529: 2.0930282213896706e-06
Position 462: 1.4104470069287775e-06
Position 456: 1.3432148433576769e-06
Position 555: 5.316687993124468e-07
Position 497: 4.544439141912683e-07
Position 62: 3.6259686524960043e-07
Position 94: 2.2825966013943773e-07
Position 569: 1.21657590206437e-07
Position 1335: 1.007269867972291e-07
Position 96: 5.998657269028872e-09
Position 495: 3.7267453372730636e-09
Position 482: 1.2156236577861941e-11
Position 363: 4.294139276468357e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13743: 0.9986523725583111
Position 28181: 0.9835366999545665
Position 20760: 0.9791499873561786
Position 31490: 0.9452407216597953
Position 31793: 0.9169467414470255
Position 2605: 0.9074966886950707
Position 26698: 0.9032548806880484
Position 12981: 0.8901965172943614
Position 11472: 0.8861781239339531
Position 4764: 0.8670490557097885
Position 8275: 0.8288115111816964
Position 14980: 0.8030492185928313
Position 28681: 0.7831960302509866
Position 33293: 0.7722946013343046
Position 18474: 0.6192299780451427
Position 6407: 0.6188572928487255
Position 34419: 0.609233994502305
Position 21321: 0.5424141650788781
Position 30175: 0.46495576091702484
Position 22078: 0.46405508921464556
Position 11863: 0.4543905307317766
Position 3755: 0.45335615751750463
Position 17875: 0.4221064375477928
Position 10031: 0.27050365481886157
Position 1413: 0.2688483554994538
Position 27976: 0.24914873928371015
Position 12383: 0.24719455455812925
Position 596: 0.22995819580894628
Position 11216: 0.20416061212914072
Position 11022: 0.20301201469503005
Position 12336: 0.19838959727285319
Position 16333: 0.19633902958444469
Position 34444: 0.19169028651508715
Position 997: 0.1799388791862555
Position 15447: 0.14481513294178075
Position 15028: 0.11538760816714
Position 20093: 0.10419932297249083
Position 938: 0.10135163889172244
Position 12261: 0.09125962863466923
Position 8308: 0.09120374352529785
Position 11512: 0.08733401955670181
Position 4953: 0.0866523516402984
Position 33320: 0.08569265336934268
Position 213: 0.0777241135939994
Position 12408: 0.07524451055561672
Position 9970: 0.06800233842524386
Position 2004: 0.06545575353773041
Position 5001: 0.06264915076289064
Position 1083: 0.06032737357144466
Position 3685: 0.05940269423238926
Position 12119: 0.05893489615100077
Position 31241: 0.05868789677116281
Position 3337: 0.057463806843996885
Position 28005: 0.0573523618093641
Position 14895: 0.05649318621681209
Position 31217: 0.05511047067373306
Position 5658: 0.05256930529612949
Position 2237: 0.0524098151340533
Position 18856: 0.04906292604154971
Position 15399: 0.04820067215917149
Position 3790: 0.045479042110419476
Position 14077: 0.04078342862004273
Position 16377: 0.040176090493164715
Position 4781: 0.038913064644800564
Position 5355: 0.03863007523820718
Position 13160: 0.03830909024577582
Position 15363: 0.03736225355232358
Position 18895: 0.03654874839609716
Position 15469: 0.035412993531176815
Position 5301: 0.0334706870469585
Position 27648: 0.03252920314169031
Position 14437: 0.032503118257881915
Position 17653: 0.032346797316208195
Position 14591: 0.030197738103625964
Position 15574: 0.02707541296003467
Position 15425: 0.02640603207169469
Position 9799: 0.02627879951971015
Position 12949: 0.026110529699411626
Position 17927: 0.026068925860732315
Position 34485: 0.025809314730236114
Position 5061: 0.024387206759874422
Position 33864: 0.023763697813066857
Position 958: 0.023740178995957872
Position 10054: 0.02290346243053679
Position 20917: 0.021862835966376046
Position 33588: 0.02136209071676427
Position 21348: 0.020012598584612837
Position 14417: 0.01991959384904141
Position 2177: 0.019178914061793482
Position 16970: 0.018787793354461617
Position 27056: 0.01864560272226782
Position 28729: 0.01860316294285765
Position 14982: 0.01851027750473954
Position 21060: 0.016322211280924166
Position 11363: 0.014780756751142859
Position 33481: 0.014366862551093125
Position 14355: 0.014216205885764952
Position 28687: 0.014002369989901531
Position 11690: 0.013607208764531779
Position 10806: 0.013475402481168023
Position 4511: 0.012935995796176545
Position 28893: 0.012177977664245535
Position 3561: 0.01205580453709357
Position 12869: 0.011671041952139073
Position 33672: 0.011638875442997004
Position 22118: 0.010667580148191908
Position 5320: 0.01065581083569886
Position 2543: 0.009961948560661984
Position 33531: 0.009906143289580565
Position 28890: 0.00956008012127245
Position 32649: 0.009425590319237575
Position 2391: 0.009397186177687212
Position 22143: 0.009352860998885064
Position 14471: 0.00927696812196059
Position 16942: 0.00910481176045245
Position 12314: 0.00881825825908911
Position 32906: 0.008725789756409235
Position 33326: 0.008571728406364483
Position 15549: 0.008425912797281802
Position 32953: 0.008020551638172
Position 27504: 0.007903136025426492
Position 34774: 0.007738561615346784
Position 28204: 0.007518007771621615
Position 848: 0.00722986895099169
Position 14052: 0.006954353276446616
Position 8836: 0.006460662335227332
Position 3345: 0.0063414026834804444
Position 30180: 0.006135431621147084
Position 5447: 0.006127225167549537
Position 33386: 0.005881564902970689
Position 31573: 0.005851737105702889
Position 12341: 0.005798808667828741
Position 32602: 0.005691505848429598
Position 18421: 0.005652892898689762
Position 482: 0.005627325242605149
Position 30061: 0.005609756476456002
Position 16301: 0.005503138733166351
Position 21906: 0.00527895201994989
Position 3578: 0.0052572532139144095
Position 33973: 0.005248349530608631
Position 1019: 0.005186858112980553
Position 33048: 0.004968626044692787
Position 2316: 0.004863630643525524
Position 3839: 0.004851033430894088
Position 13236: 0.004799338460650566
Position 33905: 0.004693837978797671
Position 12131: 0.004688177554774637
Position 2133: 0.004580252575418942
Position 503: 0.004554299173514123
Position 34641: 0.004468403299318042
Position 11141: 0.004465387495107146
Position 34022: 0.0044268978755797606
Position 34183: 0.00422954476317522
Position 24111: 0.003941514569783812
Position 16742: 0.003937277825105198
Position 5513: 0.003901497572848369
Position 26372: 0.00379918343619403
Position 32088: 0.003601170696775021
Position 29470: 0.003559720445388195
Position 4679: 0.003294386902771604
Position 28231: 0.0032476024926578117
Position 12101: 0.003195366403905144
Position 14482: 0.0030872613126729045
Position 8797: 0.0030601349205079563
Position 1442: 0.0030593980472995506
Position 34349: 0.0030568518039081265
Position 34746: 0.0030560086187809126
Position 28850: 0.0030361224089561
Position 31800: 0.0028820949776221026
Position 13981: 0.0028137948608089954
Position 28749: 0.0027071417174455445
Position 29303: 0.002622233103161599
Position 5275: 0.0025642024973720084
Position 16240: 0.0025502842919184632
Position 32726: 0.002542404270018351
Position 13294: 0.002536346126549266
Position 32212: 0.0025280105481148294
Position 13938: 0.0023560733685564937
Position 28609: 0.0023186385908113686
Position 25025: 0.002300426109415809
Position 34165: 0.0022762414426730146
Position 6194: 0.0022204882533593553
Position 1371: 0.0021631685428539537
Position 33558: 0.002110003966299595
Position 31683: 0.002011797068842978
Position 16170: 0.001996314401193634
Position 17028: 0.001988200331584947
Position 158: 0.001935712253874728
Position 32482: 0.0019338246462486724
Position 569: 0.0019255044367021926
Position 29519: 0.0018856568170760475
Position 8800: 0.0017421164597488056
