Gene = CCDC66
index = 310
Annotated 5SS: [   47  1723  2407  6938  9572  9866 14115 35914 36554 36841 56563 58085
 58866 60418 61025 62340 62714]
Annotated 3SS: [ 1657  2380  6495  9405  9761 13992 35781 36302 36755 56400 57939 58733
 59923 60983 62082 62588 64343]
SMsplice 5SS: [   66  1723  9866 14115 31802 35914 36554 36841 41113 56308 56563 58085
 58866 61152 62340 62714]
SMsplice 3SS: [ 1657  9761 13992 31673 35781 36431 36755 41001 56147 56418 57909 58715
 60983 62082 62588 64343]
top_k =  500
Partition function (log Z): -26.48695499357674

Sorted 5' Splice Sites (High to Low Probability):
Position 14115: 0.986026030299903
Position 1723: 0.8866158470861019
Position 9866: 0.6744874394932363
Position 15241: 0.4254477656639017
Position 2407: 0.4110557262658028
Position 66: 0.4055689865998502
Position 9870: 0.3252580004623164
Position 76: 0.30046598802527674
Position 3781: 0.2370304939916127
Position 8017: 0.21862134545657536
Position 6638: 0.17491535934960176
Position 15007: 0.16437155845549273
Position 86: 0.1384447348218357
Position 9572: 0.0963701441444418
Position 96: 0.08313139697075879
Position 3825: 0.07362131172894669
Position 4662: 0.04864864002469359
Position 4191: 0.04862961592060267
Position 6938: 0.04475079479640332
Position 15516: 0.04046030193700962
Position 9215: 0.040206164637159494
Position 13349: 0.03496913346523014
Position 3902: 0.033443788620717015
Position 348: 0.02828496223755061
Position 900: 0.026986399289446954
Position 14337: 0.021931232108393664
Position 47: 0.021106679297874006
Position 3931: 0.01813091799159284
Position 16231: 0.0146445426531428
Position 9553: 0.013115450811162836
Position 15043: 0.011604666849701541
Position 770: 0.008320980396248246
Position 905: 0.008004369027701094
Position 1580: 0.007840052983668135
Position 2007: 0.004775465071233526
Position 2069: 0.004594171910099643
Position 18115: 0.004464963212526657
Position 214: 0.004041776494581865
Position 1911: 0.0033731553474407473
Position 553: 0.0031324929590941203
Position 105: 0.002301372351363862
Position 235: 0.002259163759150031
Position 1376: 0.002006547274876755
Position 1351: 0.001958376382716913
Position 3312: 0.0015195613265834376
Position 131: 0.0014780455140999335
Position 2469: 0.0012611287649675145
Position 14839: 0.0010029515457809523
Position 2700: 0.0009328755103488344
Position 574: 0.000805213853388543
Position 1232: 0.000648895929664286
Position 2037: 0.0006145978439934179
Position 2018: 0.0004945325990622811
