Gene = C1orf167
index = 169
Annotated 5SS: [  488  2696  4790  5299  5478  6533  9850 10473 13824 14852 17030 17294
 18224 20547 22807 23503 25707 26261 26592 26960]
Annotated 3SS: [ 2543  4069  5176  5433  6289  9736 10294 13647 14676 16872 17138 18014
 20401 22386 23360 25600 26085 26376 26864 27482]
SMsplice 5SS: [  519  2684 10473 13824 14852 17030 17294 18224 20547 23239 23503 26261
 26592 26976]
SMsplice 3SS: [ 2543 10294 13647 14774 16872 17138 18014 20401 23183 23360 26120 26376
 26864 27482]
top_k =  500
Partition function (log Z): 26.698596247228313

Sorted 5' Splice Sites (High to Low Probability):
Position 26261: 0.9946530975059292
Position 20547: 0.9741479741349393
Position 23503: 0.9227705738903796
Position 14852: 0.9194034807683702
Position 13824: 0.9104381521610512
Position 26592: 0.8199280481833289
Position 18224: 0.8075294816822577
Position 26976: 0.8043222829157267
Position 17294: 0.7883248781337524
Position 17030: 0.7503115712039946
Position 10473: 0.7227491336010405
Position 23239: 0.6985590837540983
Position 5299: 0.6222860691954668
Position 519: 0.5923590714303463
Position 2625: 0.5559000133484401
Position 6489: 0.5387713392143859
Position 2000: 0.43141419240301804
Position 4144: 0.4210110332645698
Position 9850: 0.36342361794801087
Position 7341: 0.3363951312290778
Position 24535: 0.3270300341708779
Position 23824: 0.2778019161185234
Position 17037: 0.24686590220801483
Position 22807: 0.21854700275054922
Position 2738: 0.21443373772357388
Position 25352: 0.19964767452287752
Position 5478: 0.19234074904674106
Position 8542: 0.18325691014700346
Position 136: 0.18086947614452684
Position 27200: 0.17681309783557767
Position 6504: 0.13328683540951428
Position 17267: 0.12100688847057009
Position 13285: 0.11573893220297818
Position 9410: 0.10449722030108709
Position 26960: 0.09274059706945016
Position 26525: 0.08425936960563214
Position 18255: 0.08244332352593173
Position 25707: 0.08123282270616802
Position 4125: 0.08088932222965492
Position 2254: 0.07352766609604117
Position 13790: 0.06839212778296457
Position 16128: 0.06307446445461279
Position 16795: 0.06270977235096553
Position 1248: 0.05966856509943871
Position 931: 0.055831183276823966
Position 10418: 0.053737948680307096
Position 15171: 0.05050070745889287
Position 23473: 0.04229302910784286
Position 5322: 0.04200339932257749
Position 20313: 0.036396521494833994
Position 16193: 0.03596929126370107
Position 23596: 0.03498773401617437
Position 12822: 0.029580796425472528
Position 7345: 0.0277772578012597
Position 707: 0.024974416605069827
Position 586: 0.024762684136709606
Position 13751: 0.022517568444349715
Position 23243: 0.019740194480246276
Position 6462: 0.01967223462443546
Position 20551: 0.019440621049347448
Position 15486: 0.019375189111719357
Position 339: 0.019314348932086847
Position 5327: 0.018279981447045825
Position 2315: 0.018203686599502486
Position 228: 0.015818531445577273
Position 17464: 0.015212852628741115
Position 27096: 0.014729004538256105
Position 18156: 0.013744889832516552
Position 1290: 0.01372132989843375
Position 24636: 0.01368822130118062
Position 17270: 0.013259577885986947
Position 24224: 0.012763531904649171
Position 5288: 0.01274012382943207
Position 756: 0.012236331317516643
Position 14257: 0.011848715470224523
Position 5334: 0.011072493090590607
Position 17733: 0.010543815550944535
Position 488: 0.010510471867801113
Position 26580: 0.0103251178655132
Position 6217: 0.010147274147627913
Position 2650: 0.009892425005276267
Position 6533: 0.00956064441127593
Position 12872: 0.009480237026869223
Position 2880: 0.009216302227065447
Position 15236: 0.008047460667138366
Position 20807: 0.007821094832424965
Position 22769: 0.007709350356832923
Position 684: 0.007665051384736159
Position 25290: 0.007311946824671453
Position 2813: 0.00730037474435388
Position 21738: 0.0072259086923196275
Position 25575: 0.007076035897053965
Position 24540: 0.007007161529610008
Position 79: 0.006769247073596943
Position 97: 0.006740623747764162
Position 14139: 0.00609532618524673
Position 23721: 0.005842705894398633
Position 985: 0.005620232223250761
Position 13747: 0.005436246684901767
Position 4112: 0.005386700246868805
Position 76: 0.00505485130834212
Position 4137: 0.004953970198957871
Position 18981: 0.004901199565443977
Position 26287: 0.004814764687296517
Position 16355: 0.003893096788809308
Position 19491: 0.003523981270454496
Position 3037: 0.0034111209641859044
Position 14085: 0.0034059872722902286
Position 27616: 0.003000903751929181
Position 108: 0.0029614705868709957
Position 16339: 0.002625069301920596
Position 6624: 0.0025322743901067483
Position 3497: 0.0025157775901555866
Position 14680: 0.002315116062805579
Position 2875: 0.0021499064730085755
Position 23917: 0.0021415915640076444
Position 22214: 0.002124942232096871
Position 26477: 0.002122111428209307
Position 1689: 0.0020963077430841857
Position 4764: 0.0020238957598071455
Position 2295: 0.001984913148766315
Position 17065: 0.001872657762784536
Position 26596: 0.0018620040463512648
Position 15482: 0.0017957301518612358
Position 21006: 0.0017453120568533937
Position 14634: 0.0013942024816684141
Position 5494: 0.001312420890142941
Position 21997: 0.00122294562135765
Position 770: 0.0011432402832057033
Position 2696: 0.001142377800715679
Position 17393: 0.0011266510906991684
Position 447: 0.0011216915574927763
Position 14856: 0.0011002338182384461
Position 219: 0.00109480451401428
Position 343: 0.0009467358198777728
Position 733: 0.0009330274305948498
Position 189: 0.0009137605048488781
Position 9412: 0.0008991857903537597
Position 13690: 0.0008346154232154888
Position 1993: 0.0008086623231612993
Position 697: 0.0007872634303734008
Position 168: 0.0007532956979922717
Position 2269: 0.0006335888003136353
Position 1978: 0.0006198323862175797
Position 14909: 0.0005767722531982944
Position 329: 0.0005756573595669936
Position 1136: 0.0005344957525231539
Position 824: 0.0005185121177275836
Position 17045: 0.000489575348504147
Position 943: 0.00045155565026705377
Position 4129: 0.000432904820557902
Position 1472: 0.00038892614879097986
Position 1151: 0.00033481516733546723
Position 960: 0.00027859197184989875
Position 35: 0.00024867462312451997
Position 2030: 0.00022679668913795024
Position 1440: 0.0002193019989674523
Position 1641: 0.00021795892705088292
Position 610: 0.00018472215503555534
Position 1253: 0.00016423543728527167
Position 26291: 0.00015257105204837993
Position 3203: 0.00014872023219635063
Position 2207: 0.00014810106708216487
Position 1557: 0.0001430067628095484
Position 26273: 0.00014285764926396386
Position 24362: 0.00011815176522938058
Position 803: 0.00011396945995484731
Position 1292: 0.00011395008483024555
Position 25: 9.027381756662363e-05
Position 1306: 8.036310207671193e-05
Position 566: 7.886825744287606e-05
Position 273: 7.100503043895759e-05
Position 13916: 5.9749753847802914e-05
Position 2080: 5.888050056645386e-05
Position 454: 5.778718951198413e-05
Position 1110: 5.7390448172289954e-05
Position 14901: 5.305399498088789e-05
Position 1956: 4.810315236378814e-05
Position 2082: 3.642925608093713e-05
Position 11: 3.336175413745601e-05
Position 2285: 2.7568739913006533e-05
Position 281: 2.5421776667144307e-05
Position 2483: 2.5354620451221235e-05
Position 23623: 2.3426445311976932e-05
Position 23861: 1.9599926903277473e-05
Position 52: 1.6955989971206054e-05
Position 23895: 5.5552868537873515e-06
Position 17514: 5.100601504740087e-06
Position 20953: 4.350806175783291e-06
Position 761: 3.339034215875706e-06
Position 14329: 2.4504021696449084e-06
Position 777: 2.019742364144112e-06
Position 257: 1.0752623497121084e-06
Position 714: 8.768346929034106e-07
Position 600: 6.154910064563878e-07
Position 616: 3.3166381608364865e-07
Position 297: 2.6069060081085574e-07
Position 409: 1.6234991208308424e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 13647: 0.999622065276564
Position 23360: 0.9819623633167915
Position 26120: 0.9624591017484747
Position 20401: 0.9570693412899859
Position 17138: 0.8975727922151039
Position 27482: 0.8232241373164237
Position 26864: 0.8063308666343366
Position 2543: 0.7972559380362143
Position 10294: 0.7257485276919949
Position 16872: 0.7177262273208169
Position 6289: 0.6950533494575803
Position 18014: 0.5759928918642742
Position 23183: 0.5004813134303879
Position 14774: 0.49437458745656976
Position 4069: 0.48613039541964576
Position 5161: 0.4394246906424913
Position 9790: 0.3634236179480111
Position 26376: 0.3425373271775889
Position 14676: 0.32635261449179737
Position 24355: 0.3212752875086037
Position 1908: 0.29639176046122934
Position 18026: 0.28311651292780715
Position 26361: 0.2789871436454544
Position 16885: 0.2698328455237493
Position 7185: 0.21746127726608555
Position 25243: 0.20905371442805057
Position 27087: 0.2036651715129175
Position 23148: 0.20086149228190467
Position 5176: 0.19861273233264282
Position 5433: 0.19268508101930856
Position 23741: 0.15488218927396122
Position 26431: 0.1503079760138671
Position 8380: 0.14881423045752304
Position 26455: 0.13992061508688478
Position 13197: 0.11573893220297825
Position 9313: 0.10539640609144092
Position 7181: 0.0900801555255318
Position 22630: 0.08935289401768777
Position 1917: 0.089060095830702
Position 27159: 0.08699124608884998
Position 14700: 0.08241662101138672
Position 25600: 0.07547330412190759
Position 23705: 0.07482444678983842
Position 5053: 0.06591542580527406
Position 2134: 0.06267471428628212
Position 16023: 0.0593033834280444
Position 22572: 0.055011164602315754
Position 14997: 0.05242838795013022
Position 10317: 0.0507385545893523
Position 26779: 0.04545299252181594
Position 22768: 0.04382994152207019
Position 7259: 0.04275132020399431
Position 867: 0.04217596134227668
Position 16688: 0.0405685874466681
Position 12710: 0.03906103345234176
Position 20169: 0.03713463653505229
Position 23595: 0.036335282863865795
Position 8422: 0.03444267968948035
Position 17174: 0.031896693331752074
Position 26760: 0.029715242595227488
Position 26085: 0.02903278729829592
Position 3866: 0.02536890005319274
Position 24377: 0.02332946201947464
Position 1879: 0.02201260080567876
Position 14069: 0.021976017425729744
Position 26740: 0.020388830060188518
Position 22386: 0.020172771017811942
Position 16038: 0.017434427923656782
Position 16064: 0.017205924359721247
Position 27732: 0.01707556212188272
Position 18101: 0.016982312396079204
Position 1109: 0.016862072120427386
Position 16681: 0.015687723708306706
Position 23655: 0.015365017504981465
Position 7143: 0.013879636034725263
Position 1827: 0.013239893490192197
Position 22575: 0.01204111745910921
Position 2113: 0.01193650934801856
Position 23972: 0.011626383719169351
