Gene = C5orf63
index = 227
Annotated 5SS: [   42  1909 14611 20880]
Annotated 3SS: [ 1806 14489 20822 21544]
SMsplice 5SS: [   42 14611 17096]
SMsplice 3SS: [14489 16985 21179]
top_k =  500
Partition function (log Z): -16.977428357171235

Sorted 5' Splice Sites (High to Low Probability):
Position 1496: 0.7617469624032153
Position 42: 0.49029670022552685
Position 1909: 0.46698439407680264
Position 6388: 0.29776167725740793
Position 69: 0.14086580297672743
Position 4624: 0.10717902973632876
Position 1147: 0.0928411270279699
Position 722: 0.09269978421774176
Position 595: 0.0511203707913089
Position 6848: 0.03628071860081078
Position 6404: 0.025855037909979693
Position 221: 0.02092958474149492
Position 522: 0.020386480141473828
Position 253: 0.018887152376410452
Position 403: 0.01786001256997255
Position 1937: 0.017212034987070635
Position 6602: 0.016701830234373088
Position 7508: 0.014502578510523929
Position 223: 0.014453496760544917
Position 4949: 0.01075444765136191
Position 505: 0.009416691729486925
Position 380: 0.009264585831351837
Position 119: 0.006291966777492603
Position 2640: 0.0055217183530904095
Position 225: 0.005384360361000783
Position 227: 0.004550175497953521
Position 1616: 0.004235121848432414
Position 7178: 0.002968071889969177
Position 694: 0.002494555997098571
Position 7311: 0.0024900628543047085
Position 1733: 0.0014998300065241228
Position 7162: 0.0013170028194271915
Position 408: 0.0008016677885417771
Position 3347: 0.0006213369204427821
Position 31: 0.0005197561333948407
Position 5744: 0.0004411862066544122
Position 5758: 0.0002537030305029264
Position 1024: 0.00017705956408369013
Position 1030: 0.00017189706389419846
Position 355: 7.631613278689095e-05
Position 497: 3.8619526381026146e-05
Position 231: 3.025349029511608e-05
Position 151: 2.6723150916308372e-05
Position 627: 1.1716360111941883e-05
Position 83: 1.1479223219325625e-05
Position 400: 7.458911040349356e-06
Position 489: 7.062192501025591e-06
Position 726: 6.901863228996782e-06
Position 2296: 6.156875585242722e-06
Position 3286: 5.611921975955006e-06
Position 2195: 5.328477280969579e-06
Position 229: 3.898908106509605e-06
Position 235: 3.3206827645802277e-06
Position 1336: 8.593751242248159e-07
Position 126: 7.693502992056325e-07
Position 133: 4.969028297154545e-07
Position 154: 3.902032472768874e-07
Position 46: 2.687809625956035e-07
Position 55: 5.783888266708305e-08
Position 686: 3.250599102522553e-08
Position 22: 1.2552346624033597e-08
Position 373: 1.1120875797013677e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1806: 0.4102318708829734
Position 1399: 0.35250196799943034
Position 6297: 0.28692762825730644
Position 10357: 0.18315886612570106
Position 6512: 0.16072797092006394
Position 7422: 0.1531597472078663
Position 1261: 0.11689216180793108
Position 1357: 0.0931953832113404
Position 7059: 0.08858811702290927
Position 4409: 0.07208488738378702
Position 7736: 0.06823635011070622
Position 4162: 0.06726693664941999
Position 1402: 0.06473806077120353
Position 10929: 0.05399198457067418
Position 1563: 0.05250121357937331
Position 6488: 0.04309384076913759
Position 6267: 0.03873604749499475
Position 5054: 0.03499475155254146
Position 7394: 0.03177599358250792
Position 4983: 0.031138797132858942
Position 1450: 0.030486798400585748
Position 4572: 0.026299679951755358
Position 4844: 0.025329198675079708
Position 6086: 0.024414253634323164
Position 986: 0.021330803281820312
Position 2997: 0.02028305015957044
Position 4392: 0.01732381007094665
Position 298: 0.016510684648649306
Position 1720: 0.01642109560096521
Position 836: 0.013610080793321683
Position 1331: 0.011551770234834747
Position 6728: 0.011170720929754182
Position 6601: 0.010107682924151077
Position 1667: 0.009978759958725643
Position 6622: 0.00971596320581142
Position 567: 0.008518866709755503
Position 983: 0.0074219596062637
Position 1480: 0.007279237331808784
Position 4492: 0.0060643806801785605
Position 5625: 0.005904522363075785
Position 2527: 0.005751065978246343
Position 945: 0.005374842335812347
Position 2716: 0.004911443207946217
Position 4673: 0.004893558765320479
Position 1723: 0.004221381389089552
Position 5668: 0.0037723836238892487
Position 2074: 0.003453024451055703
Position 7759: 0.002735594943714633
Position 2666: 0.0026887741096831793
Position 241: 0.002358247883928
Position 1699: 0.0022224048442204374
Position 1229: 0.002200877570241728
Position 1361: 0.0021435863502222673
Position 1146: 0.001752596064340303
Position 1405: 0.0017386222095875433
Position 641: 0.0016808191455565632
Position 3099: 0.00158800167189495
Position 1962: 0.0013451848097214213
Position 2565: 0.001309315531352657
Position 5296: 0.0011402073455449005
Position 300: 0.0009998863854370275
Position 1452: 0.0009430213832952222
Position 860: 0.0009420797497670934
Position 467: 0.000887868647998666
Position 3213: 0.0008022783328049351
Position 5008: 0.0007562278335988958
Position 1635: 0.000728999839357771
Position 1819: 0.0006982285731526662
Position 957: 0.0006855971126590362
Position 1615: 0.0006829196826917564
Position 3255: 0.000675665354735197
Position 2191: 0.0005475506878440569
Position 900: 0.00046185399319598495
Position 496: 0.00045713434270692197
Position 3938: 0.00045449910386978785
Position 3318: 0.00037949894402985367
Position 2626: 0.00035756036226851264
Position 1290: 0.00030129637838208624
Position 355: 0.00019799850471748933
Position 810: 0.00017065475373759335
Position 304: 0.0001472139041552718
Position 1858: 0.00011898645347305642
Position 1226: 0.00011468991619374201
Position 883: 0.00011076491345788768
Position 586: 7.997990584805634e-05
Position 905: 6.0011583473062995e-05
Position 583: 5.647582719352553e-05
Position 1180: 3.984570073617715e-05
Position 662: 3.403418106801376e-05
Position 1887: 2.8227524027510318e-05
Position 3226: 2.6821534822335608e-05
