Gene = CCDC50
index = 307
Annotated 5SS: [  639 28066 29040 32075 40952 46505 51190 51647 51848 53741 60518]
Annotated 3SS: [28002 28912 31983 40833 45976 51073 51601 51742 53660 60410 62655]
SMsplice 5SS: [  639 11170 28066 29055 32075 40952 42404 51190 51647 51848 53741 60518]
SMsplice 3SS: [11077 28002 28912 31983 40833 42162 51073 51601 51742 53660 60410 62655]
top_k =  500
Partition function (log Z): 8.543520941661122

Sorted 5' Splice Sites (High to Low Probability):
Position 32075: 1.0000000000000004
Position 40952: 1.0
Position 53741: 0.9996317353054964
Position 11170: 0.9995841010743629
Position 51848: 0.9932457217162972
Position 51190: 0.9561714869295408
Position 60518: 0.9479750276965803
Position 639: 0.9233580480759604
Position 29055: 0.7808087846633204
Position 51647: 0.755274370343652
Position 19054: 0.6411316409250378
Position 17283: 0.6078486575855168
Position 42404: 0.5668827006277467
Position 41938: 0.3827313418034687
Position 34819: 0.34122647179685195
Position 3732: 0.3391592881909565
Position 34428: 0.26465943767500244
Position 42470: 0.259436892194724
Position 50626: 0.2560208355296213
Position 29040: 0.21919121533667904
Position 5465: 0.1395260142475778
Position 34758: 0.12000011598519605
Position 3103: 0.1126212686685005
Position 12617: 0.1116291972562469
Position 14057: 0.10909728791188594
Position 12346: 0.10496147498731419
Position 4803: 0.10138542502091859
Position 4100: 0.1012877649490421
Position 61323: 0.0985436304070543
Position 52487: 0.08147658688280124
Position 34442: 0.07873400041851349
Position 41360: 0.07574366871103316
Position 8592: 0.07403420620868086
Position 588: 0.06893835805720706
Position 42866: 0.05802346431932397
Position 61750: 0.05759567091739585
Position 2208: 0.0535330168260591
Position 2656: 0.05281481725171968
Position 52357: 0.05257131498905851
Position 38581: 0.048565303453875934
Position 2450: 0.04799974446148571
Position 361: 0.04682996746120038
Position 331: 0.04302226831813229
Position 53119: 0.041615621330159086
Position 51144: 0.04149490187889183
Position 3250: 0.037649435651874986
Position 29806: 0.03470941211272411
Position 52445: 0.033116328560993356
Position 41923: 0.026528419831388497
Position 61901: 0.026177111052880314
Position 61411: 0.02460278893335231
Position 6157: 0.02305245312900946
Position 48144: 0.021824234215200487
Position 41961: 0.021551443823587563
Position 34786: 0.017466072561436535
Position 52439: 0.017449034782208453
Position 2154: 0.017216398070534357
Position 45874: 0.015521909962122805
Position 53059: 0.015512993179776982
Position 6928: 0.01489785792688471
Position 5543: 0.013973410585859006
Position 54834: 0.013085592339362084
Position 52250: 0.012443697084121411
Position 61379: 0.01184790819511506
Position 61492: 0.011748923610562796
Position 2815: 0.011419608014917013
Position 60345: 0.01136890359188425
Position 53439: 0.009874707638235926
Position 2442: 0.0087615461138999
Position 7934: 0.007921771928371324
Position 41183: 0.006569503239421371
Position 51853: 0.006340717400528502
Position 41305: 0.005930139240287913
Position 41251: 0.005823680013665001
Position 13657: 0.005814310042984671
Position 53157: 0.005758042455691926
Position 60527: 0.0052299908167232284
Position 11468: 0.005142464028639908
Position 12430: 0.003984826226603582
Position 18: 0.0039764254447240965
Position 87: 0.0032066916987936807
Position 52282: 0.003185752052351109
Position 62319: 0.0030904124727351902
Position 2753: 0.0028254072169816838
Position 61754: 0.002169660855557941
Position 2997: 0.0020804487513748863
Position 11496: 0.002000007550238345
Position 792: 0.0017446598788128165
Position 3233: 0.0012974537350462347
Position 61352: 0.0012815494825833213
Position 61669: 0.0012158291161466933
Position 223: 0.001177848542834296
Position 61442: 0.0010822175124342785
Position 51611: 0.0010183811983857578
Position 1561: 0.0009664781194288722
Position 2117: 0.0009643510238156239
Position 951: 0.0007749425665418325
Position 51230: 0.0007592290155245517
Position 2059: 0.0007587131199727397
Position 701: 0.000719562682729279
Position 3297: 0.00045773352243893683
Position 2636: 0.00037844609822756665
Position 542: 0.0003238821937720295
Position 2782: 0.00027924321154820526
Position 1141: 0.00025933731548233367
Position 51356: 0.00023724413951968347
Position 3301: 0.00022165636819565634
Position 12458: 0.0002163720075911979
Position 3354: 0.00019944503776187254
Position 891: 0.00014434065872964463
Position 51212: 0.00013422869702602264
Position 51352: 0.000131161082269605
Position 53862: 0.000118009942764367
Position 1577: 9.398998615265664e-05
Position 1248: 8.896662808013705e-05
Position 305: 8.824564315115299e-05
Position 272: 8.621389171087376e-05
Position 53819: 8.231214636484369e-05
Position 1887: 4.513853431930292e-05
Position 54327: 3.066685630349152e-05
Position 2615: 2.1050094860996543e-05
Position 559: 2.055121888488543e-05
Position 2405: 1.76642694978416e-05
Position 38: 1.5694047785180532e-05
Position 11176: 1.4636491939650657e-05
Position 11106: 1.3778676961491051e-05
Position 27: 1.2241763243079276e-05
Position 289: 1.2060557449065627e-05
Position 1311: 1.0549752199883727e-05
Position 11409: 1.0468897358285632e-05
Position 11675: 9.687127297616249e-06
Position 599: 7.323576256933446e-06
Position 1349: 6.722213593015988e-06
Position 1425: 6.151713425760414e-06
Position 2177: 6.016250107536018e-06
Position 1149: 5.352809706471984e-06
Position 395: 5.332448481725094e-06
Position 1548: 4.112502320428338e-06
Position 1845: 3.7518973736284677e-06
Position 52098: 3.628740221327151e-06
Position 1675: 2.8959852747372546e-06
Position 2055: 2.382998028774104e-06
Position 52136: 1.9395667470074562e-06
Position 25: 1.4975390858711455e-06
Position 409: 1.0988081432352862e-06
Position 691: 2.2351458677735163e-07
Position 816: 1.5132357623288685e-07
Position 498: 1.309045715885684e-07
Position 147: 6.859697113028593e-08
Position 742: 6.227506804174535e-08
Position 800: 6.027086723554716e-08
Position 425: 3.301904530864035e-08
Position 11: 2.8229749856775108e-08
Position 53785: 1.1348920228196215e-08
Position 895: 3.94763124599018e-09
Position 1016: 3.5938060478103963e-09
Position 629: 2.965543209158838e-09
Position 852: 2.6172972948647817e-09
Position 855: 2.05020010201627e-09
Position 1026: 1.3584654737098104e-09
Position 798: 7.889821008638935e-10
Position 51862: 9.83272043086307e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 28912: 1.0000000000000002
Position 40833: 0.9999999999999999
Position 31983: 0.9999999999999997
Position 53660: 0.9998746809323849
Position 11077: 0.999612516243264
Position 51742: 0.9883463803174659
Position 51073: 0.9634077120145406
Position 60410: 0.9057978195318496
Position 62655: 0.8993787122742444
Position 42162: 0.8153408806239556
Position 18922: 0.6411316409250378
Position 17140: 0.5147527975995402
Position 51601: 0.42291238508108786
Position 41802: 0.35009905034360206
Position 34312: 0.27331675469732786
Position 51427: 0.26492095418976913
Position 50575: 0.25602083552962124
Position 34732: 0.22797340385877776
Position 34604: 0.22788931384334826
