Gene = C5orf28
index = 215
Annotated 5SS: [   15  3947  7723 30179]
Annotated 3SS: [ 3848  7577 29792 37278]
SMsplice 5SS: [196]
SMsplice 3SS: [38633]
top_k =  500
Partition function (log Z): -24.920933794546116

Sorted 5' Splice Sites (High to Low Probability):
Position 7723: 0.5746824707309919
Position 196: 0.5532352468775832
Position 5843: 0.49724730081564156
Position 3947: 0.4102189760129069
Position 861: 0.3850078217470848
Position 787: 0.14073656430854642
Position 4147: 0.10715097501644434
Position 102: 0.09836163936028589
Position 656: 0.07140344801509298
Position 88: 0.047973981184613275
Position 19: 0.0461099445137331
Position 856: 0.02248817172613116
Position 145: 0.019482165106986866
Position 15: 0.017864177775739235
Position 2152: 0.015533079341686818
Position 589: 0.014482246154197777
Position 398: 0.01328665878886454
Position 7811: 0.011215360573796898
Position 1065: 0.010545685352464144
Position 133: 0.008355971345865255
Position 238: 0.005452412289773837
Position 2204: 0.004983929939635876
Position 138: 0.002979552124804016
Position 1072: 0.0027506276294265632
Position 6164: 0.0023324518484109406
Position 8142: 0.002193686186978192
Position 346: 0.0013849411189504224
Position 8420: 0.0007943981182499417
Position 455: 0.000649668084902592
Position 3039: 0.000622641255727778
Position 684: 0.0005061261779106235
Position 395: 0.00032704398495953744
Position 202: 0.0002500443789610628
Position 445: 0.00018284569277254856
Position 534: 0.00010084627011428011
Position 124: 7.471517920797122e-05
Position 680: 6.248411296536038e-05
Position 61: 4.532489389221192e-05
Position 865: 1.9539662290714296e-05
Position 562: 1.70392465889064e-05
Position 351: 1.6122313232686126e-05
Position 37: 1.5787962894279898e-05
Position 447: 1.5264612642667765e-05
Position 200: 1.3212815213045001e-05
Position 839: 1.023330830829433e-05
Position 806: 4.7849317684901e-06
Position 618: 2.41547026363571e-06
Position 765: 2.3178206346364086e-06
Position 222: 2.048349132939931e-06
Position 117: 9.437922745833959e-08
Position 360: 7.188435744877057e-08
Position 155: 4.130571415180568e-08
Position 80: 1.169509420562587e-12
Position 363: 2.890431073281309e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3848: 0.3290442582717143
Position 9083: 0.31543327784501807
Position 12994: 0.2865144505186411
Position 684: 0.25683039178610184
Position 7577: 0.20383975790232794
Position 7626: 0.18369557099452238
Position 7646: 0.1819284581398375
Position 5797: 0.17430118000440362
Position 14681: 0.1455365077588545
Position 3872: 0.12564610841452115
Position 5768: 0.11767154170684717
Position 5630: 0.11036801491413326
Position 732: 0.10848673591911771
Position 5658: 0.09591042488547792
Position 756: 0.06253405147010659
Position 4016: 0.05947460512832208
Position 13099: 0.058076281257588624
Position 13163: 0.020350781323699094
Position 12344: 0.020016479502393783
Position 2061: 0.019766486613816917
Position 936: 0.019445279192760945
Position 7718: 0.014855322413370672
Position 6647: 0.012953854340342267
Position 469: 0.011688511496047353
Position 7964: 0.011364319243411074
Position 10387: 0.01059481577657194
Position 10022: 0.010135691992565726
Position 4617: 0.00891875171664393
Position 4663: 0.008731429483964388
Position 11749: 0.00804401229482516
Position 9079: 0.007835710580955934
Position 5984: 0.007556282025460159
Position 4060: 0.007263344114340558
Position 3639: 0.007241213865269533
Position 9844: 0.006508239250283617
Position 7346: 0.006374012424579602
Position 749: 0.006283081685545721
Position 7837: 0.004520150906312982
Position 12618: 0.0044890291637200205
Position 10326: 0.0033949244146715286
Position 344: 0.0032872173692429915
Position 9449: 0.002983624366669802
Position 9572: 0.0029747493371256256
Position 5930: 0.0028472320236318923
Position 8324: 0.002646215853288056
Position 8365: 0.002209584070738721
Position 8467: 0.001948547986840429
Position 8575: 0.0017248525030698
Position 688: 0.0015765203463875743
Position 2037: 0.0013677956533799161
Position 623: 0.0011525686317005548
Position 8145: 0.001090689239243161
Position 8076: 0.0010028689994453712
Position 5255: 0.000930594433374548
Position 285: 0.00077441081482172
Position 4890: 0.0007442397111944335
Position 5382: 0.0007299717055843628
Position 2766: 0.0007092119257504797
Position 573: 0.0006577956708166759
Position 4452: 0.0006470527669538787
Position 2179: 0.000584563316459076
Position 1022: 0.0005623171948897716
Position 519: 0.0005186384130008817
Position 697: 0.00044385477177474576
Position 1516: 0.0003772204173348868
Position 6651: 0.0003630760793938364
Position 7050: 0.00032979268767688037
Position 6248: 0.00031106302701296287
Position 6671: 0.0002937776466045548
Position 792: 0.00025572976882369005
Position 5992: 0.0002475917231178978
Position 6104: 0.00022559028206489432
Position 601: 0.00017482152533198595
Position 1056: 0.00017270889337465874
Position 1119: 0.00016102286720435418
Position 765: 0.00013218207494957986
Position 1384: 0.0001194371852526537
Position 4721: 0.0001028335077124107
Position 650: 6.647911793079603e-05
Position 3875: 6.396455693911711e-05
Position 3739: 1.4626750907696908e-05
Position 402: 1.2304017724915746e-05
Position 4132: 7.96586146766614e-06
Position 293: 5.667000839132213e-06
Position 87: 3.3468290905233615e-06
Position 550: 2.7280152781874265e-06
Position 421: 2.4553974170399335e-06
Position 644: 1.5733661259055147e-06
Position 770: 1.4639764520287432e-06
Position 618: 1.375994769418414e-06
Position 371: 1.3151384391927202e-06
Position 166: 1.0530773144787697e-06
Position 525: 7.704953419426241e-07
Position 184: 4.959714860259519e-07
Position 131: 4.542723471403105e-07
Position 374: 3.940679256163201e-07
Position 213: 2.2060056961556426e-07
Position 429: 1.916655032755966e-07
Position 117: 9.647991666812586e-08
Position 101: 6.454188268555332e-08
Position 151: 5.980566970867426e-08
Position 530: 5.489001267867658e-08
Position 249: 5.39324918051703e-08
Position 180: 3.856104005895241e-08
Position 301: 3.1301099395002246e-08
Position 94: 2.41675411319404e-08
Position 187: 2.269821594961063e-08
Position 246: 1.68695529939227e-11
Position 360: 1.086405155611397e-12
