Gene = C1orf127
index = 161
Annotated 5SS: [   26  5882 12068 15680 17910 23324 24422 25015 27048 28019 32414 34395]
Annotated 3SS: [ 5780 11947 15554 17765 23284 24283 24929 26850 27894 32222 33192 35295]
SMsplice 5SS: [  205  5882 12068 12274 12526 15680 17910 23324 24422 25015 25206 27048
 28019]
SMsplice 3SS: [ 5780 11947 12160 12377 15554 17765 23284 24283 24929 25133 26850 27894
 32222]
top_k =  500
Partition function (log Z): 11.167638353534077

Sorted 5' Splice Sites (High to Low Probability):
Position 12068: 0.9977983105002423
Position 25015: 0.981234136189863
Position 15680: 0.9637913986550146
Position 5882: 0.9520737004622781
Position 23324: 0.8785819832202874
Position 17910: 0.8743489660426002
Position 25206: 0.805886027419547
Position 24422: 0.751221439344252
Position 28019: 0.726504771469696
Position 27048: 0.6869696968074807
Position 12274: 0.6207126665484249
Position 12526: 0.5010955721649439
Position 8585: 0.3982544464470596
Position 205: 0.376683423263814
Position 26: 0.32785215187936934
Position 28154: 0.2850040104302005
Position 156: 0.2783913430965938
Position 9059: 0.2585175956081887
Position 15442: 0.2576299448974737
Position 10032: 0.1890339111308077
Position 21024: 0.17029462817842544
Position 28313: 0.15276585763418196
Position 24844: 0.14872755964896175
Position 16056: 0.14651907112911053
Position 32336: 0.14375318899997241
Position 7903: 0.14150145460481567
Position 26758: 0.1372134079922965
Position 16000: 0.12845107035383002
Position 21573: 0.1262853727145564
Position 24415: 0.10316373250111052
Position 24453: 0.09430959396093173
Position 23382: 0.07806972515080968
Position 32480: 0.07231309212269312
Position 10359: 0.07180209875395684
Position 32474: 0.05487620032002645
Position 7175: 0.054067616207379446
Position 27484: 0.05346397952111929
Position 23786: 0.04177211935521556
Position 5838: 0.0414185347574047
Position 16045: 0.039752213596361795
Position 12941: 0.03793179699619604
Position 18076: 0.03704833462632369
Position 24015: 0.030816839136539376
Position 15630: 0.030770089210214322
Position 24692: 0.028544764048334705
Position 441: 0.025785192202321616
Position 28221: 0.02559152539021626
Position 24352: 0.02539915790807913
Position 17660: 0.02485826359714603
Position 12540: 0.024065635983211653
Position 16049: 0.021873441578737395
Position 9465: 0.021225194837742017
Position 29971: 0.020444294530682892
Position 7679: 0.016252083507293916
Position 16458: 0.01461598524977006
Position 23448: 0.011622537662913487
Position 28051: 0.011177382786312896
Position 23470: 0.01096591378680588
Position 18120: 0.010839099379953926
Position 210: 0.010531473185848642
Position 15390: 0.010313241408810679
Position 21012: 0.008689348252644575
Position 24197: 0.008500766769447655
Position 10145: 0.008500149744437977
Position 3472: 0.008460990377069644
Position 12344: 0.007608509899345531
Position 21068: 0.0075096485819313285
Position 24969: 0.007319970176130472
Position 25198: 0.007221505481082595
Position 22981: 0.0070973568648660095
Position 23790: 0.006882175456288106
Position 2732: 0.0066046435124598925
Position 2795: 0.006564766658480711
Position 19539: 0.006186908387214709
Position 2032: 0.005735330919486778
Position 28583: 0.005575929314452325
Position 28421: 0.0054176379337881045
Position 18473: 0.00532208409769204
Position 24628: 0.005087959509869243
Position 9710: 0.005040432704608926
Position 3298: 0.005039690522899836
Position 7783: 0.004961405680324224
Position 3740: 0.004873106489990151
Position 28023: 0.00467134338990461
Position 18334: 0.004314277226193471
Position 17861: 0.0039471444796270036
Position 12482: 0.0037737855513653427
Position 2068: 0.0033824791805633055
Position 1642: 0.0033302375362458747
Position 2750: 0.0032609390926549714
Position 18774: 0.0030735208292205635
Position 13467: 0.0029695184227278015
Position 19404: 0.002859575257516573
Position 24429: 0.0027038688824316884
Position 1540: 0.0026491560604894396
Position 15754: 0.0023873219806314016
Position 1133: 0.00230307882721374
Position 7416: 0.0021481762221486674
Position 13709: 0.0020749392896730616
Position 14004: 0.0020563349469164215
Position 28039: 0.001890771894064972
Position 28961: 0.0018821728522464285
Position 25068: 0.001585045182549395
Position 26621: 0.0013897869879997099
Position 12408: 0.0013777118165626092
Position 6574: 0.0013281273322079757
Position 2670: 0.0012083681184074518
Position 4191: 0.001119847840093719
Position 13336: 0.0010627209723288228
Position 13397: 0.0010448157062213897
Position 733: 0.001018922203530079
Position 7623: 0.000983118171360615
Position 25328: 0.0009445429310413352
Position 29143: 0.0009422174862414214
Position 12078: 0.0009160037298964911
Position 2252: 0.0008270886461344247
Position 28015: 0.0008005688447057055
Position 26413: 0.0007984845593297326
Position 12075: 0.0007793503904993095
Position 25360: 0.0006347490734815104
Position 2373: 0.0006347044286514244
Position 15684: 0.0006227869317831271
Position 341: 0.0004908705117011034
Position 4365: 0.00047759204397305815
Position 4772: 0.0004675147542800604
Position 4468: 0.00041106993442053164
Position 4087: 0.0004105411773098961
Position 17424: 0.0003439357173124758
Position 24257: 0.0003261216305802758
Position 2664: 0.0003242733364259215
Position 4287: 0.00031422849841571755
Position 6122: 0.0003067526309156734
Position 8457: 0.0003009430306817141
Position 4436: 0.00028289254260109744
Position 25210: 0.00026047332449918403
Position 6248: 0.0002457114014074578
Position 3104: 0.00023615748287903244
Position 2846: 0.00021990005291746986
Position 12230: 0.00018600988228100642
Position 5904: 0.00014726469510808048
Position 7486: 0.00013091183698996724
Position 2413: 0.00012874507129144607
Position 7482: 9.250313826511392e-05
Position 7507: 7.8939933817166e-05
Position 7269: 4.029732790628535e-05
Position 7101: 3.463994614241902e-05
Position 28202: 1.9135016046754205e-05
Position 1441: 1.4110438500340763e-06
Position 25212: 5.55067916027282e-07
Position 371: 4.2270488396960007e-07
Position 8: 3.1367804066932625e-07
Position 75: 1.5330320003148677e-07
Position 30: 1.3291490416981625e-07
Position 25227: 9.884285737739733e-08
Position 366: 9.773303468413065e-08
Position 221: 8.347534113560687e-08
Position 1059: 5.900776987237411e-08
Position 73: 4.349558215583143e-08
Position 25221: 3.768562641923143e-08
Position 417: 1.1934363071264632e-08
Position 257: 9.1425179218942e-09
Position 423: 8.615103768988327e-09
Position 331: 3.7958632311294095e-09
Position 271: 1.2114301230375209e-09
Position 32: 7.034786651266258e-10
Position 247: 1.6820627427615977e-10
Position 61: 1.613429345120029e-10
Position 1065: 8.569420936770241e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 24929: 0.9912504302297793
Position 5780: 0.9880432910502543
Position 23284: 0.9729032445545055
Position 15554: 0.9606671364221105
Position 11947: 0.937618515627539
Position 17765: 0.8733019359075478
Position 24283: 0.8543889247590012
Position 25133: 0.7899162731622634
Position 27894: 0.7414067642761563
Position 12160: 0.6408293077592582
Position 26850: 0.5527972461016225
Position 32222: 0.4972783079212749
Position 28137: 0.4861379359236423
Position 12377: 0.43059056084285274
Position 32335: 0.2874512080173283
Position 15225: 0.24380844785601172
Position 8456: 0.21392603491495973
Position 26674: 0.18363490459531565
Position 9912: 0.18114780444060694
Position 20881: 0.1759580102338524
Position 33442: 0.1349795437096707
Position 8671: 0.13324894199925577
Position 15916: 0.11648251571224336
Position 15786: 0.10286470343247706
Position 7598: 0.10177656121499433
Position 15919: 0.09791500685506992
Position 24599: 0.09471189739637949
Position 8282: 0.08979738480879537
Position 24196: 0.08889260792191983
Position 26757: 0.08671864366595247
Position 32288: 0.06854504500869306
Position 24677: 0.0660858549973266
Position 12332: 0.05771820623441577
Position 21477: 0.05304467144703708
Position 21326: 0.05056896931053228
Position 10133: 0.04891207482887335
Position 35464: 0.04858001526828871
Position 8483: 0.04838736052662313
Position 32816: 0.04275379769927362
Position 23681: 0.04192534558354265
Position 27355: 0.0414192716977073
Position 29038: 0.039936897185631
Position 11968: 0.03946988364830422
Position 15441: 0.034936165931299556
Position 12834: 0.03395383930123727
Position 8419: 0.030753509946198007
Position 8727: 0.030744082720544456
Position 18007: 0.030536617737422396
Position 17510: 0.029460427804565988
Position 8691: 0.029142372974711162
Position 33841: 0.025520719342255797
Position 15405: 0.024143881307344642
Position 8828: 0.023245612127978873
Position 10177: 0.022430206105291728
Position 11950: 0.022405265344794516
Position 23832: 0.0220116472029912
Position 9367: 0.02122519483774201
Position 7011: 0.021083140456358007
Position 25158: 0.020997512860738494
Position 7071: 0.019928520626762924
Position 17973: 0.01970838835074341
Position 28481: 0.019688321127009894
Position 8667: 0.01951038806141371
Position 8831: 0.019280334955078873
Position 35184: 0.018460870760091636
Position 7573: 0.01833111675674488
Position 15881: 0.01689641992309467
Position 28501: 0.016660153934759406
Position 7673: 0.016020665742735748
Position 24332: 0.015135966418813832
Position 32576: 0.014952995196649202
Position 24232: 0.014797530819297704
Position 2607: 0.014136193058479216
Position 29891: 0.013828174011384996
Position 7774: 0.012268068568088056
Position 21365: 0.012164024573238272
Position 9974: 0.012119978443265369
Position 27590: 0.01059111459635688
Position 20686: 0.010535614779148862
Position 21123: 0.010507707383748736
Position 16420: 0.010439490557769729
Position 27465: 0.010382473937104442
Position 3334: 0.01034049315027324
Position 29758: 0.009812878689478902
Position 24038: 0.009483230071251285
Position 7670: 0.009093212471608445
Position 19324: 0.009046483644731287
Position 8506: 0.008247206455949932
Position 12210: 0.007882088149478916
Position 337: 0.007740478614390867
Position 24505: 0.007429033554379308
Position 24824: 0.007369383993247303
Position 28361: 0.007216994207460393
Position 23929: 0.007212829064360187
Position 22881: 0.00709735686486601
Position 12389: 0.006597517787693025
Position 12449: 0.0065112116039809775
Position 9623: 0.006342278138721089
Position 23255: 0.006336915266310343
Position 7137: 0.0061513473250126
Position 33266: 0.005627331903386056
Position 93: 0.005544226426699175
Position 18370: 0.00532208409769204
Position 7808: 0.005255933682755533
Position 27994: 0.005214201402188297
Position 7100: 0.004672333665481024
Position 1992: 0.0046405751646168844
Position 27941: 0.004615353287013678
Position 24771: 0.004363089216994404
Position 271: 0.0042157558690754686
Position 1884: 0.003993669689663128
Position 3167: 0.003992864103839961
Position 5805: 0.0039210967097338305
Position 2445: 0.0035074179528747015
Position 27841: 0.0034660271999826225
Position 23729: 0.0034284776924872864
Position 8741: 0.0033458627692057375
Position 23659: 0.003300471535473764
Position 114: 0.0032380769558864124
Position 8287: 0.0031409156206570615
Position 18651: 0.003070340038639312
Position 24577: 0.002914162049379034
Position 6984: 0.0026979824033720136
Position 26861: 0.00268009855572265
Position 8377: 0.002642442902125263
Position 12335: 0.0025736817135341462
Position 32189: 0.0025507624826059064
Position 1465: 0.002531276848199336
Position 15716: 0.0023852544888286653
Position 1489: 0.002352768447075484
Position 13329: 0.00230401901805095
Position 30339: 0.0022994254426534273
Position 24308: 0.00209875001316768
Position 16291: 0.002080734142407131
Position 13506: 0.0020731125589949235
Position 12418: 0.002070700519180765
Position 13905: 0.0020563349469164215
Position 18192: 0.001942653939229563
Position 5837: 0.0017726896283746208
Position 10289: 0.001759098407192525
Position 24628: 0.0017399432704210422
Position 23903: 0.0015923628691879793
Position 12193: 0.001568870271038545
Position 29794: 0.0015452912266102
Position 8356: 0.0015274250079033852
Position 9840: 0.0014820329081545176
Position 12701: 0.0014594219841040747
Position 15502: 0.0014437379527138272
Position 27178: 0.0013666576898895984
Position 16370: 0.00131241106158993
Position 2017: 0.0013106538919044894
Position 7405: 0.0012980481375108321
Position 13308: 0.0012936652553685885
Position 13197: 0.0012821306970449108
Position 12415: 0.0011880851348562785
Position 12671: 0.0011793552546250094
Position 12674: 0.0010488637831956558
Position 12303: 0.0010125027677039824
Position 3191: 0.0009966795894706048
Position 6455: 0.0009726237053557491
Position 4258: 0.0009606227500342276
Position 3657: 0.0008804221820678047
Position 29946: 0.0008600592285520384
Position 3892: 0.0008014633371858203
Position 26220: 0.0007900889177390345
Position 1305: 0.0007885390725658666
Position 2299: 0.0007634494999428699
Position 24650: 0.000747314696818167
Position 3330: 0.0007396100196520443
Position 26195: 0.0006356094840520906
Position 26479: 0.0006115868572739166
Position 28153: 0.0005909934980829046
Position 4190: 0.0005251602693761764
Position 4086: 0.0005174025888739804
Position 3588: 0.00048778256414258895
Position 1034: 0.0004864229185800897
Position 3072: 0.00047525991560256513
Position 4581: 0.00046751475428006054
Position 96: 0.00046228863980119395
Position 7879: 0.0004402853480589541
Position 7851: 0.0004336439650588176
Position 15885: 0.00042269882871526465
Position 24133: 0.0004212584165336135
Position 24163: 0.00040641257684782454
Position 3495: 0.0004039740553613413
Position 16241: 0.0003927490226747777
Position 16172: 0.0003906004653284859
Position 24996: 0.0003700817372637159
Position 6475: 0.00033334816166614956
Position 25294: 0.00032111355702337907
Position 2543: 0.00031309150859480607
Position 27130: 0.0002955761964179371
Position 3354: 0.00029285929242851003
Position 895: 0.00029228077309333345
Position 12877: 0.0002869583576975744
Position 17644: 0.0002819445936011354
Position 6045: 0.0002660450496749334
Position 17275: 0.00025276132619646513
Position 593: 0.000250482796355466
Position 7025: 0.00023013812649705424
Position 7076: 0.00022619081773187275
Position 2683: 0.00022618825139768094
