Gene = MRPL9
index = 871
Annotated 5SS: [ 238  575 1189 1460 2114 2749]
Annotated 3SS: [ 417 1063 1408 2011 2664 3382]
SMsplice 5SS: [ 238  575 1189 1460 2749]
SMsplice 3SS: [ 417 1063 1408 2664 3382]
top_k =  500
Partition function (log Z): 1.3280586822473794

Sorted 5' Splice Sites (High to Low Probability):
Position 238: 0.9713236480087287
Position 1189: 0.9460872058208699
Position 575: 0.8686233340846605
Position 2749: 0.7918690886218422
Position 1460: 0.5403944247938482
Position 1603: 0.24427459270344745
Position 1452: 0.21749707621329306
Position 2114: 0.1366185519904093
Position 2118: 0.07182801540272563
Position 448: 0.05649355783371508
Position 256: 0.021635660758129
Position 2743: 0.020445677331060102
Position 615: 0.015133190295304265
Position 2499: 0.014274955532797194
Position 568: 0.010608888227398949
Position 610: 0.007893687483002797
Position 987: 0.006539767414629644
Position 2045: 0.0059189942637724235
Position 972: 0.005535713921512703
Position 564: 0.0027516194092465328
Position 2501: 0.0024218794755584672
Position 263: 0.0018161435261595132
Position 1821: 0.0010488556150702508
Position 2243: 0.0009982847416286468
Position 1666: 0.0009127036162091749
Position 2721: 0.0009111899454855942
Position 511: 0.0007373263553228712
Position 2574: 0.0006733413841902914
Position 1639: 0.0005487032864446698
Position 2322: 0.0005188135855995093
Position 63: 0.0004008690833763981
Position 3065: 0.00029524461955118884
Position 888: 0.00028787815880305776
Position 3463: 0.00028474493535076084
Position 696: 0.0002767418967183825
Position 2738: 0.00011475338545512645
Position 931: 0.00010322625722737807
Position 1539: 0.00010173151575794145
Position 1141: 6.837786294223618e-05
Position 3457: 6.542990791770152e-05
Position 277: 6.158821211556965e-05
Position 499: 5.921679428344272e-05
Position 787: 4.6208437040987915e-05
Position 319: 3.5360571945459696e-05
Position 910: 2.256624792069622e-05
Position 1777: 2.2492211467198665e-05
Position 724: 2.0196591573473246e-05
Position 51: 1.3423266796923407e-05
Position 249: 1.2210477791221965e-05
Position 2151: 8.361286385728368e-06
Position 325: 7.950769106644432e-06
Position 1326: 6.124582491149778e-06
Position 1079: 5.373502792308542e-06
Position 1170: 2.254907318794966e-06
Position 1342: 1.5112365166339243e-06
Position 424: 1.3780872726730403e-06
Position 1093: 1.3369470449743435e-06
Position 441: 1.1889765118621737e-06
Position 160: 1.0106468408824095e-06
Position 789: 8.726691216251761e-07
Position 79: 6.811636468504436e-07
Position 1030: 5.69855124259977e-07
Position 1464: 4.947031072376958e-07
Position 282: 4.5751031896277747e-07
Position 73: 1.6475199315777134e-07
Position 2736: 4.7348188155509236e-08
Position 730: 1.3606460386781297e-08
Position 100: 1.1801109512719045e-08
Position 1519: 6.13383742984572e-09
Position 359: 1.4340054093265936e-09
Position 372: 1.3512525242736552e-09
Position 356: 3.2372576379066125e-10
Position 97: 6.633805831311112e-11
Position 791: 5.443037760621093e-11
Position 381: 4.2995121046050514e-14
Position 374: 9.10405566400041e-17
Position 398: 2.3973994724668255e-22

