Gene = WDR70
index = 1568
Annotated 5SS: [   181    343   2474  12909  17359  58770  64161 100776 137379 226027
 318543 321931 323876 342004 343723 345839 347834]
Annotated 3SS: [   276   2389  12787  17162  58709  64026 100621 137301 225851 318442
 321845 323736 341902 343642 345721 347670 373273]
SMsplice 5SS: [   181    343   2302   2474  12909  17359  23661  28612  58770  64154
  85792  89862  99948 100776 112123 119490 137379 150775 153950 181254
 208448 226027 300059 310680 318543 321931 323876 325414 341557 341791
 342004 343723 345839 347834 359962 373400]
SMsplice 3SS: [   276   2157   2389  12787  17162  23524  28501  58709  64026  85558
  89741  99795 100621 112027 119409 137301 150690 153774 181162 208395
 225851 299978 310600 318442 321845 323736 325330 341396 341646 341902
 343642 345721 347670 359878 373273 373983]
top_k =  500
Partition function (log Z): -151.23825459667393

Sorted 5' Splice Sites (High to Low Probability):
Position 2474: 0.9989775671774145
Position 17359: 0.9926250101692238
Position 343: 0.9887658704254977
Position 12909: 0.987762669014289
Position 181: 0.9647623405009463
Position 2302: 0.9240389123977504
Position 23661: 0.9210629850750351
Position 28612: 0.9132789957479821
Position 32152: 0.3508721879358307
Position 38156: 0.2924081951119371
Position 27632: 0.28227693429892625
Position 22526: 0.24761216620627188
Position 34101: 0.20978799513802832
Position 20627: 0.15163934607286497
Position 16865: 0.12714643121601096
Position 5908: 0.07074389954548936
Position 14612: 0.054210945769883244
Position 851: 0.05042715482185345
Position 8788: 0.047694477857360196
Position 5071: 0.047191143965333866
Position 12278: 0.04138754865152389
Position 31408: 0.03652998683089865
Position 9048: 0.03606693937312282
Position 16290: 0.035757562838524805
Position 21769: 0.03453083169471856
Position 17245: 0.03438473800078096
Position 30237: 0.030931665459665074
Position 10717: 0.027783178767898622
Position 62: 0.02723390382994418
Position 855: 0.020846230549584163
Position 16296: 0.01966984645277481
Position 4898: 0.019149455242405317
Position 12317: 0.018597029215162944
Position 20377: 0.014661982865217204
Position 16965: 0.013454239433141028
Position 30436: 0.012724950191162217
Position 12164: 0.012643528990214824
Position 8837: 0.011884742800437066
Position 12880: 0.011465609954790202
Position 7655: 0.01141976689702571
Position 19717: 0.011097001139149172
Position 5644: 0.01106729992163782
Position 19558: 0.010965787116143752
Position 9184: 0.010465456985180883
Position 32027: 0.009953329365504944
Position 15518: 0.009362029980085495
Position 20623: 0.009254734206522086
Position 17374: 0.0073732630888162405
Position 657: 0.006606273699300396
Position 16723: 0.005899765348812689
Position 4328: 0.004901567969998334
Position 3327: 0.004393985850705108
Position 6735: 0.0043797684466100415
Position 449: 0.004204266921441186
Position 4649: 0.004202204723126258
Position 1410: 0.003793651527642598
Position 14596: 0.003761832538568498
Position 386: 0.003649249117906319
Position 9383: 0.003557040379942867
Position 8669: 0.0032783785628932123
Position 9003: 0.0026918740633821805
Position 13252: 0.002690730254353771
Position 210: 0.0026034267460709978
Position 2101: 0.002472808188616553
Position 16867: 0.002321857403897778
Position 5726: 0.0016978061728154066
Position 5234: 0.0015896590702632943
Position 14454: 0.0015026514729641282
Position 15992: 0.0014894623293890995
Position 2159: 0.0014845482240316034
Position 2021: 0.0013560022591460668
Position 5113: 0.0011867105723631125
Position 7454: 0.0011565245043680227
Position 142: 0.0011172842464264618
Position 3583: 0.0010426576395918962
