Gene = CCDC12
index = 287
Annotated 5SS: [   51  5045  5346 40985 56527 58376 58654 59747]
Annotated 3SS: [ 4941  5138 40916 56446 58313 58618 59669 59842]
SMsplice 5SS: [   51  5346 29620 29900 40985 42660 42994 45108 54912 56527 58376 58654
 59747]
SMsplice 3SS: [ 5201 29453 29768 40916 42530 42869 45001 54852 56446 58285 58618 59669
 59842]
top_k =  500
Partition function (log Z): -31.458400806026276

Sorted 5' Splice Sites (High to Low Probability):
Position 5346: 0.9821044577332507
Position 51: 0.8708509972019903
Position 3781: 0.27207313624081586
Position 15999: 0.10856660840386982
Position 987: 0.08394213427055897
Position 2964: 0.07772815896616457
Position 4401: 0.0672883544647142
Position 1446: 0.05196124373646269
Position 341: 0.042048980965254716
Position 501: 0.03852442652091396
Position 1483: 0.03462968062931734
Position 2683: 0.020334893473001266
Position 4239: 0.01757819947806902
Position 3799: 0.017198262677977274
Position 4435: 0.005909991889379448
Position 1473: 0.0057025398896972165
Position 4212: 0.005341562216293117
Position 1130: 0.004075619394677295
Position 11250: 0.003350330794705816
Position 2509: 0.0031794069320069335
Position 1995: 0.0028985344721552996
Position 1478: 0.0018458761547002775
Position 5906: 0.0005919941483195119
Position 798: 0.0004891940944106398
Position 7635: 0.00036252149527024743
Position 1249: 0.0003156796881308078
Position 6639: 0.00024801419317823964
Position 1235: 0.00020501214854726498
Position 5360: 0.00013916125488155323
Position 1831: 0.00011232699656155232
Position 1144: 9.473278178201499e-05
Position 2761: 5.7475737878275775e-05
Position 1453: 5.258456522317286e-05
Position 448: 5.0095998935148013e-05
Position 512: 4.0420781389296274e-05
Position 1233: 3.921972207328016e-05
Position 2611: 3.5248439251070696e-05
Position 128: 3.0839536317034654e-05
Position 1001: 2.7771427212063853e-05
Position 1064: 1.4467246093060185e-05
Position 800: 1.4248934057235195e-05
Position 1225: 9.556063793911771e-06
Position 1196: 8.879924076663267e-06
Position 1151: 6.8098719812058795e-06
Position 2383: 6.483784614467351e-06
Position 264: 6.113480326946668e-06
Position 1327: 4.374010744273872e-06
Position 2042: 3.852483139973916e-06
Position 1273: 2.280520328740364e-06
Position 828: 1.7378087241175805e-06
Position 1221: 1.4285729349881224e-06
Position 120: 2.0418092871040833e-07
Position 174: 1.971611278379702e-08
Position 320: 1.9258960523988174e-08
Position 180: 1.020787395739656e-08
Position 483: 4.982681631153899e-09
Position 965: 3.158170603865574e-09
Position 1081: 4.3151217309572974e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5201: 0.7971260866270926
Position 15852: 0.21440223175099568
Position 5138: 0.18549334527926217
Position 21520: 0.14752886014325797
Position 3684: 0.14145399208701767
Position 19038: 0.12118459710589426
Position 3638: 0.10708721213037377
Position 16483: 0.09421348190484338
Position 1369: 0.08945354291166244
Position 2865: 0.06027068172160191
Position 6893: 0.05518403812583355
Position 19407: 0.050270869585118755
Position 17061: 0.04677510370987763
Position 4238: 0.036357177858864734
Position 13220: 0.03588095001346022
Position 11725: 0.032885875659628076
Position 14202: 0.032242304121715276
Position 4270: 0.03210178365121676
Position 15473: 0.030679595291208644
Position 3562: 0.030454187499754485
Position 17425: 0.02473337362493122
Position 4069: 0.022203140756639105
Position 9419: 0.02205523821594103
Position 7799: 0.014529740743536823
Position 2464: 0.013197382727217155
Position 11332: 0.012346543034267219
Position 11165: 0.011872852817040402
Position 15299: 0.010969635895770121
Position 11225: 0.010347987115104554
Position 2585: 0.0088013036066514
Position 10599: 0.008760710359398531
Position 14369: 0.008578955825822297
Position 8489: 0.00822372323383137
Position 2816: 0.008204280078021297
Position 797: 0.0073578616288567334
Position 840: 0.007012289857244959
