Gene = C7orf25
index = 229
Annotated 5SS: [255]
Annotated 3SS: [1247]
SMsplice 5SS: [255]
SMsplice 3SS: [1247]
top_k =  500
Partition function (log Z): -6.225034049543809

Sorted 5' Splice Sites (High to Low Probability):
Position 255: 0.9396536831926758
Position 1369: 0.24422883862502692
Position 775: 0.19096469129067153
Position 3165: 0.13111672003697988
Position 1357: 0.09744210907678587
Position 702: 0.07833024249904622
Position 2562: 0.03598400469466764
Position 111: 0.021539754796472306
Position 1932: 0.018379768161158286
Position 1891: 0.009245794367868735
Position 72: 0.008207823323365044
Position 1130: 0.004955254672644177
Position 2130: 0.0045790148931882275
Position 99: 0.0027564313256199973
Position 2940: 0.0018453305524021213
Position 1524: 0.001748438094791104
Position 1026: 0.0016539604051207936
Position 1019: 0.001574354363891918
Position 1422: 0.001366599349400603
Position 446: 0.0013419709255419053
Position 1061: 0.0008027513583117047
Position 621: 0.0007352644824506603
Position 397: 0.0006465600199518018
Position 165: 0.000532850517010089
Position 1437: 0.0005188160818989389
Position 962: 0.00029175666485039734
Position 1992: 0.0002423193850952738
Position 1372: 0.00021641824179598906
Position 240: 0.0002033546882952101
Position 567: 0.00019382373962591214
Position 797: 0.00019250593308054066
Position 179: 0.0001894662962937056
Position 2010: 0.00013510984929845162
Position 553: 0.00010881349559278695
Position 742: 9.273505919101145e-05
Position 1051: 8.358998199426133e-05
Position 1584: 4.884911861564808e-05
Position 1681: 4.241999057095677e-05
Position 349: 3.486852455899304e-05
Position 138: 3.2412442514706573e-05
Position 638: 2.297714742999867e-05
Position 154: 1.9244443133744713e-05
Position 1037: 1.7887186277198063e-05
Position 1059: 1.6620387812886226e-05
Position 790: 1.4646989485330995e-05
Position 706: 1.4245454527737048e-05
Position 628: 1.1430335261751506e-05
Position 625: 9.498473403243538e-06
Position 1030: 9.095447243574383e-06
Position 197: 8.169131610225592e-06
Position 374: 3.9848328098625415e-06
Position 844: 2.9035062200828e-06
Position 657: 2.519856940580942e-06
Position 610: 1.573040530592248e-06
Position 604: 1.4234596257799126e-06
Position 211: 1.5709914534530052e-07
Position 440: 1.93019943476222e-08
Position 824: 1.7661820957144423e-08
Position 572: 1.539532160891297e-08
Position 1382: 9.815436228149354e-09
Position 28: 5.063812827935255e-09
Position 79: 1.7351703238563304e-09
Position 225: 1.2551747873441774e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1247: 0.9170552414950618
Position 3009: 0.23395900252386295
Position 596: 0.10506886156689794
Position 3288: 0.07685730612100478
Position 651: 0.060758445989028055
Position 3228: 0.054889751073014595
Position 559: 0.039730375018320635
Position 2056: 0.03605201555065716
Position 1783: 0.028758801910681493
Position 1983: 0.022466095971586646
Position 2456: 0.022191189108511228
Position 1554: 0.01953812993831918
Position 975: 0.018430179480265277
Position 2085: 0.01621645177040751
Position 673: 0.01563006259656738
Position 430: 0.013552558122298117
Position 2440: 0.012742952917490679
Position 2931: 0.010878982977890521
Position 2813: 0.009800989218829487
Position 3324: 0.007625217465155813
Position 2681: 0.007496403943497619
Position 2746: 0.007290411581797382
Position 1931: 0.006989006523676436
Position 474: 0.006173726935318339
Position 1866: 0.0057930261529205
Position 3403: 0.0047473466799543935
Position 1463: 0.00473992195774015
Position 1212: 0.003037375821904663
Position 486: 0.0029892416841851275
Position 706: 0.0028005733966706397
Position 1803: 0.002723190824879254
Position 1587: 0.00199071899713284
Position 2963: 0.001773275177062735
Position 3247: 0.0014054230940691655
Position 2264: 0.0013509012505265572
Position 2091: 0.0012486836927618054
Position 1252: 0.0010113344387165794
Position 3015: 0.0010042688818379792
Position 2508: 0.0009516484732410952
Position 3334: 0.0009039507838949109
Position 2701: 0.0008341904193369172
Position 367: 0.0007589456499521599
Position 1703: 0.0007579819831185975
Position 894: 0.000628144579466016
Position 184: 0.0006121108317518646
Position 1506: 0.0005969036809843267
Position 3427: 0.0005523686241247921
Position 939: 0.0004933814800244521
Position 1669: 0.00047608788936544006
Position 1004: 0.00043117092515565785
Position 1991: 0.0004293081496392721
Position 1082: 0.00041764486247886323
Position 897: 0.0004134246978157572
Position 680: 0.0003888847438989242
Position 1792: 0.0003676704252610829
Position 2461: 0.0003614122559238313
Position 445: 0.00035394580515956856
Position 2283: 0.0003507925488336485
Position 3104: 0.0002962761759638803
Position 1503: 0.00029400667385143123
Position 2779: 0.00029225084090550796
Position 598: 0.00028964447582286096
Position 345: 0.00027934174766138425
Position 3295: 0.0002674463551732733
Position 2398: 0.0002648055430051537
Position 457: 0.0002519690493022765
Position 684: 0.0002366599324710763
Position 3039: 0.00022717488012890125
Position 1593: 0.00019922666489143484
Position 942: 0.0001923381891767871
Position 1308: 0.00017109879366192888
Position 1637: 0.00016336998303684264
Position 1345: 0.00015467766106306348
Position 3363: 0.0001278111015207128
Position 1418: 0.00011182591432032608
Position 715: 0.00010852733895452096
Position 2335: 0.00010749737908299396
Position 2313: 8.448104902364122e-05
Position 1839: 6.969203924360055e-05
Position 1623: 6.92953349461364e-05
Position 572: 5.610309096652473e-05
Position 464: 4.1070020982880857e-05
Position 483: 3.764396180514891e-05
Position 738: 3.69242685475974e-05
Position 824: 2.7089845343286207e-05
Position 382: 2.5562055195887635e-05
Position 621: 2.419820795107371e-05
Position 1721: 1.7623645142649508e-05
Position 1736: 1.2570986557248851e-05
Position 748: 6.612132160434281e-06
Position 734: 6.288877680854267e-06
Position 1808: 5.944239485772138e-06
Position 768: 3.956682999994906e-06
Position 143: 2.9313937715489053e-06
Position 1267: 2.9173606792870912e-06
Position 327: 7.26639581932648e-07
Position 160: 3.9477098448681355e-07
Position 1215: 2.573231173154475e-07
Position 313: 1.3374228643151502e-07
Position 604: 4.2489561375777354e-08
Position 308: 2.580759800648309e-08
Position 315: 2.2775116477377162e-08
