Gene = CCDC190
index = 300
Annotated 5SS: [ 205 4033]
Annotated 3SS: [3905 4304]
SMsplice 5SS: [ 205 4033]
SMsplice 3SS: [3908 4304]
top_k =  500
Partition function (log Z): -6.044205228939492

Sorted 5' Splice Sites (High to Low Probability):
Position 4033: 0.9402094097875898
Position 205: 0.8532211957014396
Position 3166: 0.42447047744766103
Position 3829: 0.13142249641021822
Position 1064: 0.10163661932781926
Position 223: 0.09839337053288678
Position 788: 0.0860919653940833
Position 3170: 0.02953522887124
Position 3738: 0.022864262927836984
Position 1384: 0.02056397285112305
Position 126: 0.015506450118004538
Position 1093: 0.012342180243428293
Position 4354: 0.011592540241206825
Position 2360: 0.0060855120520416405
Position 1852: 0.004520376567317685
Position 4060: 0.004234759558548385
Position 3816: 0.0042327909109050035
Position 2917: 0.0029135517306704034
Position 4565: 0.0010639716831895034
Position 1697: 0.0009688931408214354
Position 757: 0.00017984637524962862
Position 4137: 9.950032109132014e-05
Position 454: 8.062501423588399e-05
Position 33: 4.1967190348475846e-05
Position 194: 3.55758265125612e-05
Position 144: 3.474895382918213e-05
Position 2099: 2.0651714672489648e-05
Position 1804: 1.9722450595740843e-05
Position 711: 1.7784117231455688e-05
Position 722: 1.6550686626136725e-05
Position 1460: 1.4366634258910425e-05
Position 1649: 1.3595400182649589e-05
Position 1069: 9.160081296337945e-06
Position 1178: 7.601805857711989e-06
Position 1128: 7.203538128449217e-06
Position 646: 3.513409504106814e-06
Position 741: 1.1702137983104205e-06
Position 884: 4.270315949359937e-07
Position 792: 2.3158742371485718e-07
Position 613: 1.230629769191934e-07
Position 47: 1.1081052800815111e-07
Position 619: 4.8771709568791476e-08
Position 604: 3.2224172132730824e-08
Position 296: 3.082707367663255e-10
Position 436: 2.2875956578333408e-11
Position 542: 2.5789931047515273e-12
Position 356: 6.910131378733336e-13
Position 367: 3.170445169804876e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 3908: 0.6536660564234059
Position 4304: 0.6499761273341605
Position 3004: 0.2729687587689269
Position 3905: 0.17103733294581938
Position 4277: 0.1708691062041915
Position 3654: 0.14545662758015207
Position 3991: 0.10321018506368086
Position 3082: 0.09049184927698525
Position 5222: 0.05747795998355812
Position 953: 0.050798651827347024
Position 3085: 0.031014535559808227
