Gene = C3orf30
index = 202
Annotated 5SS: [1438 2174]
Annotated 3SS: [2029 5073]
SMsplice 5SS: [386]
SMsplice 3SS: [5076]
top_k =  500
Partition function (log Z): -12.834692173809257

Sorted 5' Splice Sites (High to Low Probability):
Position 1836: 0.503546358336486
Position 2174: 0.43308157740477904
Position 355: 0.25520152905645593
Position 1438: 0.1790072939938481
Position 4976: 0.16833345025677396
Position 530: 0.11977720557620879
Position 2845: 0.11581414700702511
Position 1568: 0.08564161437341887
Position 722: 0.06341132893118094
Position 439: 0.05201145060578985
Position 835: 0.03621825677164397
Position 969: 0.03472374413710592
Position 293: 0.033222844497451554
Position 4346: 0.020068435222508486
Position 2838: 0.015565840263941776
Position 107: 0.015142084793620286
Position 4987: 0.014989445882274358
Position 1855: 0.010501520876376565
Position 560: 0.006561413790155778
Position 434: 0.006457916827495896
Position 921: 0.0052958574408105375
Position 777: 0.0044926692891402945
Position 2218: 0.004204746299698176
Position 825: 0.0033137319582231066
Position 805: 0.0029766544799065212
Position 3363: 0.0026602444491502807
Position 412: 0.002417810349576255
Position 1955: 0.001433465855968673
Position 2368: 0.0014234179955275562
Position 1512: 0.0013352161164800094
Position 1022: 0.0010391122576106572
Position 1426: 0.001025837687748941
Position 5137: 0.0007683300908199802
Position 757: 0.0007605451043568667
Position 1237: 0.0007566461447489051
Position 1328: 0.0006792244901640799
Position 848: 0.000581064714557013
Position 949: 0.0005520867057290331
Position 633: 0.0005458393620734405
Position 284: 0.0005089006422392423
Position 262: 0.0002632143648669582
Position 1167: 0.00022921015820676486
Position 428: 1.6680057709331126e-06
Position 441: 6.595224279484831e-07
Position 369: 5.788916171919671e-07
Position 726: 5.713427789483639e-07
Position 709: 5.389194741914075e-07
Position 214: 5.289027320856775e-07
Position 328: 3.653021872171601e-07
Position 21: 3.646347253321448e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 5076: 0.40828374064118167
Position 1761: 0.38199909129842596
Position 5073: 0.34666508887590497
Position 2029: 0.2761629539400745
Position 4769: 0.17698411823582239
Position 2730: 0.10573112757817144
Position 3195: 0.05917369843528873
Position 2042: 0.04964592718475181
Position 2105: 0.04113680885462974
Position 1649: 0.039420954128562474
Position 1590: 0.03724375883803538
Position 4595: 0.032702537587559616
Position 4799: 0.029388511087897005
Position 5038: 0.029305618082780042
Position 4251: 0.02815430306906178
Position 1938: 0.024170907302110575
Position 4475: 0.021848530429688994
Position 2088: 0.012003119919422009
Position 2687: 0.010533249191545713
Position 1980: 0.006872881508746365
Position 4219: 0.006585038291666941
Position 4567: 0.006453220876116259
Position 1733: 0.005871690750593914
Position 2811: 0.005681905087193595
Position 1954: 0.004768508490684312
Position 762: 0.004491241642755402
Position 1309: 0.004238302688389142
Position 2645: 0.0040764041285487745
Position 2592: 0.003765189307037926
Position 2091: 0.0033091688648201776
Position 5136: 0.003020432637056421
Position 5191: 0.002644650758356617
Position 4539: 0.0024731225597318393
Position 3250: 0.0021399877177862418
Position 3751: 0.0019460758928208065
Position 3966: 0.0019195685917398767
