Gene = CCDC180
index = 298
Annotated 5SS: [  148   474  1946  4543  5687  6863  7070  7288  9570 10924 12547 15263
 16245 17534 19011 20488 22535 23109 35905 39831 41633 42897 47055 47350
 50067 52443 54240 54783 56470 58081 59042 62424 63120 64048 66990 67931]
Annotated 3SS: [  323  1754  4453  5576  6733  6958  7191  9405 10803 12466 15173 16121
 17359 18894 20360 22494 22662 35680 39654 41451 42749 46909 47232 49967
 52322 54066 54536 56391 58013 58899 62262 62981 63935 66883 67794 69103]
SMsplice 5SS: [  148   474  4543  5687  6863  7070  7288  9570 10924 12414 15263 17534
 20488 39831 41559 42897 47055 47350 50067 52111 52443 54240 54783 56470
 58081 62424 64048 66990 67931]
SMsplice 3SS: [  382  4453  5576  6733  6958  7191  9405 10803 12327 15173 17359 20360
 39654 41451 42749 46909 47232 49967 52016 52322 54066 54703 56391 58013
 62262 63935 66883 67794 68462]
top_k =  500
Partition function (log Z): -2.3463598810225617

Sorted 5' Splice Sites (High to Low Probability):
Position 17534: 0.9999480164403215
Position 9570: 0.9936573727502994
Position 7288: 0.9754801244964436
Position 148: 0.8993186521458211
Position 7070: 0.8701977749037042
Position 20488: 0.8618280589123145
Position 4543: 0.8395181085375473
Position 5687: 0.8082854361102896
Position 6863: 0.7797858562060452
Position 10924: 0.717840700407523
Position 1946: 0.7136312914751736
Position 15263: 0.7111452527665463
Position 474: 0.6887346316924929
Position 12414: 0.5951773476307258
Position 22778: 0.571776483222959
Position 18609: 0.5670363405224838
Position 14162: 0.49966314233124476
Position 12547: 0.43399558930461646
Position 19011: 0.4193182231437384
Position 23109: 0.31518358376580824
Position 16245: 0.2748252468537533
Position 28597: 0.25655635657098996
Position 3184: 0.25341663946603654
Position 22535: 0.2243018574713444
Position 3226: 0.21432556958796853
Position 2385: 0.1804648285738221
Position 5678: 0.1753633110248036
Position 7085: 0.11730872412866443
Position 11286: 0.100092065805925
Position 19977: 0.09572511415836911
Position 24332: 0.07480903853992557
Position 1869: 0.06903392050516634
Position 11167: 0.06641356699870354
Position 6824: 0.06463998240753979
Position 423: 0.06445542093372726
Position 8339: 0.0636055109505391
Position 16280: 0.05502672413536151
Position 6353: 0.033565844641285286
Position 15566: 0.03330407236226716
Position 11484: 0.02996856800680792
Position 15841: 0.02911784729657105
Position 8933: 0.028914592518048517
Position 3263: 0.02748001999380055
Position 1848: 0.026976315189387073
Position 16934: 0.026765599000697565
Position 15258: 0.026502793415137595
Position 11215: 0.02595971614421997
Position 15849: 0.022434297507560364
Position 18565: 0.02078823755053722
Position 11489: 0.019594896747225105
Position 4044: 0.019079925626272757
Position 432: 0.01862584737783497
Position 1755: 0.018203811835594188
Position 20723: 0.01769999740703308
Position 959: 0.016770572431209347
Position 1264: 0.013517033745783105
Position 21590: 0.011753799558303643
Position 5736: 0.011406996572995551
Position 3472: 0.010740984757258489
Position 7892: 0.010599696774618658
Position 7422: 0.01043422686500253
Position 18293: 0.009773819718968669
Position 10803: 0.009410740865551739
Position 28790: 0.008909007816061413
Position 4605: 0.008297112168383757
Position 937: 0.008148603530929721
Position 15483: 0.007309621423448075
Position 5990: 0.007133578833070984
Position 3500: 0.006838584875732849
Position 4966: 0.006546928372393703
Position 11777: 0.006429323607076461
Position 23104: 0.006213982536152842
Position 4155: 0.006020795241865813
Position 18588: 0.005168122162022237
Position 4783: 0.004004007453610913
Position 5869: 0.002740911705437896
Position 12425: 0.0025469080646218153
Position 12080: 0.0025386782571976216
Position 4518: 0.0025124393030950577
Position 7435: 0.0024223400871057825
Position 3573: 0.002274257675748588
Position 1325: 0.0020716441316468407
Position 9624: 0.0019991298720243803
Position 4492: 0.001876401815305169
Position 4918: 0.0018486977992703299
Position 7385: 0.001818084853798439
Position 9713: 0.0017759884711059657
Position 6900: 0.0009918537978563645
Position 5899: 0.0009709021684849325
Position 6424: 0.0009631515866311373
Position 5927: 0.0009540639969991748
Position 130: 0.0008858379108009841
Position 25570: 0.0008512060688542618
Position 172: 0.0008202941516715142
Position 410: 0.0007799526503386989
Position 6580: 0.0007449823561653213
Position 20467: 0.0006702553698539648
