Gene = C3orf62
index = 207
Annotated 5SS: [1483 3861]
Annotated 3SS: [3768 6463]
SMsplice 5SS: [770]
SMsplice 3SS: [6463]
top_k =  500
Partition function (log Z): -11.419179419500514

Sorted 5' Splice Sites (High to Low Probability):
Position 770: 0.8988067665327671
Position 3861: 0.43818325941719405
Position 1334: 0.24583032782147873
Position 3568: 0.15397222407654468
Position 724: 0.06475207337833941
Position 3662: 0.056051739833445136
Position 986: 0.04009741506920352
Position 1982: 0.03122801029322618
Position 3581: 0.017982494216336013
Position 1483: 0.014235655054083713
Position 5808: 0.012925935497830334
Position 273: 0.011884733017156215
Position 2147: 0.011062756134483919
Position 58: 0.008331984096127787
Position 796: 0.005405099750224763
Position 933: 0.004532113805162207
Position 5900: 0.004177201476160398
Position 5782: 0.0039054750402399783
Position 5814: 0.0030025450395120617
Position 4023: 0.002923895537367305
Position 2179: 0.002173316187238383
Position 1750: 0.0020515718366407617
Position 2010: 0.0016355040428976814
Position 453: 0.0013170092641873019
Position 42: 0.0010403409262088885
Position 336: 0.0008634076325581879
Position 1139: 0.0005733455772049867
Position 2062: 0.0005332558074406331
Position 764: 0.000517496351343841
Position 616: 0.0003789614317584994
Position 28: 0.0002627545627686402
Position 937: 0.0002287615427396015
Position 610: 0.00020257567430702732
Position 152: 0.0001716586326781689
Position 357: 0.00011522591056595977
Position 930: 6.870888531043308e-05
Position 1759: 5.3363098114652034e-05
Position 584: 4.3684740846629165e-05
Position 1005: 3.933742183015857e-05
Position 283: 3.417858616276813e-05
Position 233: 3.0417327204952257e-05
Position 456: 2.7215882959505813e-05
Position 657: 2.3230771272049858e-05
Position 703: 1.8574526867725916e-05
Position 340: 1.6061877949961965e-05
Position 192: 1.5153484847972557e-05
Position 1738: 1.4588547785845233e-05
Position 415: 1.2398887557827395e-05
Position 1057: 1.1020776106842729e-05
Position 1679: 1.088599235902144e-05
Position 96: 8.031267500520453e-06
Position 139: 5.409981883769347e-06
Position 114: 4.922492155878121e-06
Position 82: 3.408444960718384e-06
Position 362: 2.6284361659143156e-06
Position 496: 2.112918941554012e-06
Position 436: 1.6890898425013205e-06
Position 1394: 8.894708327718877e-07
Position 409: 7.267535819404337e-07
Position 469: 2.962567154770953e-07
Position 238: 2.0872919385299172e-07
Position 651: 2.032319989046889e-07
Position 374: 1.5815199494626178e-07
Position 385: 1.5129530717759492e-07
Position 377: 1.3974400628804452e-07
Position 285: 6.660349761046756e-08
Position 18: 4.128064268803996e-08
Position 582: 3.576498218308652e-08
Position 31: 2.4784218857512395e-08
Position 144: 2.439482607931099e-08
Position 190: 5.865761339244904e-12
Position 220: 1.0389044239893552e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 6463: 0.48490735633400495
Position 3768: 0.4533181599921523
Position 3448: 0.230010610916575
Position 1221: 0.2108854661310425
Position 872: 0.09649257824227543
Position 1960: 0.06468026035048369
Position 5603: 0.05238001441303771
Position 8039: 0.04548461629116799
Position 6760: 0.04161784624049174
Position 1887: 0.04116770509914951
Position 7673: 0.02848187300057396
Position 1596: 0.023471081703932237
Position 6763: 0.02019703828692174
Position 6005: 0.019643739845770974
Position 8524: 0.01755680038340458
Position 1067: 0.0168637731147103
Position 3721: 0.0161323303521353
Position 6341: 0.014516027360125642
Position 7049: 0.011138250255144557
Position 6001: 0.008242956143151368
Position 4793: 0.008205085823675757
Position 6550: 0.007472526596982096
Position 7788: 0.007393980072680691
Position 1679: 0.00688104491460474
Position 4316: 0.006448978636177354
Position 6025: 0.005787311995390562
Position 6418: 0.005607775864029605
Position 3825: 0.005558084643142507
Position 3989: 0.005421804404427844
Position 2422: 0.004300433727159767
Position 6314: 0.004099256003314657
Position 4919: 0.0038390713049800238
Position 7984: 0.0034864324409722143
Position 1233: 0.0032742274964435865
Position 3961: 0.0031541047367393705
Position 1136: 0.0027507093917645987
Position 1366: 0.0027046336037766525
Position 545: 0.002639983958183712
Position 6629: 0.0025621870834320985
Position 3641: 0.0025605934781290675
Position 4680: 0.002508911106507191
Position 1981: 0.002485645776398235
Position 1236: 0.0024491420383485445
Position 5716: 0.002386946141457651
Position 1163: 0.002018410024184015
Position 1153: 0.0020026704162913636
Position 6442: 0.001988954851401208
Position 2113: 0.0018835951882173383
Position 6886: 0.0018115947235848033
Position 4348: 0.0017685774557472703
Position 5555: 0.001698051805242661
Position 3614: 0.0016813922280642273
Position 574: 0.0015191217073703758
Position 1070: 0.0013351043509351338
Position 1542: 0.0013041712953312766
Position 3084: 0.0013001214940447947
Position 3117: 0.001285543394152896
Position 5772: 0.0012458790404714986
Position 1509: 0.0012316663980904007
Position 5266: 0.0012081073042618507
Position 3415: 0.001153103153479627
Position 1798: 0.001035955440644245
Position 518: 0.0010178339657049252
Position 1804: 0.0010052349124578994
Position 1051: 0.0009951138389366994
Position 479: 0.0008963788084523334
Position 1992: 0.00086428341079959
Position 374: 0.0008160067210145935
Position 1428: 0.0007902855840867858
Position 5447: 0.000762465826107237
Position 1432: 0.00067576201080047
Position 1250: 0.0006571145601165934
Position 1092: 0.0005980262231831389
Position 914: 0.0005490262639523795
Position 2034: 0.00035194811582119024
Position 1368: 0.0003088106141938645
Position 1738: 0.00028361635202647464
Position 1383: 0.0002805944362874425
Position 1139: 0.0002649972027076289
Position 948: 0.0002478360194280712
Position 3617: 0.0002469359963362813
Position 2958: 0.00024212951135180554
Position 592: 0.00017192738820741903
Position 892: 0.00016778304935668794
Position 1297: 0.00013630222487042478
Position 1115: 0.00010554497765354222
Position 162: 0.00010125745968333434
Position 1089: 0.0001009665355402031
Position 1387: 0.0001003230979637219
Position 894: 9.99092661808962e-05
Position 1098: 7.97975899777858e-05
Position 490: 7.501362213125364e-05
Position 1551: 6.203218577351516e-05
Position 259: 5.1123210312514574e-05
Position 1448: 1.1126761180978108e-05
Position 400: 8.982130262838466e-06
Position 451: 7.056190912561307e-06
Position 178: 5.620939810922099e-06
Position 758: 5.263693479990925e-06
Position 1156: 4.605426653144395e-06
Position 319: 3.925041529976137e-06
Position 1171: 3.5472494901335647e-06
Position 1143: 2.724900656680339e-06
Position 734: 2.6067210513892186e-06
Position 917: 1.9773455406424416e-06
Position 300: 1.0591365616264693e-06
Position 600: 9.652705378549496e-07
Position 419: 3.3025313300384e-07
Position 182: 3.0079546167754445e-07
Position 144: 2.6763938458065344e-07
Position 456: 2.52786684914393e-07
Position 983: 2.386778442102734e-07
Position 395: 5.427481796365227e-08
Position 233: 4.7216550044519146e-08
Position 230: 4.5749032781437596e-08
Position 728: 3.658673740285468e-08
Position 827: 2.290585958811781e-08
Position 841: 2.0227161151408875e-08
Position 899: 1.6699225347127067e-08
Position 340: 9.697013114971847e-09
Position 336: 6.688812771229238e-09
Position 996: 6.546003427394037e-09
Position 332: 5.575774339972627e-09
Position 114: 1.3550736093932356e-10
Position 127: 8.79172664802532e-11
Position 190: 7.625992489984809e-11
