Gene = C5orf46
index = 221
Annotated 5SS: [  71 4874 9519]
Annotated 3SS: [ 4728  9460 13562]
SMsplice 5SS: [  71 4874]
SMsplice 3SS: [ 4728 13562]
top_k =  500
Partition function (log Z): -8.648595790228994

Sorted 5' Splice Sites (High to Low Probability):
Position 71: 0.9764461447980847
Position 4874: 0.926477616523349
Position 5894: 0.49388628057367845
Position 5326: 0.16265192747795018
Position 1573: 0.11079778878986822
Position 10871: 0.09946944033933812
Position 9519: 0.07968058449855903
Position 8203: 0.052203847362490445
Position 4631: 0.0480231811588794
Position 10944: 0.026129179297596623
Position 4177: 0.02393304753011878
Position 2169: 0.013894113510418844
Position 211: 0.011625763373822002
Position 583: 0.006586831970057579
Position 895: 0.006133170843975802
Position 12730: 0.005942529593685334
Position 847: 0.005235088632719165
Position 213: 0.004867230067643104
Position 2641: 0.004451397959448737
Position 5300: 0.004172752963407022
Position 10558: 0.003906565706691143
Position 2757: 0.0034753468493541276
Position 4635: 0.0032347641165352166
Position 4639: 0.003115196059846525
Position 11701: 0.0030854351391174646
Position 742: 0.0030526487880427828
Position 275: 0.0017535233959430135
Position 5689: 0.0016366410299808233
Position 1208: 0.0015953277337315182
Position 5333: 0.001506861698387362
Position 569: 0.0013649235923406395
Position 2679: 0.0009488788093531389
Position 5405: 0.0009417936469980731
Position 6603: 0.0009333491128823185
Position 1608: 0.0008409570138051942
Position 1625: 0.0008174029493660622
Position 4980: 0.0008105799572928252
Position 234: 0.000623697982889964
Position 8951: 0.0005209626194565168
Position 9062: 0.0004309439860381943
Position 4398: 0.0004108625368653776
Position 3673: 0.00033744084758634
Position 891: 0.0003325448298268344
Position 1593: 0.0002843847521107936
Position 1650: 0.00025722636656923085
Position 1328: 0.00024232138547811382
Position 3553: 0.00017795213358218475
Position 1319: 0.00017634864486322345
Position 2075: 0.0001460482423020865
Position 4161: 0.00013760570252232174
Position 967: 0.00012810752225552447
Position 6235: 0.00012215587185028032
Position 3609: 0.00011998258031899212
Position 2382: 0.00011668203705630318
Position 1138: 6.5252745122949605e-06
Position 454: 1.8824788481162429e-06
Position 394: 1.8747466283867724e-06
Position 75: 1.6484908172869354e-06
Position 13: 1.5578395522270006e-06
Position 106: 1.4202436896504382e-06
Position 5767: 1.1947563696155672e-06
Position 101: 1.0904776101677672e-06
Position 426: 9.106207357498902e-07
Position 282: 8.470178920485737e-07
Position 621: 6.953196450553176e-07
Position 167: 6.392933560142684e-07
Position 576: 5.398022515657695e-07
Position 329: 4.90214865410758e-07
Position 116: 2.2452562333154073e-07
Position 109: 1.4651551297802084e-07
Position 269: 1.1903881366130133e-07
Position 525: 1.0736718580155778e-07
Position 299: 9.012521151049228e-08
Position 28: 8.789537647086208e-08
Position 405: 4.818487523773805e-08
Position 386: 4.350527345596889e-08
Position 695: 3.014397325782365e-08
Position 666: 1.2191633352816686e-08
Position 31: 1.899029385555921e-09
Position 520: 9.69070687060192e-10
Position 613: 8.473811900092691e-10
Position 46: 4.1082720541307944e-11
Position 658: 3.76276543659548e-11
