Gene = C1orf122
index = 159
Annotated 5SS: [294 587]
Annotated 3SS: [384 831]
SMsplice 5SS: [161 587]
SMsplice 3SS: [384 831]
top_k =  500
Partition function (log Z): -6.022489008981406

Sorted 5' Splice Sites (High to Low Probability):
Position 587: 0.9573714318399656
Position 161: 0.661749620411015
Position 294: 0.16542840611598372
Position 579: 0.0071182072873590945
Position 61: 0.0031958060202714163
Position 717: 0.0025878459197085954
Position 1034: 0.0012807443590565006
Position 84: 0.0009744994288704072
Position 1002: 0.0007195129917084921
Position 974: 0.0007063268147686174
Position 285: 0.00048488052932965387
Position 615: 0.00044981613319984234
Position 541: 0.000305937796127385
Position 677: 0.0002619337166743629
Position 236: 0.00021881775954448203
Position 620: 0.00021116679971991121
Position 358: 0.00020888297580711328
Position 724: 0.0001930756214311342
Position 239: 0.00010233485429746442
Position 625: 9.393510929104768e-05
Position 735: 2.0869319101166253e-05
Position 308: 1.8877838181858507e-05
Position 591: 1.483938111212512e-05
Position 1215: 1.3437425859002722e-05
Position 871: 3.7712757524651053e-06
Position 488: 3.2265771148216117e-06
Position 1190: 1.0836716625910922e-06
Position 362: 7.535454167340815e-07
Position 398: 1.546468988382607e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 831: 0.8159386395130324
Position 384: 0.6357983813515278
Position 968: 0.11775625700010786
Position 448: 0.10733556400009871
Position 463: 0.037080651643461304
Position 881: 0.020344197868669308
Position 496: 0.013174715517845529
Position 864: 0.010650271063762816
Position 475: 0.00855967358913985
Position 1129: 0.0076997104918459175
Position 460: 0.0050708901627018535
Position 841: 0.0044549469792894624
Position 883: 0.0020927553416110415
Position 941: 0.0019523783745511965
Position 1254: 0.0019289310772089962
Position 801: 0.0017023323673048605
Position 897: 0.0016516532720317926
Position 1157: 0.0016328560840603717
Position 472: 0.0013208557282591272
Position 1002: 0.0010459684463103053
Position 388: 0.0009891575986860114
Position 527: 0.0008119582749500238
Position 787: 0.0006139660653492267
Position 502: 0.000555100508528287
Position 1048: 0.000496041746973267
Position 1027: 0.00048114731948844717
Position 412: 0.00044526677914648435
Position 493: 0.00038634238954391993
Position 1073: 0.00018574853912609095
Position 677: 0.00017298275725419443
Position 508: 0.00016627372517333177
Position 435: 0.00015309510463708067
Position 1109: 0.00014101295762621626
Position 1291: 0.00011119427808759805
Position 1214: 0.00010646238755206256
Position 1276: 0.0001050692768892196
Position 1302: 9.084194462539049e-05
Position 1061: 6.175534545923997e-05
Position 1273: 5.873160518532458e-05
Position 723: 4.667473652123517e-05
Position 641: 4.418768592670035e-05
Position 1106: 4.086182344727934e-05
Position 1167: 3.688714050196054e-05
Position 669: 3.265174113519264e-05
Position 1007: 2.2830854787169645e-05
Position 853: 2.2596311687699425e-05
Position 142: 1.777882221506113e-05
Position 324: 1.6464271247768872e-05
Position 253: 1.6326210917922494e-05
Position 280: 1.4449555001943171e-05
Position 343: 1.3344146853985914e-05
Position 320: 9.212029693421918e-06
Position 913: 8.991183664948975e-06
Position 1144: 8.938071054936572e-06
Position 721: 8.783435202758527e-06
Position 1185: 8.085839299146178e-06
Position 938: 7.861032277858305e-06
Position 203: 6.665292872720372e-06
Position 735: 5.658279514709884e-06
Position 657: 5.405819087845312e-06
Position 1172: 4.16807104364335e-06
Position 228: 3.996574482649955e-06
Position 1278: 3.976885087791608e-06
Position 1070: 3.229338854010742e-06
Position 258: 1.5186918896606466e-06
Position 1175: 1.3186568138646516e-06
Position 651: 1.0958060562755486e-06
Position 550: 7.247153415755482e-07
Position 182: 6.02044407244571e-07
Position 145: 3.106618292616359e-07
Position 126: 1.8319909578594369e-07
Position 538: 1.4715500847634631e-07
Position 571: 1.384608242122795e-07
Position 298: 6.069084590190019e-08
Position 153: 5.369061723031206e-08
Position 300: 4.157611886207195e-08
Position 192: 3.2228506590117926e-08
Position 535: 1.9078483188645952e-08
Position 156: 4.417707505550777e-09
Position 213: 2.2799899802676442e-09
Position 591: 4.023992237607274e-15
