Gene = MRPL32
index = 864
Annotated 5SS: [ 317 2937]
Annotated 3SS: [2754 5121]
SMsplice 5SS: [ 317 2937]
SMsplice 3SS: [2754 5121]
top_k =  500
Partition function (log Z): -4.306055647170631

Sorted 5' Splice Sites (High to Low Probability):
Position 2937: 0.9740447367712854
Position 317: 0.6602602876418209
Position 321: 0.2476470363458773
Position 3238: 0.10297128097315726
Position 637: 0.08443384333797954
Position 5042: 0.08171584601111166
Position 5396: 0.0726952469287307
Position 995: 0.04150658774836692
Position 2603: 0.029245116190181518
Position 5197: 0.022655597461124163
Position 3213: 0.020373064596561692
Position 592: 0.017890516551605923
Position 3191: 0.017488171842648722
Position 3700: 0.015913742470569082
Position 672: 0.013637616835265688
Position 2931: 0.012106577067206428
Position 3991: 0.010647692193422223
Position 2392: 0.009084845986641181
Position 3742: 0.006816686996438185
Position 660: 0.006636261780270828
Position 3716: 0.004628889040593554
Position 2586: 0.00458881173779269
Position 3680: 0.004203773191666266
Position 5407: 0.003981524367102588
Position 1838: 0.0037191921287810107
Position 2658: 0.003686178662626553
Position 3892: 0.0033689407218947505
Position 3860: 0.003208725008993608
Position 914: 0.0031486489924065866
Position 3306: 0.00297059754460486
Position 3154: 0.0023411114381321563
Position 3310: 0.0021977207082949403
Position 3186: 0.002047176979593908
Position 2341: 0.0019370458938065597
Position 4904: 0.0017985387489393443
Position 1856: 0.001641010432924774
Position 4314: 0.0014963675335317118
Position 2572: 0.0014796582146589753
Position 135: 0.0013245297034070115
Position 2958: 0.001260855354570141
Position 3222: 0.0011700211814089064
Position 1183: 0.0007465512724245432
Position 1416: 0.0006701966661639959
Position 4118: 0.0005177895252266312
Position 2198: 0.00048665277576619837
Position 3908: 0.00047324442937123805
Position 2997: 0.00046967171582446005
Position 1780: 0.000457567423445677
Position 439: 0.00042787769849568936
Position 4241: 0.0004045513363415046
Position 1620: 0.00040419641918686133
Position 4429: 0.00030426490010912043
Position 4250: 0.000265169632996631
Position 1558: 0.0002514679120931627
Position 2465: 0.0002336434251441463
Position 225: 0.0002320945816479113
Position 715: 0.0002293136432436137
Position 1595: 0.00020271984453619626
Position 2654: 0.00020121722463287562
Position 552: 0.00019198079421953805
Position 2652: 0.0001888395104038133
Position 2954: 0.00015676217191979441
Position 410: 0.00015035596190328716
Position 312: 0.0001321488271466451
Position 1075: 0.00012511641775962535
Position 2889: 9.838137411617053e-05
Position 430: 9.300130579804555e-05
Position 755: 8.955605141757661e-05
Position 1129: 8.705367943016574e-05
Position 442: 7.757453120722068e-05
Position 2899: 7.740206673768607e-05
Position 2379: 6.328409967782612e-05
Position 596: 6.191476782580168e-05
Position 624: 6.02785523895062e-05
Position 3260: 5.386773793524296e-05
Position 1485: 4.629626256784869e-05
Position 2845: 4.119615650603046e-05
Position 336: 3.6831092650029054e-05
Position 211: 3.438272186573545e-05
Position 932: 2.8436900802807306e-05
Position 2818: 2.7009703172888855e-05
Position 214: 2.606091934966151e-05
Position 3902: 2.405010842186112e-05
Position 3756: 2.2938160123144856e-05
Position 975: 2.293076507285783e-05
Position 205: 2.1425003018714692e-05
Position 241: 1.9874663449040734e-05
Position 2897: 1.1050770789647912e-05
Position 2974: 6.494532668036369e-06
Position 3575: 3.137266722545376e-06
Position 3404: 3.1130340908109005e-06
Position 3441: 1.263327842612622e-06
Position 97: 1.1665821635675222e-06
Position 92: 9.434712163395684e-07
Position 393: 7.21156291516266e-07
Position 742: 6.801096955006143e-07
Position 726: 3.5433270082723543e-07
Position 305: 2.1766053401505255e-07
Position 65: 1.6859357136027637e-07
Position 170: 1.6739343869721097e-07
Position 767: 1.1614793255227078e-07
Position 94: 7.081392795258424e-08
Position 129: 5.5663632749623936e-08
Position 446: 4.49294421929161e-08
Position 1138: 1.8420633914761873e-08
Position 745: 1.2139328863568472e-08
Position 222: 7.772247734470624e-09
Position 480: 5.479311127126576e-09
Position 100: 3.967462355289472e-09
Position 372: 3.932977758810526e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2754: 0.9936560087495115
Position 5121: 0.6246623011684919
Position 3122: 0.14796613026826752
Position 3756: 0.08700754994971105
Position 3645: 0.06271861150613846
Position 5497: 0.05816009306155589
Position 3520: 0.04990887268246947
Position 3485: 0.04462538081031838
Position 2460: 0.03880973300089024
Position 4947: 0.031125762447321695
Position 4963: 0.02989710653834688
Position 4279: 0.02928324289908314
Position 4711: 0.027647388831111917
Position 548: 0.026752320935533886
Position 829: 0.024049353605566374
Position 5163: 0.020699339074108983
Position 5472: 0.019861242269896908
Position 5500: 0.017305453628043598
Position 3618: 0.016533911928946078
Position 5259: 0.01569561098993746
Position 4817: 0.010835435742461794
Position 958: 0.009131370031995418
Position 3100: 0.008857208652375563
Position 5272: 0.007219133277005008
Position 4977: 0.00706370134595899
Position 3032: 0.006788724087236324
Position 868: 0.006517298099323748
Position 2219: 0.005976808713571559
Position 3799: 0.005444008892744088
Position 4634: 0.005383753019496879
Position 404: 0.005152701088489822
Position 3760: 0.005114653802090697
Position 5564: 0.004296638300710926
Position 1759: 0.0040170791471138174
Position 463: 0.0035411472019778625
Position 4715: 0.003382587732892322
Position 2286: 0.0031979439802718975
Position 4193: 0.0029775009533836686
Position 4761: 0.0026053421478581997
Position 2793: 0.002114492349347136
Position 5522: 0.0019627411968663766
Position 3073: 0.0018146264104889614
Position 5651: 0.0017320850137715175
Position 3802: 0.0015116101953327596
Position 3449: 0.0014580569333503155
Position 442: 0.0012052645548454712
Position 4919: 0.0011953186166189878
Position 2226: 0.0011828824867128683
Position 831: 0.0011260674733742418
Position 4404: 0.0010035600461463948
Position 4596: 0.000982903269442034
Position 1334: 0.0009346572944162496
Position 4002: 0.0009337169034301267
Position 3655: 0.0008021873221832143
Position 5131: 0.0007949706182936528
Position 5314: 0.0007935936185615258
Position 2464: 0.0007661362390535237
Position 4885: 0.0007654460943550664
Position 5596: 0.0007442288322495772
Position 4156: 0.0007157039061921907
Position 3134: 0.0006964659087971177
Position 4569: 0.0006523783649597136
Position 3768: 0.0006402606724546807
Position 393: 0.0005985618274962115
Position 1477: 0.0005825523075330873
Position 1474: 0.0005661308774930715
Position 3564: 0.0004972708040137271
Position 2862: 0.000492315273799726
Position 573: 0.00045375963804289595
Position 2298: 0.00042827189710751916
Position 2760: 0.00040956654511064303
Position 3812: 0.0003966928770933183
Position 4367: 0.0003805113197274411
Position 4125: 0.00035975019914521897
Position 2845: 0.00035493483265505835
Position 5196: 0.00034383532712968116
Position 3255: 0.0003128903427972715
Position 1820: 0.00030201780721718027
Position 791: 0.0002976326598571849
Position 4059: 0.0002973948568958181
Position 1623: 0.0002895070502440156
Position 2532: 0.00028529101924171094
Position 3956: 0.000280255050384319
