Gene = C9orf57
index = 260
Annotated 5SS: [ 109 1371 3822 4532]
Annotated 3SS: [1220 3761 4408 8169]
SMsplice 5SS: [ 109 1371 3822 4532]
SMsplice 3SS: [1220 3761 4471 8169]
top_k =  500
Partition function (log Z): -3.4132951520637653

Sorted 5' Splice Sites (High to Low Probability):
Position 3822: 0.9731172554223748
Position 4532: 0.9095060162723383
Position 109: 0.857008990951865
Position 1371: 0.8190933887890748
Position 1093: 0.2688132987071442
Position 8011: 0.15215974391421327
Position 4780: 0.09474686062701297
Position 6763: 0.08771791156113364
Position 4070: 0.08623521899210203
Position 312: 0.04203436810039882
Position 716: 0.020424200789821916
Position 8268: 0.02028758037248006
Position 726: 0.019433141288841826
Position 8998: 0.01780436412662045
Position 3537: 0.017183147782309345
Position 8424: 0.013532458950374068
Position 9010: 0.013287429412900337
Position 6531: 0.009514194146044281
Position 8428: 0.008066831702127715
Position 360: 0.007945834368268307
Position 8310: 0.00792102986635664
Position 5654: 0.007545802547394749
Position 1072: 0.006522622992319274
Position 2017: 0.005995792330495446
Position 4020: 0.005637118535186278
Position 483: 0.00523561173448563
Position 4730: 0.0050093124215515525
Position 4499: 0.004994800129696149
Position 2898: 0.004178016912717708
Position 2599: 0.0035664412397767827
Position 3789: 0.0032290761895743345
Position 5011: 0.0024405136836348684
Position 3655: 0.0024167247158786527
Position 1047: 0.0014875519053589871
Position 113: 0.0013535556576270947
Position 6042: 0.0011032387772361284
Position 6211: 0.000985221761266138
Position 5978: 0.0009033028920885168
Position 3131: 0.0008743477390032184
Position 525: 0.0008697435328804762
Position 6255: 0.0008167664598391384
Position 7487: 0.0006777005480422217
Position 63: 0.0006697771699299463
Position 3541: 0.000647669614540893
Position 2294: 0.0006148181136997346
Position 226: 0.0006146617820160586
Position 3006: 0.0006006767042369783
Position 6974: 0.000538739745232288
Position 1344: 0.00043887326579732387
Position 177: 0.00042267554603621837
Position 5945: 0.00039562718512235734
Position 1320: 0.00039217894482168093
Position 328: 0.0003100823274998765
Position 1059: 0.000145026615137302
Position 673: 0.00014393591321299466
Position 10: 0.00011669040401576175
