Gene = SPATA12
index = 1299
Annotated 5SS: [346]
Annotated 3SS: [12924]
SMsplice 5SS: [ 346 9331]
SMsplice 3SS: [ 9229 12924]
top_k =  500
Partition function (log Z): -12.099268885761571

Sorted 5' Splice Sites (High to Low Probability):
Position 346: 0.7715945215976877
Position 9331: 0.7348603043330031
Position 757: 0.35601439474703583
Position 766: 0.29415406067128486
Position 1511: 0.1668000775217372
Position 3343: 0.14674031276711766
Position 3009: 0.11398726891905103
Position 9570: 0.05826527537490579
Position 530: 0.05161194369706855
Position 682: 0.04983195960473873
Position 11901: 0.03558533095736109
Position 2974: 0.030093583005038956
Position 1819: 0.026625386920635263
Position 13061: 0.02451491125179965
Position 1417: 0.02291028206409488
Position 9843: 0.02288182059408148
Position 4025: 0.021104372844167132
Position 7: 0.016505567331727367
Position 1000: 0.015310548868735526
Position 3220: 0.015174164375672192
Position 5162: 0.00856413854179611
Position 2613: 0.008552825891211641
Position 11: 0.008441447304326619
Position 1691: 0.007108295354639017
Position 34: 0.006614269577592706
Position 150: 0.005838816275353762
Position 1302: 0.004058298383318837
Position 4282: 0.0020423233030600844
Position 313: 0.0008094173334685911
Position 195: 0.0007743164343791326
Position 1061: 0.0006989330420833747
Position 1203: 0.0006152462392720955
Position 350: 0.0006017163483370665
Position 158: 0.0004449619596762193
Position 339: 0.00042841934702602514
Position 488: 0.0003937513383975651
Position 177: 0.0003406696212916729
Position 1169: 0.00026928670282717996
Position 205: 0.00026618781615070234
Position 1002: 0.00020836025023897626
Position 295: 0.00018740970435059684
Position 9585: 6.43959187026673e-05
Position 527: 5.1742148457210447e-05
Position 573: 5.111252287107124e-05
Position 68: 5.049772260990438e-05
Position 449: 3.3784658803879594e-05
Position 3273: 3.262311996006669e-05
Position 468: 2.6190989512046538e-05
Position 139: 2.6087961277749928e-05
Position 668: 2.1955344682821265e-05
Position 2566: 2.0223151049564945e-05
Position 40: 1.8641184303764938e-05
Position 578: 1.1943202099429335e-05
Position 1065: 1.0781719093007688e-05
Position 721: 1.0423371293714393e-05
Position 498: 9.513054457758913e-06
Position 226: 7.387707849717254e-06
Position 341: 6.959320259778878e-06
Position 353: 6.415868628333129e-06
Position 432: 4.158553452022612e-06
Position 245: 3.873465498902396e-06
Position 105: 5.400509816053931e-07
Position 571: 3.976904478174508e-07
Position 19: 2.4205681039139636e-07
Position 609: 2.3588498368692915e-07
Position 438: 3.101315991237435e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 9229: 0.8432154931324606
Position 12924: 0.45666666402444456
