Gene = CCDC181
index = 299
Annotated 5SS: [  187  2664  6112  8462 30238]
Annotated 3SS: [ 2523  5160  8314 30085 32267]
SMsplice 5SS: [   85  2664  5306  6112  8462 30238]
SMsplice 3SS: [ 2523  5160  5896  8314 30085 32267]
top_k =  500
Partition function (log Z): -11.297578810850275

Sorted 5' Splice Sites (High to Low Probability):
Position 8462: 0.9971080292338296
Position 2664: 0.8764636651305788
Position 6112: 0.8208846060126673
Position 3274: 0.6117232994839412
Position 5306: 0.5045080718466933
Position 6383: 0.3529652857247333
Position 85: 0.2841962487374607
Position 375: 0.2640000897599385
Position 1791: 0.1648689667575266
Position 11481: 0.16058647397738793
Position 257: 0.1458205935071641
Position 251: 0.14419834997760206
Position 1772: 0.13231442220481052
Position 2863: 0.1209552628887598
Position 5410: 0.1001912304597548
Position 6730: 0.08970662320717675
Position 3775: 0.08830166759280594
Position 288: 0.07842719762653272
Position 543: 0.06745525063724432
Position 5975: 0.06644440355300735
Position 4630: 0.05947578074367875
Position 5473: 0.0479356741329487
Position 239: 0.033063107467417384
Position 6147: 0.030419104119614758
Position 9947: 0.02587797876941996
Position 561: 0.02373511269760745
Position 9322: 0.022565207217640732
Position 6435: 0.022330510418846244
Position 2621: 0.015838374561725994
Position 10816: 0.014067142939795763
Position 6921: 0.013850467568890164
Position 362: 0.011143039621491317
Position 2644: 0.009919051832488701
Position 7305: 0.009584303751892396
Position 3704: 0.008470186683195284
Position 824: 0.007817746515727664
Position 10753: 0.007226902334024114
Position 12160: 0.007118592068091697
Position 8211: 0.006275884634775135
Position 270: 0.006031891971484344
Position 395: 0.006007741941308015
Position 1025: 0.004893272127401271
Position 14531: 0.004753873244625433
Position 1836: 0.0045088970604777396
Position 10858: 0.004076810275390652
Position 5514: 0.003837628756746669
Position 720: 0.0034811653016371628
Position 14984: 0.0031344908600897513
Position 11675: 0.0027509137508450795
Position 5698: 0.0024234267703585775
Position 2317: 0.002332721746356433
Position 5269: 0.00233121508748613
Position 9457: 0.002244667824674385
Position 6482: 0.0018301815445929811
Position 1436: 0.0017137894881466495
Position 7972: 0.0014655392779718513
Position 15012: 0.0013704954419406288
Position 13805: 0.0011547076583347613
Position 1272: 0.0009907794070617643
Position 5007: 0.0009673186281234498
Position 6793: 0.0008947077663853213
Position 292: 0.0007637603613866479
Position 2842: 0.0006307958874161177
Position 742: 0.0006137038584925299
Position 1276: 0.0006060168134473409
Position 342: 9.691521288066534e-05
Position 3278: 9.25012921366336e-05
Position 1192: 8.939100981117952e-05
Position 9483: 7.729337129722706e-05
Position 110: 6.148805550542655e-05
Position 370: 5.6845129394148135e-05
Position 232: 3.413152249817874e-05
Position 478: 2.945229748208262e-05
Position 93: 1.3035282157844198e-05
Position 418: 9.214496055519905e-06
Position 295: 7.090889883766146e-06
Position 603: 3.6285436072756685e-06
Position 558: 3.5065663113943437e-06
Position 63: 2.433889718180346e-06
Position 159: 1.8471080049225151e-06
Position 6: 1.5512064269690539e-06
Position 351: 1.1322463053509443e-06
Position 58: 9.094467683601807e-07
Position 265: 7.971264655071316e-07
Position 315: 7.906405992934654e-07
Position 520: 6.483569967020282e-07
Position 1009: 5.454202288474128e-07
Position 60: 4.295880327828305e-07
Position 335: 4.281225938603929e-07
Position 9: 3.8121871492240206e-07
Position 554: 3.1609059915670567e-07
Position 46: 5.264533517883532e-08
Position 471: 2.7387582172647105e-08
Position 637: 2.6310091846198578e-08
Position 710: 2.5100221947219466e-08
Position 1014: 7.3595283176725504e-09
Position 410: 2.9555560002093615e-09
Position 461: 4.92377881395499e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 8314: 0.9990323006001597
Position 2523: 0.6742369055679752
Position 5160: 0.5060901778009625
Position 5896: 0.336779960325627
Position 6060: 0.2908050917120305
Position 6240: 0.2759266829837485
Position 3106: 0.2747452789906352
Position 5837: 0.25256318339465894
Position 14901: 0.22940798799872986
Position 2543: 0.22779532554650728
Position 11313: 0.19744392480290304
Position 1521: 0.15935606173134
Position 3086: 0.1460472562068947
Position 18051: 0.1200048774667657
Position 17770: 0.11321466269641509
Position 2724: 0.08805137908692431
Position 3138: 0.08136817728237213
Position 6573: 0.08002719551451433
Position 6305: 0.07712070088148153
Position 1704: 0.07565294774396081
Position 21604: 0.07500882755867053
Position 461: 0.0731318510149042
Position 19102: 0.06546053013225489
Position 3184: 0.06277005273947613
Position 4551: 0.0578126295902993
Position 14384: 0.05648041344545358
Position 5262: 0.05544335178998379
Position 3664: 0.04929493288018559
Position 3527: 0.04634794296803512
Position 10603: 0.04502914637016744
Position 5332: 0.042351419741906406
Position 3226: 0.03660921565980144
Position 15196: 0.0356459252165747
Position 9846: 0.035531055046907185
Position 16493: 0.031017255771120904
Position 18265: 0.02973868486379573
Position 5305: 0.029731810187852082
Position 1494: 0.02677889252078655
Position 14723: 0.02580040075057083
Position 9221: 0.024758267831959932
Position 5358: 0.02311799503518157
Position 6382: 0.01927541624216142
Position 6028: 0.019231341078193475
Position 5968: 0.018638317109361667
Position 6718: 0.017789883647883246
Position 18659: 0.017214679271799656
Position 11544: 0.01544533885735069
Position 2807: 0.014667728398516683
Position 13999: 0.014490034368088012
Position 2483: 0.013445644310054494
Position 186: 0.01157551145161243
Position 16528: 0.011161470778685855
Position 13190: 0.010959741760666072
Position 12067: 0.010345521115279133
Position 16190: 0.009861289579203935
Position 7210: 0.009199446182696176
Position 1602: 0.008398442851566386
Position 18674: 0.006880965312990331
Position 6283: 0.006837580231494764
Position 8061: 0.006279045654027886
Position 8739: 0.00580635528483276
Position 666: 0.005757678148440954
Position 12820: 0.00463657203063432
Position 2367: 0.004618705401653691
Position 3172: 0.004600210589130254
Position 11386: 0.0045967627782477136
Position 15907: 0.004160489539563175
Position 1571: 0.004097081556773246
Position 13716: 0.0038979364140094017
Position 1157: 0.0038703511972253534
Position 11795: 0.0035867049368985154
Position 9721: 0.0035274465505205866
Position 1597: 0.0034084826177824853
Position 9749: 0.0030074310971932583
Position 16905: 0.0029248630591005285
Position 1739: 0.002910547331460478
Position 13468: 0.002769647661675326
Position 9173: 0.0026058441365935372
Position 13170: 0.0025476180974537146
Position 8716: 0.0024820097402005158
Position 8669: 0.0024674937918925466
Position 918: 0.0022210032629660812
Position 786: 0.0022163145001789677
Position 168: 0.0021797157930693663
Position 3116: 0.0021787260242675465
Position 9251: 0.002104668045907201
Position 1335: 0.001961680443510364
Position 5922: 0.0019492134103742263
Position 2231: 0.001903277991229934
Position 15983: 0.0018759523089032816
Position 3228: 0.0018366953320762087
Position 5582: 0.0018307505432589783
Position 10502: 0.0017830313220673166
Position 12190: 0.001749526157826696
Position 14032: 0.0016680790770382745
Position 12774: 0.001591544732110705
Position 9229: 0.0015572852886999173
Position 1388: 0.0015342391699833386
Position 2441: 0.0014741575005259146
Position 13593: 0.0014703147560150942
Position 7902: 0.00146553927797185
Position 5124: 0.001427959044975753
Position 13611: 0.0013801860463303582
Position 6188: 0.001347316282847983
Position 9368: 0.0012015406149471935
Position 5816: 0.001091699116707094
Position 4280: 0.0010212967877898961
Position 10578: 0.0009428835565936182
Position 4926: 0.0008406529095872396
Position 3567: 0.0007963782036884352
Position 9696: 0.0007826149770859167
Position 2851: 0.0007200182179005261
Position 9420: 0.0007098614120855613
Position 10115: 0.0005979835625910105
Position 5638: 0.0005926762270995995
Position 9342: 0.0005773039354906163
Position 10451: 0.0005618865460814312
Position 637: 0.000545693127042125
Position 10035: 0.0005435264218613361
Position 9042: 0.0005118858324041095
Position 9775: 0.0004612202003040069
Position 4239: 0.00044543074144577286
Position 2169: 0.0004294437551264995
Position 275: 0.00038547194812818547
Position 7045: 0.0003848575691962031
Position 12397: 0.00037599080331955723
Position 4899: 0.00035945940780560863
Position 2976: 0.00034340416029888377
Position 9258: 0.0003267261613699266
Position 3431: 0.0003234385930965637
Position 10320: 0.0003172581342184784
Position 10210: 0.00031181341117636247
Position 10288: 0.0003028983510357056
Position 523: 0.0002912363477528215
Position 9408: 0.0002898816440455421
Position 1578: 0.0002660342868785894
Position 4880: 0.00023626151709680687
Position 8525: 0.00023211106250780095
Position 335: 0.00019997067830660787
Position 828: 0.0001862764778244935
Position 5087: 0.00017205147640140685
Position 9002: 0.0001511923228443904
Position 10348: 0.00014365949687552467
Position 10634: 0.00014348776385253226
Position 8776: 0.00013960135739673
Position 10178: 0.0001305785309758599
Position 4463: 0.00011473479315065967
Position 9588: 9.373175418417347e-05
Position 4575: 8.168883099313504e-05
Position 2949: 8.009545624590196e-05
Position 6338: 5.582445713846684e-05
Position 505: 3.729793978175661e-05
Position 2309: 3.397460579115918e-05
Position 499: 2.9679531208883394e-05
Position 402: 2.0140306278016495e-05
Position 877: 1.9658196432313473e-05
Position 762: 1.8146804108399195e-05
Position 8138: 1.2534914110930739e-05
Position 291: 8.431017870674866e-06
Position 341: 6.334362511220974e-06
Position 3536: 4.8206226270895645e-06
Position 3513: 4.3410083684077366e-06
Position 6434: 3.5354132943172966e-06
Position 881: 1.0039817436862428e-06
Position 730: 8.784166515709928e-07
Position 478: 1.6696797034284872e-07
Position 583: 1.4977637865922486e-07
Position 191: 1.4169589013755661e-07
Position 286: 1.3839018230244752e-07
Position 370: 7.543604291298818e-08
Position 421: 7.428372074336597e-08
Position 9189: 6.81636502244591e-08
Position 9107: 6.068129536889396e-08
Position 706: 5.352944376066059e-08
Position 249: 4.4784709714271164e-08
Position 247: 4.24382407334388e-08
Position 683: 3.810680973406953e-08
Position 282: 3.720129150377747e-08
Position 793: 3.453068261510834e-08
Position 256: 3.074504358422467e-08
Position 193: 2.9786857502609457e-08
Position 295: 2.677832583443454e-08
Position 201: 1.8165652347338586e-08
Position 307: 1.655642104358385e-08
Position 603: 7.066120756488253e-09
Position 351: 4.5599371672987055e-09
Position 115: 3.896054980355989e-09
Position 203: 1.6659328429203627e-09
Position 304: 1.4972731316727935e-09
Position 299: 9.46945876922929e-10
Position 229: 8.411360806163304e-10
Position 84: 6.641775352991593e-10
Position 212: 2.0807383992692992e-10
Position 80: 1.3596730238861302e-10
Position 207: 7.498552747044609e-11
Position 209: 4.966174589822147e-11
Position 217: 2.1096884766925757e-11
