Gene = C1orf61
index = 191
Annotated 5SS: [  71 2186 8998 9760]
Annotated 3SS: [ 2085  8863  9641 12237]
SMsplice 5SS: [  71 2186 9760]
SMsplice 3SS: [2085 9641 9912]
top_k =  500
Partition function (log Z): -5.846587399454148

Sorted 5' Splice Sites (High to Low Probability):
Position 2186: 0.990458733365678
Position 9760: 0.6569504536441426
Position 8810: 0.34292626705467183
Position 71: 0.34226820306684413
Position 1539: 0.3371010333621203
Position 3427: 0.31736314436959195
Position 8998: 0.19160614098266474
Position 508: 0.17120972612382837
Position 7223: 0.13076042789898887
Position 1443: 0.12254674375568166
Position 222: 0.11933508102072386
Position 241: 0.11541011348552307
Position 2756: 0.11402875837089795
Position 696: 0.09252884541926877
Position 850: 0.044990244530424384
Position 3165: 0.0397094756056371
Position 92: 0.038495094171646045
Position 1589: 0.03753537400487922
Position 854: 0.03263027235653979
Position 636: 0.024805220280971697
Position 1125: 0.024351235247778526
Position 1998: 0.023314119668559733
Position 577: 0.018318614839839938
Position 157: 0.018115537697636037
Position 1644: 0.016039820853401436
Position 8929: 0.01365403234370807
Position 512: 0.012189593272996272
Position 10231: 0.010236785346790268
Position 10269: 0.009499569406847203
Position 2026: 0.008577281660367512
Position 1605: 0.0077390808571408025
Position 1756: 0.007575071751356214
Position 1978: 0.007518954851169663
Position 1759: 0.005096826457567066
Position 3090: 0.005074009305519776
Position 8772: 0.004179369772129583
Position 700: 0.003956844413235238
Position 361: 0.0038564022640345374
Position 2761: 0.003812448912665701
Position 2715: 0.002834366293846804
Position 2462: 0.0020925567050203925
Position 2784: 0.0019095859706841443
Position 356: 0.0015406520002220255
Position 2698: 0.001493052931271263
Position 2487: 0.0013583444352462013
Position 99: 0.001301772187748202
Position 2367: 0.0010894685739826306
Position 686: 0.0010310131127326953
Position 722: 0.0009375975969014486
Position 2561: 0.0008747766195225975
Position 2222: 0.0008665698517703485
Position 6025: 0.0008659914499464787
Position 5793: 0.000843832645257787
Position 3021: 0.000792719196069102
Position 3139: 0.0007860081586910511
Position 2583: 0.0007055242615637261
Position 2429: 0.0006644763906192479
Position 274: 0.0005866853945626063
Position 1827: 0.000586097558056047
Position 1578: 0.00047126530599625205
Position 3093: 0.00036923268540053287
Position 2571: 0.0003152897343475638
Position 1652: 0.00028448062243165
Position 320: 0.00025824086655781446
Position 163: 0.0001585988727719173
