Gene = WDR48
index = 1563
Annotated 5SS: [   76 11193 13892 14633 14878 16862 17747 22953 25216 26242 27811 32265
 32744 33613 36236 37321 39704 42069]
Annotated 3SS: [11051 13812 14549 14747 16772 17644 22727 25140 26138 27712 32156 32646
 33516 36129 37232 39626 41875 42649]
SMsplice 5SS: [   76 11193 13892 14633 14878 15086 16862 17747 22953 25216 26242 27811
 32265 32744 33613 36236 37321 39704 42069]
SMsplice 3SS: [11051 13812 14549 14747 14958 16753 17644 22727 25140 26138 27712 32156
 32646 33516 36129 37232 39626 41875 42649]
top_k =  500
Partition function (log Z): 28.531465094398126

Sorted 5' Splice Sites (High to Low Probability):
Position 39704: 0.9924647656767828
Position 11193: 0.9920337280643995
Position 42069: 0.9892601353448974
Position 32265: 0.9785493170744736
Position 37321: 0.9710185057874855
Position 14633: 0.9692868712546727
Position 14878: 0.9681785643649802
Position 25216: 0.9653842413986028
Position 13892: 0.9515876588517667
Position 16862: 0.9303843588799592
Position 22953: 0.919405281201241
Position 17747: 0.8370207452530503
Position 33613: 0.8074998723284408
Position 32744: 0.7987407669026242
Position 27811: 0.775996260619202
Position 26242: 0.6224787057745211
Position 604: 0.5461375162592504
Position 36236: 0.5290065943730218
Position 15086: 0.4728845174988324
Position 39248: 0.3928964055973161
Position 37625: 0.38339992879837537
Position 76: 0.3830090143500179
Position 12852: 0.34951631943564304
Position 143: 0.34919724236034294
Position 2076: 0.3125716511496041
Position 42859: 0.31249124768142217
Position 15073: 0.3080968814151174
Position 23411: 0.26230407484268264
Position 28867: 0.24334979292902034
Position 39898: 0.23627764446839453
Position 24923: 0.22853863399553642
Position 36242: 0.224871374550675
Position 4895: 0.2226893742478937
Position 28129: 0.2167260919379841
Position 36273: 0.20776355265700042
Position 14110: 0.205021017319935
Position 14426: 0.20213044274366232
Position 26564: 0.20155064322416827
Position 6563: 0.17977298305871503
Position 15764: 0.1788246168331494
Position 26257: 0.17114179101663393
Position 41257: 0.16456896994081985
Position 37075: 0.16307796034580185
Position 16019: 0.1571744205214194
Position 28845: 0.13346259489639678
Position 31452: 0.13274727218956833
Position 28321: 0.13169844566578612
Position 15225: 0.1257545287823668
Position 33653: 0.12429468885737177
Position 34970: 0.09132167974164312
Position 168: 0.08089730290729265
Position 15426: 0.07074403583228345
Position 40921: 0.06614769753741422
Position 33986: 0.05724314869144073
Position 15106: 0.05445343206208989
Position 4998: 0.052324732554545894
Position 15949: 0.049537465772712404
Position 15140: 0.04883624532291115
Position 21819: 0.04729397259446493
Position 42410: 0.04690632726040604
Position 34874: 0.04502647747865817
Position 39479: 0.04269825870778825
Position 30688: 0.03829391916871363
Position 32870: 0.03279414836090733
Position 25487: 0.032310066226074845
Position 15259: 0.03203833734929281
Position 25028: 0.032027917996264275
Position 3696: 0.0318022946656031
Position 39851: 0.031656658130726746
Position 36497: 0.031603665755341605
Position 15922: 0.02808597591573911
Position 42729: 0.025962851796738788
Position 13180: 0.025515479961236116
Position 42742: 0.024884276347558177
Position 41748: 0.023705052220849305
Position 33668: 0.02087042391392558
Position 38483: 0.017444409308976047
Position 42551: 0.017080697578275152
Position 24866: 0.01625155193373025
Position 23439: 0.014735464633282805
Position 43483: 0.014113503051671418
Position 14440: 0.013164935458204517
Position 36452: 0.012937839781969022
Position 14883: 0.012706697306331977
Position 23108: 0.011179852920332585
Position 41306: 0.01060662924922077
Position 10447: 0.01058217745356533
Position 11341: 0.009141923580927247
Position 35011: 0.008925297180521591
Position 43665: 0.008788159337042961
Position 39301: 0.008094012295066459
Position 1321: 0.007857436667773126
Position 25761: 0.007572928092777687
Position 12888: 0.007130908345546823
Position 23378: 0.0071158071936325805
Position 23543: 0.00679130919199794
Position 35487: 0.006778321654003301
Position 39938: 0.0061655328714913474
Position 13670: 0.0056264244867351085
Position 627: 0.005560061233749466
Position 39257: 0.005528542041598569
Position 23224: 0.005166542917634772
Position 23385: 0.005058245084230256
Position 1874: 0.0050228109295311855
Position 24232: 0.004631841653039238
Position 13277: 0.00458812343580437
Position 11416: 0.00454527544979537
Position 3934: 0.004505482936452323
Position 42359: 0.004386469701002966
Position 39526: 0.003912007852085218
Position 37325: 0.0038847984149653113
Position 38113: 0.0037229362977695326
Position 14234: 0.0036303937824966317
Position 38031: 0.0035941788360492077
Position 37855: 0.003368777528383128
Position 214: 0.0031655729030995493
Position 16937: 0.0028935524174863365
Position 33925: 0.002888074555133307
Position 32730: 0.0028006120676774523
Position 15240: 0.0027702251347903814
Position 1846: 0.002696337120647265
Position 15503: 0.0026914953398286825
Position 32477: 0.002671923744903929
