Gene = C9orf50
index = 259
Annotated 5SS: [ 710 1037 1257 5293 7342 7670]
Annotated 3SS: [ 945 1139 5128 7178 7524 8321]
SMsplice 5SS: [ 179 1257 5293 7342 7670]
SMsplice 3SS: [1139 5131 7178 7524 7953]
top_k =  500
Partition function (log Z): -1.5607018298909416

Sorted 5' Splice Sites (High to Low Probability):
Position 5293: 0.981411970782196
Position 1257: 0.764153505912322
Position 179: 0.6790223084520551
Position 7670: 0.6009812400461526
Position 7342: 0.5150400167151752
Position 6902: 0.3875235952292366
Position 7706: 0.2812744985777377
Position 5846: 0.21027876220165959
Position 656: 0.13670167621682933
Position 6951: 0.1124571065834597
Position 1037: 0.0947446532126848
Position 7443: 0.08310339393938332
Position 9: 0.08281515069214584
Position 5721: 0.08275041228400364
Position 3613: 0.06986201991057767
Position 7282: 0.0675355751844846
Position 5782: 0.06075811614115004
Position 3648: 0.054170034828516504
Position 1279: 0.051075890169042404
Position 1470: 0.0508459700638103
Position 174: 0.03409419700968926
Position 710: 0.032609604061508125
Position 5068: 0.019770450540229544
Position 754: 0.018468513318043913
Position 4965: 0.018340848099147385
Position 7247: 0.014708525863756736
Position 7877: 0.009279801280034443
Position 3376: 0.008605035305461336
Position 1814: 0.00805593099516586
Position 1830: 0.008013462948618696
Position 2560: 0.006784589293506331
Position 5819: 0.006498745224589593
Position 7235: 0.005736232066363082
Position 2468: 0.005733531775431181
Position 7266: 0.004853189887118353
Position 684: 0.004785370658640987
Position 7323: 0.00433500866325373
Position 651: 0.002608902989778681
Position 4813: 0.002465630165598953
Position 8062: 0.0023080552182286
Position 5478: 0.002307488265695648
Position 7434: 0.0023013982987730957
Position 6961: 0.0021655684999617435
Position 8117: 0.001955335563011515
Position 7447: 0.0017452861530845704
Position 6219: 0.0013555744119883766
Position 5503: 0.0012211250645921161
Position 1043: 0.000841372233690568
Position 412: 0.0008237901908804556
Position 7225: 0.0006681383762101568
Position 1284: 0.0004753385054813718
Position 188: 0.0004377759243573445
Position 1059: 0.00040200976771104306
Position 1217: 0.0003699226341089837
Position 5560: 0.00034122385723479935
Position 2769: 0.00026514346389978346
Position 5229: 0.00023994568445925276
Position 68: 0.00018900031539909233
Position 5459: 0.00018564793516987195
Position 973: 0.00017295722430717557
Position 7245: 0.0001615258898450018
Position 1862: 0.00013367732142904865
Position 995: 7.606930594732693e-05
Position 865: 7.036929855513144e-05
Position 5825: 7.010581192628604e-05
Position 975: 6.762707137362361e-05
Position 472: 6.735255297520832e-05
Position 1240: 5.7127549870587706e-05
Position 55: 3.0285339505531187e-05
Position 1261: 2.3740316503635844e-05
Position 744: 1.5236629796254027e-05
Position 928: 1.2871505177408922e-05
Position 5485: 9.523511715351036e-06
Position 381: 1.621743561749966e-06
Position 495: 7.340645739303777e-07
Position 73: 5.315231987036642e-07
Position 384: 4.7151227998113666e-07
Position 418: 3.9589218826297316e-07
Position 519: 1.7288544319745558e-07
Position 7473: 1.5263451417173582e-07
Position 819: 1.458861109557273e-07
Position 204: 1.2405587414273432e-07
Position 761: 5.379598738357671e-08
Position 531: 3.324293911973842e-08
Position 212: 1.433267590250729e-08
Position 1004: 1.9316085423016733e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 7524: 0.9284314964110253
Position 7178: 0.7487570946492905
Position 5131: 0.6384617802517016
Position 1139: 0.6206648919084946
Position 7953: 0.582800737080789
Position 5128: 0.32869876377534135
Position 5623: 0.2808014835558401
Position 6769: 0.16280965923227875
Position 6785: 0.14979578002728594
Position 1089: 0.13645795959386015
Position 8321: 0.12893901186842674
Position 3555: 0.12003477117093361
Position 6822: 0.0643701071905521
Position 6749: 0.05165504539736675
Position 7949: 0.04798716139986195
Position 6846: 0.047844149162448474
Position 5694: 0.04496435863362256
Position 1402: 0.04422005255147806
Position 7846: 0.04373881933098127
Position 631: 0.03259917745471178
Position 801: 0.027547158004679752
Position 1161: 0.024877535065387063
Position 5632: 0.0221086814677424
Position 7811: 0.021474620317015514
Position 8236: 0.02135122885716275
Position 945: 0.017163690693037713
Position 1029: 0.017047822138029793
Position 4964: 0.01642053361821564
Position 1691: 0.01599396846181622
Position 8065: 0.015345553769617387
Position 8116: 0.012888150973495443
Position 2423: 0.01055285512948831
Position 1117: 0.009592609359571
Position 4655: 0.009030198311141463
Position 4683: 0.008945534160192399
Position 7973: 0.008382153122095419
Position 6874: 0.008325945649363536
Position 4834: 0.006742047513747829
Position 5255: 0.006553252343139024
Position 5768: 0.005943549307420157
Position 882: 0.00590207469260939
Position 6595: 0.005897181507147628
Position 1424: 0.005645749124038655
Position 6706: 0.004937401851696929
Position 7600: 0.003981895082286905
Position 5193: 0.0036886587354966758
Position 3521: 0.0033692029922965734
Position 5374: 0.0032032218150508545
Position 6650: 0.0029496972577514914
Position 912: 0.0027445211248346545
Position 8414: 0.002725252133359211
Position 7534: 0.002608185111675367
Position 8071: 0.002507382328992264
Position 5147: 0.0024862851907198153
Position 7409: 0.0023106135331755575
Position 8282: 0.0023092432027946455
Position 5639: 0.002230720794354413
Position 8351: 0.0022048952091201436
Position 1191: 0.0021043133143936153
Position 3299: 0.002057911946347306
Position 7150: 0.0019900652438298856
Position 7578: 0.0019236391932322078
Position 3333: 0.0019038542158855518
Position 5698: 0.001879127845841722
Position 7897: 0.0017955755274147319
Position 8219: 0.0017091827187625096
Position 7575: 0.0015620513505559019
Position 5764: 0.001356626507433342
Position 6118: 0.0013555744119883772
Position 3328: 0.0013332243775357397
Position 6637: 0.0012533294182468437
Position 8292: 0.001218097294478781
Position 5108: 0.001201791371935759
Position 859: 0.001187300167012243
Position 6709: 0.0011794973538613706
Position 5839: 0.0011602149765461071
Position 1146: 0.0011521311296337495
Position 6545: 0.001128476264658205
Position 5458: 0.00107499937483364
Position 8158: 0.0010636765865365866
Position 7603: 0.001026477795174117
Position 3124: 0.0009944963957298303
Position 551: 0.0009706907188482339
Position 281: 0.000954316787064709
Position 7656: 0.0009354308045433809
Position 3308: 0.0008972215298915986
Position 7537: 0.0008949076633619872
Position 2293: 0.0008863184253074415
Position 895: 0.0007800475790420781
Position 650: 0.0007134386683002734
Position 3141: 0.0007085094159667884
Position 2188: 0.000700341852911406
Position 3255: 0.0006570071196747435
Position 8067: 0.0006329586056459349
