Gene = C1orf131
index = 162
Annotated 5SS: [  144  2311 12018 14195 14429 15697]
Annotated 3SS: [ 1978 11957 14098 14341 15643 16752]
SMsplice 5SS: [  144 10274 14195 14429]
SMsplice 3SS: [10169 14098 14341 16752]
top_k =  500
Partition function (log Z): -5.260549270940838

Sorted 5' Splice Sites (High to Low Probability):
Position 14195: 0.9947293884834563
Position 144: 0.9535817545029123
Position 14429: 0.6318931377664745
Position 10274: 0.5355320367518518
Position 2311: 0.5068014150256503
Position 15697: 0.1819820918151885
Position 4402: 0.17480954980235797
Position 10242: 0.10848663608019915
Position 14777: 0.09741627229985962
Position 10237: 0.08335976380899882
Position 16032: 0.0775611344435371
Position 3873: 0.04185494061307479
Position 192: 0.03610159967355635
Position 16390: 0.035762354852638144
Position 3753: 0.03214693495809004
Position 6989: 0.02976618793449626
Position 12927: 0.02925576426461301
Position 16453: 0.021836558453060255
Position 11617: 0.01914347886237156
Position 7819: 0.017632442502259982
Position 4375: 0.015136437709416242
Position 1268: 0.013857532628662914
Position 4366: 0.013576790695709239
Position 10649: 0.012676530729907143
Position 14441: 0.010730725836672688
Position 769: 0.009725665471406941
Position 2608: 0.007994600543845308
Position 14433: 0.007402051008599746
Position 1076: 0.007257840405992223
Position 1982: 0.006661541035443714
Position 3568: 0.005747101544629693
Position 15283: 0.005512630682161861
Position 15775: 0.004739456412108996
Position 14596: 0.0044841292117549225
Position 6236: 0.004116400014924414
Position 638: 0.0040861907762847665
Position 16808: 0.0039155538590925215
Position 10079: 0.003418581041206332
Position 16279: 0.0034166804324851337
Position 1991: 0.002736233001277855
Position 3838: 0.002318102209869947
Position 4132: 0.0015804813903003753
Position 14568: 0.0011239674846847902
Position 16002: 0.0011146241011439745
Position 15492: 0.0009379648783155448
Position 502: 0.0008870044924861696
Position 2044: 0.0008577904169701302
Position 1064: 0.0007439396148400398
Position 244: 0.0007002428302799548
Position 148: 0.0006052054569322509
Position 2534: 0.00043645808653602983
Position 368: 0.0003750788979498719
Position 3771: 0.000312315562468872
Position 423: 0.00019681168943621387
Position 392: 0.00017133868210542454
Position 219: 0.00015665892406601826
Position 1431: 0.0001366202182937369
Position 2353: 0.00012903566144675002
Position 2902: 0.0001218407668986976
Position 3247: 0.0001035504808650729
Position 3111: 0.00010350213100486237
Position 2251: 0.00010193691313881321
Position 719: 8.660205181454394e-05
Position 1470: 8.389657989158905e-05
Position 196: 7.786920062348665e-05
Position 566: 7.785989561347692e-05
Position 14315: 7.301820181824985e-05
Position 906: 6.291719356146846e-05
Position 2090: 6.258195905718416e-05
Position 2242: 5.690938800742335e-05
Position 2368: 5.6781905566874265e-05
Position 14372: 5.1828359982502634e-05
Position 1396: 4.579129129997252e-05
Position 370: 3.560056893534696e-05
Position 723: 3.530026797292452e-05
Position 284: 3.196390599169468e-05
Position 170: 3.099270692196518e-05
Position 1035: 2.9058948370688508e-05
Position 336: 1.6079549427521687e-05
Position 1435: 1.539281792264131e-05
Position 568: 1.3209252842413346e-05
Position 11: 9.488332305425125e-06
Position 155: 8.67651807154537e-06
Position 79: 8.486334539395461e-06
Position 1910: 6.941041779985115e-06
Position 14536: 5.397839942853837e-06
Position 1744: 5.042878854078427e-06
Position 1096: 4.7518632526353775e-06
Position 1720: 4.550746202854095e-06
Position 15714: 4.433403614566172e-06
Position 1325: 3.876567890046614e-06
Position 1610: 3.5111979369027225e-06
Position 842: 3.186706653810373e-06
Position 3877: 2.347191421552596e-06
Position 16266: 2.1895192674117364e-06
Position 32: 2.6039717416289687e-07
Position 510: 2.1563251511764718e-07
Position 310: 1.3466162361199785e-07
Position 460: 6.824600345023892e-08
Position 278: 2.4833613887446366e-08
Position 203: 2.2388399641679517e-09
Position 205: 1.6468690141132082e-09
Position 58: 1.3074861878474694e-09
Position 254: 9.25760938149304e-10
Position 96: 7.785414855599108e-11
Position 360: 1.8471656157032977e-11
Position 268: 1.9614451725046717e-14
Position 212: 2.508858464229828e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 14098: 0.9931869158232195
Position 14341: 0.756185704663763
Position 16752: 0.7370531725995353
Position 10169: 0.7232872915217277
Position 1978: 0.37425836037290877
Position 15643: 0.17262635056352904
Position 4211: 0.13209704312032608
Position 2182: 0.07904895128299377
Position 3690: 0.07496294314995029
Position 15837: 0.07301781990736832
Position 14674: 0.05710855399693485
Position 4253: 0.05184384372620873
Position 17010: 0.04573488518985103
Position 16164: 0.042725997009230285
Position 14461: 0.0422176909945665
Position 2226: 0.039394640543804954
Position 16185: 0.03236432439793136
Position 12575: 0.02925576426461301
Position 6837: 0.026440542503791655
Position 11506: 0.01914347886237156
Position 15371: 0.018303010710136073
Position 7754: 0.017632442502259982
Position 15926: 0.014366839862368823
Position 16261: 0.01403019969068908
Position 15140: 0.013807344675994364
Position 14490: 0.013178661626176555
Position 10359: 0.012676530729907143
Position 4314: 0.01139412734126383
Position 1874: 0.0106369303332861
Position 2102: 0.010633169404434763
Position 581: 0.008157474159689614
Position 16143: 0.007723564192007686
Position 9817: 0.007509726160528586
Position 1136: 0.00696317657118097
Position 2413: 0.006269248322827627
Position 3946: 0.005865660612047
Position 14703: 0.00477272726666326
Position 3475: 0.004696739752894297
Position 14003: 0.004231343990434129
Position 6062: 0.004117961915776301
Position 3988: 0.003929147142477113
Position 16131: 0.0036224504651004
Position 15351: 0.003537916502685718
Position 1022: 0.0035070194015927843
Position 16278: 0.003425860163822926
Position 6885: 0.003330503654309436
Position 14300: 0.003196011451987249
Position 996: 0.0031807413838879878
Position 14636: 0.0030865446649775965
Position 17341: 0.002967116916246933
Position 16992: 0.0029425429629407417
Position 15482: 0.002854407699404671
Position 15490: 0.0026626730055358066
Position 1088: 0.002383683258785086
Position 14653: 0.002273304852710706
Position 14735: 0.002187933433608076
Position 2104: 0.002168133397582823
Position 16875: 0.0019011109976393749
Position 14913: 0.001856259288700746
Position 1108: 0.0018447165693899334
Position 2136: 0.0012499848569958924
Position 2421: 0.001236219834200987
Position 16807: 0.0011590330947506534
Position 3457: 0.000991286802950467
Position 16779: 0.0009760330052736045
Position 15791: 0.000930866507431073
Position 486: 0.0007935557917590842
Position 15023: 0.0006873249321999043
Position 16097: 0.0005286033037757866
Position 3724: 0.0005030098914847683
Position 14707: 0.00048600091520996326
Position 3770: 0.0004592717309454241
Position 946: 0.0004079161126122089
Position 3808: 0.0003744093364374835
Position 17392: 0.0003536273397730926
Position 3740: 0.0003333752748930695
Position 395: 0.0003189346244165473
Position 2071: 0.0002810563437213686
Position 840: 0.0002735779702683922
Position 1913: 0.0002207285360428711
Position 638: 0.00021416762324798956
Position 2206: 0.00020689988670507997
Position 426: 0.00019760756032416248
Position 2988: 0.0001527936257478209
Position 684: 0.00014661210423778354
